geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17031650200,4080,627,533,2635,7875,17031,7320,4428,138,51,2703,0.1
17031650301,3368,455,365,1927,6115,17031,5711,3583,79,27,2022,0.1
17031650302,2177,531,287,1835,4830,17031,4344,2295,137,13,1899,0.1
17031650400,2960,650,517,2753,6880,17031,6743,3269,371,65,3038,0.1
17031650500,1932,970,352,1201,4455,17031,4421,2416,616,44,1345,0.1
17031660301,394,600,58,764,1816,17031,1785,386,608,0,791,0.1
17031660302,1676,1198,198,2015,5087,17031,5527,1802,1284,20,2421,0.1
17031660400,2471,583,420,2637,6111,17031,5960,2668,332,9,2951,0.1
17031660500,2493,883,275,2387,6038,17031,5534,2444,667,29,2394,0.1
17031660600,974,3448,239,1389,6050,17031,6333,1102,3748,13,1470,0.1
17031660700,174,1944,120,230,2468,17031,2366,41,2250,13,62,0.1
17031660800,942,3609,277,1484,6312,17031,5865,838,3617,14,1396,0.1
17031660900,525,3074,399,535,4533,17031,4232,322,3568,24,318,0.1
17031661000,711,4646,492,709,6558,17031,5706,266,5106,24,310,0.1
17031661100,1925,2576,458,1583,6542,17031,6542,1993,2970,42,1537,0.1
17031670100,176,1063,149,128,1516,17031,1516,12,1465,3,36,0.1
17031670200,105,1250,223,220,1798,17031,1380,8,1333,2,37,0.1
17031670300,137,1271,80,132,1620,17031,1411,34,1322,5,50,0.1
17031670400,189,1538,169,169,2065,17031,1956,26,1823,5,102,0.1
17031670500,260,1070,120,213,1663,17031,1321,22,1256,0,43,0.1
17031670600,140,1383,152,165,1840,17031,1650,13,1624,1,12,0.1
17031670700,129,1223,140,83,1575,17031,1491,10,1440,0,41,0.1
17031670800,124,1233,85,202,1644,17031,1635,5,1602,0,28,0.1
17031670900,177,1172,141,106,1596,17031,1351,3,1327,4,17,0.1
17031671100,104,1147,126,158,1535,17031,1259,12,1227,0,20,0.1
17031671200,87,1049,136,154,1426,17031,1252,8,1228,0,16,0.1
17031671300,277,2040,212,230,2759,17031,2688,17,2615,0,56,0.1
17031671400,226,1657,144,147,2174,17031,2072,31,1993,0,48,0.1
17031671500,313,2715,325,269,3622,17031,3221,25,3126,1,69,0.1
17031671600,198,2308,255,216,2977,17031,2495,11,2442,0,42,0.1
17031671800,109,1115,108,162,1494,17031,1422,10,1378,1,33,0.1
17031671900,146,887,72,44,1149,17031,1378,3,1349,0,26,0.1
17031672000,320,2900,198,351,3769,17031,3735,24,3639,0,72,0.1
17031680500,156,1118,144,99,1517,17031,1481,12,1449,0,20,0.1
17031680600,189,1267,124,115,1695,17031,1431,11,1414,0,6,0.1
17031680900,418,3482,252,404,4556,17031,4019,28,3907,30,54,0.1
17031681000,177,2986,337,413,3913,17031,3498,22,3418,3,55,0.1
17031681100,198,2898,285,286,3667,17031,3517,11,3444,0,62,0.1
17031681200,300,2172,116,230,2818,17031,2716,11,2673,0,32,0.1
17031681300,111,2648,148,149,3056,17031,2936,4,2895,1,36,0.1
17031681400,244,2733,204,308,3489,17031,3247,15,3198,0,34,0.1
17031690300,195,2041,103,278,2617,17031,2191,20,2144,0,27,0.1
17031690400,266,3099,317,287,3969,17031,3464,17,3380,4,63,0.1
17031690500,74,732,103,183,1092,17031,877,6,862,0,9,0.1
17031690900,232,3766,384,245,4627,17031,4520,12,4409,4,95,0.1
17031691000,180,2257,109,125,2671,17031,2492,16,2441,2,33,0.1
17031691100,197,2615,226,181,3219,17031,3266,28,3194,3,41,0.1
17031691200,356,2527,321,273,3477,17031,2847,13,2794,0,40,0.1
17031691300,266,2257,316,259,3098,17031,2448,22,2382,1,43,0.1
17031691400,433,3080,282,375,4170,17031,3611,45,3482,0,84,0.1
17031691500,188,1465,160,228,2041,17031,1930,25,1851,0,54,0.1
17031700100,708,1868,532,1078,4186,17031,3427,547,2090,9,781,0.1
17031700200,2969,916,277,2339,6501,17031,6609,3226,934,67,2382,0.1
17031700301,3402,477,205,1509,5593,17031,5728,3529,462,92,1645,0.1
17031700302,2933,864,598,1222,5617,17031,5319,3317,789,42,1171,0.1
17031700401,1440,2861,692,1568,6561,17031,5923,1367,3306,24,1226,0.1
17031700402,775,2196,346,602,3919,17031,3914,824,2528,29,533,0.1
17031700501,912,5099,808,722,7541,17031,7125,399,6453,18,255,0.1
17031700502,353,2285,239,382,3259,17031,3036,269,2664,7,96,0.1
17031710100,135,1074,115,97,1421,17031,1275,15,1225,0,35,0.1
17031710200,210,4326,192,307,5035,17031,5049,18,4945,12,74,0.1
17031710300,121,1265,169,109,1664,17031,1414,3,1384,1,26,0.1
17031710400,332,4706,389,347,5774,17031,5651,29,5553,5,64,0.1
17031710500,166,3546,237,220,4169,17031,4123,10,4047,4,62,0.1
17031710600,94,1459,45,37,1635,17031,1838,2,1819,0,17,0.1
17031710700,155,3033,155,240,3583,17031,3583,11,3542,1,29,0.1
17031710800,291,4818,267,369,5745,17031,5338,17,5256,0,65,0.1
17031710900,218,1904,194,418,2734,17031,2198,13,2151,0,34,0.1
17031711000,174,2655,230,248,3307,17031,3475,16,3401,1,57,0.1
17031711100,109,2046,208,200,2563,17031,2835,11,2774,0,50,0.1
17031711200,353,3731,520,362,4966,17031,5145,12,5071,7,55,0.1
17031711300,228,1073,115,142,1558,17031,1626,13,1576,2,35,0.1
17031711400,288,2134,210,332,2964,17031,2654,11,2619,0,24,0.1
17031711500,321,1870,250,256,2697,17031,2539,13,2506,0,20,0.1
17031720100,1743,1107,420,294,3564,17031,3300,2068,1107,13,112,0.1
17031720200,1384,2152,296,396,4228,17031,4016,1597,2243,19,157,0.1
17031720300,1956,1063,288,382,3689,17031,3723,2488,1103,35,97,0.1
17031720400,1359,289,140,288,2076,17031,1924,1719,131,9,65,0.1
17031720500,1828,387,264,345,2824,17031,2166,2051,63,7,45,0.1
17031720600,1109,365,121,239,1834,17031,1756,1401,303,13,39,0.1
17031720700,1133,1952,179,313,3577,17031,3149,1061,1958,18,112,0.1
17031730100,204,1835,190,328,2557,17031,2424,9,2370,0,45,0.1
17031730201,333,5384,342,427,6486,17031,5941,14,5845,2,80,0.1
17031730202,267,2462,409,416,3554,17031,3115,16,3058,3,38,0.1
17031730300,75,832,76,78,1061,17031,1166,5,1153,1,7,0.1
17031730400,434,2743,334,368,3879,17031,3514,38,3409,0,67,0.1
17031730500,567,3138,420,486,4611,17031,4388,22,4302,4,60,0.1
17031730600,465,2922,424,519,4330,17031,3614,36,3515,1,62,0.1
17031730700,167,2171,212,258,2808,17031,2331,13,2284,1,33,0.1
17031740100,2222,284,346,318,3170,17031,3048,2861,46,14,127,0.1
17031740200,5400,516,189,311,6416,17031,6547,5947,337,52,211,0.1
17031740300,3541,380,408,508,4837,17031,4713,4516,55,24,118,0.1
17031740400,3513,772,236,361,4882,17031,4785,4016,574,43,152,0.1
17031750100,441,3040,358,390,4229,17031,4147,35,4046,10,56,0.1
17031750200,1085,1473,270,225,3053,17031,3227,1262,1825,34,106,0.1
17031750300,2002,407,288,333,3030,17031,2530,2258,211,16,45,0.1
17031750400,1912,911,381,339,3543,17031,3009,2026,875,15,93,0.1
17031750500,1476,4278,593,441,6788,17031,5936,1160,4609,19,148,0.1
17031750600,540,3155,583,340,4618,17031,3681,25,3585,3,68,0.1
17031760801,3028,333,685,323,4369,17031,4047,2931,231,609,276,0.1
17031760802,2095,222,166,178,2661,17031,2276,2158,6,53,59,0.1
17031760803,5074,127,448,355,6004,17031,6236,5323,169,384,360,0.1
17031770201,4315,357,861,484,6017,17031,5894,4648,150,724,372,0.1
17031770202,4375,720,677,631,6403,17031,4912,4452,52,229,179,0.1
17031770300,5814,710,932,829,8285,17031,7313,6404,91,406,412,0.1
17031770400,3325,416,526,826,5093,17031,4505,3373,96,460,576,0.1
17031770500,2632,592,422,1682,5328,17031,4078,2491,70,16,1501,0.1
17031770601,2470,137,259,315,3181,17031,3232,2745,36,268,183,0.1
17031770602,3598,318,534,1173,5623,17031,4956,3464,62,434,996,0.1
17031770700,2438,492,500,685,4115,17031,2681,2339,27,70,245,0.1
17031770800,4223,519,524,970,6236,17031,5582,4459,112,361,650,0.1
17031770901,3935,290,476,402,5103,17031,4934,4383,15,321,215,0.1
17031770902,2920,176,224,198,3518,17031,3521,3236,37,148,100,0.1
17031800100,1780,253,272,161,2466,17031,2419,2336,12,51,20,0.1
17031800200,5553,560,749,762,7624,17031,6312,5865,97,190,160,0.1
17031800300,2750,281,195,374,3600,17031,3501,3329,14,116,42,0.1
17031800400,2975,469,369,467,4280,17031,3762,3567,12,111,72,0.1
17031800500,3699,435,555,337,5026,17031,4901,4636,6,169,90,0.1
17031800600,1874,316,158,264,2612,17031,2400,2343,6,33,18,0.1
17031800700,4198,368,526,305,5397,17031,5135,4625,17,369,124,0.1
17031800800,1922,385,390,411,3108,17031,2206,1921,17,237,31,0.1
17031800900,2816,205,1270,538,4829,17031,4416,2938,62,1201,215,0.1
17031801000,3642,351,673,268,4934,17031,4908,3922,39,813,134,0.1
17031801100,3401,435,466,530,4832,17031,4715,4299,29,212,175,0.1
17031801200,2623,368,471,331,3793,17031,3547,3390,16,98,43,0.1
17031801300,3330,557,597,622,5106,17031,4283,3907,53,209,114,0.1
17031801400,2251,127,387,182,2947,17031,2919,2366,45,422,86,0.1
17031801500,4872,463,736,599,6670,17031,5928,5247,92,466,123,0.1
17031801601,3836,749,815,440,5840,17031,4234,3670,13,497,54,0.1
17031801603,2503,631,1364,577,5075,17031,3855,2338,132,1143,242,0.1
17031801605,4596,345,809,353,6103,17031,5599,4832,21,675,71,0.1
17031801606,4758,475,1114,624,6971,17031,6066,5139,43,796,88,0.1
17031801607,3760,337,1374,493,5964,17031,5287,3786,67,1298,136,0.1
17031801608,4922,511,1273,499,7205,17031,6564,5206,36,1236,86,0.1
17031801701,2936,224,265,308,3733,17031,3728,3328,1,313,86,0.1
17031801702,3659,367,626,477,5129,17031,4671,4163,16,418,74,0.1
17031801800,4987,539,819,636,6981,17031,5619,5052,46,430,91,0.1
17031801901,3267,454,624,403,4748,17031,4369,3634,72,347,316,0.1
17031801902,2592,256,399,261,3508,17031,3223,2990,4,174,55,0.1
17031802002,4109,432,905,430,5876,17031,5071,4326,48,579,118,0.1
17031802003,1966,192,404,231,2793,17031,2684,2036,37,445,166,0.1
17031802004,3561,514,1580,767,6422,17031,5381,3324,200,1369,488,0.1
17031802100,3170,160,330,408,4068,17031,3573,3336,20,141,76,0.1
17031802200,3843,368,583,326,5120,17031,4410,4120,20,181,89,0.1
17031802300,3799,429,693,339,5260,17031,4840,3870,109,705,156,0.1
17031802402,3280,276,555,938,5049,17031,4821,3418,82,485,836,0.1
17031802403,1225,48,168,48,1489,17031,1399,1197,16,142,44,0.1
17031802404,4490,457,795,1616,7358,17031,7226,4736,171,717,1602,0.1
17031802503,4026,229,1403,432,6090,17031,6200,4312,113,1332,443,0.1
17031802504,3970,374,607,1867,6818,17031,6601,4286,103,515,1697,0.1
17031802505,4304,472,939,1681,7396,17031,6844,4200,262,767,1615,0.1
17031802506,1761,219,264,563,2807,17031,2508,1756,62,163,527,0.1
17031802605,5177,363,942,350,6832,17031,6799,5670,77,885,167,0.1
17031802607,1030,163,85,102,1380,17031,1444,1346,5,59,34,0.1
17031802608,5403,300,500,334,6537,17031,6256,5681,60,376,139,0.1
17031802609,3765,172,946,1542,6425,17031,6699,3977,154,930,1638,0.1
17031802610,1160,106,176,112,1554,17031,1729,1435,15,223,56,0.1
17031802701,4660,507,874,1144,7185,17031,6952,5077,106,828,941,0.1
17031802702,3551,462,800,388,5201,17031,4498,3551,89,734,124,0.1
17031802801,4169,307,293,447,5216,17031,4793,4438,49,168,138,0.1
17031802802,4975,464,980,555,6974,17031,6594,5647,105,558,284,0.1
17031802900,5179,438,437,413,6467,17031,6080,5760,19,188,113,0.1
17031803005,2318,248,283,273,3122,17031,2655,2360,27,222,46,0.1
17031803007,4289,320,343,392,5344,17031,5247,4656,36,406,149,0.1
17031803008,3643,282,430,361,4716,17031,4712,4220,60,296,136,0.1
17031803010,4057,163,468,340,5028,17031,5196,4550,51,356,239,0.1
17031803012,1599,94,400,160,2253,17031,2221,1688,59,329,145,0.1
17031803013,4564,156,383,385,5488,17031,5449,4769,36,364,280,0.1
17031803014,2379,136,294,501,3310,17031,3430,2636,39,308,447,0.1
17031803015,3540,469,358,428,4795,17031,4459,3925,82,280,172,0.1
17031803016,1469,134,429,133,2165,17031,1979,1527,50,352,50,0.1
17031803017,4524,224,694,602,6044,17031,6058,4864,129,640,425,0.1
17031803100,2864,217,244,313,3638,17031,3440,3245,26,91,78,0.1
17031803200,4679,385,525,344,5933,17031,5586,5228,48,176,134,0.1
17031803300,4210,472,749,661,6092,17031,5543,4817,60,477,189,0.1
17031803400,5140,555,687,550,6932,17031,6384,5913,66,278,127,0.1
17031803500,4553,362,411,509,5835,17031,5813,5462,25,207,119,0.1
17031803603,4459,564,1070,462,6555,17031,6751,5432,75,1091,153,0.1
17031803604,3517,331,356,270,4474,17031,4314,3744,87,293,190,0.1
17031803605,4999,426,1026,888,7339,17031,7253,5429,198,923,703,0.1
17031803606,4731,455,794,2773,8753,17031,8287,4634,383,590,2680,0.1
17031803607,4284,273,324,418,5299,17031,5164,4657,47,322,138,0.1
17031803608,5321,846,950,809,7926,17031,7326,5689,391,653,593,0.1
17031803610,5161,509,1054,711,7435,17031,7198,5617,223,989,369,0.1
17031803611,3732,370,577,1570,6249,17031,6112,3749,273,476,1614,0.1
17031803612,2006,333,334,835,3508,17031,3536,2082,340,314,800,0.1
17031803701,2180,93,325,171,2769,17031,2705,2288,42,270,105,0.1
17031803702,4813,401,679,577,6470,17031,6255,5328,58,515,354,0.1
17031803800,3625,474,580,471,5150,17031,4725,4206,46,236,237,0.1
17031803901,2913,387,455,461,4216,17031,3452,2946,46,246,214,0.1
17031803902,3052,80,196,321,3649,17031,3513,3192,36,62,223,0.1
17031804000,3863,258,428,468,5017,17031,4587,4012,36,179,360,0.1
17031804102,5347,391,888,434,7060,17031,6993,6096,40,739,118,0.1
17031804104,3029,349,1332,363,5073,17031,4980,3424,75,1321,160,0.1
17031804105,3345,407,692,360,4804,17031,4000,3381,42,488,89,0.1
17031804106,4825,492,1547,669,7533,17031,7024,5226,53,1536,209,0.1
17031804108,1862,499,1464,357,4182,17031,3879,1833,380,1412,254,0.1
17031804109,2487,180,401,292,3360,17031,2955,2603,44,206,102,0.1
17031804201,6335,1190,2130,1023,10678,17031,8173,6543,73,1348,209,0.1
17031804202,5506,863,1552,715,8636,17031,7463,5986,76,1159,242,0.1
17031804305,5036,453,701,1308,7498,17031,7216,5079,308,595,1234,0.1
17031804306,3908,259,215,1006,5388,17031,5564,4113,158,169,1124,0.1
17031804308,3634,437,1119,507,5697,17031,5486,3714,236,1175,361,0.1
17031804309,2029,232,352,664,3277,17031,3230,2062,149,270,749,0.1
17031804310,6099,756,2176,1199,10230,17031,9088,6120,271,1899,798,0.1
17031804311,4992,975,2525,1349,9841,17031,8148,5003,252,2054,839,0.1
17031804403,4364,547,1040,1065,7016,17031,6760,4452,373,986,949,0.1
17031804404,3190,323,569,1405,5487,17031,5233,3334,172,461,1266,0.1
17031804405,1842,687,226,1199,3954,17031,3701,1917,572,204,1008,0.1
17031804406,3455,626,1173,1219,6473,17031,6247,3855,309,837,1246,0.1
17031804505,2952,318,457,491,4218,17031,3831,3115,169,226,321,0.1
17031804506,3744,302,1032,499,5577,17031,5461,4122,198,867,274,0.1
17031804507,7706,1099,3521,1331,13657,17031,12480,8319,380,3060,721,0.1
17031804508,1218,262,233,511,2224,17031,2244,1230,204,244,566,0.1
17031804509,3597,592,686,1731,6606,17031,6288,3688,319,635,1646,0.1
17031804510,3804,376,283,1489,5952,17031,6145,3990,219,176,1760,0.1
17031804511,1383,197,398,501,2479,17031,2414,1404,137,356,517,0.1
17031804603,3818,955,1695,1175,7643,17031,5581,3532,390,1125,534,0.1
17031804606,5737,439,1039,627,7842,17031,7118,5833,64,1021,200,0.1
17031804607,5187,522,1255,540,7504,17031,7049,5516,171,1136,226,0.1
17031804608,2208,394,912,266,3780,17031,3787,2519,181,812,275,0.1
17031804609,3150,432,1704,467,5753,17031,5672,3467,140,1830,235,0.1
17031804610,1730,120,389,122,2361,17031,2320,1726,45,426,123,0.1
17031804611,3474,361,531,277,4643,17031,4359,3641,85,485,148,0.1
17031804701,3882,1081,1814,1149,7926,17031,6837,3801,728,1501,807,0.1
17031804705,2424,431,847,501,4203,17031,3976,2412,325,819,420,0.1
17031804706,1943,193,397,281,2814,17031,2472,1964,63,331,114,0.1
17031804709,4010,540,1442,711,6703,17031,6510,4239,371,1252,648,0.1
17031804710,3051,196,463,502,4212,17031,4350,3475,151,464,260,0.1
17031804711,4239,674,1704,1096,7713,17031,7442,4077,644,1821,900,0.1
17031804712,3806,594,1174,594,6168,17031,5392,3870,257,920,345,0.1
17031804713,2731,356,1497,322,4906,17031,4694,2786,249,1388,271,0.1
17031804714,2719,363,552,424,4058,17031,3480,2708,129,406,237,0.1
17031804715,1270,294,818,836,3218,17031,3292,1369,242,834,847,0.1
17031804716,3151,447,1662,657,5917,17031,5490,3181,196,1680,433,0.1
17031804803,3792,613,1073,779,6257,17031,5392,4096,164,882,250,0.1
17031804804,4316,533,1484,1035,7368,17031,6537,4435,263,1080,759,0.1
17031804805,4817,483,933,637,6870,17031,6911,5235,240,868,568,0.1
17031804806,2237,471,578,710,3996,17031,3751,2219,343,532,657,0.1
17031804807,3732,313,725,378,5148,17031,5172,4032,174,610,356,0.1
17031804808,2157,207,243,178,2785,17031,2533,2261,19,176,77,0.1
17031804809,3318,235,406,231,4190,17031,4224,3615,79,397,133,0.1
17031804810,4956,395,962,367,6680,17031,6949,5227,313,1041,368,0.1
17031804901,5265,533,693,666,7157,17031,6648,5917,71,394,266,0.1
17031804902,4230,310,744,382,5666,17031,5523,4449,66,733,275,0.1
17031805001,3890,352,723,491,5456,17031,4694,4372,18,197,107,0.1
17031805002,4265,528,1083,899,6775,17031,6941,4630,288,1209,814,0.1
17031805105,5049,484,825,1901,8259,17031,7356,4837,245,632,1642,0.1
17031805106,2385,90,202,213,2890,17031,2718,2401,42,205,70,0.1
17031805107,3909,625,1324,1466,7324,17031,6460,3720,348,982,1410,0.1
17031805108,3987,403,1497,1238,7125,17031,6699,3866,336,1357,1140,0.1
17031805109,3455,426,352,305,4538,17031,4359,3848,58,371,82,0.1
17031805110,3548,260,478,351,4637,17031,4220,3817,25,288,90,0.1
17031805111,4532,645,1341,1388,7906,17031,7027,4527,364,1161,975,0.1
17031805112,2602,253,822,431,4108,17031,3558,2414,39,739,366,0.1
17031805201,2247,241,723,250,3461,17031,3406,2413,46,800,147,0.1
17031805202,2945,151,674,272,4042,17031,4028,3110,85,663,170,0.1
17031805301,1914,204,980,280,3378,17031,3496,2169,84,1043,200,0.1
17031805302,2128,290,855,408,3681,17031,3602,2398,46,1038,120,0.1
17031805401,3218,276,479,405,4378,17031,3841,3323,28,290,200,0.1
17031805402,3891,338,584,516,5329,17031,5095,4334,22,594,145,0.1
17031805501,2747,215,350,257,3569,17031,3400,3205,11,108,76,0.1
17031805502,3409,274,213,377,4273,17031,3888,3719,23,64,82,0.1
17031805600,3316,506,532,450,4804,17031,4511,4345,13,85,68,0.1
17031805701,3946,363,384,335,5028,17031,5074,4895,13,89,77,0.1
17031805702,1575,135,136,195,2041,17031,2015,1869,5,89,52,0.1
17031805801,1973,212,246,166,2597,17031,2400,2271,3,84,42,0.1
17031805802,3857,566,540,362,5325,17031,4926,4606,22,174,124,0.1
17031805901,3177,353,506,434,4470,17031,3834,3313,79,277,165,0.1
17031805902,4783,422,821,524,6550,17031,6449,5409,51,719,270,0.1
17031806001,3112,458,2017,869,6456,17031,5812,3052,247,1887,626,0.1
17031806002,3981,593,2479,982,8035,17031,7550,3985,363,2374,828,0.1
17031806003,3385,482,3353,966,8186,17031,8109,3486,358,3354,911,0.1
17031806004,4986,623,1727,1035,8371,17031,7604,4829,196,1719,860,0.1
17031806102,2747,304,513,353,3917,17031,3973,3135,107,443,288,0.1
17031806103,3728,516,728,544,5516,17031,5238,4196,63,684,295,0.1
17031806104,2634,771,1242,678,5325,17031,4206,2468,491,882,365,0.1
17031806201,2945,276,545,553,4319,17031,4196,3248,114,419,415,0.1
17031806202,3840,322,548,390,5100,17031,4550,4000,101,241,208,0.1
17031806300,3847,301,448,492,5088,17031,4960,4239,54,201,466,0.1
17031806400,1766,254,155,243,2418,17031,2494,2107,32,115,240,0.1
17031806501,1268,429,587,659,2943,17031,2773,1443,112,575,643,0.1
17031806502,2682,436,478,873,4469,17031,4205,3097,45,301,762,0.1
17031806600,2648,264,368,424,3704,17031,3490,2778,30,328,354,0.1
17031806700,3114,414,666,416,4610,17031,4409,3414,317,528,150,0.1
17031806801,2379,528,1057,442,4406,17031,4225,2738,225,1053,209,0.1
17031806802,1740,436,828,371,3375,17031,3300,2078,279,800,143,0.1
17031806900,2808,456,1571,631,5466,17031,4713,2754,181,1534,244,0.1
17031807000,2768,828,1719,829,6144,17031,5736,3086,557,1565,528,0.1
17031807100,2484,583,381,391,3839,17031,3817,2756,441,359,261,0.1
17031807200,2689,1207,1309,963,6168,17031,5912,3391,695,1441,385,0.1
17031807300,3601,1095,2539,1012,8247,17031,7191,3978,484,2233,496,0.1
17031807400,3441,1469,1811,1219,7940,17031,6518,3674,577,1558,709,0.1
17031807500,1425,831,899,651,3806,17031,3189,1833,141,979,236,0.1
17031807600,2975,1290,2377,1258,7900,17031,6540,3418,364,2202,556,0.1
17031807700,3345,907,2068,879,7199,17031,5933,3656,359,1511,407,0.1
17031807800,1501,414,657,438,3010,17031,2624,1874,34,588,128,0.1
17031807900,2765,288,869,475,4397,17031,4074,3005,24,873,172,0.1
17031808001,2037,358,996,676,4067,17031,3646,2289,38,1107,212,0.1
17031808002,2799,636,1638,857,5930,17031,4870,3131,72,1378,289,0.1
17031808100,3306,181,518,359,4364,17031,3931,3467,57,300,107,0.1
17031808200,3494,262,1105,463,5324,17031,5196,3674,74,1181,267,0.1
17031808301,3451,521,1745,532,6249,17031,5625,3710,66,1620,229,0.1
17031808302,2143,416,1105,521,4185,17031,3934,2468,86,1135,245,0.1
17031808400,2699,458,1186,477,4820,17031,4411,2913,60,1254,184,0.1
17031808500,2581,676,1125,587,4969,17031,4073,2864,39,960,210,0.1
17031808600,1616,207,244,348,2415,17031,2015,1856,13,87,59,0.1
17031808702,3813,347,1331,308,5799,17031,5504,3677,242,1315,270,0.1
17031808800,2948,494,561,418,4421,17031,3955,3374,113,317,151,0.1
17031808900,3132,643,700,533,5008,17031,4101,3694,95,143,169,0.1
17031809000,2933,502,710,524,4669,17031,3976,3674,80,115,107,0.1
17031809100,2194,281,318,293,3086,17031,3387,3027,136,119,105,0.1
17031809200,743,2425,347,890,4405,17031,4611,810,2991,82,728,0.1
17031809300,3145,654,1017,367,5183,17031,4816,3401,389,823,203,0.1
17031809400,3861,488,1495,442,6286,17031,5804,4084,275,1230,215,0.1
17031809500,2710,441,560,294,4005,17031,3670,2784,310,454,122,0.1
17031809600,1189,1278,417,796,3680,17031,3301,1295,1393,147,466,0.1
17031809700,1610,1279,612,963,4464,17031,3649,1648,1289,103,609,0.1
17031809800,1800,279,180,276,2535,17031,2717,2125,288,145,159,0.1
17031809900,1984,272,296,289,2841,17031,2855,2398,151,192,114,0.1
17031810000,3933,303,371,487,5094,17031,4896,3972,286,340,298,0.1
17031810100,2501,1005,537,451,4494,17031,4253,2895,717,263,378,0.1
17031810200,2088,2341,748,875,6052,17031,5739,2343,2356,310,730,0.1
17031810301,1620,1344,720,675,4359,17031,4002,1863,1360,216,563,0.1
17031810302,1630,1053,392,592,3667,17031,3250,1808,1003,102,337,0.1
17031810400,4205,553,605,575,5938,17031,5350,5069,10,161,110,0.1
17031810501,4047,291,421,333,5092,17031,5049,4777,3,134,135,0.1
17031810502,4107,296,443,422,5268,17031,5164,4623,39,252,250,0.1
17031810600,3421,371,638,859,5289,17031,4717,3876,49,366,426,0.1
17031810701,3693,192,390,565,4840,17031,4916,4106,67,55,688,0.1
17031810702,2858,360,259,583,4060,17031,3918,3164,154,75,525,0.1
17031810800,4026,482,498,776,5782,17031,5324,4694,33,127,470,0.1
17031810900,4852,600,563,852,6867,17031,6429,5271,175,184,799,0.1
17031811000,3355,429,521,417,4722,17031,4296,3867,52,138,239,0.1
17031811100,5321,522,597,904,7344,17031,6520,5727,123,117,553,0.1
17031811200,3807,712,519,1020,6058,17031,5270,4532,59,153,526,0.1
17031811301,3188,558,521,1094,5361,17031,4845,3246,228,139,1232,0.1
17031811302,2239,534,354,1318,4445,17031,3778,2236,336,97,1109,0.1
17031811401,2737,708,702,1202,5349,17031,4842,3692,54,131,965,0.1
17031811402,2656,321,316,841,4134,17031,4433,3222,82,231,898,0.1
17031811500,4196,635,734,1274,6839,17031,5895,4709,36,140,1010,0.1
17031811600,4876,434,603,660,6573,17031,6213,5057,108,337,711,0.1
17031811701,2486,521,722,1375,5104,17031,3858,2320,52,142,1344,0.1
17031811702,3253,581,453,1489,5776,17031,5124,3419,215,181,1309,0.1
17031811800,3583,400,386,1434,5803,17031,5399,3926,60,127,1286,0.1
17031811900,4445,556,496,487,5984,17031,5738,4804,422,252,260,0.1
17031812000,3843,677,422,375,5317,17031,5434,4671,329,253,181,0.1
17031812100,2324,1337,364,510,4535,17031,4560,2684,1450,148,278,0.1
17031812200,2681,818,630,569,4698,17031,3942,3115,510,158,159,0.1
17031812301,2478,703,462,286,3929,17031,3972,2683,716,385,188,0.1
17031812302,1779,386,208,158,2531,17031,2818,2131,433,120,134,0.1
17031812400,2530,430,282,380,3622,17031,3491,3005,250,114,122,0.1
17031812500,1609,1301,474,395,3779,17031,3375,1880,1174,112,209,0.1
17031812600,1864,1403,323,342,3932,17031,3706,2029,1297,146,234,0.1
17031812700,1814,616,399,321,3150,17031,3216,2195,640,200,181,0.1
17031812801,1747,734,270,313,3064,17031,2943,1764,787,194,198,0.1
17031812802,1511,481,188,287,2467,17031,2444,1722,461,131,130,0.1
17031812900,2879,600,466,557,4502,17031,4749,3697,579,191,282,0.1
17031813000,1966,963,496,474,3899,17031,3873,2571,932,127,243,0.1
17031813100,2390,1481,470,561,4902,17031,4538,2531,1376,227,404,0.1
17031813200,2695,755,562,571,4583,17031,4251,3114,628,258,251,0.1
17031813301,1360,397,124,1395,3276,17031,3502,1517,314,18,1653,0.1
17031813302,1822,324,186,1678,4010,17031,3934,1768,284,3,1879,0.1
17031813400,3360,537,307,3140,7344,17031,7551,3769,332,39,3411,0.1
17031813500,2877,702,502,3024,7105,17031,6994,3294,441,84,3175,0.1
17031813600,2465,437,208,2318,5428,17031,5334,2853,107,42,2332,0.1
17031813701,1863,492,138,1589,4082,17031,3780,1880,333,15,1552,0.1
17031813702,2011,420,154,1985,4570,17031,4263,2129,209,5,1920,0.1
17031813801,1285,254,258,1125,2922,17031,2893,1464,55,9,1365,0.1
17031813802,2328,335,267,2164,5094,17031,5130,2592,128,29,2381,0.1
17031813900,2691,484,423,2760,6358,17031,6329,3206,200,54,2869,0.1
17031814000,2422,404,315,2165,5306,17031,4746,2494,146,38,2068,0.1
17031814100,2428,333,256,1795,4812,17031,4544,2585,128,51,1780,0.1
17031814200,3145,466,366,3383,7360,17031,7375,3486,182,25,3682,0.1
17031814300,2387,317,225,1846,4775,17031,4884,2707,96,19,2062,0.1
17031814400,4372,533,681,2576,8162,17031,7654,4762,102,43,2747,0.1
17031814500,2720,477,519,1518,5234,17031,4978,3073,97,36,1772,0.1
17031814600,2880,576,465,1720,5641,17031,5723,3187,421,164,1951,0.1
17031814700,2959,568,472,1870,5869,17031,5646,3109,333,218,1986,0.1
