geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17031650301,3323,284,226,1866,5699,17031,5711,3583,79,27,2022,0.2
17031650302,2230,254,196,1821,4501,17031,4344,2295,137,13,1899,0.2
17031650400,3201,630,255,2979,7065,17031,6743,3269,371,65,3038,0.2
17031650500,2293,737,331,1265,4626,17031,4421,2416,616,44,1345,0.2
17031660301,387,625,65,803,1880,17031,1785,386,608,0,791,0.2
17031660302,1719,1300,164,2421,5604,17031,5527,1802,1284,20,2421,0.2
17031660400,2553,407,112,2829,5901,17031,5960,2668,332,9,2951,0.2
17031660500,2351,723,104,2423,5601,17031,5534,2444,667,29,2394,0.2
17031660600,1114,3562,158,1477,6311,17031,6333,1102,3748,13,1470,0.2
17031660700,150,2134,118,182,2584,17031,2366,41,2250,13,62,0.2
17031660800,928,3489,243,1474,6134,17031,5865,838,3617,14,1396,0.2
17031660900,452,3329,206,337,4324,17031,4232,322,3568,24,318,0.2
17031661000,333,4717,265,466,5781,17031,5706,266,5106,24,310,0.2
17031661100,1756,2855,298,1443,6352,17031,6542,1993,2970,42,1537,0.2
17031670100,95,1437,81,94,1707,17031,1516,12,1465,3,36,0.2
17031670200,103,1204,97,129,1533,17031,1380,8,1333,2,37,0.2
17031670300,92,1267,37,74,1470,17031,1411,34,1322,5,50,0.2
17031670400,105,1684,79,160,2028,17031,1956,26,1823,5,102,0.2
17031670500,96,1143,75,104,1418,17031,1321,22,1256,0,43,0.2
17031670600,101,1528,67,104,1800,17031,1650,13,1624,1,12,0.2
17031670700,41,1309,55,95,1500,17031,1491,10,1440,0,41,0.2
17031670800,94,1420,106,92,1712,17031,1635,5,1602,0,28,0.2
17031670900,61,1153,45,100,1359,17031,1351,3,1327,4,17,0.2
17031671100,47,1107,55,61,1270,17031,1259,12,1227,0,20,0.2
17031671200,42,1109,49,32,1232,17031,1252,8,1228,0,16,0.2
17031671300,167,2449,158,126,2900,17031,2688,17,2615,0,56,0.2
17031671400,135,1779,77,145,2136,17031,2072,31,1993,0,48,0.2
17031671500,92,2790,219,164,3265,17031,3221,25,3126,1,69,0.2
17031671600,64,2220,109,84,2477,17031,2495,11,2442,0,42,0.2
17031671800,52,1276,80,80,1488,17031,1422,10,1378,1,33,0.2
17031671900,87,1175,71,86,1419,17031,1378,3,1349,0,26,0.2
17031672000,152,3246,139,225,3762,17031,3735,24,3639,0,72,0.2
17031680500,91,1224,61,77,1453,17031,1481,12,1449,0,20,0.2
17031680600,110,1245,117,89,1561,17031,1431,11,1414,0,6,0.2
17031680900,158,3823,220,223,4424,17031,4019,28,3907,30,54,0.2
17031681000,185,2998,111,135,3429,17031,3498,22,3418,3,55,0.2
17031681100,99,3065,120,122,3406,17031,3517,11,3444,0,62,0.2
17031681200,96,2512,139,107,2854,17031,2716,11,2673,0,32,0.2
17031681300,81,2696,50,91,2918,17031,2936,4,2895,1,36,0.2
17031681400,185,2940,173,150,3448,17031,3247,15,3198,0,34,0.2
17031690300,120,2156,129,102,2507,17031,2191,20,2144,0,27,0.2
17031690400,128,3194,189,200,3711,17031,3464,17,3380,4,63,0.2
17031690500,66,767,48,48,929,17031,877,6,862,0,9,0.2
17031690900,180,4091,143,151,4565,17031,4520,12,4409,4,95,0.2
17031691000,102,2225,95,69,2491,17031,2492,16,2441,2,33,0.2
17031691100,173,2866,116,154,3309,17031,3266,28,3194,3,41,0.2
17031691200,145,2716,115,105,3081,17031,2847,13,2794,0,40,0.2
17031691300,86,2119,59,100,2364,17031,2448,22,2382,1,43,0.2
17031691400,164,3271,168,256,3859,17031,3611,45,3482,0,84,0.2
17031691500,168,1710,139,133,2150,17031,1930,25,1851,0,54,0.2
17031700100,529,1980,262,820,3591,17031,3427,547,2090,9,781,0.2
17031700200,3126,839,154,2314,6433,17031,6609,3226,934,67,2382,0.2
17031700301,3514,423,189,1551,5677,17031,5728,3529,462,92,1645,0.2
17031700302,3066,851,231,1132,5280,17031,5319,3317,789,42,1171,0.2
17031700401,1439,3204,444,1298,6385,17031,5923,1367,3306,24,1226,0.2
17031700402,901,2336,304,591,4132,17031,3914,824,2528,29,533,0.2
17031700501,660,5676,397,539,7272,17031,7125,399,6453,18,255,0.2
17031700502,313,2401,135,189,3038,17031,3036,269,2664,7,96,0.2
17031710100,42,1138,15,116,1311,17031,1275,15,1225,0,35,0.2
17031710200,92,4699,150,160,5101,17031,5049,18,4945,12,74,0.2
17031710300,67,1320,47,67,1501,17031,1414,3,1384,1,26,0.2
17031710400,204,5093,169,178,5644,17031,5651,29,5553,5,64,0.2
17031710500,165,3766,81,143,4155,17031,4123,10,4047,4,62,0.2
17031710600,22,1753,16,37,1828,17031,1838,2,1819,0,17,0.2
17031710700,52,3270,89,103,3514,17031,3583,11,3542,1,29,0.2
17031710800,176,4818,147,191,5332,17031,5338,17,5256,0,65,0.2
17031710900,103,1925,109,156,2293,17031,2198,13,2151,0,34,0.2
17031711000,83,3122,89,191,3485,17031,3475,16,3401,1,57,0.2
17031711100,143,2575,148,106,2972,17031,2835,11,2774,0,50,0.2
17031711200,357,4520,271,245,5393,17031,5145,12,5071,7,55,0.2
17031711300,64,1446,94,136,1740,17031,1626,13,1576,2,35,0.2
17031711400,117,2245,131,108,2601,17031,2654,11,2619,0,24,0.2
17031711500,214,2221,156,178,2769,17031,2539,13,2506,0,20,0.2
17031720100,1834,992,187,164,3177,17031,3300,2068,1107,13,112,0.2
17031720200,1506,2126,161,215,4008,17031,4016,1597,2243,19,157,0.2
17031720300,2202,1058,239,255,3754,17031,3723,2488,1103,35,97,0.2
17031720400,1465,107,65,133,1770,17031,1924,1719,131,9,65,0.2
17031720500,1789,167,99,239,2294,17031,2166,2051,63,7,45,0.2
17031720600,1269,371,154,150,1944,17031,1756,1401,303,13,39,0.2
17031720700,1045,1837,123,183,3188,17031,3149,1061,1958,18,112,0.2
17031730100,75,2077,101,66,2319,17031,2424,9,2370,0,45,0.2
17031730201,185,5299,215,277,5976,17031,5941,14,5845,2,80,0.2
17031730202,168,2827,112,145,3252,17031,3115,16,3058,3,38,0.2
17031730300,81,1048,54,95,1278,17031,1166,5,1153,1,7,0.2
17031730400,197,3209,145,173,3724,17031,3514,38,3409,0,67,0.2
17031730500,290,3607,263,298,4458,17031,4388,22,4302,4,60,0.2
17031730600,215,3235,180,132,3762,17031,3614,36,3515,1,62,0.2
17031730700,157,2122,106,87,2472,17031,2331,13,2284,1,33,0.2
17031740100,2474,158,150,190,2972,17031,3048,2861,46,14,127,0.2
17031740200,5633,500,174,325,6632,17031,6547,5947,337,52,211,0.2
17031740300,4009,276,187,249,4721,17031,4713,4516,55,24,118,0.2
17031740400,3780,663,166,173,4782,17031,4785,4016,574,43,152,0.2
17031750100,207,3815,226,238,4486,17031,4147,35,4046,10,56,0.2
17031750200,1271,1683,97,176,3227,17031,3227,1262,1825,34,106,0.2
17031750300,2090,291,83,132,2596,17031,2530,2258,211,16,45,0.2
17031750400,1775,884,253,257,3169,17031,3009,2026,875,15,93,0.2
17031750500,1136,4338,254,279,6007,17031,5936,1160,4609,19,148,0.2
17031750600,295,3129,197,216,3837,17031,3681,25,3585,3,68,0.2
17031760801,2928,257,681,284,4150,17031,4047,2931,231,609,276,0.2
17031760802,2061,68,118,93,2340,17031,2276,2158,6,53,59,0.2
17031760803,5252,178,381,436,6247,17031,6236,5323,169,384,360,0.2
17031770201,4464,252,839,405,5960,17031,5894,4648,150,724,372,0.2
17031770202,4580,411,416,456,5863,17031,4912,4452,52,229,179,0.2
17031770300,6202,315,569,495,7581,17031,7313,6404,91,406,412,0.2
17031770400,3402,244,583,736,4965,17031,4505,3373,96,460,576,0.2
17031770500,2402,239,360,1585,4586,17031,4078,2491,70,16,1501,0.2
17031770601,2749,154,247,235,3385,17031,3232,2745,36,268,183,0.2
17031770602,3440,167,523,982,5112,17031,4956,3464,62,434,996,0.2
17031770700,2413,238,275,330,3256,17031,2681,2339,27,70,245,0.2
17031770800,4159,264,451,700,5574,17031,5582,4459,112,361,650,0.2
17031770901,4096,188,357,290,4931,17031,4934,4383,15,321,215,0.2
17031770902,3088,105,212,164,3569,17031,3521,3236,37,148,100,0.2
17031800100,2074,84,142,88,2388,17031,2419,2336,12,51,20,0.2
17031800200,5629,361,424,375,6789,17031,6312,5865,97,190,160,0.2
17031800300,3232,94,207,152,3685,17031,3501,3329,14,116,42,0.2
17031800400,3183,217,230,273,3903,17031,3762,3567,12,111,72,0.2
17031800500,4485,267,332,343,5427,17031,4901,4636,6,169,90,0.2
17031800600,2145,156,137,140,2578,17031,2400,2343,6,33,18,0.2
17031800700,4379,241,408,208,5236,17031,5135,4625,17,369,124,0.2
17031800800,2025,250,298,170,2743,17031,2206,1921,17,237,31,0.2
17031800900,2798,186,1116,332,4432,17031,4416,2938,62,1201,215,0.2
17031801000,3795,121,859,263,5038,17031,4908,3922,39,813,134,0.2
17031801100,3841,286,449,399,4975,17031,4715,4299,29,212,175,0.2
17031801200,3019,167,288,188,3662,17031,3547,3390,16,98,43,0.2
17031801300,3320,351,320,289,4280,17031,4283,3907,53,209,114,0.2
17031801400,2302,113,427,115,2957,17031,2919,2366,45,422,86,0.2
17031801500,5286,300,627,346,6559,17031,5928,5247,92,466,123,0.2
17031801601,3658,286,664,329,4937,17031,4234,3670,13,497,54,0.2
17031801603,2427,354,1291,436,4508,17031,3855,2338,132,1143,242,0.2
17031801605,4504,124,635,149,5412,17031,5599,4832,21,675,71,0.2
17031801606,4956,261,850,331,6398,17031,6066,5139,43,796,88,0.2
17031801607,3712,191,1281,213,5397,17031,5287,3786,67,1298,136,0.2
17031801608,5062,286,1252,291,6891,17031,6564,5206,36,1236,86,0.2
17031801701,3142,85,311,140,3678,17031,3728,3328,1,313,86,0.2
17031801702,3921,212,521,201,4855,17031,4671,4163,16,418,74,0.2
17031801800,4811,309,719,402,6241,17031,5619,5052,46,430,91,0.2
17031801901,3558,229,393,428,4608,17031,4369,3634,72,347,316,0.2
17031801902,2729,181,214,133,3257,17031,3223,2990,4,174,55,0.2
17031802002,4184,180,639,241,5244,17031,5071,4326,48,579,118,0.2
17031802003,1932,46,450,220,2648,17031,2684,2036,37,445,166,0.2
17031802004,3441,386,1436,650,5913,17031,5381,3324,200,1369,488,0.2
17031802100,3126,100,185,225,3636,17031,3573,3336,20,141,76,0.2
17031802200,3913,108,292,141,4454,17031,4410,4120,20,181,89,0.2
17031802300,3793,325,573,249,4940,17031,4840,3870,109,705,156,0.2
17031802402,3315,155,483,867,4820,17031,4821,3418,82,485,836,0.2
17031802403,1147,21,141,26,1335,17031,1399,1197,16,142,44,0.2
17031802404,4570,289,740,1572,7171,17031,7226,4736,171,717,1602,0.2
17031802503,4246,170,1314,561,6291,17031,6200,4312,113,1332,443,0.2
17031802504,4176,275,542,1680,6673,17031,6601,4286,103,515,1697,0.2
17031802505,4283,393,898,1690,7264,17031,6844,4200,262,767,1615,0.2
17031802506,1712,142,195,538,2587,17031,2508,1756,62,163,527,0.2
17031802605,5615,189,907,262,6973,17031,6799,5670,77,885,167,0.2
17031802607,1243,73,235,149,1700,17031,1444,1346,5,59,34,0.2
17031802608,5470,156,444,195,6265,17031,6256,5681,60,376,139,0.2
17031802609,3948,228,957,1649,6782,17031,6699,3977,154,930,1638,0.2
17031802610,1345,47,236,109,1737,17031,1729,1435,15,223,56,0.2
17031802701,4924,238,822,957,6941,17031,6952,5077,106,828,941,0.2
17031802702,3538,240,835,359,4972,17031,4498,3551,89,734,124,0.2
17031802801,4275,174,196,191,4836,17031,4793,4438,49,168,138,0.2
17031802802,5177,252,654,458,6541,17031,6594,5647,105,558,284,0.2
17031802900,5544,258,429,311,6542,17031,6080,5760,19,188,113,0.2
17031803005,2328,99,261,84,2772,17031,2655,2360,27,222,46,0.2
17031803007,4407,124,335,251,5117,17031,5247,4656,36,406,149,0.2
17031803008,3943,181,342,256,4722,17031,4712,4220,60,296,136,0.2
17031803010,4222,199,349,280,5050,17031,5196,4550,51,356,239,0.2
17031803012,1718,103,324,236,2381,17031,2221,1688,59,329,145,0.2
17031803013,4653,139,306,346,5444,17031,5449,4769,36,364,280,0.2
17031803014,2516,54,301,464,3335,17031,3430,2636,39,308,447,0.2
17031803015,3605,268,372,341,4586,17031,4459,3925,82,280,172,0.2
17031803016,1477,125,323,96,2021,17031,1979,1527,50,352,50,0.2
17031803017,4728,229,769,460,6186,17031,6058,4864,129,640,425,0.2
17031803100,2931,86,173,118,3308,17031,3440,3245,26,91,78,0.2
17031803200,4897,264,313,302,5776,17031,5586,5228,48,176,134,0.2
17031803300,4704,243,522,298,5767,17031,5543,4817,60,477,189,0.2
17031803400,5645,427,439,330,6841,17031,6384,5913,66,278,127,0.2
17031803500,5203,208,268,255,5934,17031,5813,5462,25,207,119,0.2
17031803603,5039,392,1051,410,6892,17031,6751,5432,75,1091,153,0.2
17031803604,3616,185,258,245,4304,17031,4314,3744,87,293,190,0.2
17031803605,5334,310,944,766,7354,17031,7253,5429,198,923,703,0.2
17031803606,4548,431,621,2736,8336,17031,8287,4634,383,590,2680,0.2
17031803607,4523,130,399,185,5237,17031,5164,4657,47,322,138,0.2
17031803608,5429,634,898,846,7807,17031,7326,5689,391,653,593,0.2
17031803610,5411,400,1104,530,7445,17031,7198,5617,223,989,369,0.2
17031803611,3801,380,531,1675,6387,17031,6112,3749,273,476,1614,0.2
17031803612,2035,407,294,827,3563,17031,3536,2082,340,314,800,0.2
17031803701,2327,95,355,144,2921,17031,2705,2288,42,270,105,0.2
17031803702,5147,204,577,493,6421,17031,6255,5328,58,515,354,0.2
17031803800,3848,206,286,381,4721,17031,4725,4206,46,236,237,0.2
17031803901,3069,205,441,343,4058,17031,3452,2946,46,246,214,0.2
17031803902,3094,65,96,225,3480,17031,3513,3192,36,62,223,0.2
17031804000,3891,155,216,464,4726,17031,4587,4012,36,179,360,0.2
17031804102,5763,288,785,208,7044,17031,6993,6096,40,739,118,0.2
17031804104,3281,182,1259,230,4952,17031,4980,3424,75,1321,160,0.2
17031804105,3399,113,516,194,4222,17031,4000,3381,42,488,89,0.2
17031804106,5120,237,1505,355,7217,17031,7024,5226,53,1536,209,0.2
17031804108,1774,397,1522,326,4019,17031,3879,1833,380,1412,254,0.2
17031804109,2453,187,304,180,3124,17031,2955,2603,44,206,102,0.2
17031804201,6242,691,1741,774,9448,17031,8173,6543,73,1348,209,0.2
17031804202,5541,500,1435,531,8007,17031,7463,5986,76,1159,242,0.2
17031804305,5046,424,673,1308,7451,17031,7216,5079,308,595,1234,0.2
17031804306,4006,243,212,1041,5502,17031,5564,4113,158,169,1124,0.2
17031804308,3709,322,1141,397,5569,17031,5486,3714,236,1175,361,0.2
17031804309,2053,192,289,749,3283,17031,3230,2062,149,270,749,0.2
17031804310,5980,502,2019,858,9359,17031,9088,6120,271,1899,798,0.2
17031804311,4916,412,2161,935,8424,17031,8148,5003,252,2054,839,0.2
17031804403,4378,537,1061,987,6963,17031,6760,4452,373,986,949,0.2
17031804404,3108,217,552,1251,5128,17031,5233,3334,172,461,1266,0.2
17031804405,1922,569,259,1001,3751,17031,3701,1917,572,204,1008,0.2
17031804406,3569,404,895,1262,6130,17031,6247,3855,309,837,1246,0.2
17031804505,3006,349,273,329,3957,17031,3831,3115,169,226,321,0.2
17031804506,4128,337,990,433,5888,17031,5461,4122,198,867,274,0.2
17031804507,8062,686,3184,878,12810,17031,12480,8319,380,3060,721,0.2
17031804508,1247,196,240,563,2246,17031,2244,1230,204,244,566,0.2
17031804509,3646,413,679,1624,6362,17031,6288,3688,319,635,1646,0.2
17031804510,3982,308,242,1762,6294,17031,6145,3990,219,176,1760,0.2
17031804511,1370,181,413,494,2458,17031,2414,1404,137,356,517,0.2
17031804603,3554,785,1386,1004,6729,17031,5581,3532,390,1125,534,0.2
17031804606,5768,162,926,293,7149,17031,7118,5833,64,1021,200,0.2
17031804607,5439,368,1189,300,7296,17031,7049,5516,171,1136,226,0.2
17031804608,2504,279,822,333,3938,17031,3787,2519,181,812,275,0.2
17031804609,3311,289,1828,317,5745,17031,5672,3467,140,1830,235,0.2
17031804610,1702,65,421,123,2311,17031,2320,1726,45,426,123,0.2
17031804611,3544,145,441,236,4366,17031,4359,3641,85,485,148,0.2
17031804701,3963,872,1575,993,7403,17031,6837,3801,728,1501,807,0.2
17031804705,2342,452,795,511,4100,17031,3976,2412,325,819,420,0.2
17031804706,1946,109,420,175,2650,17031,2472,1964,63,331,114,0.2
17031804709,4245,482,1327,792,6846,17031,6510,4239,371,1252,648,0.2
17031804710,3387,267,562,339,4555,17031,4350,3475,151,464,260,0.2
17031804711,4007,661,1819,931,7418,17031,7442,4077,644,1821,900,0.2
17031804712,3829,303,988,451,5571,17031,5392,3870,257,920,345,0.2
17031804713,2724,326,1420,302,4772,17031,4694,2786,249,1388,271,0.2
17031804714,2657,239,447,350,3693,17031,3480,2708,129,406,237,0.2
17031804715,1296,319,826,917,3358,17031,3292,1369,242,834,847,0.2
17031804716,3150,306,1690,476,5622,17031,5490,3181,196,1680,433,0.2
17031804803,3883,421,950,528,5782,17031,5392,4096,164,882,250,0.2
17031804804,4379,437,1238,917,6971,17031,6537,4435,263,1080,759,0.2
17031804805,5198,394,921,688,7201,17031,6911,5235,240,868,568,0.2
17031804806,2257,349,549,609,3764,17031,3751,2219,343,532,657,0.2
17031804807,3994,224,642,368,5228,17031,5172,4032,174,610,356,0.2
17031804808,2170,85,162,119,2536,17031,2533,2261,19,176,77,0.2
17031804809,3499,123,417,175,4214,17031,4224,3615,79,397,133,0.2
17031804810,5156,354,1037,476,7023,17031,6949,5227,313,1041,368,0.2
17031804901,5622,356,584,415,6977,17031,6648,5917,71,394,266,0.2
17031804902,4349,208,759,371,5687,17031,5523,4449,66,733,275,0.2
17031805001,4024,209,276,205,4714,17031,4694,4372,18,197,107,0.2
17031805002,4563,304,1200,815,6882,17031,6941,4630,288,1209,814,0.2
17031805105,4849,371,736,1674,7630,17031,7356,4837,245,632,1642,0.2
17031805106,2322,122,212,120,2776,17031,2718,2401,42,205,70,0.2
17031805107,3821,402,1101,1591,6915,17031,6460,3720,348,982,1410,0.2
17031805108,3807,382,1322,1155,6666,17031,6699,3866,336,1357,1140,0.2
17031805109,3725,123,420,212,4480,17031,4359,3848,58,371,82,0.2
17031805110,3534,121,346,157,4158,17031,4220,3817,25,288,90,0.2
17031805111,4483,522,1275,1066,7346,17031,7027,4527,364,1161,975,0.2
17031805112,2508,149,756,459,3872,17031,3558,2414,39,739,366,0.2
17031805201,2248,175,660,234,3317,17031,3406,2413,46,800,147,0.2
17031805202,2954,168,585,202,3909,17031,4028,3110,85,663,170,0.2
17031805301,2038,166,1012,248,3464,17031,3496,2169,84,1043,200,0.2
17031805302,2397,201,995,230,3823,17031,3602,2398,46,1038,120,0.2
17031805401,3022,174,325,306,3827,17031,3841,3323,28,290,200,0.2
17031805402,4009,229,604,248,5090,17031,5095,4334,22,594,145,0.2
17031805501,3035,138,165,246,3584,17031,3400,3205,11,108,76,0.2
17031805502,3377,186,161,189,3913,17031,3888,3719,23,64,82,0.2
17031805600,3733,246,250,318,4547,17031,4511,4345,13,85,68,0.2
17031805701,4540,204,227,216,5187,17031,5074,4895,13,89,77,0.2
17031805702,1781,76,123,116,2096,17031,2015,1869,5,89,52,0.2
17031805801,2150,77,139,103,2469,17031,2400,2271,3,84,42,0.2
17031805802,4363,265,234,304,5166,17031,4926,4606,22,174,124,0.2
17031805901,3252,254,406,349,4261,17031,3834,3313,79,277,165,0.2
17031805902,5098,267,785,373,6523,17031,6449,5409,51,719,270,0.2
17031806001,2961,303,1960,680,5904,17031,5812,3052,247,1887,626,0.2
17031806002,4016,452,2427,850,7745,17031,7550,3985,363,2374,828,0.2
17031806003,3518,372,3306,998,8194,17031,8109,3486,358,3354,911,0.2
17031806004,4834,302,1580,988,7704,17031,7604,4829,196,1719,860,0.2
17031806102,3086,139,526,335,4086,17031,3973,3135,107,443,288,0.2
17031806103,4040,167,711,380,5298,17031,5238,4196,63,684,295,0.2
17031806104,2686,601,1020,569,4876,17031,4206,2468,491,882,365,0.2
17031806201,3185,209,461,397,4252,17031,4196,3248,114,419,415,0.2
17031806202,3926,252,389,314,4881,17031,4550,4000,101,241,208,0.2
17031806300,4065,163,268,478,4974,17031,4960,4239,54,201,466,0.2
17031806400,1920,97,145,279,2441,17031,2494,2107,32,115,240,0.2
17031806501,1471,128,598,631,2828,17031,2773,1443,112,575,643,0.2
17031806502,2987,275,379,837,4478,17031,4205,3097,45,301,762,0.2
17031806600,2814,183,390,396,3783,17031,3490,2778,30,328,354,0.2
17031806700,3309,420,565,288,4582,17031,4409,3414,317,528,150,0.2
17031806801,2629,372,904,318,4223,17031,4225,2738,225,1053,209,0.2
17031806802,1936,350,857,206,3349,17031,3300,2078,279,800,143,0.2
17031806900,2620,332,1524,350,4826,17031,4713,2754,181,1534,244,0.2
17031807000,2829,758,1647,625,5859,17031,5736,3086,557,1565,528,0.2
17031807100,2592,459,404,377,3832,17031,3817,2756,441,359,261,0.2
17031807200,2982,901,1449,586,5918,17031,5912,3391,695,1441,385,0.2
17031807300,3784,784,2405,703,7676,17031,7191,3978,484,2233,496,0.2
17031807400,3533,812,1381,907,6633,17031,6518,3674,577,1558,709,0.2
17031807500,1638,417,885,453,3393,17031,3189,1833,141,979,236,0.2
17031807600,3173,834,2153,943,7103,17031,6540,3418,364,2202,556,0.2
17031807700,3294,606,1510,657,6067,17031,5933,3656,359,1511,407,0.2
17031807800,1750,175,584,253,2762,17031,2624,1874,34,588,128,0.2
17031807900,2897,202,1029,283,4411,17031,4074,3005,24,873,172,0.2
17031808001,2146,235,1072,351,3804,17031,3646,2289,38,1107,212,0.2
17031808002,2990,379,1424,446,5239,17031,4870,3131,72,1378,289,0.2
17031808100,3438,212,345,206,4201,17031,3931,3467,57,300,107,0.2
17031808200,3607,257,1300,322,5486,17031,5196,3674,74,1181,267,0.2
17031808301,3556,394,1783,462,6195,17031,5625,3710,66,1620,229,0.2
17031808302,2347,219,1072,354,3992,17031,3934,2468,86,1135,245,0.2
17031808400,2580,246,1197,393,4416,17031,4411,2913,60,1254,184,0.2
17031808500,2655,288,1100,403,4446,17031,4073,2864,39,960,210,0.2
17031808600,1734,76,201,125,2136,17031,2015,1856,13,87,59,0.2
17031808702,3681,253,1332,334,5600,17031,5504,3677,242,1315,270,0.2
17031808800,3083,397,549,277,4306,17031,3955,3374,113,317,151,0.2
17031808900,3187,330,268,287,4072,17031,4101,3694,95,143,169,0.2
17031809000,3116,235,262,307,3920,17031,3976,3674,80,115,107,0.2
17031809100,2761,283,247,201,3492,17031,3387,3027,136,119,105,0.2
17031809200,788,2842,247,804,4681,17031,4611,810,2991,82,728,0.2
17031809300,3406,495,807,267,4975,17031,4816,3401,389,823,203,0.2
17031809400,4005,386,1228,398,6017,17031,5804,4084,275,1230,215,0.2
17031809500,2739,329,640,156,3864,17031,3670,2784,310,454,122,0.2
17031809600,1198,1276,313,564,3351,17031,3301,1295,1393,147,466,0.2
17031809700,1534,1136,206,647,3523,17031,3649,1648,1289,103,609,0.2
17031809800,2022,275,148,215,2660,17031,2717,2125,288,145,159,0.2
17031809900,2256,205,225,197,2883,17031,2855,2398,151,192,114,0.2
17031810000,3836,351,345,315,4847,17031,4896,3972,286,340,298,0.2
17031810100,2633,763,378,451,4225,17031,4253,2895,717,263,378,0.2
17031810200,2342,2349,435,824,5950,17031,5739,2343,2356,310,730,0.2
17031810301,1718,1300,434,636,4088,17031,4002,1863,1360,216,563,0.2
17031810302,1603,878,239,499,3219,17031,3250,1808,1003,102,337,0.2
17031810400,4401,242,382,288,5313,17031,5350,5069,10,161,110,0.2
17031810501,4452,203,215,269,5139,17031,5049,4777,3,134,135,0.2
17031810502,4238,227,440,377,5282,17031,5164,4623,39,252,250,0.2
17031810600,3622,240,426,561,4849,17031,4717,3876,49,366,426,0.2
17031810701,3850,183,182,677,4892,17031,4916,4106,67,55,688,0.2
17031810702,3056,303,208,583,4150,17031,3918,3164,154,75,525,0.2
17031810800,4403,208,313,489,5413,17031,5324,4694,33,127,470,0.2
17031810900,5065,270,336,684,6355,17031,6429,5271,175,184,799,0.2
17031811000,3680,278,308,374,4640,17031,4296,3867,52,138,239,0.2
17031811100,5674,315,288,660,6937,17031,6520,5727,123,117,553,0.2
17031811200,3999,366,473,629,5467,17031,5270,4532,59,153,526,0.2
17031811301,3081,268,235,1157,4741,17031,4845,3246,228,139,1232,0.2
17031811302,2291,464,192,1169,4116,17031,3778,2236,336,97,1109,0.2
17031811401,3333,314,326,995,4968,17031,4842,3692,54,131,965,0.2
17031811402,2983,201,315,899,4398,17031,4433,3222,82,231,898,0.2
17031811500,4270,274,368,1026,5938,17031,5895,4709,36,140,1010,0.2
17031811600,5018,268,474,750,6510,17031,6213,5057,108,337,711,0.2
17031811701,2295,202,302,1415,4214,17031,3858,2320,52,142,1344,0.2
17031811702,3196,370,231,1270,5067,17031,5124,3419,215,181,1309,0.2
17031811800,3865,180,300,1273,5618,17031,5399,3926,60,127,1286,0.2
17031811900,4423,537,335,425,5720,17031,5738,4804,422,252,260,0.2
17031812000,4352,422,399,246,5419,17031,5434,4671,329,253,181,0.2
17031812100,2556,1374,397,461,4788,17031,4560,2684,1450,148,278,0.2
17031812200,2688,654,332,320,3994,17031,3942,3115,510,158,159,0.2
17031812301,2662,760,432,241,4095,17031,3972,2683,716,385,188,0.2
17031812302,2083,457,172,167,2879,17031,2818,2131,433,120,134,0.2
17031812400,2831,341,240,234,3646,17031,3491,3005,250,114,122,0.2
17031812500,1838,1170,215,339,3562,17031,3375,1880,1174,112,209,0.2
17031812600,1973,1318,293,355,3939,17031,3706,2029,1297,146,234,0.2
17031812700,2133,721,232,270,3356,17031,3216,2195,640,200,181,0.2
17031812801,1830,824,198,242,3094,17031,2943,1764,787,194,198,0.2
17031812802,1664,439,175,148,2426,17031,2444,1722,461,131,130,0.2
17031812900,3390,651,335,410,4786,17031,4749,3697,579,191,282,0.2
17031813000,2388,932,279,343,3942,17031,3873,2571,932,127,243,0.2
17031813100,2422,1407,368,579,4776,17031,4538,2531,1376,227,404,0.2
17031813200,2978,817,412,413,4620,17031,4251,3114,628,258,251,0.2
17031813301,1425,337,96,1660,3518,17031,3502,1517,314,18,1653,0.2
17031813302,1769,321,130,1839,4059,17031,3934,1768,284,3,1879,0.2
17031813400,3638,372,219,3201,7430,17031,7551,3769,332,39,3411,0.2
17031813500,3287,470,229,3240,7226,17031,6994,3294,441,84,3175,0.2
17031813600,2626,246,147,2247,5266,17031,5334,2853,107,42,2332,0.2
17031813701,1887,324,70,1532,3813,17031,3780,1880,333,15,1552,0.2
17031813702,2093,218,115,1875,4301,17031,4263,2129,209,5,1920,0.2
17031813801,1452,119,99,1401,3071,17031,2893,1464,55,9,1365,0.2
17031813802,2558,205,175,2385,5323,17031,5130,2592,128,29,2381,0.2
17031813900,3003,315,147,2649,6114,17031,6329,3206,200,54,2869,0.2
17031814000,2320,269,187,1877,4653,17031,4746,2494,146,38,2068,0.2
17031814100,2450,208,89,1675,4422,17031,4544,2585,128,51,1780,0.2
17031814200,3242,371,292,3660,7565,17031,7375,3486,182,25,3682,0.2
17031814300,2698,225,167,1947,5037,17031,4884,2707,96,19,2062,0.2
17031814400,4504,376,289,2531,7700,17031,7654,4762,102,43,2747,0.2
17031814500,3027,301,250,1804,5382,17031,4978,3073,97,36,1772,0.2
17031814600,2981,502,279,1862,5624,17031,5723,3187,421,164,1951,0.2
17031814700,3055,525,306,1970,5856,17031,5646,3109,333,218,1986,0.2
17031814800,3760,740,413,1572,6485,17031,6466,3970,600,230,1666,0.2
17031814900,3066,942,281,1996,6285,17031,6181,3097,937,143,2004,0.2
