geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17031670200,126,1358,162,105,1751,17031,1380,8,1333,2,37,0.2
17031670300,117,1366,64,140,1687,17031,1411,34,1322,5,50,0.2
17031670400,123,1774,61,193,2151,17031,1956,26,1823,5,102,0.2
17031670500,179,1234,119,173,1705,17031,1321,22,1256,0,43,0.2
17031670600,158,1590,88,99,1935,17031,1650,13,1624,1,12,0.2
17031670700,117,1478,67,99,1761,17031,1491,10,1440,0,41,0.2
17031670800,153,1640,51,164,2008,17031,1635,5,1602,0,28,0.2
17031670900,90,1371,111,143,1715,17031,1351,3,1327,4,17,0.2
17031671100,77,1220,90,55,1442,17031,1259,12,1227,0,20,0.2
17031671200,69,1231,89,60,1449,17031,1252,8,1228,0,16,0.2
17031671300,172,2628,159,160,3119,17031,2688,17,2615,0,56,0.2
17031671400,108,2001,96,182,2387,17031,2072,31,1993,0,48,0.2
17031671500,200,3226,212,293,3931,17031,3221,25,3126,1,69,0.2
17031671600,155,2441,151,215,2962,17031,2495,11,2442,0,42,0.2
17031671800,83,1400,111,115,1709,17031,1422,10,1378,1,33,0.2
17031671900,106,1356,68,105,1635,17031,1378,3,1349,0,26,0.2
17031672000,200,3684,251,209,4344,17031,3735,24,3639,0,72,0.2
17031680500,95,1485,148,135,1863,17031,1481,12,1449,0,20,0.2
17031680600,89,1424,133,119,1765,17031,1431,11,1414,0,6,0.2
17031680900,209,4214,259,292,4974,17031,4019,28,3907,30,54,0.2
17031681000,207,3514,242,172,4135,17031,3498,22,3418,3,55,0.2
17031681100,214,3495,147,257,4113,17031,3517,11,3444,0,62,0.2
17031681200,103,2720,134,210,3167,17031,2716,11,2673,0,32,0.2
17031681300,115,2895,172,179,3361,17031,2936,4,2895,1,36,0.2
17031681400,166,3270,185,154,3775,17031,3247,15,3198,0,34,0.2
17031690300,202,2268,157,147,2774,17031,2191,20,2144,0,27,0.2
17031690400,214,3414,107,211,3946,17031,3464,17,3380,4,63,0.2
17031690500,62,893,75,59,1089,17031,877,6,862,0,9,0.2
17031690900,185,4443,190,173,4991,17031,4520,12,4409,4,95,0.2
17031691000,125,2432,91,156,2804,17031,2492,16,2441,2,33,0.2
17031691100,227,3256,135,186,3804,17031,3266,28,3194,3,41,0.2
17031691200,166,2923,234,260,3583,17031,2847,13,2794,0,40,0.2
17031691300,98,2433,155,157,2843,17031,2448,22,2382,1,43,0.2
17031691400,243,3478,189,195,4105,17031,3611,45,3482,0,84,0.2
17031691500,147,1841,179,174,2341,17031,1930,25,1851,0,54,0.2
17031700100,772,2095,365,841,4073,17031,3427,547,2090,9,781,0.2
17031700200,3246,1033,215,2377,6871,17031,6609,3226,934,67,2382,0.2
17031700301,3579,483,202,1619,5883,17031,5728,3529,462,92,1645,0.2
17031700302,3538,1035,347,1314,6234,17031,5319,3317,789,42,1171,0.2
17031700401,1606,3496,405,1395,6902,17031,5923,1367,3306,24,1226,0.2
17031700402,948,2535,283,567,4333,17031,3914,824,2528,29,533,0.2
17031700501,850,6397,574,678,8499,17031,7125,399,6453,18,255,0.2
17031700502,306,2642,221,198,3367,17031,3036,269,2664,7,96,0.2
17031710100,71,1212,71,117,1471,17031,1275,15,1225,0,35,0.2
17031710200,167,4970,177,267,5581,17031,5049,18,4945,12,74,0.2
17031710300,42,1419,58,92,1611,17031,1414,3,1384,1,26,0.2
17031710400,279,5633,260,245,6417,17031,5651,29,5553,5,64,0.2
17031710500,148,4043,182,164,4537,17031,4123,10,4047,4,62,0.2
17031710600,121,1804,62,95,2082,17031,1838,2,1819,0,17,0.2
17031710700,170,3505,122,189,3986,17031,3583,11,3542,1,29,0.2
17031710800,213,5365,257,284,6119,17031,5338,17,5256,0,65,0.2
17031710900,203,2236,288,236,2963,17031,2198,13,2151,0,34,0.2
17031711000,194,3386,205,225,4010,17031,3475,16,3401,1,57,0.2
17031711100,225,2822,168,226,3441,17031,2835,11,2774,0,50,0.2
17031711200,326,5156,382,396,6260,17031,5145,12,5071,7,55,0.2
17031711300,184,1608,179,148,2119,17031,1626,13,1576,2,35,0.2
17031711400,123,2617,153,205,3098,17031,2654,11,2619,0,24,0.2
17031711500,212,2612,241,246,3311,17031,2539,13,2506,0,20,0.2
17031720100,2152,1177,265,260,3854,17031,3300,2068,1107,13,112,0.2
17031720200,1610,2198,156,261,4225,17031,4016,1597,2243,19,157,0.2
17031720300,2596,1016,368,304,4284,17031,3723,2488,1103,35,97,0.2
17031720400,1760,209,91,201,2261,17031,1924,1719,131,9,65,0.2
17031720500,2081,201,169,185,2636,17031,2166,2051,63,7,45,0.2
17031720600,1529,434,254,124,2341,17031,1756,1401,303,13,39,0.2
17031720700,1032,1994,100,202,3328,17031,3149,1061,1958,18,112,0.2
17031730100,159,2328,207,180,2874,17031,2424,9,2370,0,45,0.2
17031730201,196,5845,244,341,6626,17031,5941,14,5845,2,80,0.2
17031730202,308,3066,246,265,3885,17031,3115,16,3058,3,38,0.2
17031730300,91,1154,143,118,1506,17031,1166,5,1153,1,7,0.2
17031730400,286,3465,377,397,4525,17031,3514,38,3409,0,67,0.2
17031730500,259,4292,518,583,5652,17031,4388,22,4302,4,60,0.2
17031730600,337,3636,336,391,4700,17031,3614,36,3515,1,62,0.2
17031730700,191,2380,128,172,2871,17031,2331,13,2284,1,33,0.2
17031740100,2940,223,216,275,3654,17031,3048,2861,46,14,127,0.2
17031740200,6035,539,163,360,7097,17031,6547,5947,337,52,211,0.2
17031740300,4526,409,221,311,5467,17031,4713,4516,55,24,118,0.2
17031740400,4082,840,219,227,5368,17031,4785,4016,574,43,152,0.2
17031750100,245,4190,254,329,5018,17031,4147,35,4046,10,56,0.2
17031750200,1346,1875,185,167,3573,17031,3227,1262,1825,34,106,0.2
17031750300,2387,367,210,190,3154,17031,2530,2258,211,16,45,0.2
17031750400,2082,1004,278,308,3672,17031,3009,2026,875,15,93,0.2
17031750500,1401,4687,337,329,6754,17031,5936,1160,4609,19,148,0.2
17031750600,485,3686,359,446,4976,17031,3681,25,3585,3,68,0.2
17031760801,3014,301,637,305,4257,17031,4047,2931,231,609,276,0.2
17031760802,2209,180,201,193,2783,17031,2276,2158,6,53,59,0.2
17031760803,5227,172,421,386,6206,17031,6236,5323,169,384,360,0.2
17031770201,4628,288,829,526,6271,17031,5894,4648,150,724,372,0.2
17031770202,4740,377,640,565,6322,17031,4912,4452,52,229,179,0.2
17031770300,6672,534,792,794,8792,17031,7313,6404,91,406,412,0.2
17031770400,3665,437,641,732,5475,17031,4505,3373,96,460,576,0.2
17031770500,2787,343,356,1782,5268,17031,4078,2491,70,16,1501,0.2
17031770601,2789,130,322,250,3491,17031,3232,2745,36,268,183,0.2
17031770602,3611,338,686,1186,5821,17031,4956,3464,62,434,996,0.2
17031770700,2642,243,320,554,3759,17031,2681,2339,27,70,245,0.2
17031770800,4587,350,628,880,6445,17031,5582,4459,112,361,650,0.2
17031770901,4539,151,391,369,5450,17031,4934,4383,15,321,215,0.2
17031770902,3298,241,239,249,4027,17031,3521,3236,37,148,100,0.2
17031800100,2390,156,205,239,2990,17031,2419,2336,12,51,20,0.2
17031800200,6078,500,531,562,7671,17031,6312,5865,97,190,160,0.2
17031800300,3370,138,211,189,3908,17031,3501,3329,14,116,42,0.2
17031800400,3618,236,323,359,4536,17031,3762,3567,12,111,72,0.2
17031800500,4626,189,353,320,5488,17031,4901,4636,6,169,90,0.2
17031800600,2449,124,212,152,2937,17031,2400,2343,6,33,18,0.2
17031800700,4680,294,573,328,5875,17031,5135,4625,17,369,124,0.2
17031800800,1984,279,546,249,3058,17031,2206,1921,17,237,31,0.2
17031800900,2960,160,1291,384,4795,17031,4416,2938,62,1201,215,0.2
17031801000,3894,127,817,206,5044,17031,4908,3922,39,813,134,0.2
17031801100,4396,318,460,562,5736,17031,4715,4299,29,212,175,0.2
17031801200,3435,318,366,350,4469,17031,3547,3390,16,98,43,0.2
17031801300,4065,391,633,507,5596,17031,4283,3907,53,209,114,0.2
17031801400,2394,79,497,153,3123,17031,2919,2366,45,422,86,0.2
17031801500,5525,469,810,481,7285,17031,5928,5247,92,466,123,0.2
17031801601,4073,484,857,665,6079,17031,4234,3670,13,497,54,0.2
17031801603,2587,358,1298,476,4719,17031,3855,2338,132,1143,242,0.2
17031801605,4813,252,779,193,6037,17031,5599,4832,21,675,71,0.2
17031801606,5305,398,940,404,7047,17031,6066,5139,43,796,88,0.2
17031801607,3863,240,1467,299,5869,17031,5287,3786,67,1298,136,0.2
17031801608,5396,444,1268,373,7481,17031,6564,5206,36,1236,86,0.2
17031801701,3293,163,395,202,4053,17031,3728,3328,1,313,86,0.2
17031801702,4321,210,656,185,5372,17031,4671,4163,16,418,74,0.2
17031801800,5395,467,824,480,7166,17031,5619,5052,46,430,91,0.2
17031801901,3885,314,547,548,5294,17031,4369,3634,72,347,316,0.2
17031801902,3080,191,360,201,3832,17031,3223,2990,4,174,55,0.2
17031802002,4325,268,849,303,5745,17031,5071,4326,48,579,118,0.2
17031802003,1993,95,498,192,2778,17031,2684,2036,37,445,166,0.2
17031802004,3450,355,1406,613,5824,17031,5381,3324,200,1369,488,0.2
17031802100,3331,255,277,191,4054,17031,3573,3336,20,141,76,0.2
17031802200,4131,160,336,213,4840,17031,4410,4120,20,181,89,0.2
17031802300,3941,258,804,327,5330,17031,4840,3870,109,705,156,0.2
17031802402,3476,252,609,950,5287,17031,4821,3418,82,485,836,0.2
17031802403,1216,42,172,91,1521,17031,1399,1197,16,142,44,0.2
17031802404,4775,298,795,1675,7543,17031,7226,4736,171,717,1602,0.2
17031802503,4371,209,1361,451,6392,17031,6200,4312,113,1332,443,0.2
17031802504,4413,231,614,1765,7023,17031,6601,4286,103,515,1697,0.2
17031802505,4263,402,939,1751,7355,17031,6844,4200,262,767,1615,0.2
17031802506,1805,136,270,586,2797,17031,2508,1756,62,163,527,0.2
17031802605,5776,318,1012,429,7535,17031,6799,5670,77,885,167,0.2
17031802607,1328,108,164,104,1704,17031,1444,1346,5,59,34,0.2
17031802608,5598,164,501,269,6532,17031,6256,5681,60,376,139,0.2
17031802609,3928,194,983,1677,6782,17031,6699,3977,154,930,1638,0.2
17031802610,1466,73,255,87,1881,17031,1729,1435,15,223,56,0.2
17031802701,5015,277,952,1058,7302,17031,6952,5077,106,828,941,0.2
17031802702,3569,279,901,364,5113,17031,4498,3551,89,734,124,0.2
17031802801,4551,202,302,233,5288,17031,4793,4438,49,168,138,0.2
17031802802,5669,386,743,449,7247,17031,6594,5647,105,558,284,0.2
17031802900,5817,399,427,394,7037,17031,6080,5760,19,188,113,0.2
17031803005,2371,157,316,125,2969,17031,2655,2360,27,222,46,0.2
17031803007,4655,109,611,296,5671,17031,5247,4656,36,406,149,0.2
17031803008,4272,186,378,253,5089,17031,4712,4220,60,296,136,0.2
17031803010,4522,167,386,381,5456,17031,5196,4550,51,356,239,0.2
17031803012,1776,111,328,230,2445,17031,2221,1688,59,329,145,0.2
17031803013,4812,174,404,330,5720,17031,5449,4769,36,364,280,0.2
17031803014,2603,148,370,528,3649,17031,3430,2636,39,308,447,0.2
17031803015,3986,311,419,344,5060,17031,4459,3925,82,280,172,0.2
17031803016,1580,130,331,92,2133,17031,1979,1527,50,352,50,0.2
17031803017,4957,246,722,527,6452,17031,6058,4864,129,640,425,0.2
17031803100,3260,251,221,244,3976,17031,3440,3245,26,91,78,0.2
17031803200,5326,265,355,295,6241,17031,5586,5228,48,176,134,0.2
17031803300,4891,259,648,383,6181,17031,5543,4817,60,477,189,0.2
17031803400,5938,474,547,310,7269,17031,6384,5913,66,278,127,0.2
17031803500,5443,306,429,345,6523,17031,5813,5462,25,207,119,0.2
17031803603,5564,357,1217,371,7509,17031,6751,5432,75,1091,153,0.2
17031803604,3737,145,338,242,4462,17031,4314,3744,87,293,190,0.2
17031803605,5484,492,992,790,7758,17031,7253,5429,198,923,703,0.2
17031803606,4716,505,651,2776,8648,17031,8287,4634,383,590,2680,0.2
17031803607,4726,141,361,166,5394,17031,5164,4657,47,322,138,0.2
17031803608,5984,690,962,937,8573,17031,7326,5689,391,653,593,0.2
17031803610,5633,448,1105,494,7680,17031,7198,5617,223,989,369,0.2
17031803611,3747,315,596,1637,6295,17031,6112,3749,273,476,1614,0.2
17031803612,2151,358,341,831,3681,17031,3536,2082,340,314,800,0.2
17031803701,2295,157,332,177,2961,17031,2705,2288,42,270,105,0.2
17031803702,5311,256,760,533,6860,17031,6255,5328,58,515,354,0.2
17031803800,4231,306,456,433,5426,17031,4725,4206,46,236,237,0.2
17031803901,3174,308,587,463,4532,17031,3452,2946,46,246,214,0.2
17031803902,3160,150,126,275,3711,17031,3513,3192,36,62,223,0.2
17031804000,4061,178,227,404,4870,17031,4587,4012,36,179,360,0.2
17031804102,6219,202,912,336,7669,17031,6993,6096,40,739,118,0.2
17031804104,3439,141,1414,275,5269,17031,4980,3424,75,1321,160,0.2
17031804105,3607,260,705,307,4879,17031,4000,3381,42,488,89,0.2
17031804106,5332,283,1712,494,7821,17031,7024,5226,53,1536,209,0.2
17031804108,1931,552,1613,330,4426,17031,3879,1833,380,1412,254,0.2
17031804109,2715,190,351,275,3531,17031,2955,2603,44,206,102,0.2
17031804201,7273,916,2114,983,11286,17031,8173,6543,73,1348,209,0.2
17031804202,6128,614,1589,739,9070,17031,7463,5986,76,1159,242,0.2
17031804305,5043,363,635,1289,7330,17031,7216,5079,308,595,1234,0.2
17031804306,4135,256,272,1045,5708,17031,5564,4113,158,169,1124,0.2
17031804308,3794,290,1205,435,5724,17031,5486,3714,236,1175,361,0.2
17031804309,2029,133,286,796,3244,17031,3230,2062,149,270,749,0.2
17031804310,6195,619,2269,1076,10159,17031,9088,6120,271,1899,798,0.2
17031804311,5369,638,2288,1244,9539,17031,8148,5003,252,2054,839,0.2
17031804403,4435,514,1192,1035,7176,17031,6760,4452,373,986,949,0.2
17031804404,3407,292,583,1309,5591,17031,5233,3334,172,461,1266,0.2
17031804405,2013,631,302,1121,4067,17031,3701,1917,572,204,1008,0.2
17031804406,3915,472,1122,1385,6894,17031,6247,3855,309,837,1246,0.2
17031804505,3193,354,292,427,4266,17031,3831,3115,169,226,321,0.2
17031804506,4130,351,946,343,5770,17031,5461,4122,198,867,274,0.2
17031804507,8423,971,3335,1240,13969,17031,12480,8319,380,3060,721,0.2
17031804508,1239,208,258,602,2307,17031,2244,1230,204,244,566,0.2
17031804509,3642,430,674,1679,6425,17031,6288,3688,319,635,1646,0.2
17031804510,3950,309,218,1788,6265,17031,6145,3990,219,176,1760,0.2
17031804511,1414,165,381,541,2501,17031,2414,1404,137,356,517,0.2
17031804603,3980,786,1494,1017,7277,17031,5581,3532,390,1125,534,0.2
17031804606,5949,307,1177,429,7862,17031,7118,5833,64,1021,200,0.2
17031804607,5762,360,1323,467,7912,17031,7049,5516,171,1136,226,0.2
17031804608,2590,329,815,295,4029,17031,3787,2519,181,812,275,0.2
17031804609,3496,375,1861,408,6140,17031,5672,3467,140,1830,235,0.2
17031804610,1834,86,486,168,2574,17031,2320,1726,45,426,123,0.2
17031804611,3641,160,583,195,4579,17031,4359,3641,85,485,148,0.2
17031804701,4193,928,1821,1142,8084,17031,6837,3801,728,1501,807,0.2
17031804705,2407,389,867,446,4109,17031,3976,2412,325,819,420,0.2
17031804706,2036,163,388,193,2780,17031,2472,1964,63,331,114,0.2
17031804709,4386,608,1498,775,7267,17031,6510,4239,371,1252,648,0.2
17031804710,3498,294,495,262,4549,17031,4350,3475,151,464,260,0.2
17031804711,4161,729,1914,1026,7830,17031,7442,4077,644,1821,900,0.2
17031804712,3853,364,974,472,5663,17031,5392,3870,257,920,345,0.2
17031804713,2809,291,1427,329,4856,17031,4694,2786,249,1388,271,0.2
17031804714,2695,355,543,286,3879,17031,3480,2708,129,406,237,0.2
17031804715,1421,298,943,874,3536,17031,3292,1369,242,834,847,0.2
17031804716,3239,301,1807,562,5909,17031,5490,3181,196,1680,433,0.2
17031804803,4334,397,1168,487,6386,17031,5392,4096,164,882,250,0.2
17031804804,4647,545,1267,1123,7582,17031,6537,4435,263,1080,759,0.2
17031804805,5201,428,1014,740,7383,17031,6911,5235,240,868,568,0.2
17031804806,2257,415,590,732,3994,17031,3751,2219,343,532,657,0.2
17031804807,4221,352,648,446,5667,17031,5172,4032,174,610,356,0.2
17031804808,2266,87,265,94,2712,17031,2533,2261,19,176,77,0.2
17031804809,3594,129,414,171,4308,17031,4224,3615,79,397,133,0.2
17031804810,5260,316,1038,435,7049,17031,6949,5227,313,1041,368,0.2
17031804901,6013,461,660,707,7841,17031,6648,5917,71,394,266,0.2
17031804902,4450,220,845,408,5923,17031,5523,4449,66,733,275,0.2
17031805001,4388,190,390,285,5253,17031,4694,4372,18,197,107,0.2
17031805002,4706,442,1244,839,7231,17031,6941,4630,288,1209,814,0.2
17031805105,4904,459,805,1812,7980,17031,7356,4837,245,632,1642,0.2
17031805106,2344,72,233,102,2751,17031,2718,2401,42,205,70,0.2
17031805107,3899,574,1192,1697,7362,17031,6460,3720,348,982,1410,0.2
17031805108,3846,413,1377,1202,6838,17031,6699,3866,336,1357,1140,0.2
17031805109,3853,231,487,199,4770,17031,4359,3848,58,371,82,0.2
17031805110,3768,249,508,238,4763,17031,4220,3817,25,288,90,0.2
17031805111,4660,612,1385,1215,7872,17031,7027,4527,364,1161,975,0.2
17031805112,2514,173,821,521,4029,17031,3558,2414,39,739,366,0.2
17031805201,2528,180,872,260,3840,17031,3406,2413,46,800,147,0.2
17031805202,3160,172,715,247,4294,17031,4028,3110,85,663,170,0.2
17031805301,2077,151,1027,310,3565,17031,3496,2169,84,1043,200,0.2
17031805302,2346,168,1027,225,3766,17031,3602,2398,46,1038,120,0.2
17031805401,3385,163,512,338,4398,17031,3841,3323,28,290,200,0.2
17031805402,4278,303,730,349,5660,17031,5095,4334,22,594,145,0.2
17031805501,3182,173,231,208,3794,17031,3400,3205,11,108,76,0.2
17031805502,3707,241,256,197,4401,17031,3888,3719,23,64,82,0.2
17031805600,4255,319,319,338,5231,17031,4511,4345,13,85,68,0.2
17031805701,4831,271,329,341,5772,17031,5074,4895,13,89,77,0.2
17031805702,1883,82,126,122,2213,17031,2015,1869,5,89,52,0.2
17031805801,2323,122,214,155,2814,17031,2400,2271,3,84,42,0.2
17031805802,4563,225,377,347,5512,17031,4926,4606,22,174,124,0.2
17031805901,3410,344,523,363,4640,17031,3834,3313,79,277,165,0.2
17031805902,5319,285,895,364,6863,17031,6449,5409,51,719,270,0.2
17031806001,3085,334,1962,668,6049,17031,5812,3052,247,1887,626,0.2
17031806002,4088,512,2512,980,8092,17031,7550,3985,363,2374,828,0.2
17031806003,3520,468,3378,958,8324,17031,8109,3486,358,3354,911,0.2
17031806004,4934,387,1862,998,8181,17031,7604,4829,196,1719,860,0.2
17031806102,3096,306,531,484,4417,17031,3973,3135,107,443,288,0.2
17031806103,4211,301,810,439,5761,17031,5238,4196,63,684,295,0.2
17031806104,2675,738,1079,629,5121,17031,4206,2468,491,882,365,0.2
17031806201,3238,199,479,463,4379,17031,4196,3248,114,419,415,0.2
17031806202,4076,167,351,332,4926,17031,4550,4000,101,241,208,0.2
17031806300,4248,220,288,539,5295,17031,4960,4239,54,201,466,0.2
17031806400,2122,112,198,284,2716,17031,2494,2107,32,115,240,0.2
17031806501,1473,216,615,781,3085,17031,2773,1443,112,575,643,0.2
17031806502,3182,234,464,938,4818,17031,4205,3097,45,301,762,0.2
17031806600,2906,195,503,449,4053,17031,3490,2778,30,328,354,0.2
17031806700,3496,448,647,337,4928,17031,4409,3414,317,528,150,0.2
17031806801,2875,484,1147,530,5036,17031,4225,2738,225,1053,209,0.2
17031806802,2019,501,933,346,3799,17031,3300,2078,279,800,143,0.2
17031806900,2807,408,1722,422,5359,17031,4713,2754,181,1534,244,0.2
17031807000,3041,644,1590,663,5938,17031,5736,3086,557,1565,528,0.2
17031807100,2784,670,563,429,4446,17031,3817,2756,441,359,261,0.2
17031807200,3360,1037,1707,767,6871,17031,5912,3391,695,1441,385,0.2
17031807300,4122,822,2488,875,8307,17031,7191,3978,484,2233,496,0.2
17031807400,3686,886,1824,820,7216,17031,6518,3674,577,1558,709,0.2
17031807500,1811,460,1138,562,3971,17031,3189,1833,141,979,236,0.2
17031807600,3479,943,2552,1025,7999,17031,6540,3418,364,2202,556,0.2
17031807700,3760,663,1712,655,6790,17031,5933,3656,359,1511,407,0.2
17031807800,1920,278,677,285,3160,17031,2624,1874,34,588,128,0.2
17031807900,3042,236,990,340,4608,17031,4074,3005,24,873,172,0.2
17031808001,2331,273,1215,358,4177,17031,3646,2289,38,1107,212,0.2
17031808002,3289,528,1660,680,6157,17031,4870,3131,72,1378,289,0.2
17031808100,3568,212,485,217,4482,17031,3931,3467,57,300,107,0.2
17031808200,3775,225,1259,424,5683,17031,5196,3674,74,1181,267,0.2
17031808301,3730,379,1874,474,6457,17031,5625,3710,66,1620,229,0.2
17031808302,2492,296,1268,466,4522,17031,3934,2468,86,1135,245,0.2
17031808400,2905,277,1333,508,5023,17031,4411,2913,60,1254,184,0.2
17031808500,3022,424,1120,503,5069,17031,4073,2864,39,960,210,0.2
17031808600,1932,133,209,162,2436,17031,2015,1856,13,87,59,0.2
17031808702,3706,384,1401,331,5822,17031,5504,3677,242,1315,270,0.2
17031808800,3476,520,527,563,5086,17031,3955,3374,113,317,151,0.2
17031808900,3922,431,494,371,5218,17031,4101,3694,95,143,169,0.2
17031809000,3768,333,313,433,4847,17031,3976,3674,80,115,107,0.2
17031809100,3047,344,386,298,4075,17031,3387,3027,136,119,105,0.2
17031809200,846,2960,336,873,5015,17031,4611,810,2991,82,728,0.2
17031809300,3408,510,850,325,5093,17031,4816,3401,389,823,203,0.2
17031809400,4192,485,1373,458,6508,17031,5804,4084,275,1230,215,0.2
17031809500,2823,404,539,265,4031,17031,3670,2784,310,454,122,0.2
17031809600,1282,1424,287,575,3568,17031,3301,1295,1393,147,466,0.2
17031809700,1771,1368,314,673,4126,17031,3649,1648,1289,103,609,0.2
17031809800,2167,327,223,231,2948,17031,2717,2125,288,145,159,0.2
17031809900,2369,252,266,192,3079,17031,2855,2398,151,192,114,0.2
17031810000,4044,275,419,322,5060,17031,4896,3972,286,340,298,0.2
17031810100,2967,797,365,442,4571,17031,4253,2895,717,263,378,0.2
17031810200,2346,2444,449,814,6053,17031,5739,2343,2356,310,730,0.2
17031810301,1912,1465,360,765,4502,17031,4002,1863,1360,216,563,0.2
17031810302,1856,1093,222,422,3593,17031,3250,1808,1003,102,337,0.2
17031810400,5089,351,428,270,6138,17031,5350,5069,10,161,110,0.2
17031810501,4862,206,273,310,5651,17031,5049,4777,3,134,135,0.2
17031810502,4633,229,433,411,5706,17031,5164,4623,39,252,250,0.2
17031810600,4050,365,600,583,5598,17031,4717,3876,49,366,426,0.2
17031810701,4077,206,162,649,5094,17031,4916,4106,67,55,688,0.2
17031810702,3150,272,228,548,4198,17031,3918,3164,154,75,525,0.2
17031810800,4785,308,372,667,6132,17031,5324,4694,33,127,470,0.2
17031810900,5386,271,307,946,6910,17031,6429,5271,175,184,799,0.2
17031811000,3812,309,433,458,5012,17031,4296,3867,52,138,239,0.2
17031811100,5832,361,377,890,7460,17031,6520,5727,123,117,553,0.2
17031811200,4693,462,660,835,6650,17031,5270,4532,59,153,526,0.2
17031811301,3364,389,381,1284,5418,17031,4845,3246,228,139,1232,0.2
17031811302,2345,537,286,1259,4427,17031,3778,2236,336,97,1109,0.2
17031811401,3470,452,518,1054,5494,17031,4842,3692,54,131,965,0.2
17031811402,3191,298,421,1086,4996,17031,4433,3222,82,231,898,0.2
17031811500,4798,467,551,1292,7108,17031,5895,4709,36,140,1010,0.2
17031811600,5066,191,508,975,6740,17031,6213,5057,108,337,711,0.2
17031811701,2630,372,489,1499,4990,17031,3858,2320,52,142,1344,0.2
17031811702,3468,433,333,1340,5574,17031,5124,3419,215,181,1309,0.2
17031811800,3988,380,272,1419,6059,17031,5399,3926,60,127,1286,0.2
17031811900,4914,528,410,494,6346,17031,5738,4804,422,252,260,0.2
17031812000,4691,469,488,343,5991,17031,5434,4671,329,253,181,0.2
17031812100,2668,1711,408,604,5391,17031,4560,2684,1450,148,278,0.2
17031812200,3102,608,364,403,4477,17031,3942,3115,510,158,159,0.2
17031812301,2743,778,467,292,4280,17031,3972,2683,716,385,188,0.2
17031812302,2141,453,136,169,2899,17031,2818,2131,433,120,134,0.2
17031812400,2937,389,267,446,4039,17031,3491,3005,250,114,122,0.2
17031812500,1986,1312,265,436,3999,17031,3375,1880,1174,112,209,0.2
17031812600,2033,1369,244,308,3954,17031,3706,2029,1297,146,234,0.2
17031812700,2202,667,323,279,3471,17031,3216,2195,640,200,181,0.2
17031812801,1826,746,201,212,2985,17031,2943,1764,787,194,198,0.2
17031812802,1677,465,191,173,2506,17031,2444,1722,461,131,130,0.2
17031812900,3816,841,437,576,5670,17031,4749,3697,579,191,282,0.2
17031813000,2561,1045,332,305,4243,17031,3873,2571,932,127,243,0.2
17031813100,2674,1519,406,609,5208,17031,4538,2531,1376,227,404,0.2
17031813200,3154,804,450,505,4913,17031,4251,3114,628,258,251,0.2
17031813301,1529,398,98,1605,3630,17031,3502,1517,314,18,1653,0.2
17031813302,1878,334,94,1847,4153,17031,3934,1768,284,3,1879,0.2
17031813400,3788,487,288,3447,8010,17031,7551,3769,332,39,3411,0.2
17031813500,3431,631,398,3254,7714,17031,6994,3294,441,84,3175,0.2
17031813600,2862,274,219,2293,5648,17031,5334,2853,107,42,2332,0.2
17031813701,1885,422,65,1564,3936,17031,3780,1880,333,15,1552,0.2
17031813702,2176,297,88,1895,4456,17031,4263,2129,209,5,1920,0.2
17031813801,1483,237,116,1587,3423,17031,2893,1464,55,9,1365,0.2
17031813802,2560,324,148,2427,5459,17031,5130,2592,128,29,2381,0.2
17031813900,3262,376,292,2822,6752,17031,6329,3206,200,54,2869,0.2
17031814000,2507,235,211,2090,5043,17031,4746,2494,146,38,2068,0.2
17031814100,2671,247,162,1863,4943,17031,4544,2585,128,51,1780,0.2
17031814200,3604,545,398,3927,8474,17031,7375,3486,182,25,3682,0.2
17031814300,2706,256,153,2104,5219,17031,4884,2707,96,19,2062,0.2
17031814400,4814,354,417,2775,8360,17031,7654,4762,102,43,2747,0.2
17031814500,3224,332,325,1845,5726,17031,4978,3073,97,36,1772,0.2
17031814600,3200,552,398,2002,6152,17031,5723,3187,421,164,1951,0.2
17031814700,3150,526,407,2022,6105,17031,5646,3109,333,218,1986,0.2
17031814800,3996,798,490,1592,6876,17031,6466,3970,600,230,1666,0.2
17031814900,3115,1110,331,2064,6620,17031,6181,3097,937,143,2004,0.2
17031815000,2156,576,231,1607,4570,17031,4131,2066,387,113,1565,0.2
17031815100,2853,398,262,1445,4958,17031,4435,2791,198,82,1364,0.2
17031815200,4383,781,425,2396,7985,17031,6967,4300,307,97,2263,0.2
17031815300,2600,286,209,851,3946,17031,3617,2634,59,73,851,0.2
17031815400,4222,581,571,1340,6714,17031,5502,4089,247,140,1026,0.2
17031815500,5035,508,618,2777,8938,17031,7989,5027,138,165,2659,0.2
17031815600,4183,639,430,666,5918,17031,4973,4163,235,102,473,0.2
17031815701,3669,272,294,355,4590,17031,3927,3539,57,92,239,0.2
17031815702,4814,369,359,580,6122,17031,5128,4682,62,100,284,0.2
17031815800,1612,199,298,268,2377,17031,1566,1500,14,10,42,0.2
17031815900,2325,1727,385,255,4692,17031,4392,2266,1652,249,225,0.2
17031816000,2310,909,388,291,3898,17031,3330,2216,775,166,173,0.2
17031816100,3626,2682,963,996,8267,17031,6445,3332,2156,432,525,0.2
17031816200,2627,586,248,1036,4497,17031,4192,2668,461,141,922,0.2
