geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17031671400,49,1940,22,65,2076,17031,2072,31,1993,0,48,1.0
17031671500,51,3060,41,80,3232,17031,3221,25,3126,1,69,1.0
17031671600,40,2415,24,64,2543,17031,2495,11,2442,0,42,1.0
17031671800,16,1371,14,41,1442,17031,1422,10,1378,1,33,1.0
17031671900,14,1304,22,35,1375,17031,1378,3,1349,0,26,1.0
17031672000,44,3569,24,94,3731,17031,3735,24,3639,0,72,1.0
17031680500,17,1405,21,28,1471,17031,1481,12,1449,0,20,1.0
17031680600,23,1359,24,30,1436,17031,1431,11,1414,0,6,1.0
17031680900,54,3885,66,82,4087,17031,4019,28,3907,30,54,1.0
17031681000,42,3360,34,55,3491,17031,3498,22,3418,3,55,1.0
17031681100,40,3413,18,67,3538,17031,3517,11,3444,0,62,1.0
17031681200,31,2631,20,49,2731,17031,2716,11,2673,0,32,1.0
17031681300,12,2853,13,41,2919,17031,2936,4,2895,1,36,1.0
17031681400,42,3133,34,52,3261,17031,3247,15,3198,0,34,1.0
17031690300,31,2138,17,47,2233,17031,2191,20,2144,0,27,1.0
17031690400,32,3338,32,77,3479,17031,3464,17,3380,4,63,1.0
17031690500,11,855,12,21,899,17031,877,6,862,0,9,1.0
17031690900,43,4374,35,95,4547,17031,4520,12,4409,4,95,1.0
17031691000,32,2398,23,52,2505,17031,2492,16,2441,2,33,1.0
17031691100,52,3177,36,65,3330,17031,3266,28,3194,3,41,1.0
17031691200,37,2778,22,78,2915,17031,2847,13,2794,0,40,1.0
17031691300,29,2355,24,53,2461,17031,2448,22,2382,1,43,1.0
17031691400,65,3419,33,95,3612,17031,3611,45,3482,0,84,1.0
17031691500,52,1825,18,62,1957,17031,1930,25,1851,0,54,1.0
17031700100,551,2090,56,801,3498,17031,3427,547,2090,9,781,1.0
17031700200,3243,942,88,2366,6639,17031,6609,3226,934,67,2382,1.0
17031700301,3521,463,102,1638,5724,17031,5728,3529,462,92,1645,1.0
17031700302,3330,775,92,1169,5366,17031,5319,3317,789,42,1171,1.0
17031700401,1368,3316,108,1233,6025,17031,5923,1367,3306,24,1226,1.0
17031700402,817,2534,73,525,3949,17031,3914,824,2528,29,533,1.0
17031700501,416,6368,74,261,7119,17031,7125,399,6453,18,255,1.0
17031700502,263,2645,20,107,3035,17031,3036,269,2664,7,96,1.0
17031710100,22,1209,14,44,1289,17031,1275,15,1225,0,35,1.0
17031710200,42,4910,31,85,5068,17031,5049,18,4945,12,74,1.0
17031710300,9,1361,15,36,1421,17031,1414,3,1384,1,26,1.0
17031710400,53,5489,39,108,5689,17031,5651,29,5553,5,64,1.0
17031710500,23,3988,19,67,4097,17031,4123,10,4047,4,62,1.0
17031710600,14,1801,13,30,1858,17031,1838,2,1819,0,17,1.0
17031710700,31,3498,17,31,3577,17031,3583,11,3542,1,29,1.0
17031710800,24,5169,23,62,5278,17031,5338,17,5256,0,65,1.0
17031710900,36,2100,17,52,2205,17031,2198,13,2151,0,34,1.0
17031711000,33,3367,38,66,3504,17031,3475,16,3401,1,57,1.0
17031711100,31,2734,19,60,2844,17031,2835,11,2774,0,50,1.0
17031711200,55,4919,54,90,5118,17031,5145,12,5071,7,55,1.0
17031711300,27,1560,25,51,1663,17031,1626,13,1576,2,35,1.0
17031711400,31,2586,30,40,2687,17031,2654,11,2619,0,24,1.0
17031711500,26,2450,32,29,2537,17031,2539,13,2506,0,20,1.0
17031720100,2046,1085,34,130,3295,17031,3300,2068,1107,13,112,1.0
17031720200,1580,2247,36,158,4021,17031,4016,1597,2243,19,157,1.0
17031720300,2483,1090,74,130,3777,17031,3723,2488,1103,35,97,1.0
17031720400,1689,135,17,74,1915,17031,1924,1719,131,9,65,1.0
17031720500,2010,91,34,74,2209,17031,2166,2051,63,7,45,1.0
17031720600,1389,306,41,44,1780,17031,1756,1401,303,13,39,1.0
17031720700,1060,1950,42,126,3178,17031,3149,1061,1958,18,112,1.0
17031730100,32,2324,22,56,2434,17031,2424,9,2370,0,45,1.0
17031730201,52,5773,26,106,5957,17031,5941,14,5845,2,80,1.0
17031730202,44,2990,48,60,3142,17031,3115,16,3058,3,38,1.0
17031730300,12,1111,10,22,1155,17031,1166,5,1153,1,7,1.0
17031730400,73,3320,28,97,3518,17031,3514,38,3409,0,67,1.0
17031730500,75,4149,51,118,4393,17031,4388,22,4302,4,60,1.0
17031730600,72,3440,47,79,3638,17031,3614,36,3515,1,62,1.0
17031730700,30,2236,23,44,2333,17031,2331,13,2284,1,33,1.0
17031740100,2803,74,49,152,3078,17031,3048,2861,46,14,127,1.0
17031740200,5892,370,73,228,6563,17031,6547,5947,337,52,211,1.0
17031740300,4410,76,48,155,4689,17031,4713,4516,55,24,118,1.0
17031740400,3976,589,72,159,4796,17031,4785,4016,574,43,152,1.0
17031750100,51,3949,47,88,4135,17031,4147,35,4046,10,56,1.0
17031750200,1273,1784,46,107,3210,17031,3227,1262,1825,34,106,1.0
17031750300,2223,236,25,46,2530,17031,2530,2258,211,16,45,1.0
17031750400,1960,853,38,130,2981,17031,3009,2026,875,15,93,1.0
17031750500,1165,4566,46,173,5950,17031,5936,1160,4609,19,148,1.0
17031750600,95,3442,52,88,3677,17031,3681,25,3585,3,68,1.0
17031760801,2939,241,622,282,4084,17031,4047,2931,231,609,276,1.0
17031760802,2159,25,56,78,2318,17031,2276,2158,6,53,59,1.0
17031760803,5317,180,382,371,6250,17031,6236,5323,169,384,360,1.0
17031770201,4618,159,738,393,5908,17031,5894,4648,150,724,372,1.0
17031770202,4456,119,270,220,5065,17031,4912,4452,52,229,179,1.0
17031770300,6376,148,451,429,7404,17031,7313,6404,91,406,412,1.0
17031770400,3373,137,472,594,4576,17031,4505,3373,96,460,576,1.0
17031770500,2517,121,79,1521,4238,17031,4078,2491,70,16,1501,1.0
17031770601,2742,51,266,188,3247,17031,3232,2745,36,268,183,1.0
17031770602,3465,101,453,1016,5035,17031,4956,3464,62,434,996,1.0
17031770700,2352,77,114,278,2821,17031,2681,2339,27,70,245,1.0
17031770800,4438,135,386,663,5622,17031,5582,4459,112,361,650,1.0
17031770901,4332,49,332,226,4939,17031,4934,4383,15,321,215,1.0
17031770902,3205,71,157,122,3555,17031,3521,3236,37,148,100,1.0
17031800100,2318,22,71,41,2452,17031,2419,2336,12,51,20,1.0
17031800200,5807,136,225,203,6371,17031,6312,5865,97,190,160,1.0
17031800300,3316,36,122,72,3546,17031,3501,3329,14,116,42,1.0
17031800400,3534,60,138,95,3827,17031,3762,3567,12,111,72,1.0
17031800500,4582,48,175,117,4922,17031,4901,4636,6,169,90,1.0
17031800600,2331,20,57,39,2447,17031,2400,2343,6,33,18,1.0
17031800700,4605,42,356,142,5145,17031,5135,4625,17,369,124,1.0
17031800800,1913,42,260,59,2274,17031,2206,1921,17,237,31,1.0
17031800900,2931,84,1223,229,4467,17031,4416,2938,62,1201,215,1.0
17031801000,3900,66,817,140,4923,17031,4908,3922,39,813,134,1.0
17031801100,4261,63,256,219,4799,17031,4715,4299,29,212,175,1.0
17031801200,3291,52,114,74,3531,17031,3547,3390,16,98,43,1.0
17031801300,3792,84,218,149,4243,17031,4283,3907,53,209,114,1.0
17031801400,2359,52,423,100,2934,17031,2919,2366,45,422,86,1.0
17031801500,5241,140,485,165,6031,17031,5928,5247,92,466,123,1.0
17031801601,3641,75,535,81,4332,17031,4234,3670,13,497,54,1.0
17031801603,2341,164,1141,250,3896,17031,3855,2338,132,1143,242,1.0
17031801605,4821,41,659,76,5597,17031,5599,4832,21,675,71,1.0
17031801606,5088,72,812,135,6107,17031,6066,5139,43,796,88,1.0
17031801607,3789,101,1294,156,5340,17031,5287,3786,67,1298,136,1.0
17031801608,5180,78,1242,144,6644,17031,6564,5206,36,1236,86,1.0
17031801701,3297,12,307,97,3713,17031,3728,3328,1,313,86,1.0
17031801702,4120,43,424,85,4672,17031,4671,4163,16,418,74,1.0
17031801800,5031,111,474,117,5733,17031,5619,5052,46,430,91,1.0
17031801901,3629,104,346,341,4420,17031,4369,3634,72,347,316,1.0
17031801902,2951,30,170,73,3224,17031,3223,2990,4,174,55,1.0
17031802002,4287,85,581,136,5089,17031,5071,4326,48,579,118,1.0
17031802003,2032,44,445,170,2691,17031,2684,2036,37,445,166,1.0
17031802004,3330,232,1376,515,5453,17031,5381,3324,200,1369,488,1.0
17031802100,3306,59,162,88,3615,17031,3573,3336,20,141,76,1.0
17031802200,4106,47,186,88,4427,17031,4410,4120,20,181,89,1.0
17031802300,3858,130,709,172,4869,17031,4840,3870,109,705,156,1.0
17031802402,3416,89,504,846,4855,17031,4821,3418,82,485,836,1.0
17031802403,1202,17,144,48,1411,17031,1399,1197,16,142,44,1.0
17031802404,4747,201,726,1602,7276,17031,7226,4736,171,717,1602,1.0
17031802503,4308,120,1336,448,6212,17031,6200,4312,113,1332,443,1.0
17031802504,4265,109,523,1709,6606,17031,6601,4286,103,515,1697,1.0
17031802505,4213,267,771,1625,6876,17031,6844,4200,262,767,1615,1.0
17031802506,1767,71,168,532,2538,17031,2508,1756,62,163,527,1.0
17031802605,5644,102,892,186,6824,17031,6799,5670,77,885,167,1.0
17031802607,1317,17,66,48,1448,17031,1444,1346,5,59,34,1.0
17031802608,5654,67,381,141,6243,17031,6256,5681,60,376,139,1.0
17031802609,3990,167,936,1654,6747,17031,6699,3977,154,930,1638,1.0
17031802610,1420,18,225,61,1724,17031,1729,1435,15,223,56,1.0
17031802701,5047,117,821,953,6938,17031,6952,5077,106,828,941,1.0
17031802702,3550,103,737,145,4535,17031,4498,3551,89,734,124,1.0
17031802801,4427,79,171,150,4827,17031,4793,4438,49,168,138,1.0
17031802802,5588,148,589,300,6625,17031,6594,5647,105,558,284,1.0
17031802900,5660,40,220,153,6073,17031,6080,5760,19,188,113,1.0
17031803005,2356,40,224,62,2682,17031,2655,2360,27,222,46,1.0
17031803007,4624,69,386,170,5249,17031,5247,4656,36,406,149,1.0
17031803008,4186,84,292,145,4707,17031,4712,4220,60,296,136,1.0
17031803010,4548,71,375,257,5251,17031,5196,4550,51,356,239,1.0
17031803012,1692,68,330,144,2234,17031,2221,1688,59,329,145,1.0
17031803013,4766,56,359,292,5473,17031,5449,4769,36,364,280,1.0
17031803014,2627,40,309,454,3430,17031,3430,2636,39,308,447,1.0
17031803015,3887,116,291,174,4468,17031,4459,3925,82,280,172,1.0
17031803016,1525,61,351,51,1988,17031,1979,1527,50,352,50,1.0
17031803017,4853,138,639,443,6073,17031,6058,4864,129,640,425,1.0
17031803100,3236,44,105,91,3476,17031,3440,3245,26,91,78,1.0
17031803200,5196,62,181,138,5577,17031,5586,5228,48,176,134,1.0
17031803300,4798,78,488,207,5571,17031,5543,4817,60,477,189,1.0
17031803400,5829,112,290,169,6400,17031,6384,5913,66,278,127,1.0
17031803500,5440,53,202,146,5841,17031,5813,5462,25,207,119,1.0
17031803603,5405,152,1087,182,6826,17031,6751,5432,75,1091,153,1.0
17031803604,3703,102,293,195,4293,17031,4314,3744,87,293,190,1.0
17031803605,5403,240,918,720,7281,17031,7253,5429,198,923,703,1.0
17031803606,4649,413,612,2690,8364,17031,8287,4634,383,590,2680,1.0
17031803607,4634,89,323,146,5192,17031,5164,4657,47,322,138,1.0
17031803608,5654,452,671,625,7402,17031,7326,5689,391,653,593,1.0
17031803610,5592,269,990,389,7240,17031,7198,5617,223,989,369,1.0
17031803611,3741,280,480,1609,6110,17031,6112,3749,273,476,1614,1.0
17031803612,2099,339,317,816,3571,17031,3536,2082,340,314,800,1.0
17031803701,2278,63,275,108,2724,17031,2705,2288,42,270,105,1.0
17031803702,5295,81,523,365,6264,17031,6255,5328,58,515,354,1.0
17031803800,4119,86,241,251,4697,17031,4725,4206,46,236,237,1.0
17031803901,2968,64,274,237,3543,17031,3452,2946,46,246,214,1.0
17031803902,3190,46,73,225,3534,17031,3513,3192,36,62,223,1.0
17031804000,4022,45,184,366,4617,17031,4587,4012,36,179,360,1.0
17031804102,6080,64,771,144,7059,17031,6993,6096,40,739,118,1.0
17031804104,3426,94,1332,169,5021,17031,4980,3424,75,1321,160,1.0
17031804105,3381,71,499,102,4053,17031,4000,3381,42,488,89,1.0
17031804106,5212,95,1507,230,7044,17031,7024,5226,53,1536,209,1.0
17031804108,1853,402,1427,273,3955,17031,3879,1833,380,1412,254,1.0
17031804109,2586,62,225,142,3015,17031,2955,2603,44,206,102,1.0
17031804201,6551,178,1399,320,8448,17031,8173,6543,73,1348,209,1.0
17031804202,5934,125,1201,266,7526,17031,7463,5986,76,1159,242,1.0
17031804305,5067,311,574,1233,7185,17031,7216,5079,308,595,1234,1.0
17031804306,4124,189,195,1114,5622,17031,5564,4113,158,169,1124,1.0
17031804308,3704,231,1186,362,5483,17031,5486,3714,236,1175,361,1.0
17031804309,2057,163,271,746,3237,17031,3230,2062,149,270,749,1.0
17031804310,6122,312,1902,808,9144,17031,9088,6120,271,1899,798,1.0
17031804311,5000,310,2113,896,8319,17031,8148,5003,252,2054,839,1.0
17031804403,4428,402,985,954,6769,17031,6760,4452,373,986,949,1.0
17031804404,3317,190,472,1267,5246,17031,5233,3334,172,461,1266,1.0
17031804405,1926,574,216,1014,3730,17031,3701,1917,572,204,1008,1.0
17031804406,3856,339,855,1262,6312,17031,6247,3855,309,837,1246,1.0
17031804505,3085,169,226,331,3811,17031,3831,3115,169,226,321,1.0
17031804506,4099,222,848,284,5453,17031,5461,4122,198,867,274,1.0
17031804507,8309,417,3093,741,12560,17031,12480,8319,380,3060,721,1.0
17031804508,1234,202,245,575,2256,17031,2244,1230,204,244,566,1.0
17031804509,3690,335,648,1643,6316,17031,6288,3688,319,635,1646,1.0
17031804510,3976,231,179,1755,6141,17031,6145,3990,219,176,1760,1.0
17031804511,1402,136,358,523,2419,17031,2414,1404,137,356,517,1.0
17031804603,3569,422,1160,591,5742,17031,5581,3532,390,1125,534,1.0
17031804606,5802,92,1029,220,7143,17031,7118,5833,64,1021,200,1.0
17031804607,5507,199,1125,231,7062,17031,7049,5516,171,1136,226,1.0
17031804608,2496,181,817,257,3751,17031,3787,2519,181,812,275,1.0
17031804609,3461,155,1826,248,5690,17031,5672,3467,140,1830,235,1.0
17031804610,1722,38,432,128,2320,17031,2320,1726,45,426,123,1.0
17031804611,3608,95,485,150,4338,17031,4359,3641,85,485,148,1.0
17031804701,3822,761,1508,832,6923,17031,6837,3801,728,1501,807,1.0
17031804705,2398,334,835,425,3992,17031,3976,2412,325,819,420,1.0
17031804706,1979,75,329,122,2505,17031,2472,1964,63,331,114,1.0
17031804709,4223,386,1255,673,6537,17031,6510,4239,371,1252,648,1.0
17031804710,3481,167,479,265,4392,17031,4350,3475,151,464,260,1.0
17031804711,4084,662,1844,896,7486,17031,7442,4077,644,1821,900,1.0
17031804712,3864,266,920,359,5409,17031,5392,3870,257,920,345,1.0
17031804713,2787,263,1368,272,4690,17031,4694,2786,249,1388,271,1.0
17031804714,2711,137,416,249,3513,17031,3480,2708,129,406,237,1.0
17031804715,1353,242,836,844,3275,17031,3292,1369,242,834,847,1.0
17031804716,3174,207,1672,442,5495,17031,5490,3181,196,1680,433,1.0
17031804803,4042,202,914,292,5450,17031,5392,4096,164,882,250,1.0
17031804804,4434,299,1102,773,6608,17031,6537,4435,263,1080,759,1.0
17031804805,5241,266,878,578,6963,17031,6911,5235,240,868,568,1.0
17031804806,2213,357,540,669,3779,17031,3751,2219,343,532,657,1.0
17031804807,4000,201,600,366,5167,17031,5172,4032,174,610,356,1.0
17031804808,2264,19,189,86,2558,17031,2533,2261,19,176,77,1.0
17031804809,3618,93,402,132,4245,17031,4224,3615,79,397,133,1.0
17031804810,5226,322,1045,371,6964,17031,6949,5227,313,1041,368,1.0
17031804901,5867,113,391,296,6667,17031,6648,5917,71,394,266,1.0
17031804902,4418,101,729,271,5519,17031,5523,4449,66,733,275,1.0
17031805001,4324,32,208,117,4681,17031,4694,4372,18,197,107,1.0
17031805002,4614,324,1211,821,6970,17031,6941,4630,288,1209,814,1.0
17031805105,4838,265,636,1648,7387,17031,7356,4837,245,632,1642,1.0
17031805106,2390,59,207,68,2724,17031,2718,2401,42,205,70,1.0
17031805107,3729,357,986,1445,6517,17031,6460,3720,348,982,1410,1.0
17031805108,3856,334,1331,1148,6669,17031,6699,3866,336,1357,1140,1.0
17031805109,3837,94,363,94,4388,17031,4359,3848,58,371,82,1.0
17031805110,3769,54,292,115,4230,17031,4220,3817,25,288,90,1.0
17031805111,4504,380,1182,1005,7071,17031,7027,4527,364,1161,975,1.0
17031805112,2408,64,749,379,3600,17031,3558,2414,39,739,366,1.0
17031805201,2399,64,788,154,3405,17031,3406,2413,46,800,147,1.0
17031805202,3101,108,664,177,4050,17031,4028,3110,85,663,170,1.0
17031805301,2150,104,1028,200,3482,17031,3496,2169,84,1043,200,1.0
17031805302,2406,63,1043,115,3627,17031,3602,2398,46,1038,120,1.0
17031805401,3290,75,281,202,3848,17031,3841,3323,28,290,200,1.0
17031805402,4303,66,580,176,5125,17031,5095,4334,22,594,145,1.0
17031805501,3166,27,113,88,3394,17031,3400,3205,11,108,76,1.0
17031805502,3687,68,82,94,3931,17031,3888,3719,23,64,82,1.0
17031805600,4233,67,141,98,4539,17031,4511,4345,13,85,68,1.0
17031805701,4833,44,128,116,5121,17031,5074,4895,13,89,77,1.0
17031805702,1841,26,88,56,2011,17031,2015,1869,5,89,52,1.0
17031805801,2242,16,80,65,2403,17031,2400,2271,3,84,42,1.0
17031805802,4530,54,190,130,4904,17031,4926,4606,22,174,124,1.0
17031805901,3303,112,308,191,3914,17031,3834,3313,79,277,165,1.0
17031805902,5387,71,705,293,6456,17031,6449,5409,51,719,270,1.0
17031806001,3049,263,1889,635,5836,17031,5812,3052,247,1887,626,1.0
17031806002,3975,349,2384,840,7548,17031,7550,3985,363,2374,828,1.0
17031806003,3475,372,3356,912,8115,17031,8109,3486,358,3354,911,1.0
17031806004,4852,217,1694,860,7623,17031,7604,4829,196,1719,860,1.0
17031806102,3130,132,457,308,4027,17031,3973,3135,107,443,288,1.0
17031806103,4169,84,697,311,5261,17031,5238,4196,63,684,295,1.0
17031806104,2466,508,901,388,4263,17031,4206,2468,491,882,365,1.0
17031806201,3247,124,416,411,4198,17031,4196,3248,114,419,415,1.0
17031806202,3985,123,246,215,4569,17031,4550,4000,101,241,208,1.0
17031806300,4197,77,203,471,4948,17031,4960,4239,54,201,466,1.0
17031806400,2079,41,132,241,2493,17031,2494,2107,32,115,240,1.0
17031806501,1437,135,578,639,2789,17031,2773,1443,112,575,643,1.0
17031806502,3070,82,311,758,4221,17031,4205,3097,45,301,762,1.0
17031806600,2770,58,322,359,3509,17031,3490,2778,30,328,354,1.0
17031806700,3388,345,530,166,4429,17031,4409,3414,317,528,150,1.0
17031806801,2708,252,1046,223,4229,17031,4225,2738,225,1053,209,1.0
17031806802,2066,282,786,170,3304,17031,3300,2078,279,800,143,1.0
17031806900,2768,215,1523,272,4778,17031,4713,2754,181,1534,244,1.0
17031807000,3071,606,1541,548,5766,17031,5736,3086,557,1565,528,1.0
17031807100,2745,441,394,274,3854,17031,3817,2756,441,359,261,1.0
17031807200,3324,732,1483,434,5973,17031,5912,3391,695,1441,385,1.0
17031807300,3913,554,2220,535,7222,17031,7191,3978,484,2233,496,1.0
17031807400,3630,620,1541,733,6524,17031,6518,3674,577,1558,709,1.0
17031807500,1818,189,967,260,3234,17031,3189,1833,141,979,236,1.0
17031807600,3355,423,2198,613,6589,17031,6540,3418,364,2202,556,1.0
17031807700,3648,407,1500,418,5973,17031,5933,3656,359,1511,407,1.0
17031807800,1853,72,580,155,2660,17031,2624,1874,34,588,128,1.0
17031807900,2983,68,851,205,4107,17031,4074,3005,24,873,172,1.0
17031808001,2257,77,1100,233,3667,17031,3646,2289,38,1107,212,1.0
17031808002,3112,116,1388,338,4954,17031,4870,3131,72,1378,289,1.0
17031808100,3456,85,320,130,3991,17031,3931,3467,57,300,107,1.0
17031808200,3656,98,1190,288,5232,17031,5196,3674,74,1181,267,1.0
17031808301,3646,94,1607,257,5604,17031,5625,3710,66,1620,229,1.0
17031808302,2464,110,1119,245,3938,17031,3934,2468,86,1135,245,1.0
17031808400,2871,87,1258,194,4410,17031,4411,2913,60,1254,184,1.0
17031808500,2832,86,955,239,4112,17031,4073,2864,39,960,210,1.0
17031808600,1819,30,93,60,2002,17031,2015,1856,13,87,59,1.0
17031808702,3694,251,1323,281,5549,17031,5504,3677,242,1315,270,1.0
17031808800,3305,159,347,171,3982,17031,3955,3374,113,317,151,1.0
17031808900,3602,118,190,200,4110,17031,4101,3694,95,143,169,1.0
17031809000,3561,99,142,132,3934,17031,3976,3674,80,115,107,1.0
17031809100,3025,161,150,108,3444,17031,3387,3027,136,119,105,1.0
17031809200,808,2992,114,730,4644,17031,4611,810,2991,82,728,1.0
17031809300,3367,396,822,204,4789,17031,4816,3401,389,823,203,1.0
17031809400,4076,288,1241,215,5820,17031,5804,4084,275,1230,215,1.0
17031809500,2752,317,466,127,3662,17031,3670,2784,310,454,122,1.0
17031809600,1282,1414,199,487,3382,17031,3301,1295,1393,147,466,1.0
17031809700,1637,1270,127,641,3675,17031,3649,1648,1289,103,609,1.0
17031809800,2114,299,175,173,2761,17031,2717,2125,288,145,159,1.0
17031809900,2375,156,198,121,2850,17031,2855,2398,151,192,114,1.0
17031810000,3963,295,348,310,4916,17031,4896,3972,286,340,298,1.0
17031810100,2890,719,270,393,4272,17031,4253,2895,717,263,378,1.0
17031810200,2345,2369,323,730,5767,17031,5739,2343,2356,310,730,1.0
17031810301,1839,1325,259,570,3993,17031,4002,1863,1360,216,563,1.0
17031810302,1775,1003,118,337,3233,17031,3250,1808,1003,102,337,1.0
17031810400,5005,56,186,148,5395,17031,5350,5069,10,161,110,1.0
17031810501,4737,32,149,151,5069,17031,5049,4777,3,134,135,1.0
17031810502,4585,83,263,241,5172,17031,5164,4623,39,252,250,1.0
17031810600,3819,87,380,419,4705,17031,4717,3876,49,366,426,1.0
17031810701,4095,78,98,665,4936,17031,4916,4106,67,55,688,1.0
17031810702,3135,166,91,520,3912,17031,3918,3164,154,75,525,1.0
17031810800,4665,65,151,480,5361,17031,5324,4694,33,127,470,1.0
17031810900,5229,201,206,787,6423,17031,6429,5271,175,184,799,1.0
17031811000,3806,72,169,249,4296,17031,4296,3867,52,138,239,1.0
17031811100,5708,151,160,558,6577,17031,6520,5727,123,117,553,1.0
17031811200,4452,136,217,564,5369,17031,5270,4532,59,153,526,1.0
17031811301,3239,254,155,1237,4885,17031,4845,3246,228,139,1232,1.0
17031811302,2245,349,124,1135,3853,17031,3778,2236,336,97,1109,1.0
17031811401,3612,110,172,934,4828,17031,4842,3692,54,131,965,1.0
17031811402,3173,119,243,892,4427,17031,4433,3222,82,231,898,1.0
17031811500,4666,90,194,1007,5957,17031,5895,4709,36,140,1010,1.0
17031811600,5026,144,352,726,6248,17031,6213,5057,108,337,711,1.0
17031811701,2336,86,194,1355,3971,17031,3858,2320,52,142,1344,1.0
17031811702,3413,236,201,1288,5138,17031,5124,3419,215,181,1309,1.0
17031811800,3919,85,159,1274,5437,17031,5399,3926,60,127,1286,1.0
17031811900,4785,421,268,256,5730,17031,5738,4804,422,252,260,1.0
17031812000,4648,359,272,197,5476,17031,5434,4671,329,253,181,1.0
17031812100,2675,1441,175,294,4585,17031,4560,2684,1450,148,278,1.0
17031812200,3094,516,181,190,3981,17031,3942,3115,510,158,159,1.0
17031812301,2681,702,394,193,3970,17031,3972,2683,716,385,188,1.0
17031812302,2123,435,119,135,2812,17031,2818,2131,433,120,134,1.0
17031812400,2969,266,125,146,3506,17031,3491,3005,250,114,122,1.0
17031812500,1864,1148,130,202,3344,17031,3375,1880,1174,112,209,1.0
17031812600,2015,1307,158,224,3704,17031,3706,2029,1297,146,234,1.0
17031812700,2183,644,209,181,3217,17031,3216,2195,640,200,181,1.0
17031812801,1767,804,198,194,2963,17031,2943,1764,787,194,198,1.0
17031812802,1705,463,130,134,2432,17031,2444,1722,461,131,130,1.0
17031812900,3661,583,212,271,4727,17031,4749,3697,579,191,282,1.0
17031813000,2558,924,133,287,3902,17031,3873,2571,932,127,243,1.0
17031813100,2513,1359,240,407,4519,17031,4538,2531,1376,227,404,1.0
17031813200,3087,643,276,271,4277,17031,4251,3114,628,258,251,1.0
17031813301,1492,320,35,1640,3487,17031,3502,1517,314,18,1653,1.0
17031813302,1746,275,24,1872,3917,17031,3934,1768,284,3,1879,1.0
17031813400,3748,363,66,3375,7552,17031,7551,3769,332,39,3411,1.0
17031813500,3272,441,111,3169,6993,17031,6994,3294,441,84,3175,1.0
17031813600,2821,117,58,2345,5341,17031,5334,2853,107,42,2332,1.0
17031813701,1880,341,33,1541,3795,17031,3780,1880,333,15,1552,1.0
17031813702,2113,232,23,1902,4270,17031,4263,2129,209,5,1920,1.0
17031813801,1446,57,22,1361,2886,17031,2893,1464,55,9,1365,1.0
17031813802,2581,152,58,2378,5169,17031,5130,2592,128,29,2381,1.0
17031813900,3189,203,81,2862,6335,17031,6329,3206,200,54,2869,1.0
17031814000,2482,162,69,2064,4777,17031,4746,2494,146,38,2068,1.0
17031814100,2578,139,62,1760,4539,17031,4544,2585,128,51,1780,1.0
17031814200,3503,231,93,3656,7483,17031,7375,3486,182,25,3682,1.0
17031814300,2699,111,43,2028,4881,17031,4884,2707,96,19,2062,1.0
17031814400,4718,148,105,2725,7696,17031,7654,4762,102,43,2747,1.0
17031814500,3074,129,73,1725,5001,17031,4978,3073,97,36,1772,1.0
17031814600,3170,412,182,1943,5707,17031,5723,3187,421,164,1951,1.0
17031814700,3085,352,248,2004,5689,17031,5646,3109,333,218,1986,1.0
17031814800,3944,613,256,1691,6504,17031,6466,3970,600,230,1666,1.0
17031814900,3083,953,157,1981,6174,17031,6181,3097,937,143,2004,1.0
17031815000,2056,402,119,1563,4140,17031,4131,2066,387,113,1565,1.0
17031815100,2786,211,94,1351,4442,17031,4435,2791,198,82,1364,1.0
17031815200,4255,349,152,2256,7012,17031,6967,4300,307,97,2263,1.0
17031815300,2592,90,107,849,3638,17031,3617,2634,59,73,851,1.0
17031815400,4017,292,191,1020,5520,17031,5502,4089,247,140,1026,1.0
17031815500,4998,175,206,2637,8016,17031,7989,5027,138,165,2659,1.0
17031815600,4113,258,145,465,4981,17031,4973,4163,235,102,473,1.0
17031815701,3522,78,96,246,3942,17031,3927,3539,57,92,239,1.0
17031815702,4658,91,120,300,5169,17031,5128,4682,62,100,284,1.0
17031815800,1489,33,54,77,1653,17031,1566,1500,14,10,42,1.0
17031815900,2271,1633,259,227,4390,17031,4392,2266,1652,249,225,1.0
17031816000,2191,799,176,176,3342,17031,3330,2216,775,166,173,1.0
17031816100,3310,2172,475,593,6550,17031,6445,3332,2156,432,525,1.0
17031816200,2656,486,154,901,4197,17031,4192,2668,461,141,922,1.0
17031816300,2801,148,139,1702,4790,17031,4800,2832,133,105,1730,1.0
17031816401,2905,174,96,1964,5139,17031,5142,2921,159,65,1997,1.0
17031816402,2421,291,68,1653,4433,17031,4404,2459,243,20,1682,1.0
17031816500,2367,194,69,1849,4479,17031,4438,2370,174,42,1852,1.0
17031816600,2197,133,125,2450,4905,17031,4828,2196,98,105,2429,1.0
17031816700,1584,153,85,1019,2841,17031,2809,1605,120,73,1011,1.0
17031816800,2668,1664,238,935,5505,17031,5368,2630,1640,204,894,1.0
17031816900,1171,3502,124,1106,5903,17031,5885,1191,3513,69,1112,1.0
17031817000,841,4051,69,471,5432,17031,5459,868,4099,30,462,1.0
17031817101,392,3881,63,174,4510,17031,4542,407,3943,21,171,1.0
17031817102,190,2828,25,171,3214,17031,3189,182,2849,3,155,1.0
17031817200,260,3993,76,399,4728,17031,4684,234,4067,12,371,1.0
