geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17031720600,1401,303,13,39,1756,17031,1756,1401,303,13,39,21.0
17031720700,1061,1958,18,112,3149,17031,3149,1061,1958,18,112,21.0
17031730100,9,2370,0,45,2424,17031,2424,9,2370,0,45,21.0
17031730201,14,5845,2,80,5941,17031,5941,14,5845,2,80,21.0
17031730202,16,3058,3,38,3115,17031,3115,16,3058,3,38,21.0
17031730300,5,1153,1,7,1166,17031,1166,5,1153,1,7,21.0
17031730400,38,3409,0,67,3514,17031,3514,38,3409,0,67,21.0
17031730500,23,4302,4,60,4389,17031,4388,22,4302,4,60,21.0
17031730600,36,3515,1,62,3614,17031,3614,36,3515,1,62,21.0
17031730700,13,2284,1,33,2331,17031,2331,13,2284,1,33,21.0
17031740100,2861,46,14,127,3048,17031,3048,2861,46,14,127,21.0
17031740200,5947,337,52,211,6547,17031,6547,5947,337,52,211,21.0
17031740300,4516,55,24,118,4713,17031,4713,4516,55,24,118,21.0
17031740400,4016,574,43,152,4785,17031,4785,4016,574,43,152,21.0
17031750100,35,4046,10,56,4147,17031,4147,35,4046,10,56,21.0
17031750200,1262,1825,34,106,3227,17031,3227,1262,1825,34,106,21.0
17031750300,2258,211,16,45,2530,17031,2530,2258,211,16,45,21.0
17031750400,2026,875,15,93,3009,17031,3009,2026,875,15,93,21.0
17031750500,1160,4609,19,148,5936,17031,5936,1160,4609,19,148,21.0
17031750600,25,3585,3,68,3681,17031,3681,25,3585,3,68,21.0
17031760801,2931,231,609,276,4047,17031,4047,2931,231,609,276,21.0
17031760802,2158,6,53,59,2276,17031,2276,2158,6,53,59,21.0
17031760803,5323,169,384,360,6236,17031,6236,5323,169,384,360,21.0
17031770201,4648,150,724,372,5894,17031,5894,4648,150,724,372,21.0
17031770202,4452,52,229,179,4912,17031,4912,4452,52,229,179,21.0
17031770300,6404,91,406,412,7313,17031,7313,6404,91,406,412,21.0
17031770400,3373,96,460,576,4505,17031,4505,3373,96,460,576,21.0
17031770500,2491,70,16,1500,4077,17031,4078,2491,70,16,1501,21.0
17031770601,2745,36,268,183,3232,17031,3232,2745,36,268,183,21.0
17031770602,3464,62,434,996,4956,17031,4956,3464,62,434,996,21.0
17031770700,2339,27,70,245,2681,17031,2681,2339,27,70,245,21.0
17031770800,4459,112,361,650,5582,17031,5582,4459,112,361,650,21.0
17031770901,4383,15,321,215,4934,17031,4934,4383,15,321,215,21.0
17031770902,3236,37,148,100,3521,17031,3521,3236,37,148,100,21.0
17031800100,2336,12,51,20,2419,17031,2419,2336,12,51,20,21.0
17031800200,5865,97,190,160,6312,17031,6312,5865,97,190,160,21.0
17031800300,3329,14,116,42,3501,17031,3501,3329,14,116,42,21.0
17031800400,3567,12,111,72,3762,17031,3762,3567,12,111,72,21.0
17031800500,4636,6,169,90,4901,17031,4901,4636,6,169,90,21.0
17031800600,2343,6,33,18,2400,17031,2400,2343,6,33,18,21.0
17031800700,4625,17,369,124,5135,17031,5135,4625,17,369,124,21.0
17031800800,1921,17,237,31,2206,17031,2206,1921,17,237,31,21.0
17031800900,2938,62,1202,215,4417,17031,4416,2938,62,1201,215,21.0
17031801000,3922,39,813,134,4908,17031,4908,3922,39,813,134,21.0
17031801100,4299,29,212,175,4715,17031,4715,4299,29,212,175,21.0
17031801200,3390,16,98,43,3547,17031,3547,3390,16,98,43,21.0
17031801300,3907,53,209,114,4283,17031,4283,3907,53,209,114,21.0
17031801400,2366,45,422,86,2919,17031,2919,2366,45,422,86,21.0
17031801500,5247,92,466,123,5928,17031,5928,5247,92,466,123,21.0
17031801601,3671,13,497,54,4235,17031,4234,3670,13,497,54,21.0
17031801603,2338,132,1143,242,3855,17031,3855,2338,132,1143,242,21.0
17031801605,4832,21,675,71,5599,17031,5599,4832,21,675,71,21.0
17031801606,5139,43,796,88,6066,17031,6066,5139,43,796,88,21.0
17031801607,3786,67,1298,136,5287,17031,5287,3786,67,1298,136,21.0
17031801608,5206,36,1236,86,6564,17031,6564,5206,36,1236,86,21.0
17031801701,3328,1,313,86,3728,17031,3728,3328,1,313,86,21.0
17031801702,4163,16,418,74,4671,17031,4671,4163,16,418,74,21.0
17031801800,5052,46,430,91,5619,17031,5619,5052,46,430,91,21.0
17031801901,3634,72,347,316,4369,17031,4369,3634,72,347,316,21.0
17031801902,2990,4,174,55,3223,17031,3223,2990,4,174,55,21.0
17031802002,4326,48,579,118,5071,17031,5071,4326,48,579,118,21.0
17031802003,2036,37,445,166,2684,17031,2684,2036,37,445,166,21.0
17031802004,3324,200,1369,488,5381,17031,5381,3324,200,1369,488,21.0
17031802100,3336,20,141,76,3573,17031,3573,3336,20,141,76,21.0
17031802200,4120,20,181,89,4410,17031,4410,4120,20,181,89,21.0
17031802300,3869,109,705,156,4839,17031,4840,3870,109,705,156,21.0
17031802402,3418,82,485,836,4821,17031,4821,3418,82,485,836,21.0
17031802403,1197,16,142,44,1399,17031,1399,1197,16,142,44,21.0
17031802404,4736,171,717,1602,7226,17031,7226,4736,171,717,1602,21.0
17031802503,4312,113,1332,443,6200,17031,6200,4312,113,1332,443,21.0
17031802504,4286,103,515,1697,6601,17031,6601,4286,103,515,1697,21.0
17031802505,4199,262,767,1615,6843,17031,6844,4200,262,767,1615,21.0
17031802506,1757,62,163,527,2509,17031,2508,1756,62,163,527,21.0
17031802605,5669,77,885,167,6798,17031,6799,5670,77,885,167,21.0
17031802607,1346,5,59,34,1444,17031,1444,1346,5,59,34,21.0
17031802608,5681,60,376,139,6256,17031,6256,5681,60,376,139,21.0
17031802609,3977,154,930,1638,6699,17031,6699,3977,154,930,1638,21.0
17031802610,1435,15,223,56,1729,17031,1729,1435,15,223,56,21.0
17031802701,5077,106,828,941,6952,17031,6952,5077,106,828,941,21.0
17031802702,3551,89,734,124,4498,17031,4498,3551,89,734,124,21.0
17031802801,4438,49,168,138,4793,17031,4793,4438,49,168,138,21.0
17031802802,5647,105,558,284,6594,17031,6594,5647,105,558,284,21.0
17031802900,5760,19,188,113,6080,17031,6080,5760,19,188,113,21.0
17031803005,2360,27,222,46,2655,17031,2655,2360,27,222,46,21.0
17031803007,4656,36,406,149,5247,17031,5247,4656,36,406,149,21.0
17031803008,4220,60,296,136,4712,17031,4712,4220,60,296,136,21.0
17031803010,4550,51,356,239,5196,17031,5196,4550,51,356,239,21.0
17031803012,1688,59,329,145,2221,17031,2221,1688,59,329,145,21.0
17031803013,4769,36,364,280,5449,17031,5449,4769,36,364,280,21.0
17031803014,2636,39,308,447,3430,17031,3430,2636,39,308,447,21.0
17031803015,3925,82,280,172,4459,17031,4459,3925,82,280,172,21.0
17031803016,1527,50,352,50,1979,17031,1979,1527,50,352,50,21.0
17031803017,4864,129,640,425,6058,17031,6058,4864,129,640,425,21.0
17031803100,3244,26,91,78,3439,17031,3440,3245,26,91,78,21.0
17031803200,5228,48,176,135,5587,17031,5586,5228,48,176,134,21.0
17031803300,4817,60,477,189,5543,17031,5543,4817,60,477,189,21.0
17031803400,5913,66,278,127,6384,17031,6384,5913,66,278,127,21.0
17031803500,5462,25,207,119,5813,17031,5813,5462,25,207,119,21.0
17031803603,5432,75,1091,153,6751,17031,6751,5432,75,1091,153,21.0
17031803604,3744,87,293,190,4314,17031,4314,3744,87,293,190,21.0
17031803605,5429,198,923,703,7253,17031,7253,5429,198,923,703,21.0
17031803606,4634,383,590,2680,8287,17031,8287,4634,383,590,2680,21.0
17031803607,4657,47,322,138,5164,17031,5164,4657,47,322,138,21.0
17031803608,5689,391,653,593,7326,17031,7326,5689,391,653,593,21.0
17031803610,5617,223,989,369,7198,17031,7198,5617,223,989,369,21.0
17031803611,3749,273,476,1614,6112,17031,6112,3749,273,476,1614,21.0
17031803612,2082,340,314,800,3536,17031,3536,2082,340,314,800,21.0
17031803701,2288,42,270,105,2705,17031,2705,2288,42,270,105,21.0
17031803702,5328,58,515,354,6255,17031,6255,5328,58,515,354,21.0
17031803800,4206,46,236,237,4725,17031,4725,4206,46,236,237,21.0
17031803901,2946,46,246,214,3452,17031,3452,2946,46,246,214,21.0
17031803902,3192,36,62,223,3513,17031,3513,3192,36,62,223,21.0
17031804000,4012,36,179,360,4587,17031,4587,4012,36,179,360,21.0
17031804102,6096,40,739,118,6993,17031,6993,6096,40,739,118,21.0
17031804104,3424,75,1321,160,4980,17031,4980,3424,75,1321,160,21.0
17031804105,3381,42,488,89,4000,17031,4000,3381,42,488,89,21.0
17031804106,5226,53,1536,209,7024,17031,7024,5226,53,1536,209,21.0
17031804108,1833,380,1412,254,3879,17031,3879,1833,380,1412,254,21.0
17031804109,2603,44,206,102,2955,17031,2955,2603,44,206,102,21.0
17031804201,6543,73,1348,210,8174,17031,8173,6543,73,1348,209,21.0
17031804202,5986,76,1159,243,7464,17031,7463,5986,76,1159,242,21.0
17031804305,5079,308,595,1234,7216,17031,7216,5079,308,595,1234,21.0
17031804306,4113,158,169,1124,5564,17031,5564,4113,158,169,1124,21.0
17031804308,3714,236,1175,361,5486,17031,5486,3714,236,1175,361,21.0
17031804309,2062,149,270,749,3230,17031,3230,2062,149,270,749,21.0
17031804310,6120,271,1899,798,9088,17031,9088,6120,271,1899,798,21.0
17031804311,5003,252,2054,839,8148,17031,8148,5003,252,2054,839,21.0
17031804403,4452,373,986,949,6760,17031,6760,4452,373,986,949,21.0
17031804404,3334,172,461,1266,5233,17031,5233,3334,172,461,1266,21.0
17031804405,1917,572,204,1008,3701,17031,3701,1917,572,204,1008,21.0
17031804406,3855,309,837,1246,6247,17031,6247,3855,309,837,1246,21.0
17031804505,3115,169,226,321,3831,17031,3831,3115,169,226,321,21.0
17031804506,4122,198,867,274,5461,17031,5461,4122,198,867,274,21.0
17031804507,8319,380,3060,721,12480,17031,12480,8319,380,3060,721,21.0
17031804508,1230,204,244,566,2244,17031,2244,1230,204,244,566,21.0
17031804509,3688,319,635,1646,6288,17031,6288,3688,319,635,1646,21.0
17031804510,3990,219,176,1760,6145,17031,6145,3990,219,176,1760,21.0
17031804511,1404,137,356,517,2414,17031,2414,1404,137,356,517,21.0
17031804603,3532,390,1125,534,5581,17031,5581,3532,390,1125,534,21.0
17031804606,5833,64,1021,200,7118,17031,7118,5833,64,1021,200,21.0
17031804607,5517,171,1136,226,7050,17031,7049,5516,171,1136,226,21.0
17031804608,2519,181,812,275,3787,17031,3787,2519,181,812,275,21.0
17031804609,3467,140,1830,235,5672,17031,5672,3467,140,1830,235,21.0
17031804610,1726,45,426,123,2320,17031,2320,1726,45,426,123,21.0
17031804611,3641,85,485,148,4359,17031,4359,3641,85,485,148,21.0
17031804701,3801,728,1501,807,6837,17031,6837,3801,728,1501,807,21.0
17031804705,2412,325,819,420,3976,17031,3976,2412,325,819,420,21.0
17031804706,1964,63,331,114,2472,17031,2472,1964,63,331,114,21.0
17031804709,4239,371,1252,648,6510,17031,6510,4239,371,1252,648,21.0
17031804710,3475,151,464,260,4350,17031,4350,3475,151,464,260,21.0
17031804711,4077,644,1821,900,7442,17031,7442,4077,644,1821,900,21.0
17031804712,3870,257,920,345,5392,17031,5392,3870,257,920,345,21.0
17031804713,2786,249,1388,271,4694,17031,4694,2786,249,1388,271,21.0
17031804714,2708,129,406,237,3480,17031,3480,2708,129,406,237,21.0
17031804715,1369,242,834,847,3292,17031,3292,1369,242,834,847,21.0
17031804716,3181,196,1680,433,5490,17031,5490,3181,196,1680,433,21.0
17031804803,4096,164,882,250,5392,17031,5392,4096,164,882,250,21.0
17031804804,4435,263,1080,759,6537,17031,6537,4435,263,1080,759,21.0
17031804805,5235,240,868,568,6911,17031,6911,5235,240,868,568,21.0
17031804806,2219,343,532,657,3751,17031,3751,2219,343,532,657,21.0
17031804807,4032,174,610,356,5172,17031,5172,4032,174,610,356,21.0
17031804808,2261,19,176,77,2533,17031,2533,2261,19,176,77,21.0
17031804809,3615,79,397,133,4224,17031,4224,3615,79,397,133,21.0
17031804810,5227,313,1041,368,6949,17031,6949,5227,313,1041,368,21.0
17031804901,5917,71,394,266,6648,17031,6648,5917,71,394,266,21.0
17031804902,4449,66,733,275,5523,17031,5523,4449,66,733,275,21.0
17031805001,4371,18,197,107,4693,17031,4694,4372,18,197,107,21.0
17031805002,4630,288,1209,814,6941,17031,6941,4630,288,1209,814,21.0
17031805105,4837,245,632,1642,7356,17031,7356,4837,245,632,1642,21.0
17031805106,2401,42,205,70,2718,17031,2718,2401,42,205,70,21.0
17031805107,3720,348,982,1410,6460,17031,6460,3720,348,982,1410,21.0
17031805108,3866,336,1357,1140,6699,17031,6699,3866,336,1357,1140,21.0
17031805109,3848,58,371,82,4359,17031,4359,3848,58,371,82,21.0
17031805110,3818,25,288,90,4221,17031,4220,3817,25,288,90,21.0
17031805111,4527,364,1161,975,7027,17031,7027,4527,364,1161,975,21.0
17031805112,2413,39,739,366,3557,17031,3558,2414,39,739,366,21.0
17031805201,2413,46,800,147,3406,17031,3406,2413,46,800,147,21.0
17031805202,3110,85,663,170,4028,17031,4028,3110,85,663,170,21.0
17031805301,2169,84,1043,200,3496,17031,3496,2169,84,1043,200,21.0
17031805302,2398,46,1038,120,3602,17031,3602,2398,46,1038,120,21.0
17031805401,3323,28,290,200,3841,17031,3841,3323,28,290,200,21.0
17031805402,4334,22,594,145,5095,17031,5095,4334,22,594,145,21.0
17031805501,3205,11,108,76,3400,17031,3400,3205,11,108,76,21.0
17031805502,3719,23,64,82,3888,17031,3888,3719,23,64,82,21.0
17031805600,4345,13,85,68,4511,17031,4511,4345,13,85,68,21.0
17031805701,4895,13,89,77,5074,17031,5074,4895,13,89,77,21.0
17031805702,1869,5,89,52,2015,17031,2015,1869,5,89,52,21.0
17031805801,2271,3,84,42,2400,17031,2400,2271,3,84,42,21.0
17031805802,4606,22,174,124,4926,17031,4926,4606,22,174,124,21.0
17031805901,3312,79,277,165,3833,17031,3834,3313,79,277,165,21.0
17031805902,5409,51,719,270,6449,17031,6449,5409,51,719,270,21.0
17031806001,3052,247,1887,626,5812,17031,5812,3052,247,1887,626,21.0
17031806002,3985,363,2374,828,7550,17031,7550,3985,363,2374,828,21.0
17031806003,3486,358,3354,911,8109,17031,8109,3486,358,3354,911,21.0
17031806004,4829,196,1719,860,7604,17031,7604,4829,196,1719,860,21.0
17031806102,3135,107,443,288,3973,17031,3973,3135,107,443,288,21.0
17031806103,4196,63,684,295,5238,17031,5238,4196,63,684,295,21.0
17031806104,2468,491,882,365,4206,17031,4206,2468,491,882,365,21.0
17031806201,3248,114,419,415,4196,17031,4196,3248,114,419,415,21.0
17031806202,4001,101,241,208,4551,17031,4550,4000,101,241,208,21.0
17031806300,4239,54,201,466,4960,17031,4960,4239,54,201,466,21.0
17031806400,2107,32,115,240,2494,17031,2494,2107,32,115,240,21.0
17031806501,1443,112,575,643,2773,17031,2773,1443,112,575,643,21.0
17031806502,3097,45,301,762,4205,17031,4205,3097,45,301,762,21.0
17031806600,2778,30,328,354,3490,17031,3490,2778,30,328,354,21.0
17031806700,3414,317,528,150,4409,17031,4409,3414,317,528,150,21.0
17031806801,2738,225,1052,209,4224,17031,4225,2738,225,1053,209,21.0
17031806802,2078,279,800,143,3300,17031,3300,2078,279,800,143,21.0
17031806900,2754,181,1534,244,4713,17031,4713,2754,181,1534,244,21.0
17031807000,3086,557,1565,528,5736,17031,5736,3086,557,1565,528,21.0
17031807100,2756,441,359,261,3817,17031,3817,2756,441,359,261,21.0
17031807200,3392,695,1441,385,5913,17031,5912,3391,695,1441,385,21.0
17031807300,3978,484,2234,496,7192,17031,7191,3978,484,2233,496,21.0
17031807400,3674,577,1558,709,6518,17031,6518,3674,577,1558,709,21.0
17031807500,1833,141,979,236,3189,17031,3189,1833,141,979,236,21.0
17031807600,3418,364,2202,556,6540,17031,6540,3418,364,2202,556,21.0
17031807700,3656,359,1511,407,5933,17031,5933,3656,359,1511,407,21.0
17031807800,1874,34,588,128,2624,17031,2624,1874,34,588,128,21.0
17031807900,3005,24,873,172,4074,17031,4074,3005,24,873,172,21.0
17031808001,2289,38,1107,212,3646,17031,3646,2289,38,1107,212,21.0
17031808002,3131,73,1378,287,4869,17031,4870,3131,72,1378,289,21.0
17031808100,3467,57,300,107,3931,17031,3931,3467,57,300,107,21.0
17031808200,3674,74,1181,267,5196,17031,5196,3674,74,1181,267,21.0
17031808301,3710,66,1620,229,5625,17031,5625,3710,66,1620,229,21.0
17031808302,2468,86,1135,245,3934,17031,3934,2468,86,1135,245,21.0
17031808400,2913,60,1254,184,4411,17031,4411,2913,60,1254,184,21.0
17031808500,2864,39,960,210,4073,17031,4073,2864,39,960,210,21.0
17031808600,1856,13,87,59,2015,17031,2015,1856,13,87,59,21.0
17031808702,3677,242,1315,270,5504,17031,5504,3677,242,1315,270,21.0
17031808800,3374,113,317,151,3955,17031,3955,3374,113,317,151,21.0
17031808900,3694,95,144,169,4102,17031,4101,3694,95,143,169,21.0
17031809000,3674,80,115,107,3976,17031,3976,3674,80,115,107,21.0
17031809100,3026,136,119,105,3386,17031,3387,3027,136,119,105,21.0
17031809200,810,2991,82,728,4611,17031,4611,810,2991,82,728,21.0
17031809300,3401,389,823,203,4816,17031,4816,3401,389,823,203,21.0
17031809400,4084,275,1230,215,5804,17031,5804,4084,275,1230,215,21.0
17031809500,2784,310,454,122,3670,17031,3670,2784,310,454,122,21.0
17031809600,1295,1393,147,466,3301,17031,3301,1295,1393,147,466,21.0
17031809700,1648,1289,103,609,3649,17031,3649,1648,1289,103,609,21.0
17031809800,2125,288,145,159,2717,17031,2717,2125,288,145,159,21.0
17031809900,2398,151,192,114,2855,17031,2855,2398,151,192,114,21.0
17031810000,3972,286,340,298,4896,17031,4896,3972,286,340,298,21.0
17031810100,2895,717,263,378,4253,17031,4253,2895,717,263,378,21.0
17031810200,2343,2356,310,730,5739,17031,5739,2343,2356,310,730,21.0
17031810301,1863,1359,216,563,4001,17031,4002,1863,1360,216,563,21.0
17031810302,1808,1003,102,337,3250,17031,3250,1808,1003,102,337,21.0
17031810400,5069,10,161,110,5350,17031,5350,5069,10,161,110,21.0
17031810501,4777,3,134,135,5049,17031,5049,4777,3,134,135,21.0
17031810502,4623,39,252,250,5164,17031,5164,4623,39,252,250,21.0
17031810600,3876,49,366,426,4717,17031,4717,3876,49,366,426,21.0
17031810701,4106,67,55,688,4916,17031,4916,4106,67,55,688,21.0
17031810702,3164,154,75,525,3918,17031,3918,3164,154,75,525,21.0
17031810800,4694,33,127,470,5324,17031,5324,4694,33,127,470,21.0
17031810900,5271,175,184,800,6430,17031,6429,5271,175,184,799,21.0
17031811000,3867,52,138,239,4296,17031,4296,3867,52,138,239,21.0
17031811100,5727,123,117,553,6520,17031,6520,5727,123,117,553,21.0
17031811200,4532,59,153,526,5270,17031,5270,4532,59,153,526,21.0
17031811301,3247,228,139,1232,4846,17031,4845,3246,228,139,1232,21.0
17031811302,2236,337,97,1109,3779,17031,3778,2236,336,97,1109,21.0
17031811401,3692,54,131,965,4842,17031,4842,3692,54,131,965,21.0
17031811402,3221,82,231,898,4432,17031,4433,3222,82,231,898,21.0
17031811500,4709,36,140,1010,5895,17031,5895,4709,36,140,1010,21.0
17031811600,5057,108,337,711,6213,17031,6213,5057,108,337,711,21.0
17031811701,2320,52,142,1344,3858,17031,3858,2320,52,142,1344,21.0
17031811702,3419,215,181,1309,5124,17031,5124,3419,215,181,1309,21.0
17031811800,3926,59,127,1286,5398,17031,5399,3926,60,127,1286,21.0
17031811900,4804,422,252,260,5738,17031,5738,4804,422,252,260,21.0
17031812000,4671,329,253,181,5434,17031,5434,4671,329,253,181,21.0
17031812100,2684,1450,148,278,4560,17031,4560,2684,1450,148,278,21.0
17031812200,3115,510,158,159,3942,17031,3942,3115,510,158,159,21.0
17031812301,2683,716,385,188,3972,17031,3972,2683,716,385,188,21.0
17031812302,2131,433,120,134,2818,17031,2818,2131,433,120,134,21.0
17031812400,3005,250,114,122,3491,17031,3491,3005,250,114,122,21.0
17031812500,1880,1174,112,209,3375,17031,3375,1880,1174,112,209,21.0
17031812600,2029,1297,146,234,3706,17031,3706,2029,1297,146,234,21.0
17031812700,2195,640,200,181,3216,17031,3216,2195,640,200,181,21.0
17031812801,1764,787,194,198,2943,17031,2943,1764,787,194,198,21.0
17031812802,1722,461,131,130,2444,17031,2444,1722,461,131,130,21.0
17031812900,3696,579,191,282,4748,17031,4749,3697,579,191,282,21.0
17031813000,2571,932,127,243,3873,17031,3873,2571,932,127,243,21.0
17031813100,2531,1376,227,404,4538,17031,4538,2531,1376,227,404,21.0
17031813200,3114,628,258,251,4251,17031,4251,3114,628,258,251,21.0
17031813301,1517,314,18,1653,3502,17031,3502,1517,314,18,1653,21.0
17031813302,1768,284,3,1879,3934,17031,3934,1768,284,3,1879,21.0
17031813400,3769,332,39,3411,7551,17031,7551,3769,332,39,3411,21.0
17031813500,3294,441,84,3175,6994,17031,6994,3294,441,84,3175,21.0
17031813600,2853,107,42,2332,5334,17031,5334,2853,107,42,2332,21.0
17031813701,1880,333,15,1551,3779,17031,3780,1880,333,15,1552,21.0
17031813702,2129,209,5,1920,4263,17031,4263,2129,209,5,1920,21.0
17031813801,1464,55,9,1365,2893,17031,2893,1464,55,9,1365,21.0
17031813802,2592,128,29,2381,5130,17031,5130,2592,128,29,2381,21.0
17031813900,3206,200,54,2869,6329,17031,6329,3206,200,54,2869,21.0
17031814000,2494,146,38,2068,4746,17031,4746,2494,146,38,2068,21.0
17031814100,2585,128,51,1780,4544,17031,4544,2585,128,51,1780,21.0
17031814200,3486,182,25,3682,7375,17031,7375,3486,182,25,3682,21.0
17031814300,2707,96,19,2062,4884,17031,4884,2707,96,19,2062,21.0
17031814400,4762,102,43,2747,7654,17031,7654,4762,102,43,2747,21.0
17031814500,3073,97,36,1772,4978,17031,4978,3073,97,36,1772,21.0
17031814600,3187,420,164,1951,5722,17031,5723,3187,421,164,1951,21.0
17031814700,3109,333,218,1986,5646,17031,5646,3109,333,218,1986,21.0
17031814800,3970,600,230,1666,6466,17031,6466,3970,600,230,1666,21.0
17031814900,3097,937,143,2004,6181,17031,6181,3097,937,143,2004,21.0
17031815000,2066,387,113,1565,4131,17031,4131,2066,387,113,1565,21.0
17031815100,2791,198,82,1364,4435,17031,4435,2791,198,82,1364,21.0
17031815200,4300,307,97,2263,6967,17031,6967,4300,307,97,2263,21.0
17031815300,2635,59,73,851,3618,17031,3617,2634,59,73,851,21.0
17031815400,4089,247,140,1026,5502,17031,5502,4089,247,140,1026,21.0
17031815500,5027,138,165,2659,7989,17031,7989,5027,138,165,2659,21.0
17031815600,4163,235,102,473,4973,17031,4973,4163,235,102,473,21.0
17031815701,3539,57,92,239,3927,17031,3927,3539,57,92,239,21.0
17031815702,4682,62,100,284,5128,17031,5128,4682,62,100,284,21.0
17031815800,1500,14,10,42,1566,17031,1566,1500,14,10,42,21.0
17031815900,2266,1652,249,225,4392,17031,4392,2266,1652,249,225,21.0
17031816000,2216,776,166,173,3331,17031,3330,2216,775,166,173,21.0
17031816100,3332,2156,432,525,6445,17031,6445,3332,2156,432,525,21.0
17031816200,2668,461,141,922,4192,17031,4192,2668,461,141,922,21.0
17031816300,2832,133,105,1730,4800,17031,4800,2832,133,105,1730,21.0
17031816401,2921,159,65,1997,5142,17031,5142,2921,159,65,1997,21.0
17031816402,2459,243,20,1682,4404,17031,4404,2459,243,20,1682,21.0
17031816500,2370,174,42,1852,4438,17031,4438,2370,174,42,1852,21.0
17031816600,2196,98,105,2429,4828,17031,4828,2196,98,105,2429,21.0
17031816700,1605,120,73,1011,2809,17031,2809,1605,120,73,1011,21.0
17031816800,2630,1640,204,894,5368,17031,5368,2630,1640,204,894,21.0
17031816900,1191,3513,69,1112,5885,17031,5885,1191,3513,69,1112,21.0
17031817000,868,4099,30,462,5459,17031,5459,868,4099,30,462,21.0
17031817101,407,3943,21,171,4542,17031,4542,407,3943,21,171,21.0
17031817102,182,2849,3,155,3189,17031,3189,182,2849,3,155,21.0
17031817200,234,4067,12,371,4684,17031,4684,234,4067,12,371,21.0
17031817300,171,2209,3,270,2653,17031,2653,171,2209,3,270,21.0
17031817400,1768,1013,31,1392,4204,17031,4204,1768,1013,31,1392,21.0
17031817500,262,2914,8,439,3623,17031,3623,262,2914,8,439,21.0
17031817600,338,3289,61,309,3997,17031,3997,338,3289,61,309,21.0
17031817700,251,4432,7,239,4929,17031,4929,251,4432,7,239,21.0
17031817900,913,4361,42,316,5632,17031,5632,913,4361,42,316,21.0
17031818000,1848,1963,105,318,4234,17031,4234,1848,1963,105,318,21.0
17031818100,1727,232,104,255,2318,17031,2318,1727,232,104,255,21.0
17031818200,2869,1243,159,431,4702,17031,4702,2869,1243,159,431,21.0
17031818300,2050,2567,201,1008,5826,17031,5826,2050,2567,201,1008,21.0
17031818401,2140,1016,133,345,3634,17031,3634,2140,1016,133,345,21.0
17031818402,2242,430,149,230,3051,17031,3051,2242,430,149,230,21.0
17031818500,4774,447,198,263,5682,17031,5682,4774,447,198,263,21.0
17031818600,4088,297,101,229,4715,17031,4715,4088,297,101,229,21.0
17031818700,3263,87,31,243,3624,17031,3625,3264,87,31,243,21.0
17031818800,5093,72,75,316,5556,17031,5556,5093,72,75,316,21.0
17031818900,3780,214,123,182,4299,17031,4299,3780,214,123,182,21.0
17031819000,4944,24,46,103,5117,17031,5117,4944,24,46,103,21.0
17031819100,3351,257,75,869,4552,17031,4552,3351,257,75,869,21.0
17031819200,4669,187,72,1179,6107,17031,6107,4669,187,72,1179,21.0
17031819300,2396,57,39,201,2693,17031,2693,2396,57,39,201,21.0
17031819400,4577,246,130,585,5538,17031,5538,4577,246,130,585,21.0
17031819500,2317,616,41,238,3212,17031,3212,2317,616,41,238,21.0
17031819600,3829,34,44,103,4010,17031,4010,3829,34,44,103,21.0
17031819700,5693,21,88,115,5917,17031,5917,5693,21,88,115,21.0
17031819801,5125,9,80,65,5279,17031,5278,5124,9,80,65,21.0
17031819802,2586,12,42,38,2678,17031,2678,2586,12,42,38,21.0
17031819900,3298,10,27,63,3398,17031,3398,3298,10,27,63,21.0
17031820000,1845,26,195,92,2158,17031,2158,1845,26,195,92,21.0
17031820101,6426,90,251,170,6937,17031,6937,6426,90,251,170,21.0
17031820103,3533,117,81,285,4016,17031,4016,3533,117,81,285,21.0
17031820104,3656,198,56,255,4165,17031,4165,3656,198,56,255,21.0
17031820201,6990,110,432,295,7827,17031,7827,6990,110,432,295,21.0
17031820202,2750,35,11,740,3536,17031,3536,2750,35,11,740,21.0
17031820300,3559,117,180,1497,5353,17031,5353,3559,117,180,1497,21.0
17031820400,2827,921,35,1918,5701,17031,5701,2827,921,35,1918,21.0
17031820501,5267,69,121,658,6115,17031,6115,5267,69,121,658,21.0
17031820502,4289,271,130,460,5150,17031,5150,4289,271,130,460,21.0
17031820603,4492,259,129,374,5254,17031,5254,4492,259,129,374,21.0
17031820604,3372,146,62,259,3839,17031,3839,3372,146,62,259,21.0
17031820605,1613,2738,42,211,4604,17031,4604,1613,2738,42,211,21.0
17031820606,3226,180,68,176,3650,17031,3650,3226,180,68,176,21.0
17031820700,4601,167,101,1917,6786,17031,6786,4601,167,101,1917,21.0
17031820800,2721,33,42,830,3626,17031,3626,2721,33,42,830,21.0
17031820901,4634,89,148,816,5687,17031,5686,4634,89,147,816,21.0
17031820902,3822,98,132,965,5017,17031,5017,3822,98,132,965,21.0
17031821001,4469,83,96,585,5233,17031,5233,4469,83,96,585,21.0
17031821002,4822,69,70,632,5593,17031,5593,4822,69,70,632,21.0
17031821101,3853,139,199,593,4784,17031,4784,3853,139,199,593,21.0
17031821102,3134,101,104,708,4047,17031,4047,3134,101,104,708,21.0
17031821200,1867,2831,21,1284,6003,17031,6003,1867,2831,21,1284,21.0
