geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17043845602,4832,853,913,1141,7739,17043,4734,4329,119,175,111,0.05
17043845701,3376,977,710,1105,6168,17043,3915,3507,89,179,140,0.05
17043845702,4242,982,1226,823,7273,17043,4791,4345,81,234,131,0.05
17043845703,3882,770,1173,715,6540,17043,4772,3535,365,625,247,0.05
17043845704,4374,893,848,926,7041,17043,4754,3855,286,429,184,0.05
17043845802,3742,1017,1172,855,6786,17043,3668,3158,51,373,86,0.05
17043845803,6260,5433,3311,3534,18538,17043,5427,3190,1596,332,309,0.05
17043845805,3717,1133,1024,596,6470,17043,3861,3241,122,358,140,0.05
17043845807,6091,1388,2163,1535,11177,17043,6197,5318,130,596,153,0.05
17043845808,4051,1207,1846,1429,8533,17043,3873,2904,63,723,183,0.05
17043845809,3121,856,1040,832,5849,17043,3942,2908,231,605,198,0.05
17043845810,3150,1037,742,1120,6049,17043,4161,3041,394,484,242,0.05
17043845811,3762,987,1466,812,7027,17043,3838,3125,166,347,200,0.05
17043845901,3035,747,1442,943,6167,17043,3371,2454,99,716,102,0.05
17043845902,4166,1459,1652,1206,8483,17043,3411,2724,63,493,131,0.05
17043846002,4934,2102,1708,2035,10779,17043,4074,3652,109,150,163,0.05
17043846003,3737,943,1014,717,6411,17043,4280,3696,150,282,152,0.05
17043846004,3352,1331,1035,1126,6844,17043,3415,2861,186,203,165,0.05
17043846102,3442,1375,1297,1258,7372,17043,4397,2969,554,571,303,0.05
17043846103,5234,573,801,728,7336,17043,5490,4773,129,421,167,0.05
17043846104,3834,1361,1891,1207,8293,17043,4452,3161,176,822,293,0.05
17043846105,3197,586,789,961,5533,17043,3351,2850,42,289,170,0.05
17043846106,3265,599,1347,718,5929,17043,3636,2709,114,699,114,0.05
17043846201,4507,1123,958,871,7459,17043,5853,4395,496,704,258,0.05
17043846202,4725,678,1211,469,7083,17043,5985,4493,268,977,247,0.05
17043846203,3545,796,871,756,5968,17043,4254,3447,85,598,124,0.05
17043846205,3191,609,750,496,5046,17043,3653,3033,73,464,83,0.05
17043846206,4062,662,830,912,6466,17043,4189,3843,84,138,124,0.05
17043846207,4940,703,864,261,6768,17043,5455,4761,98,467,129,0.05
17043846208,2955,637,815,507,4914,17043,3287,3032,21,172,62,0.05
17043846209,3821,779,897,672,6169,17043,3689,3402,47,141,99,0.05
17043846304,4738,766,2443,1250,9197,17043,6239,3924,189,1924,202,0.05
17043846305,5032,1191,996,688,7907,17043,5802,4645,371,477,309,0.05
17043846307,3351,1021,1546,865,6783,17043,4785,3314,559,566,346,0.05
17043846308,2338,372,871,657,4238,17043,3345,2127,267,557,394,0.05
17043846310,2932,1050,649,941,5572,17043,4539,2765,810,301,663,0.05
17043846311,4069,1123,905,706,6803,17043,5368,3886,662,418,402,0.05
17043846312,3720,930,1057,905,6612,17043,4330,3686,194,304,146,0.05
17043846313,4776,1026,1352,916,8070,17043,4869,3867,186,669,147,0.05
17043846314,3150,660,659,646,5115,17043,3216,2808,110,205,93,0.05
17043846315,4059,883,946,927,6815,17043,4315,3922,126,187,80,0.05
17043846404,4999,1114,1368,1091,8572,17043,5931,4488,478,562,403,0.05
17043846405,3499,1361,2050,1234,8144,17043,3716,2836,87,694,99,0.05
17043846408,3047,579,1511,462,5599,17043,4156,2425,260,1319,152,0.05
17043846409,3721,1162,1580,1266,7729,17043,4517,3396,245,568,308,0.05
17043846410,2752,767,1734,1105,6358,17043,4886,2770,524,1187,405,0.05
17043846411,2981,1036,1054,1111,6182,17043,3956,2621,480,548,307,0.05
17043846412,3339,442,1090,659,5530,17043,4725,3376,343,767,239,0.05
17043846413,3553,1026,1250,996,6825,17043,3660,3069,193,278,120,0.05
17043846504,5297,1538,1386,1945,10166,17043,6270,5121,361,306,482,0.05
17043846507,2176,592,754,831,4353,17043,2823,1879,291,425,228,0.05
17043846509,2629,1238,1038,802,5707,17043,4343,2349,871,758,365,0.05
17043846510,2162,666,443,502,3773,17043,3179,2145,434,315,285,0.05
17043846511,4827,1281,640,1300,8048,17043,6485,4333,808,435,909,0.05
17043846513,2102,465,890,263,3720,17043,2843,1837,171,716,119,0.05
17043846514,2504,775,1611,533,5423,17043,4139,2243,307,1377,212,0.05
17043846515,3213,951,1129,1089,6382,17043,5407,3502,631,524,750,0.05
17043846517,4075,1103,1537,1091,7806,17043,6065,3842,793,1084,346,0.05
17043846518,3349,733,650,505,5237,17043,3932,3180,230,376,146,0.05
17043846519,2073,576,821,1015,4485,17043,3083,1968,307,644,164,0.05
17043846521,4761,650,946,816,7173,17043,5240,4457,145,495,143,0.05
17043846522,2035,467,882,343,3727,17043,3343,1911,242,1046,144,0.05
17043846523,2569,492,382,606,4049,17043,2651,2461,46,79,65,0.05
17043846524,3697,891,1700,717,7005,17043,4669,3255,216,1021,177,0.05
17043846603,2619,403,388,1426,4836,17043,4261,2446,93,184,1538,0.05
17043846604,2593,404,652,1009,4658,17043,3846,2834,70,249,693,0.05
17043846701,2938,702,849,1618,6107,17043,4163,2803,98,183,1079,0.05
17043846702,4299,1367,1785,2177,9628,17043,4126,2782,70,264,1010,0.05
17045070100,9570,7090,6729,8234,31623,17045,2701,2660,13,10,18,0.05
17045070200,9220,8066,8619,7784,33689,17045,1991,1962,0,0,29,0.05
17045070300,7961,5047,5242,5657,23907,17045,4293,4229,12,7,45,0.05
17045070400,9469,5784,5872,5999,27124,17045,5541,5413,30,13,85,0.05
17045070500,10003,7049,5599,7337,29988,17045,4050,4004,9,3,34,0.05
17047956900,5027,2862,2702,3055,13646,17047,2409,2364,15,3,27,0.05
17047957000,4311,3120,3717,2962,14110,17047,2176,2135,9,10,22,0.05
17047957100,3394,1707,1571,1552,8224,17047,2136,2085,6,9,36,0.05
17049950100,5214,3204,2905,3062,14385,17049,3767,3732,4,10,21,0.05
17049950200,7567,4262,4180,3888,19897,17049,4977,4883,12,20,62,0.05
17049950300,5711,3356,3617,3177,15861,17049,4210,4163,5,2,40,0.05
17049950400,7065,3978,4440,3924,19407,17049,3867,3798,8,11,50,0.05
17049950500,6572,2897,3030,3426,15925,17049,4272,4235,2,4,31,0.05
17049950600,6656,2408,2352,2144,13560,17049,5325,5187,16,42,80,0.05
17049950700,3638,1137,1200,1227,7202,17049,3592,3442,11,29,110,0.05
17049950800,6260,3998,3497,3635,17390,17049,4232,3989,21,29,193,0.05
17051950500,8290,5286,5697,4453,23726,17051,2869,2828,9,1,31,0.05
17051950600,5923,4602,4016,4105,18646,17051,2542,2513,3,3,23,0.05
17051950700,7301,4381,4764,4931,21377,17051,4321,4250,4,10,57,0.05
17051950800,5656,3323,2939,2811,14729,17051,5138,4061,932,14,131,0.05
17051950900,3062,2022,2068,2200,9352,17051,2089,1996,22,13,58,0.05
17051951000,5110,3455,3092,3461,15118,17051,2250,2206,7,5,32,0.05
17051951100,7756,5869,6368,6093,26086,17051,2931,2896,3,5,27,0.05
17053961600,4912,3968,3620,3033,15533,17053,1992,1919,9,8,56,0.05
17053961700,5564,4622,4483,4877,19546,17053,2236,2203,9,3,21,0.05
17053961800,5816,2464,2539,2362,13181,17053,4448,4297,37,8,106,0.05
17053961900,4928,3854,3826,3984,16592,17053,1762,1709,9,5,39,0.05
17053962000,5343,2622,2937,2277,13179,17053,3643,3549,21,13,60,0.05
17055040100,4766,3488,3503,3536,15293,17055,3047,2959,7,9,72,0.05
17055040200,6119,4136,4318,3896,18469,17055,3237,3186,8,1,42,0.05
17055040300,5258,3692,3465,3803,16218,17055,2774,2714,10,6,44,0.05
17055040400,6212,3590,3979,3640,17421,17055,3994,3898,8,6,82,0.05
17055040500,6705,4649,4459,4354,20167,17055,3187,3132,13,5,37,0.05
17055040600,4421,1929,3139,3240,12729,17055,2673,2575,10,23,65,0.05
17055040700,6433,3939,3395,4187,17954,17055,4426,4327,15,11,73,0.05
17055040800,6157,3512,3269,3846,16784,17055,3428,3358,14,3,53,0.05
17055040900,3998,2057,2195,2266,10516,17055,2738,2644,11,27,56,0.05
17055041000,2836,1447,2087,1378,7748,17055,2744,2663,15,17,49,0.05
17055041100,5215,2132,2004,2627,11978,17055,3563,3496,7,12,48,0.05
17055041200,7289,5074,4585,4367,21315,17055,3750,3689,5,4,52,0.05
17057952800,2958,1295,1259,1333,6845,17057,2717,2659,9,6,43,0.05
17057952900,5832,3790,4074,3168,16864,17057,3243,3187,10,9,37,0.05
17057953000,4920,3341,4470,3407,16138,17057,2348,2305,1,5,37,0.05
17057953100,6331,5389,5686,5143,22549,17057,2556,2518,1,4,33,0.05
17057953200,5478,3906,3658,3129,16171,17057,2847,2806,7,8,26,0.05
17057953300,3510,1178,1032,1009,6729,17057,3421,3300,35,28,58,0.05
17057953400,2339,1155,1026,1020,5540,17057,2042,1975,13,8,46,0.05
17057953500,4672,3939,1964,2888,13463,17057,5008,3300,1094,15,599,0.05
17057953600,5101,1486,1363,1463,9413,17057,4691,4532,67,21,71,0.05
17057953700,6132,4507,3795,4516,18950,17057,2505,2447,6,3,49,0.05
17057953800,4141,1874,1670,2114,9799,17057,2784,2733,22,3,26,0.05
17057953900,6391,4115,3981,3768,18255,17057,2907,2863,4,2,38,0.05
17059972700,6284,4596,4874,4908,20662,17059,2487,2456,3,4,24,0.05
17059972800,6219,5398,4656,4956,21229,17059,3102,3017,9,1,75,0.05
17061973600,8393,5615,6004,6870,26882,17061,3812,3653,105,3,51,0.05
17061973700,3622,1785,1794,2451,9652,17061,1828,1796,9,1,22,0.05
17061973800,4864,4545,4217,4259,17885,17061,2134,2112,3,3,16,0.05
17061973900,3519,1487,1332,2040,8378,17061,2541,2511,1,3,26,0.05
17061974000,6386,4165,4398,4058,19007,17061,3571,3516,1,6,48,0.05
17063000102,8714,3650,3591,4155,20110,17063,7415,6716,173,71,455,0.05
17063000103,10399,6065,5600,6046,28110,17063,6121,5485,209,89,338,0.05
17063000200,10775,5950,6008,6620,29353,17063,6648,6216,66,53,313,0.05
17063000300,4694,1838,1824,2014,10370,17063,3338,2963,36,10,329,0.05
17063000400,7243,2831,3485,3305,16864,17063,5473,5202,44,43,184,0.05
17063000500,5589,3618,3326,3836,16369,17063,2878,2810,1,14,53,0.05
17063000600,8922,6849,7623,8199,31593,17063,2917,2802,9,8,98,0.05
17063000700,12758,8458,9150,8957,39323,17063,6056,5868,28,22,138,0.05
17063000800,8040,2959,2871,3171,17041,17063,5334,5150,16,14,154,0.05
17063000900,8564,5515,5304,5293,24676,17063,3883,3721,23,3,136,0.05
17065973100,5584,3062,3309,2577,14532,17065,3208,3137,12,12,47,0.05
17065973200,6136,4440,4996,4738,20310,17065,2465,2431,5,4,25,0.05
17065973300,7635,4949,4598,5085,22267,17065,2784,2737,14,3,30,0.05
17067953700,4954,3789,3863,2886,15492,17067,2268,2233,4,2,29,0.05
17067953800,4286,2145,1732,2244,10407,17067,2720,2644,8,12,56,0.05
17067953900,4132,3290,3148,2545,13115,17067,1993,1949,5,3,36,0.05
17067954000,5630,4042,3941,4350,17963,17067,2544,2486,10,3,45,0.05
17067954100,4958,2973,3043,2871,13845,17067,3398,3308,14,17,59,0.05
17067954200,4832,3422,3636,3189,15079,17067,2460,2421,2,7,30,0.05
17067954300,9151,6918,7483,7633,31185,17067,3721,3682,9,2,28,0.05
17069970900,3707,2184,2400,2308,10599,17069,2330,2269,10,9,42,0.05
17069971000,4361,2612,2677,3059,12709,17069,1990,1936,3,13,38,0.05
17071973300,6176,4772,3605,4312,18865,17071,2483,2442,3,8,30,0.05
17071973400,4901,3758,4555,3573,16787,17071,1900,1867,4,1,28,0.05
17071973500,7058,5295,5276,5387,23016,17071,2948,2889,8,6,45,0.05
17073030100,7465,3013,3149,2646,16273,17073,5929,5688,30,18,193,0.05
17073030201,6172,2782,2553,2367,13874,17073,4496,4389,12,14,81,0.05
17073030202,6194,3062,3480,3349,16085,17073,3987,3881,38,16,52,0.05
17073030203,4652,1282,1429,1214,8577,17073,4311,4236,11,12,52,0.05
17073030300,8814,3200,2825,3303,18142,17073,7146,6990,17,31,108,0.05
17073030400,6018,3728,4242,3808,17796,17073,2592,2543,0,11,38,0.05
17073030500,5808,3906,4480,4564,18758,17073,2405,2354,8,18,25,0.05
17073030600,3723,2022,1438,1654,8837,17073,2879,2519,87,9,264,0.05
17073030800,4637,2159,1554,2427,10777,17073,3713,3067,311,7,328,0.05
17073030900,3719,1034,1335,1469,7557,17073,3678,3237,136,13,292,0.05
17073031000,4666,1550,1515,1512,9243,17073,3609,3340,107,25,137,0.05
17073031100,4075,2281,2342,2292,10990,17073,2727,2641,26,11,49,0.05
17073031200,4901,3542,4062,3197,15702,17073,3014,2961,13,6,34,0.05
17075950100,6515,4886,4662,4672,20735,17075,2940,2788,74,14,64,0.05
17075950200,6741,3553,4580,3964,18838,17075,3926,3791,11,14,110,0.05
17075950300,6603,4409,3662,4272,18946,17075,3443,3370,18,5,50,0.05
17075950400,4601,1715,1424,2035,9775,17075,3772,3550,33,26,163,0.05
17075950500,6753,3481,3977,3828,18039,17075,4144,4003,35,16,90,0.05
17075950600,6397,4040,4178,4943,19558,17075,3578,2973,26,9,570,0.05
17075950700,7846,6001,5945,5527,25319,17075,2954,2844,15,4,91,0.05
17075950800,5746,3603,5016,4647,19012,17075,2521,2453,12,13,43,0.05
17075950900,5766,4950,5144,4249,20109,17075,2440,2383,9,2,46,0.05
17077010100,6895,4375,4004,4123,19397,17077,3539,3489,4,9,37,0.05
17077010200,9311,5215,5258,6067,25851,17077,4162,3926,88,10,138,0.05
17077010300,8508,6341,6984,6890,28723,17077,3115,3063,2,4,46,0.05
17077010400,6817,3878,3458,3627,17780,17077,4627,4311,163,34,119,0.05
17077010600,6225,2450,1877,2156,12708,17077,5774,5035,471,25,243,0.05
17077010700,3672,2557,1962,2237,10428,17077,3400,2484,728,16,172,0.05
17077010800,4814,2531,2168,2348,11861,17077,3910,2748,673,69,420,0.05
17077010900,2689,3112,1912,2009,9722,17077,2364,966,1232,28,138,0.05
17077011000,6111,2889,2735,2502,14237,17077,6121,4781,723,363,254,0.05
17077011100,2699,712,928,559,4898,17077,3177,2342,387,284,164,0.05
17077011200,3460,2763,1394,1418,9035,17077,5256,2897,1767,207,385,0.05
17077011400,3233,915,419,675,5242,17077,3840,2906,686,117,131,0.05
17077011600,6101,3039,3223,3281,15644,17077,3912,3510,130,146,126,0.05
17077011700,5899,3543,2108,2287,13837,17077,7021,4417,1535,598,471,0.05
17079977300,5349,4061,4067,4494,17971,17079,2799,2756,1,7,35,0.05
17079977400,3420,1978,1516,2077,8991,17079,2896,2846,4,7,39,0.05
17079977500,9810,7794,6705,7350,31659,17079,4003,3962,6,10,25,0.05
17081050100,6740,4473,4303,3737,19253,17081,4181,4059,22,22,78,0.05
17081050200,5456,2923,3667,2830,14876,17081,3120,3068,6,4,42,0.05
17081050300,7994,6171,6136,4930,25231,17081,4389,4307,29,7,46,0.05
17081050400,6997,4235,3778,3474,18484,17081,5509,4470,837,14,188,0.05
17081050500,5098,1818,2194,2455,11565,17081,3703,3309,209,91,94,0.05
17081050600,3473,1817,1271,1236,7797,17081,3022,2759,136,44,83,0.05
17081050700,4566,3121,2127,2145,11959,17081,3898,3632,123,33,110,0.05
17081050800,5490,2134,2186,1957,11767,17081,4231,4121,29,13,68,0.05
17081050900,2214,1204,1192,982,5592,17081,2624,1821,671,4,128,0.05
17081051000,1689,1981,1341,1527,6538,17081,1446,605,764,2,75,0.05
17081051100,4037,2838,2294,2778,11947,17081,2704,2164,425,12,103,0.05
17083010100,6771,3588,3423,3320,17102,17083,5150,5021,17,10,102,0.05
17083010200,3679,887,1221,877,6664,17083,3494,3381,32,15,66,0.05
17083010300,4650,2078,1870,1740,10338,17083,4173,4056,21,11,85,0.05
17083010401,6582,2513,2285,2440,13820,17083,6363,6233,12,35,83,0.05
17083010402,3505,1378,1602,1608,8093,17083,2172,2156,0,0,16,0.05
17083010500,2829,2106,1375,1825,8135,17083,1633,1584,11,6,32,0.05
17085020100,8220,4900,5060,5910,24090,17085,4419,4347,15,5,52,0.05
17085020200,6617,3487,3182,2527,15813,17085,5119,4999,32,17,71,0.05
17085020300,6257,3044,2648,3226,15175,17085,4944,4682,19,25,218,0.05
17085020401,4012,1965,1784,2089,9850,17085,1850,1825,3,8,14,0.05
17085020402,8298,6136,7098,5367,26899,17085,3102,3013,19,6,64,0.05
17085020500,5409,3161,2908,3266,14744,17085,3244,3180,19,11,34,0.05
17087977600,8655,5717,5620,5988,25980,17087,4447,4353,12,12,70,0.05
17087977700,5397,2570,3030,3331,14328,17087,2979,2933,7,0,39,0.05
17087977800,7286,4605,5161,4432,21484,17087,3618,3486,19,9,104,0.05
17087980000,543,1097,65,231,1936,17087,1538,425,968,1,144,0.05
17089850101,4487,708,876,1986,8057,17089,6768,4226,236,635,1671,0.05
17089850103,5118,1028,1431,1034,8611,17089,5542,4613,76,573,280,0.05
17089850105,5728,1014,1695,937,9374,17089,6904,5237,179,1153,335,0.05
17089850106,7567,1239,1543,1626,11975,17089,7835,6714,216,418,487,0.05
17089850201,2675,456,486,1559,5176,17089,4101,2532,167,160,1242,0.05
17089850202,4178,741,614,2804,8337,17089,6977,4074,259,60,2584,0.05
17089850301,4709,2136,772,2771,10388,17089,7902,4206,1359,104,2233,0.05
17089850302,3697,948,870,2036,7551,17089,4969,3298,309,136,1226,0.05
17089850400,2843,900,963,1102,5808,17089,2305,2178,45,34,48,0.05
17089850500,4432,1466,1685,1519,9102,17089,3603,3208,70,114,211,0.05
17089850600,7303,1564,2068,2059,12994,17089,7261,6300,158,452,351,0.05
17089850701,19810,6092,7270,7589,40761,17089,18585,15245,362,1694,1284,0.05
17089850702,15823,4797,4092,5166,29878,17089,13599,12907,117,212,363,0.05
17089850703,3204,1324,1560,1587,7675,17089,2278,2202,2,13,61,0.05
17089850800,5484,1678,1354,2998,11514,17089,7184,4798,308,94,1984,0.05
17089851000,5423,1430,896,1965,9714,17089,6360,4582,640,177,961,0.05
17089851101,3405,1344,998,1719,7466,17089,4465,3068,225,87,1085,0.05
17089851102,3031,701,588,1220,5540,17089,3767,2686,259,56,766,0.05
17089851301,2462,848,389,1668,5367,17089,3960,2081,350,85,1444,0.05
17089851302,1921,723,436,2065,5145,17089,3486,1759,285,69,1373,0.05
17089851400,4266,1226,1049,2902,9443,17089,7134,4113,514,129,2378,0.05
17089851500,1076,631,565,823,3095,17089,1254,619,153,15,467,0.05
17089851600,4806,1548,729,1996,9079,17089,6771,4407,624,117,1623,0.05
17089851801,7190,2157,1834,2137,13318,17089,7526,6286,223,313,704,0.05
17089851904,5721,1138,1554,2096,10509,17089,7423,5280,412,321,1410,0.05
17089851905,10209,2998,3597,2575,19379,17089,11676,9328,357,1382,609,0.05
17089851907,5540,1191,848,1252,8831,17089,7345,5490,373,701,781,0.05
17089851908,4122,1150,1288,1646,8206,17089,5140,3361,446,367,966,0.05
17089851909,3492,1022,772,1232,6518,17089,4153,3356,158,182,457,0.05
17089851910,3458,886,731,841,5916,17089,3922,3087,284,153,398,0.05
17089852001,5099,2100,2476,2723,12398,17089,4278,3881,64,98,235,0.05
17089852002,7144,1645,1619,1599,12007,17089,6956,6365,80,192,319,0.05
17089852003,7906,978,1266,1064,11214,17089,7926,7453,52,278,143,0.05
17089852101,6985,843,1523,1261,10612,17089,7021,6392,88,369,172,0.05
17089852102,8993,1762,2044,2214,15013,17089,8917,8017,89,476,335,0.05
17089852201,4234,833,744,1092,6903,17089,4722,4384,59,58,221,0.05
17089852202,7864,1934,2006,2086,13890,17089,9033,7120,575,357,981,0.05
17089852300,2395,1181,1244,1092,5912,17089,2002,1827,32,49,94,0.05
17089852401,9565,2280,3209,3083,18137,17089,8405,8033,79,119,174,0.05
17089852402,8463,2308,1801,1818,14390,17089,8470,8069,46,176,179,0.05
17089852403,7690,3829,3745,3913,19177,17089,5358,5119,24,20,195,0.05
17089852500,8039,1805,1813,1687,13344,17089,6614,6165,44,110,295,0.05
17089852601,7901,1729,2023,1797,13450,17089,7386,7059,43,140,144,0.05
17089852606,4683,726,864,989,7262,17089,4792,4573,22,101,96,0.05
17089852700,6698,1685,1810,1860,12053,17089,7204,6457,227,125,395,0.05
17089852803,4673,749,699,675,6796,17089,5005,4342,352,89,222,0.05
17089852805,5488,1256,1165,1947,9856,17089,5756,4810,228,194,524,0.05
17089852806,6491,1648,1865,2451,12455,17089,6777,6031,200,267,279,0.05
17089852807,3497,705,888,1017,6107,17089,3022,2731,54,110,127,0.05
17089852808,8164,2580,2101,2344,15189,17089,7457,6724,255,183,295,0.05
17089852903,4468,1838,1857,1783,9946,17089,5525,3739,738,118,930,0.05
17089852904,1657,869,770,1354,4650,17089,2483,1081,356,22,1024,0.05
17089852905,3166,1773,579,1915,7433,17089,4483,2387,874,45,1177,0.05
17089852906,4472,2155,1746,2544,10917,17089,5324,3433,539,165,1187,0.05
17089852907,4119,1568,978,2735,9400,17089,6411,3207,642,57,2505,0.05
17089853001,2666,913,983,1105,5667,17089,3401,2348,330,357,366,0.05
17089853004,2794,738,854,761,5147,17089,2990,2546,167,56,221,0.05
17089853005,3651,1204,322,1281,6458,17089,5370,3280,924,82,1084,0.05
17089853006,2200,783,522,750,4255,17089,3226,2087,377,46,716,0.05
17089853007,2901,1270,759,1634,6564,17089,5440,2883,962,268,1327,0.05
17089853008,2940,1168,621,2002,6731,17089,4400,2658,591,133,1018,0.05
17089853100,1964,750,357,865,3936,17089,3008,2051,281,22,654,0.05
17089853200,3269,1268,641,1899,7077,17089,6179,3436,1026,93,1624,0.05
17089853300,2721,640,449,2535,6345,17089,5189,2717,155,4,2313,0.05
17089853400,4558,679,660,4844,10741,17089,9809,4524,424,33,4828,0.05
17089853500,3564,810,781,3371,8526,17089,7049,3261,615,26,3147,0.05
17089853600,3914,1427,787,4140,10268,17089,8837,3998,846,45,3948,0.05
17089853900,4825,1767,1560,1520,9672,17089,5854,4885,376,95,498,0.05
17089854001,4426,1696,1297,1855,9274,17089,4210,3523,199,51,437,0.05
17089854002,5091,2318,1914,2688,12011,17089,5932,3827,903,79,1123,0.05
17089854100,3073,1125,772,2320,7290,17089,4989,2505,388,29,2067,0.05
17089854200,3397,556,391,2580,6924,17089,6094,3272,363,17,2442,0.05
17089854301,3969,518,261,3254,8002,17089,7714,3841,436,38,3399,0.05
17089854302,2926,844,829,2998,7597,17089,5580,2946,261,30,2343,0.05
17089854400,9681,4176,3258,5663,22778,17089,14168,8161,2135,730,3142,0.05
17089854501,15579,3940,4651,4616,28786,17089,15186,13952,155,533,546,0.05
17089854503,10796,3090,3152,4073,21111,17089,11829,9813,631,435,950,0.05
17089854504,8670,2789,2841,2865,17165,17089,7693,7204,136,168,185,0.05
17089854600,2711,1592,1376,2231,7910,17089,3748,1882,566,95,1205,0.05
17089854700,2121,980,1153,1457,5711,17089,2484,1452,359,15,658,0.05
17089854800,8143,2014,2109,1890,14156,17089,7760,7311,33,250,166,0.05
17089854900,4093,1712,1177,2085,9067,17089,5608,3545,855,241,967,0.05
17091010100,3640,1160,1296,1695,7791,17091,2589,2485,4,2,98,0.05
17091010201,2838,1663,1510,1865,7876,17091,1903,1832,19,8,44,0.05
17091010202,11675,3281,3348,3227,21531,17091,10101,9566,195,55,285,0.05
17091010300,5901,3896,2885,3129,15811,17091,3854,3763,7,7,77,0.05
17091010400,5699,1633,1867,1848,11047,17091,4982,4820,16,22,124,0.05
17091010500,6961,1227,1327,1330,10845,17091,7142,6364,344,186,248,0.05
17091010601,5301,1088,981,912,8282,17091,5406,4841,265,139,161,0.05
17091010602,5584,1423,1144,1443,9594,17091,5822,5098,347,106,271,0.05
17091010701,4199,1701,1052,1260,8212,17091,4546,3547,690,115,194,0.05
17091010702,6693,2018,2103,1744,12558,17091,7290,6620,229,65,376,0.05
17091010800,4971,2994,2191,2915,13071,17091,3822,2941,606,22,253,0.05
17091010900,5310,3120,3185,2544,14159,17091,4539,4019,127,18,375,0.05
17091011000,2177,3851,1348,2197,9573,17091,2146,193,1861,9,83,0.05
17091011100,2459,1343,1447,1367,6616,17091,2063,1794,57,5,207,0.05
17091011200,2183,1485,1422,1065,6155,17091,1901,1720,81,10,90,0.05
17091011300,2604,1465,1196,1145,6410,17091,2215,1938,189,5,83,0.05
17091011400,1294,1373,806,769,4242,17091,1877,774,831,8,264,0.05
17091011500,1030,2437,591,1241,5299,17091,2423,296,1936,5,186,0.05
17091011600,1045,1926,1196,962,5129,17091,1929,146,1681,8,94,0.05
17091011700,2432,1596,875,1050,5953,17091,3417,2047,964,42,364,0.05
17091011800,2779,837,804,1167,5587,17091,2627,2408,57,16,146,0.05
17091011900,1491,476,315,364,2646,17091,1535,1385,30,3,117,0.05
17091012000,4797,1144,620,670,7231,17091,5331,4416,603,56,256,0.05
17091012100,3057,1417,1055,1282,6811,17091,3461,2792,361,41,267,0.05
17091012200,2939,1731,992,1192,6854,17091,3362,2266,735,25,336,0.05
17091012300,2730,3209,928,1693,8560,17091,5208,1671,2508,33,996,0.05
17091012400,2752,2339,915,1840,7846,17091,4966,2322,1661,18,965,0.05
17091012500,2484,1831,1214,1467,6996,17091,2190,1601,407,12,170,0.05
17091012600,6788,3585,3364,3693,17430,17091,4802,4321,376,11,94,0.05
17093890101,16488,4685,4585,4912,30670,17093,18051,13899,1557,1487,1108,0.05
17093890102,14950,4127,4242,4531,27850,17093,13081,11658,491,350,582,0.05
17093890201,4083,733,824,1049,6689,17093,4389,3646,213,51,479,0.05
17093890202,2501,579,321,658,4059,17093,2892,2504,99,16,273,0.05
17093890301,6287,1913,1605,2335,12140,17093,6271,5242,304,113,612,0.05
17093890302,5968,1374,1248,1239,9829,17093,6075,5468,198,61,348,0.05
17093890400,27188,9032,8811,9136,54167,17093,26230,22238,1366,644,1982,0.05
17093890500,14408,6088,6137,7269,33902,17093,13076,10147,813,208,1908,0.05
17093890600,14047,5298,5717,5829,30891,17093,9414,8913,140,87,274,0.05
17093890700,18034,8861,7833,8337,43065,17093,15257,12176,1404,450,1227,0.05
17095000100,6670,5051,5159,5369,22249,17095,3138,3090,6,4,38,0.05
17095000200,5673,4542,3618,3512,17345,17095,2926,2851,22,4,49,0.05
17095000300,5087,1601,1140,1575,9403,17095,4416,3998,198,33,187,0.05
17095000400,5070,1710,1830,1842,10452,17095,4698,4273,197,73,155,0.05
17095000500,4463,2347,1368,1719,9897,17095,5692,3763,1426,38,465,0.05
17095000600,3390,701,858,940,5889,17095,3751,3324,190,35,202,0.05
17095000700,2133,652,580,373,3738,17095,2163,1896,155,9,103,0.05
17095000800,2868,569,709,639,4785,17095,2784,2342,231,61,150,0.05
17095000900,1963,1742,1085,1156,5946,17095,2379,1461,516,12,390,0.05
17095001000,3694,1537,1049,1319,7599,17095,4066,3404,350,11,301,0.05
17095001100,2324,1043,1047,1326,5740,17095,2424,1823,428,10,163,0.05
17095001200,2973,1319,1376,1643,7311,17095,1624,1574,19,14,17,0.05
17095001300,5005,1459,1733,2011,10208,17095,3748,3648,20,10,70,0.05
17095001400,3831,2520,2637,2788,11776,17095,1779,1750,6,3,20,0.05
17095001500,5775,3240,2955,2709,14679,17095,3993,3855,37,14,87,0.05
17095001600,6757,5848,5005,5302,22912,17095,3338,3277,9,7,45,0.05
17097860101,5982,3523,1895,2502,13902,17097,8492,4627,2120,377,1368,0.05
17097860103,3383,895,1210,1152,6640,17097,3517,3246,35,90,146,0.05
17097860104,3521,1215,908,992,6636,17097,3419,3010,146,55,208,0.05
17097860200,2960,1784,1275,1468,7487,17097,3467,2336,673,57,401,0.05
17097860301,1740,1628,654,1241,5263,17097,3647,1433,1439,37,738,0.05
17097860302,1972,1442,924,1028,5366,17097,3016,1426,918,37,635,0.05
