geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17031691200,399,2387,322,339,3447,17031,2847,13,2794,0,40,0.05
17031691300,238,1815,232,426,2711,17031,2448,22,2382,1,43,0.05
17031691400,661,2582,476,820,4539,17031,3611,45,3482,0,84,0.05
17031691500,323,1568,564,538,2993,17031,1930,25,1851,0,54,0.05
17031700100,1012,1389,853,1058,4312,17031,3427,547,2090,9,781,0.05
17031700200,2815,995,419,2106,6335,17031,6609,3226,934,67,2382,0.05
17031700301,3449,615,460,1392,5916,17031,5728,3529,462,92,1645,0.05
17031700302,3434,1392,1203,1642,7671,17031,5319,3317,789,42,1171,0.05
17031700401,1971,2477,1380,1593,7421,17031,5923,1367,3306,24,1226,0.05
17031700402,1382,2272,611,873,5138,17031,3914,824,2528,29,533,0.05
17031700501,1328,5245,1172,1309,9054,17031,7125,399,6453,18,255,0.05
17031700502,559,2291,261,284,3395,17031,3036,269,2664,7,96,0.05
17031710100,191,908,114,323,1536,17031,1275,15,1225,0,35,0.05
17031710200,478,4755,471,371,6075,17031,5049,18,4945,12,74,0.05
17031710300,352,882,288,283,1805,17031,1414,3,1384,1,26,0.05
17031710400,737,4276,750,493,6256,17031,5651,29,5553,5,64,0.05
17031710500,259,3006,430,564,4259,17031,4123,10,4047,4,62,0.05
17031710600,155,1489,329,330,2303,17031,1838,2,1819,0,17,0.05
17031710700,349,2640,270,422,3681,17031,3583,11,3542,1,29,0.05
17031710800,827,4047,476,352,5702,17031,5338,17,5256,0,65,0.05
17031710900,398,1889,382,630,3299,17031,2198,13,2151,0,34,0.05
17031711000,420,2564,610,496,4090,17031,3475,16,3401,1,57,0.05
17031711100,437,2178,377,359,3351,17031,2835,11,2774,0,50,0.05
17031711200,732,3419,796,851,5798,17031,5145,12,5071,7,55,0.05
17031711300,490,1063,417,365,2335,17031,1626,13,1576,2,35,0.05
17031711400,692,1709,477,572,3450,17031,2654,11,2619,0,24,0.05
17031711500,530,2093,615,678,3916,17031,2539,13,2506,0,20,0.05
17031720100,1908,1195,582,645,4330,17031,3300,2068,1107,13,112,0.05
17031720200,1637,2076,792,586,5091,17031,4016,1597,2243,19,157,0.05
17031720300,1959,1456,769,839,5023,17031,3723,2488,1103,35,97,0.05
17031720400,1014,173,256,150,1593,17031,1924,1719,131,9,65,0.05
17031720500,1217,406,670,651,2944,17031,2166,2051,63,7,45,0.05
17031720600,1000,433,403,386,2222,17031,1756,1401,303,13,39,0.05
17031720700,1248,2214,295,446,4203,17031,3149,1061,1958,18,112,0.05
17031730100,380,1940,281,541,3142,17031,2424,9,2370,0,45,0.05
17031730201,1160,5248,814,1037,8259,17031,5941,14,5845,2,80,0.05
17031730202,458,2222,438,552,3670,17031,3115,16,3058,3,38,0.05
17031730300,186,777,345,204,1512,17031,1166,5,1153,1,7,0.05
17031730400,490,2510,675,889,4564,17031,3514,38,3409,0,67,0.05
17031730500,938,3492,1233,1102,6765,17031,4388,22,4302,4,60,0.05
17031730600,963,2544,659,821,4987,17031,3614,36,3515,1,62,0.05
17031730700,360,1946,516,399,3221,17031,2331,13,2284,1,33,0.05
17031740100,2427,553,932,534,4446,17031,3048,2861,46,14,127,0.05
17031740200,4984,680,594,724,6982,17031,6547,5947,337,52,211,0.05
17031740300,3634,928,906,821,6289,17031,4713,4516,55,24,118,0.05
17031740400,2965,894,479,580,4918,17031,4785,4016,574,43,152,0.05
17031750100,889,3563,665,870,5987,17031,4147,35,4046,10,56,0.05
17031750200,1478,1886,384,634,4382,17031,3227,1262,1825,34,106,0.05
17031750300,1400,438,311,477,2626,17031,2530,2258,211,16,45,0.05
17031750400,1792,1053,593,907,4345,17031,3009,2026,875,15,93,0.05
17031750500,1343,3672,503,998,6516,17031,5936,1160,4609,19,148,0.05
17031750600,969,2659,979,824,5431,17031,3681,25,3585,3,68,0.05
17031760801,2894,582,795,606,4877,17031,4047,2931,231,609,276,0.05
17031760802,1923,344,356,243,2866,17031,2276,2158,6,53,59,0.05
17031760803,5280,402,508,444,6634,17031,6236,5323,169,384,360,0.05
17031770201,4281,656,1166,808,6911,17031,5894,4648,150,724,372,0.05
17031770202,4409,1083,1065,1090,7647,17031,4912,4452,52,229,179,0.05
17031770300,5720,1561,1672,1468,10421,17031,7313,6404,91,406,412,0.05
17031770400,3117,806,893,1054,5870,17031,4505,3373,96,460,576,0.05
17031770500,3002,618,1016,1940,6576,17031,4078,2491,70,16,1501,0.05
17031770601,2308,417,401,404,3530,17031,3232,2745,36,268,183,0.05
17031770602,3451,810,1136,1129,6526,17031,4956,3464,62,434,996,0.05
17031770700,2113,599,657,598,3967,17031,2681,2339,27,70,245,0.05
17031770800,3899,826,1300,1207,7232,17031,5582,4459,112,361,650,0.05
17031770901,3822,726,835,579,5962,17031,4934,4383,15,321,215,0.05
17031770902,2275,406,429,419,3529,17031,3521,3236,37,148,100,0.05
17031800100,2019,379,397,321,3116,17031,2419,2336,12,51,20,0.05
17031800200,4874,1379,1208,1256,8717,17031,6312,5865,97,190,160,0.05
17031800300,2930,470,559,671,4630,17031,3501,3329,14,116,42,0.05
17031800400,2608,632,730,596,4566,17031,3762,3567,12,111,72,0.05
17031800500,3552,988,1189,857,6586,17031,4901,4636,6,169,90,0.05
17031800600,1871,561,360,430,3222,17031,2400,2343,6,33,18,0.05
17031800700,3616,595,668,652,5531,17031,5135,4625,17,369,124,0.05
17031800800,2016,571,874,621,4082,17031,2206,1921,17,237,31,0.05
17031800900,2362,445,1332,597,4736,17031,4416,2938,62,1201,215,0.05
17031801000,3075,401,843,561,4880,17031,4908,3922,39,813,134,0.05
17031801100,3383,657,972,934,5946,17031,4715,4299,29,212,175,0.05
17031801200,2260,724,995,803,4782,17031,3547,3390,16,98,43,0.05
17031801300,2695,774,1093,859,5421,17031,4283,3907,53,209,114,0.05
17031801400,1862,145,478,197,2682,17031,2919,2366,45,422,86,0.05
17031801500,5079,1013,1282,973,8347,17031,5928,5247,92,466,123,0.05
17031801601,4332,1065,1247,1051,7695,17031,4234,3670,13,497,54,0.05
17031801603,2565,1162,2052,861,6640,17031,3855,2338,132,1143,242,0.05
17031801605,4134,754,789,541,6218,17031,5599,4832,21,675,71,0.05
17031801606,4813,1006,1492,1129,8440,17031,6066,5139,43,796,88,0.05
17031801607,3610,494,1484,673,6261,17031,5287,3786,67,1298,136,0.05
17031801608,4757,771,1264,1043,7835,17031,6564,5206,36,1236,86,0.05
17031801701,2899,352,301,443,3995,17031,3728,3328,1,313,86,0.05
17031801702,3782,545,934,546,5807,17031,4671,4163,16,418,74,0.05
17031801800,5071,1241,1647,1745,9704,17031,5619,5052,46,430,91,0.05
17031801901,3116,524,873,619,5132,17031,4369,3634,72,347,316,0.05
17031801902,2356,480,716,669,4221,17031,3223,2990,4,174,55,0.05
17031802002,3731,643,853,517,5744,17031,5071,4326,48,579,118,0.05
17031802003,1683,133,385,421,2622,17031,2684,2036,37,445,166,0.05
17031802004,3528,870,1548,1276,7222,17031,5381,3324,200,1369,488,0.05
17031802100,2694,644,635,438,4411,17031,3573,3336,20,141,76,0.05
17031802200,3243,535,665,428,4871,17031,4410,4120,20,181,89,0.05
17031802300,3259,502,1139,804,5704,17031,4840,3870,109,705,156,0.05
17031802402,3232,327,742,1118,5419,17031,4821,3418,82,485,836,0.05
17031802403,1080,52,92,175,1399,17031,1399,1197,16,142,44,0.05
17031802404,4360,484,1023,1447,7314,17031,7226,4736,171,717,1602,0.05
17031802503,3807,194,1329,574,5904,17031,6200,4312,113,1332,443,0.05
17031802504,3733,748,700,1823,7004,17031,6601,4286,103,515,1697,0.05
17031802505,4635,691,1225,1960,8511,17031,6844,4200,262,767,1615,0.05
17031802506,1761,344,366,549,3020,17031,2508,1756,62,163,527,0.05
17031802605,5088,618,1087,743,7536,17031,6799,5670,77,885,167,0.05
17031802607,1044,304,317,250,1915,17031,1444,1346,5,59,34,0.05
17031802608,5322,592,747,655,7316,17031,6256,5681,60,376,139,0.05
17031802609,3954,308,1110,1864,7236,17031,6699,3977,154,930,1638,0.05
17031802610,1282,192,404,335,2213,17031,1729,1435,15,223,56,0.05
17031802701,4089,824,1075,1487,7475,17031,6952,5077,106,828,941,0.05
17031802702,2551,542,814,661,4568,17031,4498,3551,89,734,124,0.05
17031802801,3956,531,582,501,5570,17031,4793,4438,49,168,138,0.05
17031802802,4534,704,1091,1129,7458,17031,6594,5647,105,558,284,0.05
17031802900,4721,958,989,899,7567,17031,6080,5760,19,188,113,0.05
17031803005,2053,260,277,405,2995,17031,2655,2360,27,222,46,0.05
17031803007,4048,564,721,530,5863,17031,5247,4656,36,406,149,0.05
17031803008,3270,497,645,772,5184,17031,4712,4220,60,296,136,0.05
17031803010,3568,560,679,444,5251,17031,5196,4550,51,356,239,0.05
17031803012,1509,220,329,233,2291,17031,2221,1688,59,329,145,0.05
17031803013,4251,367,326,385,5329,17031,5449,4769,36,364,280,0.05
17031803014,2347,284,587,796,4014,17031,3430,2636,39,308,447,0.05
17031803015,3112,634,488,686,4920,17031,4459,3925,82,280,172,0.05
17031803016,1567,392,469,165,2593,17031,1979,1527,50,352,50,0.05
17031803017,4337,837,1186,832,7192,17031,6058,4864,129,640,425,0.05
17031803100,2320,358,333,454,3465,17031,3440,3245,26,91,78,0.05
17031803200,4705,636,878,803,7022,17031,5586,5228,48,176,134,0.05
17031803300,4285,556,974,711,6526,17031,5543,4817,60,477,189,0.05
17031803400,4935,1237,1454,1163,8789,17031,6384,5913,66,278,127,0.05
17031803500,4118,515,775,699,6107,17031,5813,5462,25,207,119,0.05
17031803603,4281,862,1919,1020,8082,17031,6751,5432,75,1091,153,0.05
17031803604,3368,547,529,369,4813,17031,4314,3744,87,293,190,0.05
17031803605,4532,769,1298,1052,7651,17031,7253,5429,198,923,703,0.05
17031803606,4584,652,824,2620,8680,17031,8287,4634,383,590,2680,0.05
17031803607,4029,398,498,555,5480,17031,5164,4657,47,322,138,0.05
17031803608,5355,1145,1460,1391,9351,17031,7326,5689,391,653,593,0.05
17031803610,5354,553,1185,928,8020,17031,7198,5617,223,989,369,0.05
17031803611,3682,400,716,1820,6618,17031,6112,3749,273,476,1614,0.05
17031803612,2165,533,452,957,4107,17031,3536,2082,340,314,800,0.05
17031803701,2023,300,430,276,3029,17031,2705,2288,42,270,105,0.05
17031803702,4594,852,666,647,6759,17031,6255,5328,58,515,354,0.05
17031803800,3087,684,874,1201,5846,17031,4725,4206,46,236,237,0.05
17031803901,2880,803,625,579,4887,17031,3452,2946,46,246,214,0.05
17031803902,2777,442,370,327,3916,17031,3513,3192,36,62,223,0.05
17031804000,3414,194,485,726,4819,17031,4587,4012,36,179,360,0.05
17031804102,5200,803,1116,762,7881,17031,6993,6096,40,739,118,0.05
17031804104,2917,583,1144,462,5106,17031,4980,3424,75,1321,160,0.05
17031804105,3017,427,637,761,4842,17031,4000,3381,42,488,89,0.05
17031804106,4698,850,1875,1059,8482,17031,7024,5226,53,1536,209,0.05
17031804108,1653,800,1739,1003,5195,17031,3879,1833,380,1412,254,0.05
17031804109,2563,559,874,528,4524,17031,2955,2603,44,206,102,0.05
17031804201,5853,2242,3404,2178,13677,17031,8173,6543,73,1348,209,0.05
17031804202,5329,1351,1958,1717,10355,17031,7463,5986,76,1159,242,0.05
17031804305,4690,928,1044,1306,7968,17031,7216,5079,308,595,1234,0.05
17031804306,3469,576,430,1000,5475,17031,5564,4113,158,169,1124,0.05
17031804308,3226,400,1262,464,5352,17031,5486,3714,236,1175,361,0.05
17031804309,2072,318,471,796,3657,17031,3230,2062,149,270,749,0.05
17031804310,6043,1267,2467,1826,11603,17031,9088,6120,271,1899,798,0.05
17031804311,4845,1406,2749,1663,10663,17031,8148,5003,252,2054,839,0.05
17031804403,3951,942,1030,1437,7360,17031,6760,4452,373,986,949,0.05
17031804404,2773,293,695,1146,4907,17031,5233,3334,172,461,1266,0.05
17031804405,1907,585,273,1150,3915,17031,3701,1917,572,204,1008,0.05
17031804406,3624,863,1043,1393,6923,17031,6247,3855,309,837,1246,0.05
17031804505,2925,524,703,903,5055,17031,3831,3115,169,226,321,0.05
17031804506,3874,781,1224,665,6544,17031,5461,4122,198,867,274,0.05
17031804507,8155,1574,3239,2148,15116,17031,12480,8319,380,3060,721,0.05
17031804508,1044,318,243,677,2282,17031,2244,1230,204,244,566,0.05
17031804509,3296,729,848,1597,6470,17031,6288,3688,319,635,1646,0.05
17031804510,3566,545,269,1473,5853,17031,6145,3990,219,176,1760,0.05
17031804511,1294,192,345,591,2422,17031,2414,1404,137,356,517,0.05
17031804603,4250,1551,2485,1789,10075,17031,5581,3532,390,1125,534,0.05
17031804606,4978,1057,1462,776,8273,17031,7118,5833,64,1021,200,0.05
17031804607,5144,842,1385,675,8046,17031,7049,5516,171,1136,226,0.05
17031804608,2290,206,829,698,4023,17031,3787,2519,181,812,275,0.05
17031804609,3195,919,1776,804,6694,17031,5672,3467,140,1830,235,0.05
17031804610,1769,331,394,180,2674,17031,2320,1726,45,426,123,0.05
17031804611,3110,422,624,841,4997,17031,4359,3641,85,485,148,0.05
17031804701,4108,1331,1843,1297,8579,17031,6837,3801,728,1501,807,0.05
17031804705,2296,509,887,548,4240,17031,3976,2412,325,819,420,0.05
17031804706,1676,421,393,333,2823,17031,2472,1964,63,331,114,0.05
17031804709,3650,1095,1497,1166,7408,17031,6510,4239,371,1252,648,0.05
17031804710,3084,380,389,448,4301,17031,4350,3475,151,464,260,0.05
17031804711,4064,859,1901,1386,8210,17031,7442,4077,644,1821,900,0.05
17031804712,3391,701,980,785,5857,17031,5392,3870,257,920,345,0.05
17031804713,2328,571,1494,396,4789,17031,4694,2786,249,1388,271,0.05
17031804714,2622,457,807,588,4474,17031,3480,2708,129,406,237,0.05
17031804715,1386,432,859,1009,3686,17031,3292,1369,242,834,847,0.05
17031804716,3018,714,1794,970,6496,17031,5490,3181,196,1680,433,0.05
17031804803,4041,1208,1741,1120,8110,17031,5392,4096,164,882,250,0.05
17031804804,4201,1092,1633,1146,8072,17031,6537,4435,263,1080,759,0.05
17031804805,4860,665,1623,1150,8298,17031,6911,5235,240,868,568,0.05
17031804806,2106,391,607,871,3975,17031,3751,2219,343,532,657,0.05
17031804807,3702,600,689,819,5810,17031,5172,4032,174,610,356,0.05
17031804808,1933,109,268,402,2712,17031,2533,2261,19,176,77,0.05
17031804809,3288,190,584,325,4387,17031,4224,3615,79,397,133,0.05
17031804810,4814,737,1237,616,7404,17031,6949,5227,313,1041,368,0.05
17031804901,4566,1215,1053,1030,7864,17031,6648,5917,71,394,266,0.05
17031804902,3838,702,1107,641,6288,17031,5523,4449,66,733,275,0.05
17031805001,3269,765,805,790,5629,17031,4694,4372,18,197,107,0.05
17031805002,4595,739,1484,1197,8015,17031,6941,4630,288,1209,814,0.05
17031805105,4936,704,833,2095,8568,17031,7356,4837,245,632,1642,0.05
17031805106,2323,185,244,194,2946,17031,2718,2401,42,205,70,0.05
17031805107,3670,858,1272,1967,7767,17031,6460,3720,348,982,1410,0.05
17031805108,3902,726,1558,1465,7651,17031,6699,3866,336,1357,1140,0.05
17031805109,3285,360,496,499,4640,17031,4359,3848,58,371,82,0.05
17031805110,3540,617,783,599,5539,17031,4220,3817,25,288,90,0.05
17031805111,3878,980,1506,1366,7730,17031,7027,4527,364,1161,975,0.05
17031805112,2378,586,882,848,4694,17031,3558,2414,39,739,366,0.05
17031805201,2178,335,830,324,3667,17031,3406,2413,46,800,147,0.05
17031805202,2536,339,641,406,3922,17031,4028,3110,85,663,170,0.05
17031805301,1723,374,922,289,3308,17031,3496,2169,84,1043,200,0.05
17031805302,2242,616,1371,419,4648,17031,3602,2398,46,1038,120,0.05
17031805401,2905,653,523,508,4589,17031,3841,3323,28,290,200,0.05
17031805402,3273,506,816,981,5576,17031,5095,4334,22,594,145,0.05
17031805501,2521,503,353,439,3816,17031,3400,3205,11,108,76,0.05
17031805502,3011,634,596,538,4779,17031,3888,3719,23,64,82,0.05
17031805600,3742,1156,1370,978,7246,17031,4511,4345,13,85,68,0.05
17031805701,3879,795,1046,929,6649,17031,5074,4895,13,89,77,0.05
17031805702,1342,253,302,260,2157,17031,2015,1869,5,89,52,0.05
17031805801,1712,219,270,370,2571,17031,2400,2271,3,84,42,0.05
17031805802,3501,720,779,1160,6160,17031,4926,4606,22,174,124,0.05
17031805901,2852,935,636,1135,5558,17031,3834,3313,79,277,165,0.05
17031805902,4410,651,743,922,6726,17031,6449,5409,51,719,270,0.05
17031806001,2451,543,1836,797,5627,17031,5812,3052,247,1887,626,0.05
17031806002,3752,709,2685,1107,8253,17031,7550,3985,363,2374,828,0.05
17031806003,3359,504,3329,1091,8283,17031,8109,3486,358,3354,911,0.05
17031806004,4785,860,1661,1416,8722,17031,7604,4829,196,1719,860,0.05
17031806102,2737,482,790,673,4682,17031,3973,3135,107,443,288,0.05
17031806103,3866,537,1177,851,6431,17031,5238,4196,63,684,295,0.05
17031806104,2609,703,1282,895,5489,17031,4206,2468,491,882,365,0.05
17031806201,3026,440,438,523,4427,17031,4196,3248,114,419,415,0.05
17031806202,3571,588,581,573,5313,17031,4550,4000,101,241,208,0.05
17031806300,3135,481,736,895,5247,17031,4960,4239,54,201,466,0.05
17031806400,1536,362,242,540,2680,17031,2494,2107,32,115,240,0.05
17031806501,1222,315,651,710,2898,17031,2773,1443,112,575,643,0.05
17031806502,2761,754,888,1041,5444,17031,4205,3097,45,301,762,0.05
17031806600,2271,547,616,597,4031,17031,3490,2778,30,328,354,0.05
17031806700,2951,740,677,870,5238,17031,4409,3414,317,528,150,0.05
17031806801,2225,838,1331,882,5276,17031,4225,2738,225,1053,209,0.05
17031806802,1785,684,752,516,3737,17031,3300,2078,279,800,143,0.05
17031806900,2439,1056,1752,690,5937,17031,4713,2754,181,1534,244,0.05
17031807000,2647,1106,1669,1466,6888,17031,5736,3086,557,1565,528,0.05
17031807100,2171,771,964,686,4592,17031,3817,2756,441,359,261,0.05
17031807200,2382,1867,2174,1514,7937,17031,5912,3391,695,1441,385,0.05
17031807300,3671,1627,2675,1562,9535,17031,7191,3978,484,2233,496,0.05
17031807400,3213,1827,1700,1733,8473,17031,6518,3674,577,1558,709,0.05
17031807500,1743,965,946,1074,4728,17031,3189,1833,141,979,236,0.05
17031807600,3168,1799,2784,1673,9424,17031,6540,3418,364,2202,556,0.05
17031807700,3515,1668,2071,1216,8470,17031,5933,3656,359,1511,407,0.05
17031807800,1328,579,813,864,3584,17031,2624,1874,34,588,128,0.05
17031807900,2228,514,926,456,4124,17031,4074,3005,24,873,172,0.05
17031808001,2047,1044,1539,867,5497,17031,3646,2289,38,1107,212,0.05
17031808002,2878,1422,2153,1256,7709,17031,4870,3131,72,1378,289,0.05
17031808100,3170,374,828,554,4926,17031,3931,3467,57,300,107,0.05
17031808200,2988,524,1474,736,5722,17031,5196,3674,74,1181,267,0.05
17031808301,3669,907,1808,1373,7757,17031,5625,3710,66,1620,229,0.05
17031808302,2012,587,1195,1041,4835,17031,3934,2468,86,1135,245,0.05
17031808400,2177,538,1508,779,5002,17031,4411,2913,60,1254,184,0.05
17031808500,2562,948,1352,1187,6049,17031,4073,2864,39,960,210,0.05
17031808600,1639,358,333,758,3088,17031,2015,1856,13,87,59,0.05
17031808702,3653,384,1553,328,5918,17031,5504,3677,242,1315,270,0.05
17031808800,2952,1382,1480,870,6684,17031,3955,3374,113,317,151,0.05
17031808900,2937,870,1196,936,5939,17031,4101,3694,95,143,169,0.05
17031809000,2525,1233,1118,910,5786,17031,3976,3674,80,115,107,0.05
17031809100,2161,764,553,589,4067,17031,3387,3027,136,119,105,0.05
17031809200,1067,2046,1007,1080,5200,17031,4611,810,2991,82,728,0.05
17031809300,3017,1050,1544,724,6335,17031,4816,3401,389,823,203,0.05
17031809400,3894,824,1481,617,6816,17031,5804,4084,275,1230,215,0.05
17031809500,2185,591,815,387,3978,17031,3670,2784,310,454,122,0.05
17031809600,969,1254,833,737,3793,17031,3301,1295,1393,147,466,0.05
17031809700,1400,1827,1017,1618,5862,17031,3649,1648,1289,103,609,0.05
17031809800,1855,485,245,364,2949,17031,2717,2125,288,145,159,0.05
17031809900,2010,233,411,404,3058,17031,2855,2398,151,192,114,0.05
17031810000,3747,475,506,458,5186,17031,4896,3972,286,340,298,0.05
17031810100,2416,823,875,766,4880,17031,4253,2895,717,263,378,0.05
17031810200,2372,2148,731,1026,6277,17031,5739,2343,2356,310,730,0.05
17031810301,1591,1261,815,707,4374,17031,4002,1863,1360,216,563,0.05
17031810302,1542,1222,726,687,4177,17031,3250,1808,1003,102,337,0.05
17031810400,3903,938,1129,861,6831,17031,5350,5069,10,161,110,0.05
17031810501,3802,504,595,683,5584,17031,5049,4777,3,134,135,0.05
17031810502,3606,763,958,859,6186,17031,5164,4623,39,252,250,0.05
17031810600,3106,772,672,1207,5757,17031,4717,3876,49,366,426,0.05
17031810701,3058,572,597,939,5166,17031,4916,4106,67,55,688,0.05
17031810702,2522,489,710,437,4158,17031,3918,3164,154,75,525,0.05
17031810800,3312,1257,838,854,6261,17031,5324,4694,33,127,470,0.05
17031810900,4366,887,754,1429,7436,17031,6429,5271,175,184,799,0.05
17031811000,2859,555,838,951,5203,17031,4296,3867,52,138,239,0.05
17031811100,5729,1099,1100,1301,9229,17031,6520,5727,123,117,553,0.05
17031811200,3813,1282,1216,1298,7609,17031,5270,4532,59,153,526,0.05
17031811301,2648,658,549,1232,5087,17031,4845,3246,228,139,1232,0.05
17031811302,2070,602,654,1389,4715,17031,3778,2236,336,97,1109,0.05
17031811401,3009,974,1226,1444,6653,17031,4842,3692,54,131,965,0.05
17031811402,2767,837,675,1256,5535,17031,4433,3222,82,231,898,0.05
17031811500,3376,1138,1109,1904,7527,17031,5895,4709,36,140,1010,0.05
17031811600,4405,918,886,986,7195,17031,6213,5057,108,337,711,0.05
17031811701,1971,705,894,1949,5519,17031,3858,2320,52,142,1344,0.05
17031811702,3053,517,556,1361,5487,17031,5124,3419,215,181,1309,0.05
17031811800,3532,1010,688,1717,6947,17031,5399,3926,60,127,1286,0.05
17031811900,3675,615,757,723,5770,17031,5738,4804,422,252,260,0.05
17031812000,3714,1049,1112,907,6782,17031,5434,4671,329,253,181,0.05
17031812100,2057,1758,771,1113,5699,17031,4560,2684,1450,148,278,0.05
17031812200,2478,705,766,874,4823,17031,3942,3115,510,158,159,0.05
17031812301,2620,1206,451,323,4600,17031,3972,2683,716,385,188,0.05
17031812302,1790,477,234,594,3095,17031,2818,2131,433,120,134,0.05
17031812400,2126,759,700,485,4070,17031,3491,3005,250,114,122,0.05
17031812500,1916,1367,690,913,4886,17031,3375,1880,1174,112,209,0.05
17031812600,1833,1207,214,574,3828,17031,3706,2029,1297,146,234,0.05
17031812700,1511,648,654,468,3281,17031,3216,2195,640,200,181,0.05
17031812801,1685,889,362,351,3287,17031,2943,1764,787,194,198,0.05
17031812802,1398,560,242,188,2388,17031,2444,1722,461,131,130,0.05
17031812900,3042,1220,1101,1200,6563,17031,4749,3697,579,191,282,0.05
17031813000,2266,1420,859,1136,5681,17031,3873,2571,932,127,243,0.05
17031813100,2362,2111,762,1186,6421,17031,4538,2531,1376,227,404,0.05
17031813200,2657,1109,901,1202,5869,17031,4251,3114,628,258,251,0.05
17031813301,1303,433,170,1583,3489,17031,3502,1517,314,18,1653,0.05
17031813302,1576,402,204,1432,3614,17031,3934,1768,284,3,1879,0.05
17031813400,2846,592,458,2514,6410,17031,7551,3769,332,39,3411,0.05
17031813500,2912,1301,905,2707,7825,17031,6994,3294,441,84,3175,0.05
17031813600,2311,629,409,2238,5587,17031,5334,2853,107,42,2332,0.05
17031813701,1928,387,264,1324,3903,17031,3780,1880,333,15,1552,0.05
17031813702,1889,208,437,1799,4333,17031,4263,2129,209,5,1920,0.05
17031813801,1256,465,693,1635,4049,17031,2893,1464,55,9,1365,0.05
17031813802,2086,539,543,1945,5113,17031,5130,2592,128,29,2381,0.05
17031813900,2785,549,434,2144,5912,17031,6329,3206,200,54,2869,0.05
17031814000,2193,477,961,1819,5450,17031,4746,2494,146,38,2068,0.05
17031814100,2579,379,335,1244,4537,17031,4544,2585,128,51,1780,0.05
17031814200,3000,1106,1056,3735,8897,17031,7375,3486,182,25,3682,0.05
17031814300,2329,788,565,1678,5360,17031,4884,2707,96,19,2062,0.05
17031814400,3628,924,1228,2365,8145,17031,7654,4762,102,43,2747,0.05
17031814500,2284,982,844,1697,5807,17031,4978,3073,97,36,1772,0.05
17031814600,2730,735,895,1759,6119,17031,5723,3187,421,164,1951,0.05
17031814700,2707,1099,717,1848,6371,17031,5646,3109,333,218,1986,0.05
17031814800,3307,946,1024,2026,7303,17031,6466,3970,600,230,1666,0.05
17031814900,2546,1329,694,1844,6413,17031,6181,3097,937,143,2004,0.05
17031815000,1814,734,582,1697,4827,17031,4131,2066,387,113,1565,0.05
17031815100,2396,693,563,1245,4897,17031,4435,2791,198,82,1364,0.05
17031815200,3755,1060,1002,2494,8311,17031,6967,4300,307,97,2263,0.05
17031815300,1901,629,544,804,3878,17031,3617,2634,59,73,851,0.05
17031815400,3467,1320,1208,1593,7588,17031,5502,4089,247,140,1026,0.05
17031815500,4330,1139,1314,2982,9765,17031,7989,5027,138,165,2659,0.05
17031815600,3024,1244,1034,1078,6380,17031,4973,4163,235,102,473,0.05
17031815701,3484,446,522,753,5205,17031,3927,3539,57,92,239,0.05
17031815702,4409,571,667,705,6352,17031,5128,4682,62,100,284,0.05
17031815800,1485,419,634,568,3106,17031,1566,1500,14,10,42,0.05
17031815900,2148,1793,586,616,5143,17031,4392,2266,1652,249,225,0.05
17031816000,1892,1054,680,608,4234,17031,3330,2216,775,166,173,0.05
17031816100,2951,2204,1651,1526,8332,17031,6445,3332,2156,432,525,0.05
17031816200,2489,763,662,1214,5128,17031,4192,2668,461,141,922,0.05
17031816300,2461,945,1074,2096,6576,17031,4800,2832,133,105,1730,0.05
17031816401,2675,723,750,1920,6068,17031,5142,2921,159,65,1997,0.05
17031816402,1888,1013,869,1800,5570,17031,4404,2459,243,20,1682,0.05
17031816500,2395,536,409,1854,5194,17031,4438,2370,174,42,1852,0.05
17031816600,1972,524,681,1831,5008,17031,4828,2196,98,105,2429,0.05
17031816700,1467,418,402,839,3126,17031,2809,1605,120,73,1011,0.05
17031816800,2842,1904,1318,1574,7638,17031,5368,2630,1640,204,894,0.05
17031816900,1417,2810,695,1533,6455,17031,5885,1191,3513,69,1112,0.05
17031817000,1374,3731,943,999,7047,17031,5459,868,4099,30,462,0.05
17031817101,1161,3711,1497,1234,7603,17031,4542,407,3943,21,171,0.05
17031817102,481,2003,622,428,3534,17031,3189,182,2849,3,155,0.05
17031817200,1162,3247,1116,1351,6876,17031,4684,234,4067,12,371,0.05
17031817300,741,1795,456,571,3563,17031,2653,171,2209,3,270,0.05
17031817400,1667,1154,683,1399,4903,17031,4204,1768,1013,31,1392,0.05
17031817500,658,2472,989,1224,5343,17031,3623,262,2914,8,439,0.05
17031817600,709,2898,537,971,5115,17031,3997,338,3289,61,309,0.05
17031817700,804,3747,711,993,6255,17031,4929,251,4432,7,239,0.05
17031817900,1740,3955,1397,1783,8875,17031,5632,913,4361,42,316,0.05
17031818000,2092,1995,902,1427,6416,17031,4234,1848,1963,105,318,0.05
17031818100,1613,496,398,376,2883,17031,2318,1727,232,104,255,0.05
17031818200,2657,1847,995,988,6487,17031,4702,2869,1243,159,431,0.05
17031818300,1865,3095,1112,1165,7237,17031,5826,2050,2567,201,1008,0.05
17031818401,2418,1453,759,934,5564,17031,3634,2140,1016,133,345,0.05
17031818402,1898,490,624,309,3321,17031,3051,2242,430,149,230,0.05
17031818500,4092,1356,925,1148,7521,17031,5682,4774,447,198,263,0.05
