geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17043840304,3485,451,658,519,5113,17043,3777,3347,44,238,148,0.1
17043840600,4537,398,317,410,5662,17043,4813,4394,72,164,183,0.1
17043840703,2666,604,492,956,4718,17043,3898,2578,324,255,741,0.1
17043840704,2504,302,271,789,3866,17043,3258,2381,83,120,674,0.1
17043840705,3033,336,727,624,4720,17043,3837,2929,116,489,303,0.1
17043840706,2414,532,627,408,3981,17043,3307,2407,117,579,204,0.1
17043840801,1612,365,288,664,2929,17043,2382,1643,71,61,607,0.1
17043840802,4305,593,651,1526,7075,17043,5848,4167,132,292,1257,0.1
17043840901,3374,804,925,815,5918,17043,3532,2926,129,231,246,0.1
17043840904,2312,705,1340,1365,5722,17043,4251,1987,316,892,1056,0.1
17043840906,2003,447,459,454,3363,17043,2928,2015,295,309,309,0.1
17043840907,3169,1068,1480,1091,6808,17043,4835,2699,586,1053,497,0.1
17043840908,2947,652,1226,1154,5979,17043,4381,2628,259,656,838,0.1
17043840910,3259,761,850,1553,6423,17043,5217,3128,257,560,1272,0.1
17043840911,1497,206,885,677,3265,17043,3115,1591,108,883,533,0.1
17043841002,3155,527,550,810,5042,17043,3207,3010,53,77,67,0.1
17043841003,2997,314,582,400,4293,17043,3432,2865,129,265,173,0.1
17043841004,3281,619,437,459,4796,17043,3355,3069,63,109,114,0.1
17043841102,4799,636,907,681,7023,17043,5936,4410,302,698,526,0.1
17043841103,3309,343,594,426,4672,17043,3906,3387,91,270,158,0.1
17043841104,4313,1023,846,885,7067,17043,4469,4001,28,303,137,0.1
17043841108,2777,772,698,672,4919,17043,4429,2500,647,632,650,0.1
17043841109,2823,534,620,452,4429,17043,3980,2802,310,541,327,0.1
17043841110,3154,274,411,242,4081,17043,3517,3112,114,193,98,0.1
17043841111,3069,271,435,270,4045,17043,3636,3108,51,346,131,0.1
17043841112,2400,400,823,531,4154,17043,3124,2330,81,593,120,0.1
17043841113,2587,356,743,345,4031,17043,3760,2665,183,589,323,0.1
17043841114,3550,637,1015,551,5753,17043,4196,3278,185,544,189,0.1
17043841204,3609,424,1875,1068,6976,17043,6193,3245,256,1843,849,0.1
17043841205,3494,253,804,529,5080,17043,4776,3561,114,719,382,0.1
17043841206,4171,587,858,857,6473,17043,5345,4203,115,459,568,0.1
17043841207,1725,148,516,704,3093,17043,3068,1796,111,483,678,0.1
17043841208,3436,466,1201,1107,6210,17043,5234,3334,251,802,847,0.1
17043841209,2806,358,1220,507,4891,17043,3945,2724,159,857,205,0.1
17043841210,2555,431,972,644,4602,17043,4132,2470,331,880,451,0.1
17043841307,5264,682,829,556,7331,17043,6172,5131,203,576,262,0.1
17043841308,4040,806,1132,546,6524,17043,4318,3572,63,572,111,0.1
17043841310,3150,577,780,435,4942,17043,3683,3001,42,539,101,0.1
17043841312,3057,698,902,1511,6168,17043,3931,2475,97,580,779,0.1
17043841313,2724,284,440,387,3835,17043,2789,2453,37,159,140,0.1
17043841314,5354,539,1105,609,7607,17043,6549,5315,122,801,311,0.1
17043841315,2180,442,624,705,3951,17043,3405,2166,326,478,435,0.1
17043841316,3216,251,399,309,4175,17043,3663,3234,47,265,117,0.1
17043841318,2319,257,618,585,3779,17043,2884,2163,65,353,303,0.1
17043841320,1471,277,751,431,2930,17043,2704,1396,203,739,366,0.1
17043841321,1896,167,433,136,2632,17043,2510,1943,56,456,55,0.1
17043841322,2413,531,1493,633,5070,17043,4478,2290,237,1451,500,0.1
17043841323,2201,422,582,396,3601,17043,3032,2103,181,540,208,0.1
17043841324,2279,243,898,421,3841,17043,2839,2100,50,550,139,0.1
17043841325,4463,413,1113,619,6608,17043,5831,4344,136,1012,339,0.1
17043841326,3357,713,707,826,5603,17043,3351,2921,29,255,146,0.1
17043841327,3985,525,807,572,5889,17043,4443,3851,56,410,126,0.1
17043841401,5501,1165,1106,1981,9753,17043,6649,5140,138,225,1146,0.1
17043841403,3753,546,511,626,5436,17043,3943,3628,91,62,162,0.1
17043841404,3198,594,527,585,4904,17043,3192,2980,36,89,87,0.1
17043841501,4558,1494,1239,2226,9517,17043,6023,4079,159,70,1715,0.1
17043841503,2396,189,214,1433,4232,17043,3923,2362,48,25,1488,0.1
17043841504,2246,359,250,1048,3903,17043,3294,2281,152,35,826,0.1
17043841603,4014,930,723,1427,7094,17043,4530,3656,125,105,644,0.1
17043841604,3522,861,692,1447,6522,17043,4055,3017,184,237,617,0.1
17043841605,3267,777,837,1413,6294,17043,3818,2858,156,153,651,0.1
17043841606,1863,244,367,286,2760,17043,2061,1781,75,129,76,0.1
17043841607,4213,725,685,956,6579,17043,4751,3954,186,144,467,0.1
17043841703,4482,1188,1092,1271,8033,17043,7157,4348,953,839,1017,0.1
17043841704,4123,826,1021,639,6609,17043,4600,3584,433,357,226,0.1
17043841705,3577,810,1652,958,6997,17043,5540,3499,278,1178,585,0.1
17043841706,2505,807,1377,1235,5924,17043,4113,2258,375,937,543,0.1
17043841801,4641,660,824,664,6789,17043,5069,4575,116,248,130,0.1
17043841802,5212,355,607,555,6729,17043,5078,4751,61,149,117,0.1
17043841901,2589,262,322,193,3366,17043,2443,2333,15,55,40,0.1
17043841902,3736,364,534,410,5044,17043,4147,3585,173,229,160,0.1
17043842000,4272,550,480,592,5894,17043,4311,4098,39,81,93,0.1
17043842100,5298,662,901,620,7481,17043,5922,5264,148,316,194,0.1
17043842200,4255,435,382,510,5582,17043,4510,4243,86,81,100,0.1
17043842300,3257,373,265,410,4305,17043,3487,3277,55,84,71,0.1
17043842400,4089,690,700,600,6079,17043,5054,4131,378,321,224,0.1
17043842500,2928,482,835,701,4946,17043,3081,2809,82,116,74,0.1
17043842601,3890,460,550,331,5231,17043,4152,3743,56,278,75,0.1
17043842602,4371,455,532,438,5796,17043,4315,4117,31,77,90,0.1
17043842603,4073,612,512,547,5744,17043,4590,3856,363,206,165,0.1
17043842604,3874,812,396,601,5683,17043,4255,3707,296,124,128,0.1
17043842605,3844,527,355,512,5238,17043,4134,3796,130,82,126,0.1
17043842702,3867,510,645,395,5417,17043,4598,3722,272,408,196,0.1
17043842703,3675,403,329,216,4623,17043,4055,3641,104,195,115,0.1
17043842704,4245,726,573,465,6009,17043,5095,4154,377,344,220,0.1
17043842706,4184,695,699,634,6212,17043,4561,4106,103,214,138,0.1
17043842708,2354,240,264,237,3095,17043,2566,2253,57,172,84,0.1
17043842709,2706,640,653,707,4706,17043,3654,2560,312,414,368,0.1
17043842710,3089,377,456,351,4273,17043,3684,3010,236,273,165,0.1
17043842711,2606,482,644,628,4360,17043,2890,2503,63,245,79,0.1
17043842800,4380,300,348,301,5329,17043,4503,4139,42,208,114,0.1
17043842900,4935,551,732,510,6728,17043,5370,4984,80,151,155,0.1
17043843000,3783,601,521,678,5583,17043,4168,3678,127,196,167,0.1
17043843100,2983,481,510,636,4610,17043,3777,2879,298,142,458,0.1
17043843200,4399,570,524,1045,6538,17043,5411,4305,254,193,659,0.1
17043843301,3054,247,461,765,4527,17043,4049,3133,162,248,506,0.1
17043843302,2845,196,311,297,3649,17043,3014,2782,36,109,87,0.1
17043843400,3207,273,351,294,4125,17043,3474,3136,73,129,136,0.1
17043843500,5026,631,610,611,6878,17043,5370,4843,153,189,185,0.1
17043843601,3098,255,220,428,4001,17043,3482,3062,42,107,271,0.1
17043843602,3044,402,198,294,3938,17043,3225,3021,39,75,90,0.1
17043843700,3994,469,419,419,5301,17043,4410,4079,71,120,140,0.1
17043843800,3168,305,312,430,4215,17043,3484,3097,116,86,185,0.1
17043843900,3838,447,496,527,5308,17043,4105,3846,49,88,122,0.1
17043844001,3413,439,391,354,4597,17043,3602,3370,38,103,91,0.1
17043844002,4184,500,436,423,5543,17043,4268,4102,14,70,82,0.1
17043844100,3854,300,432,433,5019,17043,3979,3767,30,71,111,0.1
17043844201,4891,611,934,831,7267,17043,5838,4837,208,487,306,0.1
17043844202,2239,290,402,224,3155,17043,2649,2325,49,215,60,0.1
17043844301,4903,925,1479,871,8178,17043,6284,4552,440,1066,226,0.1
17043844304,2438,354,898,300,3990,17043,3812,2392,262,926,232,0.1
17043844305,2880,444,516,566,4406,17043,3871,2870,347,432,222,0.1
17043844306,3253,970,1442,1064,6729,17043,5350,2864,683,1077,726,0.1
17043844307,2336,515,945,605,4401,17043,3386,2157,230,726,273,0.1
17043844401,3257,713,908,667,5545,17043,3442,3017,67,308,50,0.1
17043844402,3538,904,1608,699,6749,17043,4711,3214,279,990,228,0.1
17043844501,2748,543,502,752,4545,17043,2999,2617,81,191,110,0.1
17043844502,2680,384,1101,319,4484,17043,3153,2331,57,702,63,0.1
17043844601,4256,1112,1323,1279,7970,17043,3764,3237,80,360,87,0.1
17043844602,3919,787,891,631,6228,17043,4499,3623,217,520,139,0.1
17043844701,3722,409,556,724,5411,17043,4253,3692,92,254,215,0.1
17043844702,5195,579,1064,670,7508,17043,5609,4956,48,488,117,0.1
17043844801,3995,263,489,358,5105,17043,4203,3928,56,107,112,0.1
17043844802,3073,317,340,384,4114,17043,3218,3006,50,94,68,0.1
17043844901,3208,260,453,499,4420,17043,3253,2947,64,122,120,0.1
17043844902,4326,526,497,464,5813,17043,4133,3901,52,104,76,0.1
17043845000,4772,667,559,660,6658,17043,5254,4729,128,159,238,0.1
17043845100,5909,371,494,567,7341,17043,6345,5879,43,254,169,0.1
17043845200,4596,584,529,509,6218,17043,4854,4493,32,214,115,0.1
17043845300,3301,779,612,577,5269,17043,3328,3170,32,84,42,0.1
17043845401,2808,216,509,258,3791,17043,3179,2684,86,337,72,0.1
17043845402,2304,357,812,315,3788,17043,2960,2208,58,596,98,0.1
17043845502,3967,830,954,613,6364,17043,4963,3824,379,585,175,0.1
17043845505,3038,995,676,906,5615,17043,4507,2953,491,580,483,0.1
17043845506,2858,375,542,501,4276,17043,3854,2890,293,390,281,0.1
17043845507,3177,249,277,356,4059,17043,3519,3234,33,176,76,0.1
17043845508,3363,415,689,468,4935,17043,3508,3045,60,343,60,0.1
17043845509,2466,342,1122,352,4282,17043,3452,2322,104,911,115,0.1
17043845510,2071,377,797,295,3540,17043,3254,2026,367,708,153,0.1
17043845601,3547,638,461,422,5068,17043,4434,3456,479,231,268,0.1
17043845602,4632,590,650,511,6383,17043,4734,4329,119,175,111,0.1
17043845701,3734,420,462,373,4989,17043,3915,3507,89,179,140,0.1
17043845702,4398,523,375,657,5953,17043,4791,4345,81,234,131,0.1
17043845703,3451,545,727,430,5153,17043,4772,3535,365,625,247,0.1
17043845704,3959,535,742,552,5788,17043,4754,3855,286,429,184,0.1
17043845802,3310,470,847,497,5124,17043,3668,3158,51,373,86,0.1
17043845803,4401,2963,1821,1752,10937,17043,5427,3190,1596,332,309,0.1
17043845805,3432,589,589,561,5171,17043,3861,3241,122,358,140,0.1
17043845807,5697,738,1284,1249,8968,17043,6197,5318,130,596,153,0.1
17043845808,3465,723,1408,863,6459,17043,3873,2904,63,723,183,0.1
17043845809,2998,578,712,482,4770,17043,3942,2908,231,605,198,0.1
17043845810,3185,637,536,508,4866,17043,4161,3041,394,484,242,0.1
17043845811,3182,605,784,615,5186,17043,3838,3125,166,347,200,0.1
17043845901,2786,387,1061,424,4658,17043,3371,2454,99,716,102,0.1
17043845902,3304,797,1153,939,6193,17043,3411,2724,63,493,131,0.1
17043846002,4287,884,1020,1176,7367,17043,4074,3652,109,150,163,0.1
17043846003,3685,660,675,590,5610,17043,4280,3696,150,282,152,0.1
17043846004,3224,732,771,652,5379,17043,3415,2861,186,203,165,0.1
17043846102,3087,784,769,760,5400,17043,4397,2969,554,571,303,0.1
17043846103,4742,609,1051,630,7032,17043,5490,4773,129,421,167,0.1
17043846104,3374,681,1091,724,5870,17043,4452,3161,176,822,293,0.1
17043846105,2837,390,439,383,4049,17043,3351,2850,42,289,170,0.1
17043846106,2763,390,991,332,4476,17043,3636,2709,114,699,114,0.1
17043846201,4607,864,958,454,6883,17043,5853,4395,496,704,258,0.1
17043846202,4771,551,1105,445,6872,17043,5985,4493,268,977,247,0.1
17043846203,3596,387,761,394,5138,17043,4254,3447,85,598,124,0.1
17043846205,3078,294,708,305,4385,17043,3653,3033,73,464,83,0.1
17043846206,3926,346,357,360,4989,17043,4189,3843,84,138,124,0.1
17043846207,4740,220,688,275,5923,17043,5455,4761,98,467,129,0.1
17043846208,3170,266,328,276,4040,17043,3287,3032,21,172,62,0.1
17043846209,3437,439,528,348,4752,17043,3689,3402,47,141,99,0.1
17043846304,4173,673,2310,666,7822,17043,6239,3924,189,1924,202,0.1
17043846305,4851,515,705,598,6669,17043,5802,4645,371,477,309,0.1
17043846307,3429,805,870,699,5803,17043,4785,3314,559,566,346,0.1
17043846308,2117,445,681,495,3738,17043,3345,2127,267,557,394,0.1
17043846310,2783,963,385,803,4934,17043,4539,2765,810,301,663,0.1
17043846311,3926,971,498,572,5967,17043,5368,3886,662,418,402,0.1
17043846312,4014,583,575,597,5769,17043,4330,3686,194,304,146,0.1
17043846313,4122,688,1083,477,6370,17043,4869,3867,186,669,147,0.1
17043846314,2990,370,402,465,4227,17043,3216,2808,110,205,93,0.1
17043846315,4160,563,558,467,5748,17043,4315,3922,126,187,80,0.1
17043846404,4682,747,799,668,6896,17043,5931,4488,478,562,403,0.1
17043846405,3112,680,1276,719,5787,17043,3716,2836,87,694,99,0.1
17043846408,2551,440,1546,496,5033,17043,4156,2425,260,1319,152,0.1
17043846409,3732,630,1107,621,6090,17043,4517,3396,245,568,308,0.1
17043846410,2708,620,1407,767,5502,17043,4886,2770,524,1187,405,0.1
17043846411,2977,837,881,534,5229,17043,3956,2621,480,548,307,0.1
17043846412,3397,346,883,384,5010,17043,4725,3376,343,767,239,0.1
17043846413,3261,640,809,403,5113,17043,3660,3069,193,278,120,0.1
17043846504,5407,1048,731,930,8116,17043,6270,5121,361,306,482,0.1
17043846507,2083,486,482,333,3384,17043,2823,1879,291,425,228,0.1
17043846509,2498,972,945,657,5072,17043,4343,2349,871,758,365,0.1
17043846510,2314,489,447,310,3560,17043,3179,2145,434,315,285,0.1
17043846511,4176,999,558,1079,6812,17043,6485,4333,808,435,909,0.1
17043846513,1773,293,882,196,3144,17043,2843,1837,171,716,119,0.1
17043846514,2394,359,1506,386,4645,17043,4139,2243,307,1377,212,0.1
17043846515,3618,899,770,829,6116,17043,5407,3502,631,524,750,0.1
17043846517,4030,965,1157,562,6714,17043,6065,3842,793,1084,346,0.1
17043846518,3232,515,395,257,4399,17043,3932,3180,230,376,146,0.1
17043846519,1931,328,712,308,3279,17043,3083,1968,307,644,164,0.1
17043846521,4483,546,788,442,6259,17043,5240,4457,145,495,143,0.1
17043846522,1957,345,1083,257,3642,17043,3343,1911,242,1046,144,0.1
17043846523,2560,185,244,194,3183,17043,2651,2461,46,79,65,0.1
17043846524,3470,596,1320,518,5904,17043,4669,3255,216,1021,177,0.1
17043846603,2557,188,333,1622,4700,17043,4261,2446,93,184,1538,0.1
17043846604,2878,213,456,819,4366,17043,3846,2834,70,249,693,0.1
17043846701,2916,380,360,1292,4948,17043,4163,2803,98,183,1079,0.1
17043846702,3376,1142,1075,1681,7274,17043,4126,2782,70,264,1010,0.1
17045070100,5743,3545,3955,3543,16786,17045,2701,2660,13,10,18,0.1
17045070200,5569,3684,4114,3748,17115,17045,1991,1962,0,0,29,0.1
17045070300,5924,2930,3046,2299,14199,17045,4293,4229,12,7,45,0.1
17045070400,7634,2816,2903,2959,16312,17045,5541,5413,30,13,85,0.1
17045070500,6697,3545,3351,2882,16475,17045,4050,4004,9,3,34,0.1
17047956900,3277,1329,1500,1417,7523,17047,2409,2364,15,3,27,0.1
17047957000,3267,1301,1765,1759,8092,17047,2176,2135,9,10,22,0.1
17047957100,2538,921,749,945,5153,17047,2136,2085,6,9,36,0.1
17049950100,4219,1310,1381,1451,8361,17049,3767,3732,4,10,21,0.1
17049950200,6355,2077,2004,2003,12439,17049,4977,4883,12,20,62,0.1
17049950300,5297,1699,1514,1442,9952,17049,4210,4163,5,2,40,0.1
17049950400,4959,1840,1953,2244,10996,17049,3867,3798,8,11,50,0.1
17049950500,5548,1857,2130,1823,11358,17049,4272,4235,2,4,31,0.1
17049950600,6009,1080,1007,1363,9459,17049,5325,5187,16,42,80,0.1
17049950700,3683,551,516,694,5444,17049,3592,3442,11,29,110,0.1
17049950800,4979,1684,1639,1839,10141,17049,4232,3989,21,29,193,0.1
17051950500,5295,2642,2583,2791,13311,17051,2869,2828,9,1,31,0.1
17051950600,4082,2366,2389,2334,11171,17051,2542,2513,3,3,23,0.1
17051950700,6042,2180,2310,2341,12873,17051,4321,4250,4,10,57,0.1
17051950800,4890,2147,1385,1570,9992,17051,5138,4061,932,14,131,0.1
17051950900,2407,966,931,949,5253,17051,2089,1996,22,13,58,0.1
17051951000,3614,1813,1693,1409,8529,17051,2250,2206,7,5,32,0.1
17051951100,4723,3151,2921,2545,13340,17051,2931,2896,3,5,27,0.1
17053961600,3692,1804,1885,1789,9170,17053,1992,1919,9,8,56,0.1
17053961700,3985,2182,2355,2212,10734,17053,2236,2203,9,3,21,0.1
17053961800,4814,959,1213,1250,8236,17053,4448,4297,37,8,106,0.1
17053961900,3062,2108,1886,2161,9217,17053,1762,1709,9,5,39,0.1
17053962000,4157,1240,1002,1279,7678,17053,3643,3549,21,13,60,0.1
17055040100,4014,1884,1448,1585,8931,17055,3047,2959,7,9,72,0.1
17055040200,4281,1691,1987,1785,9744,17055,3237,3186,8,1,42,0.1
17055040300,3820,1958,1799,1852,9429,17055,2774,2714,10,6,44,0.1
17055040400,4914,1800,1880,1770,10364,17055,3994,3898,8,6,82,0.1
17055040500,4948,2074,2155,2100,11277,17055,3187,3132,13,5,37,0.1
17055040600,3306,1100,1257,1362,7025,17055,2673,2575,10,23,65,0.1
17055040700,5085,1905,2023,1838,10851,17055,4426,4327,15,11,73,0.1
17055040800,4609,1863,2068,1751,10291,17055,3428,3358,14,3,53,0.1
17055040900,3107,1035,1302,1024,6468,17055,2738,2644,11,27,56,0.1
17055041000,3029,584,762,869,5244,17055,2744,2663,15,17,49,0.1
17055041100,4174,1179,1076,1167,7596,17055,3563,3496,7,12,48,0.1
17055041200,5248,2277,2127,2129,11781,17055,3750,3689,5,4,52,0.1
17057952800,2952,281,556,636,4425,17057,2717,2659,9,6,43,0.1
17057952900,4221,1808,1843,1779,9651,17057,3243,3187,10,9,37,0.1
17057953000,3194,1831,1988,2371,9384,17057,2348,2305,1,5,37,0.1
17057953100,4170,2326,2405,2838,11739,17057,2556,2518,1,4,33,0.1
17057953200,4061,1903,1875,1555,9394,17057,2847,2806,7,8,26,0.1
17057953300,3642,551,384,817,5394,17057,3421,3300,35,28,58,0.1
17057953400,2149,550,428,573,3700,17057,2042,1975,13,8,46,0.1
17057953500,3924,2391,1117,1612,9044,17057,5008,3300,1094,15,599,0.1
17057953600,4784,811,661,934,7190,17057,4691,4532,67,21,71,0.1
17057953700,4182,2058,2216,2211,10667,17057,2505,2447,6,3,49,0.1
17057953800,3284,1110,1069,1162,6625,17057,2784,2733,22,3,26,0.1
17057953900,4232,1844,2143,2197,10416,17057,2907,2863,4,2,38,0.1
17059972700,4093,2020,2108,2286,10507,17059,2487,2456,3,4,24,0.1
17059972800,4672,2743,2830,2471,12716,17059,3102,3017,9,1,75,0.1
17061973600,6138,3179,2630,2846,14793,17061,3812,3653,105,3,51,0.1
17061973700,2144,1146,1034,1045,5369,17061,1828,1796,9,1,22,0.1
17061973800,4006,2428,2577,2188,11199,17061,2134,2112,3,3,16,0.1
17061973900,3063,981,773,788,5605,17061,2541,2511,1,3,26,0.1
17061974000,4825,2196,2044,2007,11072,17061,3571,3516,1,6,48,0.1
17063000102,8415,2043,1694,2282,14434,17063,7415,6716,173,71,455,0.1
17063000103,7621,3077,2878,2713,16289,17063,6121,5485,209,89,338,0.1
17063000200,8555,3265,3137,3005,17962,17063,6648,6216,66,53,313,0.1
17063000300,3419,1026,916,1325,6686,17063,3338,2963,36,10,329,0.1
17063000400,6072,1608,1638,1296,10614,17063,5473,5202,44,43,184,0.1
17063000500,4376,2014,1873,1797,10060,17063,2878,2810,1,14,53,0.1
17063000600,6270,3799,4286,4256,18611,17063,2917,2802,9,8,98,0.1
17063000700,8770,4298,4279,4399,21746,17063,6056,5868,28,22,138,0.1
17063000800,5980,1443,1659,1752,10834,17063,5334,5150,16,14,154,0.1
17063000900,5796,2980,3060,2926,14762,17063,3883,3721,23,3,136,0.1
17065973100,3932,1292,1288,1588,8100,17065,3208,3137,12,12,47,0.1
17065973200,3795,2549,2345,2501,11190,17065,2465,2431,5,4,25,0.1
17065973300,4295,2411,2679,2667,12052,17065,2784,2737,14,3,30,0.1
17067953700,3363,1691,1961,1840,8855,17067,2268,2233,4,2,29,0.1
17067953800,3037,1061,1062,1179,6339,17067,2720,2644,8,12,56,0.1
17067953900,3137,1357,1322,1402,7218,17067,1993,1949,5,3,36,0.1
17067954000,3762,2016,1911,1866,9555,17067,2544,2486,10,3,45,0.1
17067954100,3860,1238,1398,1230,7726,17067,3398,3308,14,17,59,0.1
17067954200,3716,1751,1747,2367,9581,17067,2460,2421,2,7,30,0.1
17067954300,5998,3637,3616,3495,16746,17067,3721,3682,9,2,28,0.1
17069970900,3124,1175,1200,1191,6690,17069,2330,2269,10,9,42,0.1
17069971000,2941,966,1280,1377,6564,17069,1990,1936,3,13,38,0.1
17071973300,3711,2134,2232,2178,10255,17071,2483,2442,3,8,30,0.1
17071973400,3531,1984,1928,2206,9649,17071,1900,1867,4,1,28,0.1
17071973500,5042,2527,2866,2770,13205,17071,2948,2889,8,6,45,0.1
17073030100,6476,1399,1240,1937,11052,17073,5929,5688,30,18,193,0.1
17073030201,5100,1344,1215,1468,9127,17073,4496,4389,12,14,81,0.1
17073030202,4794,1523,1390,1520,9227,17073,3987,3881,38,16,52,0.1
17073030203,4529,793,560,662,6544,17073,4311,4236,11,12,52,0.1
17073030300,7862,1550,1871,1845,13128,17073,7146,6990,17,31,108,0.1
17073030400,4354,2180,1831,2220,10585,17073,2592,2543,0,11,38,0.1
17073030500,4033,2182,1770,2311,10296,17073,2405,2354,8,18,25,0.1
17073030600,2964,811,722,830,5327,17073,2879,2519,87,9,264,0.1
17073030800,3428,1148,905,1143,6624,17073,3713,3067,311,7,328,0.1
17073030900,3358,463,453,731,5005,17073,3678,3237,136,13,292,0.1
17073031000,3852,792,885,922,6451,17073,3609,3340,107,25,137,0.1
17073031100,3260,1355,1202,1238,7055,17073,2727,2641,26,11,49,0.1
17073031200,3990,1791,1978,1792,9551,17073,3014,2961,13,6,34,0.1
17075950100,4231,2167,2373,2138,10909,17075,2940,2788,74,14,64,0.1
17075950200,4976,1983,2278,1967,11204,17075,3926,3791,11,14,110,0.1
17075950300,4853,1908,2284,2218,11263,17075,3443,3370,18,5,50,0.1
17075950400,3980,944,824,864,6612,17075,3772,3550,33,26,163,0.1
17075950500,5446,1823,1569,1764,10602,17075,4144,4003,35,16,90,0.1
17075950600,4025,2342,2407,1978,10752,17075,3578,2973,26,9,570,0.1
17075950700,4982,3156,3127,3201,14466,17075,2954,2844,15,4,91,0.1
17075950800,3837,2172,2362,1896,10267,17075,2521,2453,12,13,43,0.1
17075950900,3870,2349,2058,2228,10505,17075,2440,2383,9,2,46,0.1
17077010100,4691,2501,1787,1811,10790,17077,3539,3489,4,9,37,0.1
17077010200,6296,2393,2707,2707,14103,17077,4162,3926,88,10,138,0.1
17077010300,5769,3516,3401,2737,15423,17077,3115,3063,2,4,46,0.1
17077010400,5714,1896,1809,1974,11393,17077,4627,4311,163,34,119,0.1
17077010600,5394,1249,1127,1218,8988,17077,5774,5035,471,25,243,0.1
17077010700,3224,1513,1114,1196,7047,17077,3400,2484,728,16,172,0.1
17077010800,3388,1817,1218,1320,7743,17077,3910,2748,673,69,420,0.1
17077010900,1815,2215,1162,1336,6528,17077,2364,966,1232,28,138,0.1
17077011000,5286,1532,1262,1337,9417,17077,6121,4781,723,363,254,0.1
17077011100,2250,562,437,420,3669,17077,3177,2342,387,284,164,0.1
17077011200,3117,2177,796,735,6825,17077,5256,2897,1767,207,385,0.1
17077011400,3025,763,444,343,4575,17077,3840,2906,686,117,131,0.1
17077011600,4705,1776,1743,1729,9953,17077,3912,3510,130,146,126,0.1
17077011700,5059,2237,1460,1247,10003,17077,7021,4417,1535,598,471,0.1
17079977300,4456,2224,2190,2192,11062,17079,2799,2756,1,7,35,0.1
17079977400,3182,1008,1058,893,6141,17079,2896,2846,4,7,39,0.1
17079977500,6976,3166,3663,3642,17447,17079,4003,3962,6,10,25,0.1
17081050100,5509,2160,1963,1853,11485,17081,4181,4059,22,22,78,0.1
17081050200,3819,1713,1457,1650,8639,17081,3120,3068,6,4,42,0.1
17081050300,6300,2674,3065,3157,15196,17081,4389,4307,29,7,46,0.1
17081050400,5629,3057,1803,2323,12812,17081,5509,4470,837,14,188,0.1
17081050500,4280,1177,1392,1107,7956,17081,3703,3309,209,91,94,0.1
17081050600,3025,773,764,753,5315,17081,3022,2759,136,44,83,0.1
17081050700,4178,1183,1252,1227,7840,17081,3898,3632,123,33,110,0.1
17081050800,4518,1359,816,1166,7859,17081,4231,4121,29,13,68,0.1
17081050900,1945,1184,447,421,3997,17081,2624,1821,671,4,128,0.1
17081051000,1204,1167,614,751,3736,17081,1446,605,764,2,75,0.1
17081051100,2900,1555,1291,1373,7119,17081,2704,2164,425,12,103,0.1
17083010100,5986,2037,1961,1759,11743,17083,5150,5021,17,10,102,0.1
17083010200,3521,706,737,599,5563,17083,3494,3381,32,15,66,0.1
17083010300,4526,921,826,845,7118,17083,4173,4056,21,11,85,0.1
17083010401,6980,1402,1146,925,10453,17083,6363,6233,12,35,83,0.1
17083010402,2523,939,764,775,5001,17083,2172,2156,0,0,16,0.1
17083010500,2501,1048,608,1088,5245,17083,1633,1584,11,6,32,0.1
17085020100,5551,2628,2670,2575,13424,17085,4419,4347,15,5,52,0.1
17085020200,5624,1458,1487,1457,10026,17085,5119,4999,32,17,71,0.1
17085020300,5347,1282,1483,1525,9637,17085,4944,4682,19,25,218,0.1
17085020401,2647,1172,956,1014,5789,17085,1850,1825,3,8,14,0.1
17085020402,5457,3334,3259,3223,15273,17085,3102,3013,19,6,64,0.1
17085020500,4041,1406,1427,1541,8415,17085,3244,3180,19,11,34,0.1
17087977600,6208,2693,2927,2834,14662,17087,4447,4353,12,12,70,0.1
17087977700,3879,1338,1404,1494,8115,17087,2979,2933,7,0,39,0.1
17087977800,5561,2389,2388,2498,12836,17087,3618,3486,19,9,104,0.1
17087980000,415,1025,77,194,1711,17087,1538,425,968,1,144,0.1
17089850101,4195,507,821,1669,7192,17089,6768,4226,236,635,1671,0.1
17089850103,4980,610,990,772,7352,17089,5542,4613,76,573,280,0.1
17089850105,5499,595,1481,719,8294,17089,6904,5237,179,1153,335,0.1
17089850106,6765,665,929,1090,9449,17089,7835,6714,216,418,487,0.1
17089850201,2573,323,362,1279,4537,17089,4101,2532,167,160,1242,0.1
17089850202,4093,348,363,2662,7466,17089,6977,4074,259,60,2584,0.1
17089850301,4453,1666,462,2416,8997,17089,7902,4206,1359,104,2233,0.1
17089850302,3663,890,725,1576,6854,17089,4969,3298,309,136,1226,0.1
17089850400,2326,458,532,451,3767,17089,2305,2178,45,34,48,0.1
17089850500,3749,1026,1036,939,6750,17089,3603,3208,70,114,211,0.1
17089850600,6728,1041,1319,1128,10216,17089,7261,6300,158,452,351,0.1
17089850701,17103,3383,4391,3812,28689,17089,18585,15245,362,1694,1284,0.1
17089850702,14279,2321,2276,2980,21856,17089,13599,12907,117,212,363,0.1
17089850703,2613,781,687,605,4686,17089,2278,2202,2,13,61,0.1
17089850800,5068,1023,726,2502,9319,17089,7184,4798,308,94,1984,0.1
