geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17043841308,12599,9931,9573,7544,39647,17043,4318,3572,63,572,111,0.01
17043841310,5076,2985,5329,4049,17439,17043,3683,3001,42,539,101,0.01
17043841312,6434,6476,7816,6418,27144,17043,3931,2475,97,580,779,0.01
17043841313,5979,3833,3367,2970,16149,17043,2789,2453,37,159,140,0.01
17043841314,8210,3096,6953,6324,24583,17043,6549,5315,122,801,311,0.01
17043841315,4516,1380,1934,1526,9356,17043,3405,2166,326,478,435,0.01
17043841316,5005,2073,1847,2401,11326,17043,3663,3234,47,265,117,0.01
17043841318,4404,3546,2543,2066,12559,17043,2884,2163,65,353,303,0.01
17043841320,3602,1611,1943,1468,8624,17043,2704,1396,203,739,366,0.01
17043841321,3268,942,1323,1161,6694,17043,2510,1943,56,456,55,0.01
17043841322,4089,3318,4353,3271,15031,17043,4478,2290,237,1451,500,0.01
17043841323,3029,1328,799,2081,7237,17043,3032,2103,181,540,208,0.01
17043841324,2490,1787,2050,2550,8877,17043,2839,2100,50,550,139,0.01
17043841325,5249,2363,3981,3515,15108,17043,5831,4344,136,1012,339,0.01
17043841326,10395,6302,7571,7461,31729,17043,3351,2921,29,255,146,0.01
17043841327,7396,5624,5387,5060,23467,17043,4443,3851,56,410,126,0.01
17043841401,12868,11000,10003,9235,43106,17043,6649,5140,138,225,1146,0.01
17043841403,8565,4556,3631,5283,22035,17043,3943,3628,91,62,162,0.01
17043841404,9118,5846,6329,5098,26391,17043,3192,2980,36,89,87,0.01
17043841501,14179,8593,13475,12351,48598,17043,6023,4079,159,70,1715,0.01
17043841503,3869,1329,1301,1813,8312,17043,3923,2362,48,25,1488,0.01
17043841504,3396,3027,2737,3672,12832,17043,3294,2281,152,35,826,0.01
17043841603,11698,7972,7906,7814,35390,17043,4530,3656,125,105,644,0.01
17043841604,10870,6797,4907,7189,29763,17043,4055,3017,184,237,617,0.01
17043841605,8499,7844,7470,7141,30954,17043,3818,2858,156,153,651,0.01
17043841606,4569,2746,2628,2877,12820,17043,2061,1781,75,129,76,0.01
17043841607,8138,5463,4627,6305,24533,17043,4751,3954,186,144,467,0.01
17043841703,6242,3724,3452,4940,18358,17043,7157,4348,953,839,1017,0.01
17043841704,6350,6015,3897,6580,22842,17043,4600,3584,433,357,226,0.01
17043841705,7523,4576,5574,5752,23425,17043,5540,3499,278,1178,585,0.01
17043841706,6284,5167,6234,6398,24083,17043,4113,2258,375,937,543,0.01
17043841801,6596,6224,6391,4493,23704,17043,5069,4575,116,248,130,0.01
17043841802,7657,4790,4737,4583,21767,17043,5078,4751,61,149,117,0.01
17043841901,4324,2337,2056,1739,10456,17043,2443,2333,15,55,40,0.01
17043841902,7010,3303,3250,2724,16287,17043,4147,3585,173,229,160,0.01
17043842000,7257,4431,5492,4356,21536,17043,4311,4098,39,81,93,0.01
17043842100,8591,6031,4759,5647,25028,17043,5922,5264,148,316,194,0.01
17043842200,4864,2001,4183,4752,15800,17043,4510,4243,86,81,100,0.01
17043842300,4549,2112,2400,2943,12004,17043,3487,3277,55,84,71,0.01
17043842400,8058,4795,4762,3715,21330,17043,5054,4131,378,321,224,0.01
17043842500,8405,7047,5509,5398,26359,17043,3081,2809,82,116,74,0.01
17043842601,6539,3646,3996,3749,17930,17043,4152,3743,56,278,75,0.01
17043842602,6292,3001,3357,4288,16938,17043,4315,4117,31,77,90,0.01
17043842603,6451,3383,4544,4193,18571,17043,4590,3856,363,206,165,0.01
17043842604,7029,4464,5719,6139,23351,17043,4255,3707,296,124,128,0.01
17043842605,5282,5041,4164,3845,18332,17043,4134,3796,130,82,126,0.01
17043842702,5764,4373,2871,2847,15855,17043,4598,3722,272,408,196,0.01
17043842703,5034,1782,2423,1304,10543,17043,4055,3641,104,195,115,0.01
17043842704,4737,3047,3009,4026,14819,17043,5095,4154,377,344,220,0.01
17043842706,9460,6114,5405,4278,25257,17043,4561,4106,103,214,138,0.01
17043842708,3595,3757,2557,1462,11371,17043,2566,2253,57,172,84,0.01
17043842709,6849,4482,3278,3728,18337,17043,3654,2560,312,414,368,0.01
17043842710,3720,1964,2128,3501,11313,17043,3684,3010,236,273,165,0.01
17043842711,7045,3948,6768,4096,21857,17043,2890,2503,63,245,79,0.01
17043842800,6229,3239,3035,2074,14577,17043,4503,4139,42,208,114,0.01
17043842900,7025,4167,3851,2892,17935,17043,5370,4984,80,151,155,0.01
17043843000,6646,4946,5493,4517,21602,17043,4168,3678,127,196,167,0.01
17043843100,5559,3276,4433,2796,16064,17043,3777,2879,298,142,458,0.01
17043843200,5892,5546,4235,4493,20166,17043,5411,4305,254,193,659,0.01
17043843301,5022,3486,2783,3178,14469,17043,4049,3133,162,248,506,0.01
17043843302,4552,2687,2338,2469,12046,17043,3014,2782,36,109,87,0.01
17043843400,5103,2159,1941,2403,11606,17043,3474,3136,73,129,136,0.01
17043843500,10106,5056,4157,5465,24784,17043,5370,4843,153,189,185,0.01
17043843601,4461,2153,1650,2006,10270,17043,3482,3062,42,107,271,0.01
17043843602,4582,2509,4277,2068,13436,17043,3225,3021,39,75,90,0.01
17043843700,6303,3758,2774,2166,15001,17043,4410,4079,71,120,140,0.01
17043843800,3220,1999,2856,3536,11611,17043,3484,3097,116,86,185,0.01
17043843900,4092,4556,2862,4287,15797,17043,4105,3846,49,88,122,0.01
17043844001,4424,3436,3185,3020,14065,17043,3602,3370,38,103,91,0.01
17043844002,7178,3132,3722,5281,19313,17043,4268,4102,14,70,82,0.01
17043844100,4967,3599,3423,4276,16265,17043,3979,3767,30,71,111,0.01
17043844201,8201,5926,3888,5346,23361,17043,5838,4837,208,487,306,0.01
17043844202,3542,2226,2774,2580,11122,17043,2649,2325,49,215,60,0.01
17043844301,8638,7705,7440,6122,29905,17043,6284,4552,440,1066,226,0.01
17043844304,3066,1154,2204,1985,8409,17043,3812,2392,262,926,232,0.01
17043844305,4237,1967,3057,2064,11325,17043,3871,2870,347,432,222,0.01
17043844306,6145,4346,4816,5247,20554,17043,5350,2864,683,1077,726,0.01
17043844307,3629,4062,3465,3130,14286,17043,3386,2157,230,726,273,0.01
17043844401,9879,4936,5772,5458,26045,17043,3442,3017,67,308,50,0.01
17043844402,7198,6991,7009,6444,27642,17043,4711,3214,279,990,228,0.01
17043844501,7218,7865,5531,5912,26526,17043,2999,2617,81,191,110,0.01
17043844502,5130,2937,4038,3716,15821,17043,3153,2331,57,702,63,0.01
17043844601,13377,10354,12031,11284,47046,17043,3764,3237,80,360,87,0.01
17043844602,9468,5278,8403,6330,29479,17043,4499,3623,217,520,139,0.01
17043844701,6712,4619,4480,6069,21880,17043,4253,3692,92,254,215,0.01
17043844702,9173,4971,6802,4976,25922,17043,5609,4956,48,488,117,0.01
17043844801,6203,4243,4812,3450,18708,17043,4203,3928,56,107,112,0.01
17043844802,5523,4830,3325,4069,17747,17043,3218,3006,50,94,68,0.01
17043844901,5301,3044,3031,4830,16206,17043,3253,2947,64,122,120,0.01
17043844902,6736,3010,6191,3522,19459,17043,4133,3901,52,104,76,0.01
17043845000,6495,6650,5587,4317,23049,17043,5254,4729,128,159,238,0.01
17043845100,9704,4889,4953,3962,23508,17043,6345,5879,43,254,169,0.01
17043845200,9591,3821,4462,6004,23878,17043,4854,4493,32,214,115,0.01
17043845300,5954,5219,5126,7440,23739,17043,3328,3170,32,84,42,0.01
17043845401,4616,2853,2588,2467,12524,17043,3179,2684,86,337,72,0.01
17043845402,5445,2496,4398,3627,15966,17043,2960,2208,58,596,98,0.01
17043845502,6422,5680,3881,3438,19421,17043,4963,3824,379,585,175,0.01
17043845505,5886,4528,3511,4637,18562,17043,4507,2953,491,580,483,0.01
17043845506,3906,2540,1773,2096,10315,17043,3854,2890,293,390,281,0.01
17043845507,4225,1996,2395,2851,11467,17043,3519,3234,33,176,76,0.01
17043845508,6070,3821,3099,2963,15953,17043,3508,3045,60,343,60,0.01
17043845509,4168,3260,2745,2084,12257,17043,3452,2322,104,911,115,0.01
17043845510,2758,938,2596,1000,7292,17043,3254,2026,367,708,153,0.01
17043845601,4706,3414,2723,2604,13447,17043,4434,3456,479,231,268,0.01
17043845602,8861,3846,5269,4830,22806,17043,4734,4329,119,175,111,0.01
17043845701,5875,3333,2347,2424,13979,17043,3915,3507,89,179,140,0.01
17043845702,6446,3696,4814,2896,17852,17043,4791,4345,81,234,131,0.01
17043845703,4755,2108,2664,2382,11909,17043,4772,3535,365,625,247,0.01
17043845704,7126,3537,3303,3726,17692,17043,4754,3855,286,429,184,0.01
17043845802,7816,3094,5082,3990,19982,17043,3668,3158,51,373,86,0.01
17043845803,17132,16917,15038,18258,67345,17043,5427,3190,1596,332,309,0.01
17043845805,7214,6553,4092,3811,21670,17043,3861,3241,122,358,140,0.01
17043845807,12810,8688,8214,6130,35842,17043,6197,5318,130,596,153,0.01
17043845808,8312,7448,6382,6923,29065,17043,3873,2904,63,723,183,0.01
17043845809,3829,4428,4082,3366,15705,17043,3942,2908,231,605,198,0.01
17043845810,5744,2240,2946,3736,14666,17043,4161,3041,394,484,242,0.01
17043845811,7579,4563,5326,4363,21831,17043,3838,3125,166,347,200,0.01
17043845901,5677,4051,3921,3741,17390,17043,3371,2454,99,716,102,0.01
17043845902,10371,5963,7939,9691,33964,17043,3411,2724,63,493,131,0.01
17043846002,10431,9024,10436,9276,39167,17043,4074,3652,109,150,163,0.01
17043846003,5734,3447,6165,4238,19584,17043,4280,3696,150,282,152,0.01
17043846004,9398,4890,4896,6422,25606,17043,3415,2861,186,203,165,0.01
17043846102,5914,5076,3566,5887,20443,17043,4397,2969,554,571,303,0.01
17043846103,7468,3808,6532,4140,21948,17043,5490,4773,129,421,167,0.01
17043846104,9219,4857,5682,5378,25136,17043,4452,3161,176,822,293,0.01
17043846105,5252,4213,4146,3397,17008,17043,3351,2850,42,289,170,0.01
17043846106,5475,2937,2617,2756,13785,17043,3636,2709,114,699,114,0.01
17043846201,7573,3608,2669,3229,17079,17043,5853,4395,496,704,258,0.01
17043846202,6643,2646,3243,3504,16036,17043,5985,4493,268,977,247,0.01
17043846203,5668,3465,3653,3619,16405,17043,4254,3447,85,598,124,0.01
17043846205,4591,2107,908,2014,9620,17043,3653,3033,73,464,83,0.01
17043846206,5001,2924,4348,1609,13882,17043,4189,3843,84,138,124,0.01
17043846207,5283,2747,2295,2815,13140,17043,5455,4761,98,467,129,0.01
17043846208,4545,1705,1552,1923,9725,17043,3287,3032,21,172,62,0.01
17043846209,7278,4379,4109,2934,18700,17043,3689,3402,47,141,99,0.01
17043846304,7801,6085,6772,4640,25298,17043,6239,3924,189,1924,202,0.01
17043846305,6964,2782,3873,3477,17096,17043,5802,4645,371,477,309,0.01
17043846307,6515,5062,2415,3832,17824,17043,4785,3314,559,566,346,0.01
17043846308,4081,1243,1463,1656,8443,17043,3345,2127,267,557,394,0.01
17043846310,5020,2154,841,2507,10522,17043,4539,2765,810,301,663,0.01
17043846311,5005,3350,2870,3415,14640,17043,5368,3886,662,418,402,0.01
17043846312,7427,3017,2933,3106,16483,17043,4330,3686,194,304,146,0.01
17043846313,7805,4103,5458,6146,23512,17043,4869,3867,186,669,147,0.01
17043846314,5239,3188,3740,3808,15975,17043,3216,2808,110,205,93,0.01
17043846315,5720,3503,4021,3983,17227,17043,4315,3922,126,187,80,0.01
17043846404,6536,5873,5191,4126,21726,17043,5931,4488,478,562,403,0.01
17043846405,9862,6797,6935,6393,29987,17043,3716,2836,87,694,99,0.01
17043846408,3537,2966,3162,2608,12273,17043,4156,2425,260,1319,152,0.01
17043846409,7630,5897,4569,4868,22964,17043,4517,3396,245,568,308,0.01
17043846410,4778,4342,4465,3618,17203,17043,4886,2770,524,1187,405,0.01
17043846411,5890,3579,3234,4012,16715,17043,3956,2621,480,548,307,0.01
17043846412,4005,1758,2308,1466,9537,17043,4725,3376,343,767,239,0.01
17043846413,5348,3819,4371,4108,17646,17043,3660,3069,193,278,120,0.01
17043846504,10378,7080,6520,7628,31606,17043,6270,5121,361,306,482,0.01
17043846507,3023,1078,2948,2636,9685,17043,2823,1879,291,425,228,0.01
17043846509,5353,3633,4896,3451,17333,17043,4343,2349,871,758,365,0.01
17043846510,2489,1299,3166,2412,9366,17043,3179,2145,434,315,285,0.01
17043846511,5629,3052,2720,4451,15852,17043,6485,4333,808,435,909,0.01
17043846513,4103,1589,1662,2067,9421,17043,2843,1837,171,716,119,0.01
17043846514,3506,1548,3300,1650,10004,17043,4139,2243,307,1377,212,0.01
17043846515,6018,3386,4173,4225,17802,17043,5407,3502,631,524,750,0.01
17043846517,4643,3108,3722,3824,15297,17043,6065,3842,793,1084,346,0.01
17043846518,4173,1702,2662,1993,10530,17043,3932,3180,230,376,146,0.01
17043846519,3342,2676,2457,2358,10833,17043,3083,1968,307,644,164,0.01
17043846521,6483,3820,3959,2463,16725,17043,5240,4457,145,495,143,0.01
17043846522,2837,1668,2631,1487,8623,17043,3343,1911,242,1046,144,0.01
17043846523,4066,1897,2661,1576,10200,17043,2651,2461,46,79,65,0.01
17043846524,6093,4432,5183,4125,19833,17043,4669,3255,216,1021,177,0.01
17043846603,3790,643,1504,2329,8266,17043,4261,2446,93,184,1538,0.01
17043846604,4426,1968,2236,2462,11092,17043,3846,2834,70,249,693,0.01
17043846701,7773,1747,4040,5395,18955,17043,4163,2803,98,183,1079,0.01
17043846702,8894,10482,9108,8122,36606,17043,4126,2782,70,264,1010,0.01
17045070100,38482,43240,35405,38491,155618,17045,2701,2660,13,10,18,0.01
17045070200,40355,42258,45249,41941,169803,17045,1991,1962,0,0,29,0.01
17045070300,24147,27397,26458,24668,102670,17045,4293,4229,12,7,45,0.01
17045070400,31341,33967,27238,32120,124666,17045,5541,5413,30,13,85,0.01
17045070500,33674,36157,36713,32837,139381,17045,4050,4004,9,3,34,0.01
17047956900,15024,14407,14325,13966,57722,17047,2409,2364,15,3,27,0.01
17047957000,17001,17954,18242,15245,68442,17047,2176,2135,9,10,22,0.01
17047957100,9173,10217,7436,7799,34625,17047,2136,2085,6,9,36,0.01
17049950100,19417,14177,14120,14895,62609,17049,3767,3732,4,10,21,0.01
17049950200,23527,20595,22226,19371,85719,17049,4977,4883,12,20,62,0.01
17049950300,18094,19536,14059,15298,66987,17049,4210,4163,5,2,40,0.01
17049950400,23175,19258,19515,18814,80762,17049,3867,3798,8,11,50,0.01
17049950500,17581,18281,15763,20262,71887,17049,4272,4235,2,4,31,0.01
17049950600,14794,12807,11531,11426,50558,17049,5325,5187,16,42,80,0.01
17049950700,8328,6553,4680,5913,25474,17049,3592,3442,11,29,110,0.01
17049950800,16656,15201,14900,17920,64677,17049,4232,3989,21,29,193,0.01
17051950500,30142,26330,24492,27871,108835,17051,2869,2828,9,1,31,0.01
17051950600,21107,22668,21131,20786,85692,17051,2542,2513,3,3,23,0.01
17051950700,27409,23375,22997,23682,97463,17051,4321,4250,4,10,57,0.01
17051950800,16221,15860,11943,13220,57244,17051,5138,4061,932,14,131,0.01
17051950900,9611,11349,7903,8362,37225,17051,2089,1996,22,13,58,0.01
17051951000,18717,15531,15891,16401,66540,17051,2250,2206,7,5,32,0.01
17051951100,30069,29020,30784,27701,117574,17051,2931,2896,3,5,27,0.01
17053961600,18758,16558,21359,17218,73893,17053,1992,1919,9,8,56,0.01
17053961700,25056,20277,21925,22378,89636,17053,2236,2203,9,3,21,0.01
17053961800,13819,9904,11600,12941,48264,17053,4448,4297,37,8,106,0.01
17053961900,21688,20430,19565,20092,81775,17053,1762,1709,9,5,39,0.01
17053962000,12617,12052,11553,11294,47516,17053,3643,3549,21,13,60,0.01
17055040100,21980,15385,15386,13216,65967,17055,3047,2959,7,9,72,0.01
17055040200,22665,21343,20987,20897,85892,17055,3237,3186,8,1,42,0.01
17055040300,19910,15973,17994,17465,71342,17055,2774,2714,10,6,44,0.01
17055040400,21351,19199,16333,17877,74760,17055,3994,3898,8,6,82,0.01
17055040500,22405,19830,24695,21608,88538,17055,3187,3132,13,5,37,0.01
17055040600,12189,13107,10868,10877,47041,17055,2673,2575,10,23,65,0.01
17055040700,19370,16691,15745,19969,71775,17055,4426,4327,15,11,73,0.01
17055040800,19841,16947,17936,21026,75750,17055,3428,3358,14,3,53,0.01
17055040900,12714,13332,12854,9308,48208,17055,2738,2644,11,27,56,0.01
17055041000,9746,8634,6174,7350,31904,17055,2744,2663,15,17,49,0.01
17055041100,15200,11693,13029,12519,52441,17055,3563,3496,7,12,48,0.01
17055041200,24621,20493,24192,22228,91534,17055,3750,3689,5,4,52,0.01
17057952800,6062,4248,4856,5831,20997,17057,2717,2659,9,6,43,0.01
17057952900,19979,19195,16393,17943,73510,17057,3243,3187,10,9,37,0.01
17057953000,23229,20700,18913,18161,81003,17057,2348,2305,1,5,37,0.01
17057953100,26520,26232,27015,26603,106370,17057,2556,2518,1,4,33,0.01
17057953200,18551,23484,17198,16390,75623,17057,2847,2806,7,8,26,0.01
17057953300,7356,6840,5239,5708,25143,17057,3421,3300,35,28,58,0.01
17057953400,5416,4827,3912,6405,20560,17057,2042,1975,13,8,46,0.01
17057953500,12817,9194,9921,11971,43903,17057,5008,3300,1094,15,599,0.01
17057953600,11747,6379,7762,6430,32318,17057,4691,4532,67,21,71,0.01
17057953700,24260,21884,22076,23250,91470,17057,2505,2447,6,3,49,0.01
17057953800,10370,8722,8902,8885,36879,17057,2784,2733,22,3,26,0.01
17057953900,25119,21517,22754,26483,95873,17057,2907,2863,4,2,38,0.01
17059972700,23593,25368,19308,25818,94087,17059,2487,2456,3,4,24,0.01
17059972800,24572,24728,27700,27407,104407,17059,3102,3017,9,1,75,0.01
17061973600,26350,29288,23849,29136,108623,17061,3812,3653,105,3,51,0.01
17061973700,11949,9762,11346,10728,43785,17061,1828,1796,9,1,22,0.01
17061973800,19305,20767,19732,20251,80055,17061,2134,2112,3,3,16,0.01
17061973900,9275,10408,7377,8277,35337,17061,2541,2511,1,3,26,0.01
17061974000,25429,20067,20547,20653,86696,17061,3571,3516,1,6,48,0.01
17063000102,21224,20110,20145,19182,80661,17063,7415,6716,173,71,455,0.01
17063000103,28861,27445,25569,27541,109416,17063,6121,5485,209,89,338,0.01
17063000200,30826,26331,31643,29952,118752,17063,6648,6216,66,53,313,0.01
17063000300,11131,10847,9102,9644,40724,17063,3338,2963,36,10,329,0.01
17063000400,18728,13846,13395,14426,60395,17063,5473,5202,44,43,184,0.01
17063000500,21966,17761,21733,19555,81015,17063,2878,2810,1,14,53,0.01
17063000600,40298,36773,40259,39131,156461,17063,2917,2802,9,8,98,0.01
17063000700,41796,39032,41987,38823,161638,17063,6056,5868,28,22,138,0.01
17063000800,18244,17891,15867,12279,64281,17063,5334,5150,16,14,154,0.01
17063000900,29113,26635,25573,29287,110608,17063,3883,3721,23,3,136,0.01
17065973100,17107,14107,16921,13064,61199,17065,3208,3137,12,12,47,0.01
17065973200,27310,23209,23870,22608,96997,17065,2465,2431,5,4,25,0.01
17065973300,24330,25963,24726,23384,98403,17065,2784,2737,14,3,30,0.01
17067953700,16679,15543,18012,18243,68477,17067,2268,2233,4,2,29,0.01
17067953800,14055,9670,11001,7725,42451,17067,2720,2644,8,12,56,0.01
17067953900,15390,14668,14738,14380,59176,17067,1993,1949,5,3,36,0.01
17067954000,20872,17528,15872,18518,72790,17067,2544,2486,10,3,45,0.01
17067954100,16098,11802,13069,11875,52844,17067,3398,3308,14,17,59,0.01
17067954200,19050,17409,21475,20646,78580,17067,2460,2421,2,7,30,0.01
17067954300,35120,34750,35375,38237,143482,17067,3721,3682,9,2,28,0.01
17069970900,11101,12757,12341,13042,49241,17069,2330,2269,10,9,42,0.01
17069971000,14978,12953,14457,14830,57218,17069,1990,1936,3,13,38,0.01
17071973300,25446,17976,24429,19837,87688,17071,2483,2442,3,8,30,0.01
17071973400,19326,19257,22411,19192,80186,17071,1900,1867,4,1,28,0.01
17071973500,29769,22927,26416,27467,106579,17071,2948,2889,8,6,45,0.01
17073030100,17732,14817,14341,13773,60663,17073,5929,5688,30,18,193,0.01
17073030201,17043,12711,13650,12098,55502,17073,4496,4389,12,14,81,0.01
17073030202,20638,16905,15856,18318,71717,17073,3987,3881,38,16,52,0.01
17073030203,9709,5064,6597,5000,26370,17073,4311,4236,11,12,52,0.01
17073030300,20563,15341,19189,14160,69253,17073,7146,6990,17,31,108,0.01
17073030400,25665,22209,18549,22112,88535,17073,2592,2543,0,11,38,0.01
17073030500,21623,18532,18417,19666,78238,17073,2405,2354,8,18,25,0.01
17073030600,8549,10055,11064,8264,37932,17073,2879,2519,87,9,264,0.01
17073030800,10979,8952,7695,7938,35564,17073,3713,3067,311,7,328,0.01
17073030900,7084,6382,5203,5543,24212,17073,3678,3237,136,13,292,0.01
17073031000,10350,9992,10448,6783,37573,17073,3609,3340,107,25,137,0.01
17073031100,13327,13521,12015,11418,50281,17073,2727,2641,26,11,49,0.01
17073031200,19781,19829,18570,17800,75980,17073,3014,2961,13,6,34,0.01
17075950100,21579,22883,26715,24223,95400,17075,2940,2788,74,14,64,0.01
17075950200,20439,18907,21397,17454,78197,17075,3926,3791,11,14,110,0.01
17075950300,23418,26573,19983,21195,91169,17075,3443,3370,18,5,50,0.01
17075950400,8793,11412,9438,7542,37185,17075,3772,3550,33,26,163,0.01
17075950500,20686,17604,16972,18066,73328,17075,4144,4003,35,16,90,0.01
17075950600,23713,20342,20229,22321,86605,17075,3578,2973,26,9,570,0.01
17075950700,35286,32328,30283,26660,124557,17075,2954,2844,15,4,91,0.01
17075950800,24029,20514,21704,20306,86553,17075,2521,2453,12,13,43,0.01
17075950900,24694,22544,19675,21648,88561,17075,2440,2383,9,2,46,0.01
17077010100,24506,21866,24127,20109,90608,17077,3539,3489,4,9,37,0.01
17077010200,28928,25044,28134,29442,111548,17077,4162,3926,88,10,138,0.01
17077010300,34745,28099,31170,36189,130203,17077,3115,3063,2,4,46,0.01
17077010400,19276,16696,16919,18725,71616,17077,4627,4311,163,34,119,0.01
17077010600,17149,10214,11658,11382,50403,17077,5774,5035,471,25,243,0.01
17077010700,14237,10351,11425,8786,44799,17077,3400,2484,728,16,172,0.01
17077010800,12309,13794,14081,12306,52490,17077,3910,2748,673,69,420,0.01
17077010900,11591,10266,10477,10002,42336,17077,2364,966,1232,28,138,0.01
17077011000,14171,10155,11263,11292,46881,17077,6121,4781,723,363,254,0.01
17077011100,4141,2845,3861,3763,14610,17077,3177,2342,387,284,164,0.01
17077011200,8695,6114,6348,6871,28028,17077,5256,2897,1767,207,385,0.01
17077011400,4412,1737,1680,1782,9611,17077,3840,2906,686,117,131,0.01
17077011600,16415,15419,16121,14027,61982,17077,3912,3510,130,146,126,0.01
17077011700,11120,9085,7895,6343,34443,17077,7021,4417,1535,598,471,0.01
17079977300,24285,24578,21139,22239,92241,17079,2799,2756,1,7,35,0.01
17079977400,11115,8516,8259,8187,36077,17079,2896,2846,4,7,39,0.01
17079977500,37586,29819,41820,36520,145745,17079,4003,3962,6,10,25,0.01
17081050100,20979,20594,18726,22644,82943,17081,4181,4059,22,22,78,0.01
17081050200,22150,17277,16439,14081,69947,17081,3120,3068,6,4,42,0.01
17081050300,27596,32093,30340,28653,118682,17081,4389,4307,29,7,46,0.01
17081050400,19263,21812,18968,20733,80776,17081,5509,4470,837,14,188,0.01
17081050500,16157,12475,13556,11561,53749,17081,3703,3309,209,91,94,0.01
17081050600,7058,6136,6443,6237,25874,17081,3022,2759,136,44,83,0.01
17081050700,13473,9198,12499,10521,45691,17081,3898,3632,123,33,110,0.01
17081050800,13748,12865,9839,9041,45493,17081,4231,4121,29,13,68,0.01
17081050900,5416,5574,6066,4651,21707,17081,2624,1821,671,4,128,0.01
17081051000,6344,8634,6475,7907,29360,17081,1446,605,764,2,75,0.01
17081051100,15551,13765,13036,11215,53567,17081,2704,2164,425,12,103,0.01
17083010100,19725,19745,20286,17806,77562,17083,5150,5021,17,10,102,0.01
17083010200,5500,7267,5329,7090,25186,17083,3494,3381,32,15,66,0.01
17083010300,11051,7747,9989,7953,36740,17083,4173,4056,21,11,85,0.01
17083010401,16827,14316,10413,11831,53387,17083,6363,6233,12,35,83,0.01
17083010402,10861,8851,8615,6573,34900,17083,2172,2156,0,0,16,0.01
17083010500,10136,9267,8262,10052,37717,17083,1633,1584,11,6,32,0.01
17085020100,25564,24767,25979,25966,102276,17085,4419,4347,15,5,52,0.01
17085020200,14794,11666,13835,14371,54666,17085,5119,4999,32,17,71,0.01
17085020300,18213,13081,16204,17761,65259,17085,4944,4682,19,25,218,0.01
17085020401,11666,10346,11424,10759,44195,17085,1850,1825,3,8,14,0.01
17085020402,29975,30249,32689,29262,122175,17085,3102,3013,19,6,64,0.01
17085020500,15757,13104,12987,9876,51724,17085,3244,3180,19,11,34,0.01
17087977600,34025,26918,27520,27920,116383,17087,4447,4353,12,12,70,0.01
17087977700,14612,14670,13232,12805,55319,17087,2979,2933,7,0,39,0.01
17087977800,28158,27894,28347,24380,108779,17087,3618,3486,19,9,104,0.01
17087980000,690,1640,550,987,3867,17087,1538,425,968,1,144,0.01
17089850101,6401,4037,4880,4723,20041,17089,6768,4226,236,635,1671,0.01
17089850103,9569,4148,4682,5995,24394,17089,5542,4613,76,573,280,0.01
17089850105,8732,3413,4771,4160,21076,17089,6904,5237,179,1153,335,0.01
17089850106,10022,7259,6842,7551,31674,17089,7835,6714,216,418,487,0.01
17089850201,3653,2819,2727,2570,11769,17089,4101,2532,167,160,1242,0.01
17089850202,5811,2428,2551,4552,15342,17089,6977,4074,259,60,2584,0.01
17089850301,5731,4387,3147,4453,17718,17089,7902,4206,1359,104,2233,0.01
17089850302,7962,5456,4700,6994,25112,17089,4969,3298,309,136,1226,0.01
17089850400,5639,5325,3917,2507,17388,17089,2305,2178,45,34,48,0.01
17089850500,9144,7326,10711,7090,34271,17089,3603,3208,70,114,211,0.01
17089850600,11541,11473,7522,8626,39162,17089,7261,6300,158,452,351,0.01
17089850701,40460,26492,27759,30361,125072,17089,18585,15245,362,1694,1284,0.01
17089850702,31026,23611,21675,21112,97424,17089,13599,12907,117,212,363,0.01
17089850703,8662,6429,5775,6446,27312,17089,2278,2202,2,13,61,0.01
17089850800,11533,8489,6818,9594,36434,17089,7184,4798,308,94,1984,0.01
17089851000,8900,6223,5730,4931,25784,17089,6360,4582,640,177,961,0.01
17089851101,6085,4384,4892,4617,19978,17089,4465,3068,225,87,1085,0.01
17089851102,5378,4300,3991,2845,16514,17089,3767,2686,259,56,766,0.01
17089851301,3621,2042,845,4267,10775,17089,3960,2081,350,85,1444,0.01
17089851302,3747,2981,3184,2695,12607,17089,3486,1759,285,69,1373,0.01
17089851400,7997,4763,4630,6024,23414,17089,7134,4113,514,129,2378,0.01
17089851500,2561,1928,2215,3050,9754,17089,1254,619,153,15,467,0.01
17089851600,9100,4944,4957,5396,24397,17089,6771,4407,624,117,1623,0.01
17089851801,13168,10058,9205,9225,41656,17089,7526,6286,223,313,704,0.01
17089851904,9259,4470,5525,5336,24590,17089,7423,5280,412,321,1410,0.01
17089851905,18513,12600,14026,10748,55887,17089,11676,9328,357,1382,609,0.01
17089851907,7747,3357,3023,4284,18411,17089,7345,5490,373,701,781,0.01
17089851908,7050,3533,4574,4264,19421,17089,5140,3361,446,367,966,0.01
17089851909,5860,2940,3491,3973,16264,17089,4153,3356,158,182,457,0.01
17089851910,5962,4756,2995,4438,18151,17089,3922,3087,284,153,398,0.01
17089852001,13833,11889,11574,10422,47718,17089,4278,3881,64,98,235,0.01
17089852002,10969,5241,8070,6513,30793,17089,6956,6365,80,192,319,0.01
17089852003,11641,4981,4470,4164,25256,17089,7926,7453,52,278,143,0.01
17089852101,10050,6146,6247,6188,28631,17089,7021,6392,88,369,172,0.01
