geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17043841111,3086,98,353,171,3708,17043,3636,3108,51,346,131,0.5
17043841112,2264,132,595,148,3139,17043,3124,2330,81,593,120,0.5
17043841113,2670,198,639,329,3836,17043,3760,2665,183,589,323,0.5
17043841114,3294,267,583,236,4380,17043,4196,3278,185,544,189,0.5
17043841204,3240,301,1862,888,6291,17043,6193,3245,256,1843,849,0.5
17043841205,3540,145,713,415,4813,17043,4776,3561,114,719,382,0.5
17043841206,4185,176,504,613,5478,17043,5345,4203,115,459,568,0.5
17043841207,1780,112,470,666,3028,17043,3068,1796,111,483,678,0.5
17043841208,3319,287,789,833,5228,17043,5234,3334,251,802,847,0.5
17043841209,2728,192,897,243,4060,17043,3945,2724,159,857,205,0.5
17043841210,2477,353,885,455,4170,17043,4132,2470,331,880,451,0.5
17043841307,5018,246,600,307,6171,17043,6172,5131,203,576,262,0.5
17043841308,3562,114,616,209,4501,17043,4318,3572,63,572,111,0.5
17043841310,2987,93,595,150,3825,17043,3683,3001,42,539,101,0.5
17043841312,2542,154,631,846,4173,17043,3931,2475,97,580,779,0.5
17043841313,2402,106,164,173,2845,17043,2789,2453,37,159,140,0.5
17043841314,5299,165,790,317,6571,17043,6549,5315,122,801,311,0.5
17043841315,2135,335,492,461,3423,17043,3405,2166,326,478,435,0.5
17043841316,3204,70,279,132,3685,17043,3663,3234,47,265,117,0.5
17043841318,2202,89,360,344,2995,17043,2884,2163,65,353,303,0.5
17043841320,1400,207,746,381,2734,17043,2704,1396,203,739,366,0.5
17043841321,1946,68,445,77,2536,17043,2510,1943,56,456,55,0.5
17043841322,2292,270,1471,506,4539,17043,4478,2290,237,1451,500,0.5
17043841323,2082,190,561,219,3052,17043,3032,2103,181,540,208,0.5
17043841324,2082,80,541,161,2864,17043,2839,2100,50,550,139,0.5
17043841325,4297,171,996,381,5845,17043,5831,4344,136,1012,339,0.5
17043841326,2917,84,306,192,3499,17043,3351,2921,29,255,146,0.5
17043841327,3800,87,406,169,4462,17043,4443,3851,56,410,126,0.5
17043841401,5016,227,331,1195,6769,17043,6649,5140,138,225,1146,0.5
17043841403,3524,148,103,210,3985,17043,3943,3628,91,62,162,0.5
17043841404,2890,74,151,102,3217,17043,3192,2980,36,89,87,0.5
17043841501,4018,286,205,1721,6230,17043,6023,4079,159,70,1715,0.5
17043841503,2316,83,49,1465,3913,17043,3923,2362,48,25,1488,0.5
17043841504,2283,199,64,833,3379,17043,3294,2281,152,35,826,0.5
17043841603,3624,209,179,731,4743,17043,4530,3656,125,105,644,0.5
17043841604,3078,270,273,686,4307,17043,4055,3017,184,237,617,0.5
17043841605,2860,255,258,722,4095,17043,3818,2858,156,153,651,0.5
17043841606,1721,107,165,78,2071,17043,2061,1781,75,129,76,0.5
17043841607,3895,250,216,496,4857,17043,4751,3954,186,144,467,0.5
17043841703,4355,981,879,1052,7267,17043,7157,4348,953,839,1017,0.5
17043841704,3556,473,407,273,4709,17043,4600,3584,433,357,226,0.5
17043841705,3416,353,1206,643,5618,17043,5540,3499,278,1178,585,0.5
17043841706,2228,403,978,590,4199,17043,4113,2258,375,937,543,0.5
17043841801,4490,182,290,179,5141,17043,5069,4575,116,248,130,0.5
17043841802,4685,114,187,136,5122,17043,5078,4751,61,149,117,0.5
17043841901,2258,27,81,63,2429,17043,2443,2333,15,55,40,0.5
17043841902,3548,210,259,186,4203,17043,4147,3585,173,229,160,0.5
17043842000,3992,119,128,149,4388,17043,4311,4098,39,81,93,0.5
17043842100,5223,195,373,239,6030,17043,5922,5264,148,316,194,0.5
17043842200,4180,140,142,125,4587,17043,4510,4243,86,81,100,0.5
17043842300,3215,87,112,69,3483,17043,3487,3277,55,84,71,0.5
17043842400,4037,417,379,246,5079,17043,5054,4131,378,321,224,0.5
17043842500,2696,188,173,117,3174,17043,3081,2809,82,116,74,0.5
17043842601,3708,106,320,79,4213,17043,4152,3743,56,278,75,0.5
17043842602,4054,97,120,138,4409,17043,4315,4117,31,77,90,0.5
17043842603,3819,420,233,201,4673,17043,4590,3856,363,206,165,0.5
17043842604,3680,322,181,141,4324,17043,4255,3707,296,124,128,0.5
17043842605,3699,151,124,159,4133,17043,4134,3796,130,82,126,0.5
17043842702,3712,314,412,239,4677,17043,4598,3722,272,408,196,0.5
17043842703,3582,116,194,107,3999,17043,4055,3641,104,195,115,0.5
17043842704,4125,403,329,231,5088,17043,5095,4154,377,344,220,0.5
17043842706,4020,165,284,191,4660,17043,4561,4106,103,214,138,0.5
17043842708,2199,92,201,108,2600,17043,2566,2253,57,172,84,0.5
17043842709,2578,331,435,389,3733,17043,3654,2560,312,414,368,0.5
17043842710,2960,250,315,184,3709,17043,3684,3010,236,273,165,0.5
17043842711,2537,105,267,111,3020,17043,2890,2503,63,245,79,0.5
17043842800,4134,111,253,178,4676,17043,4503,4139,42,208,114,0.5
17043842900,4926,139,159,180,5404,17043,5370,4984,80,151,155,0.5
17043843000,3622,157,204,192,4175,17043,4168,3678,127,196,167,0.5
17043843100,2866,296,178,455,3795,17043,3777,2879,298,142,458,0.5
17043843200,4239,327,254,679,5499,17043,5411,4305,254,193,659,0.5
17043843301,3096,215,283,514,4108,17043,4049,3133,162,248,506,0.5
17043843302,2786,73,138,102,3099,17043,3014,2782,36,109,87,0.5
17043843400,3099,99,146,127,3471,17043,3474,3136,73,129,136,0.5
17043843500,4779,213,213,188,5393,17043,5370,4843,153,189,185,0.5
17043843601,3041,72,105,237,3455,17043,3482,3062,42,107,271,0.5
17043843602,2977,86,68,93,3224,17043,3225,3021,39,75,90,0.5
17043843700,3971,101,138,178,4388,17043,4410,4079,71,120,140,0.5
17043843800,3079,147,118,191,3535,17043,3484,3097,116,86,185,0.5
17043843900,3752,91,120,150,4113,17043,4105,3846,49,88,122,0.5
17043844001,3318,88,128,98,3632,17043,3602,3370,38,103,91,0.5
17043844002,4049,110,119,120,4398,17043,4268,4102,14,70,82,0.5
17043844100,3713,80,134,138,4065,17043,3979,3767,30,71,111,0.5
17043844201,4814,258,506,333,5911,17043,5838,4837,208,487,306,0.5
17043844202,2315,78,245,74,2712,17043,2649,2325,49,215,60,0.5
17043844301,4494,497,1124,290,6405,17043,6284,4552,440,1066,226,0.5
17043844304,2385,271,942,248,3846,17043,3812,2392,262,926,232,0.5
17043844305,2847,376,440,229,3892,17043,3871,2870,347,432,222,0.5
17043844306,2879,714,1112,739,5444,17043,5350,2864,683,1077,726,0.5
17043844307,2087,265,738,266,3356,17043,3386,2157,230,726,273,0.5
17043844401,2988,126,365,140,3619,17043,3442,3017,67,308,50,0.5
17043844402,3176,351,991,260,4778,17043,4711,3214,279,990,228,0.5
17043844501,2605,139,205,143,3092,17043,2999,2617,81,191,110,0.5
17043844502,2261,76,725,109,3171,17043,3153,2331,57,702,63,0.5
17043844601,3226,144,463,222,4055,17043,3764,3237,80,360,87,0.5
17043844602,3632,242,570,199,4643,17043,4499,3623,217,520,139,0.5
17043844701,3690,172,293,226,4381,17043,4253,3692,92,254,215,0.5
17043844702,4889,132,555,207,5783,17043,5609,4956,48,488,117,0.5
17043844801,3853,108,160,135,4256,17043,4203,3928,56,107,112,0.5
17043844802,2979,106,135,110,3330,17043,3218,3006,50,94,68,0.5
17043844901,2897,97,160,146,3300,17043,3253,2947,64,122,120,0.5
17043844902,3872,100,137,131,4240,17043,4133,3901,52,104,76,0.5
17043845000,4618,205,215,275,5313,17043,5254,4729,128,159,238,0.5
17043845100,5780,76,258,205,6319,17043,6345,5879,43,254,169,0.5
17043845200,4340,119,222,186,4867,17043,4854,4493,32,214,115,0.5
17043845300,3044,81,134,82,3341,17043,3328,3170,32,84,42,0.5
17043845401,2661,101,362,103,3227,17043,3179,2684,86,337,72,0.5
17043845402,2155,123,592,140,3010,17043,2960,2208,58,596,98,0.5
17043845502,3781,414,601,211,5007,17043,4963,3824,379,585,175,0.5
17043845505,2916,538,588,488,4530,17043,4507,2953,491,580,483,0.5
17043845506,2843,332,365,312,3852,17043,3854,2890,293,390,281,0.5
17043845507,3215,63,174,104,3556,17043,3519,3234,33,176,76,0.5
17043845508,2986,81,368,105,3540,17043,3508,3045,60,343,60,0.5
17043845509,2308,162,927,144,3541,17043,3452,2322,104,911,115,0.5
17043845510,2032,382,700,176,3290,17043,3254,2026,367,708,153,0.5
17043845601,3359,505,235,258,4357,17043,4434,3456,479,231,268,0.5
17043845602,4265,193,241,140,4839,17043,4734,4329,119,175,111,0.5
17043845701,3448,137,210,170,3965,17043,3915,3507,89,179,140,0.5
17043845702,4296,146,260,171,4873,17043,4791,4345,81,234,131,0.5
17043845703,3543,370,621,264,4798,17043,4772,3535,365,625,247,0.5
17043845704,3796,313,424,223,4756,17043,4754,3855,286,429,184,0.5
17043845802,3112,113,370,205,3800,17043,3668,3158,51,373,86,0.5
17043845803,3248,1775,470,465,5958,17043,5427,3190,1596,332,309,0.5
17043845805,3221,185,406,179,3991,17043,3861,3241,122,358,140,0.5
17043845807,5293,227,617,236,6373,17043,6197,5318,130,596,153,0.5
17043845808,2855,132,786,230,4003,17043,3873,2904,63,723,183,0.5
17043845809,2884,233,619,230,3966,17043,3942,2908,231,605,198,0.5
17043845810,3002,401,477,239,4119,17043,4161,3041,394,484,242,0.5
17043845811,3091,199,343,248,3881,17043,3838,3125,166,347,200,0.5
17043845901,2429,140,736,128,3433,17043,3371,2454,99,716,102,0.5
17043845902,2717,137,536,206,3596,17043,3411,2724,63,493,131,0.5
17043846002,3695,200,269,263,4427,17043,4074,3652,109,150,163,0.5
17043846003,3667,195,314,201,4377,17043,4280,3696,150,282,152,0.5
17043846004,2862,255,236,215,3568,17043,3415,2861,186,203,165,0.5
17043846102,2973,589,592,351,4505,17043,4397,2969,554,571,303,0.5
17043846103,4710,167,469,213,5559,17043,5490,4773,129,421,167,0.5
17043846104,3129,210,863,331,4533,17043,4452,3161,176,822,293,0.5
17043846105,2743,92,298,201,3334,17043,3351,2850,42,289,170,0.5
17043846106,2693,144,703,131,3671,17043,3636,2709,114,699,114,0.5
17043846201,4360,499,728,258,5845,17043,5853,4395,496,704,258,0.5
17043846202,4465,310,970,240,5985,17043,5985,4493,268,977,247,0.5
17043846203,3431,96,585,145,4257,17043,4254,3447,85,598,124,0.5
17043846205,3023,117,459,96,3695,17043,3653,3033,73,464,83,0.5
17043846206,3778,109,182,128,4197,17043,4189,3843,84,138,124,0.5
17043846207,4715,130,460,136,5441,17043,5455,4761,98,467,129,0.5
17043846208,3000,52,176,89,3317,17043,3287,3032,21,172,62,0.5
17043846209,3313,98,176,134,3721,17043,3689,3402,47,141,99,0.5
17043846304,3877,260,1909,232,6278,17043,6239,3924,189,1924,202,0.5
17043846305,4618,414,531,313,5876,17043,5802,4645,371,477,309,0.5
17043846307,3287,585,581,384,4837,17043,4785,3314,559,566,346,0.5
17043846308,2140,268,535,409,3352,17043,3345,2127,267,557,394,0.5
17043846310,2756,838,310,674,4578,17043,4539,2765,810,301,663,0.5
17043846311,3859,679,419,432,5389,17043,5368,3886,662,418,402,0.5
17043846312,3672,232,328,178,4410,17043,4330,3686,194,304,146,0.5
17043846313,3858,225,666,176,4925,17043,4869,3867,186,669,147,0.5
17043846314,2749,143,229,140,3261,17043,3216,2808,110,205,93,0.5
17043846315,3872,186,237,153,4448,17043,4315,3922,126,187,80,0.5
17043846404,4448,496,575,431,5950,17043,5931,4488,478,562,403,0.5
17043846405,2859,162,746,147,3914,17043,3716,2836,87,694,99,0.5
17043846408,2397,296,1317,192,4202,17043,4156,2425,260,1319,152,0.5
17043846409,3387,308,622,352,4669,17043,4517,3396,245,568,308,0.5
17043846410,2765,528,1194,434,4921,17043,4886,2770,524,1187,405,0.5
17043846411,2638,507,564,335,4044,17043,3956,2621,480,548,307,0.5
17043846412,3368,353,761,269,4751,17043,4725,3376,343,767,239,0.5
17043846413,3043,220,317,165,3745,17043,3660,3069,193,278,120,0.5
17043846504,5008,428,362,570,6368,17043,6270,5121,361,306,482,0.5
17043846507,1895,286,427,244,2852,17043,2823,1879,291,425,228,0.5
17043846509,2334,899,781,401,4415,17043,4343,2349,871,758,365,0.5
17043846510,2141,444,331,301,3217,17043,3179,2145,434,315,285,0.5
17043846511,4357,828,438,924,6547,17043,6485,4333,808,435,909,0.5
17043846513,1803,177,708,139,2827,17043,2843,1837,171,716,119,0.5
17043846514,2249,313,1383,218,4163,17043,4139,2243,307,1377,212,0.5
17043846515,3485,660,524,745,5414,17043,5407,3502,631,524,750,0.5
17043846517,3836,821,1070,338,6065,17043,6065,3842,793,1084,346,0.5
17043846518,3178,249,375,167,3969,17043,3932,3180,230,376,146,0.5
17043846519,1962,307,636,158,3063,17043,3083,1968,307,644,164,0.5
17043846521,4412,165,468,170,5215,17043,5240,4457,145,495,143,0.5
17043846522,1927,255,1047,166,3395,17043,3343,1911,242,1046,144,0.5
17043846523,2405,89,88,95,2677,17043,2651,2461,46,79,65,0.5
17043846524,3250,232,1027,203,4712,17043,4669,3255,216,1021,177,0.5
17043846603,2449,111,166,1510,4236,17043,4261,2446,93,184,1538,0.5
17043846604,2805,95,260,679,3839,17043,3846,2834,70,249,693,0.5
17043846701,2748,131,203,1060,4142,17043,4163,2803,98,183,1079,0.5
17043846702,2869,176,393,1093,4531,17043,4126,2782,70,264,1010,0.5
17045070100,2329,416,467,473,3685,17045,2701,2660,13,10,18,0.5
17045070200,1802,479,441,541,3263,17045,1991,1962,0,0,29,0.5
17045070300,3862,356,344,392,4954,17045,4293,4229,12,7,45,0.5
17045070400,4938,416,439,471,6264,17045,5541,5413,30,13,85,0.5
17045070500,3671,419,373,441,4904,17045,4050,4004,9,3,34,0.5
17047956900,1988,201,176,233,2598,17047,2409,2364,15,3,27,0.5
17047957000,1858,211,191,207,2467,17047,2176,2135,9,10,22,0.5
17047957100,1905,103,124,123,2255,17047,2136,2085,6,9,36,0.5
17049950100,3382,178,183,205,3948,17049,3767,3732,4,10,21,0.5
17049950200,4522,254,282,301,5359,17049,4977,4883,12,20,62,0.5
17049950300,3772,169,227,279,4447,17049,4210,4163,5,2,40,0.5
17049950400,3456,227,259,318,4260,17049,3867,3798,8,11,50,0.5
17049950500,3792,227,256,230,4505,17049,4272,4235,2,4,31,0.5
17049950600,5063,140,199,191,5593,17049,5325,5187,16,42,80,0.5
17049950700,3355,80,96,161,3692,17049,3592,3442,11,29,110,0.5
17049950800,3847,191,231,340,4609,17049,4232,3989,21,29,193,0.5
17051950500,2463,442,322,317,3544,17051,2869,2828,9,1,31,0.5
17051950600,2313,281,302,286,3182,17051,2542,2513,3,3,23,0.5
17051950700,3931,277,336,313,4857,17051,4321,4250,4,10,57,0.5
17051950800,3719,1093,180,273,5265,17051,5138,4061,932,14,131,0.5
17051950900,1802,142,121,146,2211,17051,2089,1996,22,13,58,0.5
17051951000,1913,182,180,217,2492,17051,2250,2206,7,5,32,0.5
17051951100,2376,418,382,440,3616,17051,2931,2896,3,5,27,0.5
17053961600,1828,255,272,301,2656,17053,1992,1919,9,8,56,0.5
17053961700,1874,288,251,288,2701,17053,2236,2203,9,3,21,0.5
17053961800,4139,178,193,233,4743,17053,4448,4297,37,8,106,0.5
17053961900,1576,253,249,271,2349,17053,1762,1709,9,5,39,0.5
17053962000,3361,166,133,173,3833,17053,3643,3549,21,13,60,0.5
17055040100,2522,166,184,248,3120,17055,3047,2959,7,9,72,0.5
17055040200,2711,255,255,230,3451,17055,3237,3186,8,1,42,0.5
17055040300,2390,266,274,296,3226,17055,2774,2714,10,6,44,0.5
17055040400,3627,219,290,304,4440,17055,3994,3898,8,6,82,0.5
17055040500,3178,273,249,244,3944,17055,3187,3132,13,5,37,0.5
17055040600,2324,181,177,204,2886,17055,2673,2575,10,23,65,0.5
17055040700,3925,288,247,296,4756,17055,4426,4327,15,11,73,0.5
17055040800,3073,248,281,284,3886,17055,3428,3358,14,3,53,0.5
17055040900,2368,167,161,199,2895,17055,2738,2644,11,27,56,0.5
17055041000,2398,110,95,114,2717,17055,2744,2663,15,17,49,0.5
17055041100,3238,163,145,195,3741,17055,3563,3496,7,12,48,0.5
17055041200,3180,270,332,319,4101,17055,3750,3689,5,4,52,0.5
17057952800,2504,103,74,124,2805,17057,2717,2659,9,6,43,0.5
17057952900,2944,272,294,284,3794,17057,3243,3187,10,9,37,0.5
17057953000,2017,279,233,260,2789,17057,2348,2305,1,5,37,0.5
17057953100,2219,356,337,323,3235,17057,2556,2518,1,4,33,0.5
17057953200,2548,207,222,290,3267,17057,2847,2806,7,8,26,0.5
17057953300,3184,92,84,106,3466,17057,3421,3300,35,28,58,0.5
17057953400,1855,85,77,88,2105,17057,2042,1975,13,8,46,0.5
17057953500,3063,1293,142,709,5207,17057,5008,3300,1094,15,599,0.5
17057953600,4284,177,118,172,4751,17057,4691,4532,67,21,71,0.5
17057953700,2253,230,287,241,3011,17057,2505,2447,6,3,49,0.5
17057953800,2458,123,147,141,2869,17057,2784,2733,22,3,26,0.5
17057953900,2537,268,248,291,3344,17057,2907,2863,4,2,38,0.5
17059972700,2160,261,406,334,3161,17059,2487,2456,3,4,24,0.5
17059972800,2838,288,326,402,3854,17059,3102,3017,9,1,75,0.5
17061973600,3186,439,303,415,4343,17061,3812,3653,105,3,51,0.5
17061973700,1498,137,177,148,1960,17061,1828,1796,9,1,22,0.5
17061973800,1956,234,277,280,2747,17061,2134,2112,3,3,16,0.5
17061973900,2356,139,118,163,2776,17061,2541,2511,1,3,26,0.5
17061974000,3056,330,250,231,3867,17061,3571,3516,1,6,48,0.5
17063000102,6651,406,334,607,7998,17063,7415,6716,173,71,455,0.5
17063000103,5569,505,365,532,6971,17063,6121,5485,209,89,338,0.5
17063000200,6188,365,417,604,7574,17063,6648,6216,66,53,313,0.5
17063000300,2863,201,141,435,3640,17063,3338,2963,36,10,329,0.5
17063000400,5089,185,215,356,5845,17063,5473,5202,44,43,184,0.5
17063000500,2789,267,260,192,3508,17063,2878,2810,1,14,53,0.5
17063000600,2610,524,497,605,4236,17063,2917,2802,9,8,98,0.5
17063000700,5556,460,510,588,7114,17063,6056,5868,28,22,138,0.5
17063000800,4874,214,222,337,5647,17063,5334,5150,16,14,154,0.5
17063000900,3350,350,403,432,4535,17063,3883,3721,23,3,136,0.5
17065973100,2844,239,232,206,3521,17065,3208,3137,12,12,47,0.5
17065973200,2121,320,255,322,3018,17065,2465,2431,5,4,25,0.5
17065973300,2392,340,363,358,3453,17065,2784,2737,14,3,30,0.5
17067953700,1862,228,185,214,2489,17067,2268,2233,4,2,29,0.5
17067953800,2448,139,145,176,2908,17067,2720,2644,8,12,56,0.5
17067953900,1664,183,172,153,2172,17067,1993,1949,5,3,36,0.5
17067954000,2219,278,222,251,2970,17067,2544,2486,10,3,45,0.5
17067954100,3091,172,186,201,3650,17067,3398,3308,14,17,59,0.5
17067954200,2092,217,205,216,2730,17067,2460,2421,2,7,30,0.5
17067954300,3196,539,442,505,4682,17067,3721,3682,9,2,28,0.5
17069970900,2040,154,140,191,2525,17069,2330,2269,10,9,42,0.5
17069971000,1804,192,212,182,2390,17069,1990,1936,3,13,38,0.5
17071973300,2081,269,284,304,2938,17071,2483,2442,3,8,30,0.5
17071973400,1708,240,247,260,2455,17071,1900,1867,4,1,28,0.5
17071973500,2540,329,367,326,3562,17071,2948,2889,8,6,45,0.5
17073030100,5417,231,236,340,6224,17073,5929,5688,30,18,193,0.5
17073030201,4134,207,158,226,4725,17073,4496,4389,12,14,81,0.5
17073030202,3559,231,245,279,4314,17073,3987,3881,38,16,52,0.5
17073030203,4111,97,128,135,4471,17073,4311,4236,11,12,52,0.5
17073030300,6628,225,206,269,7328,17073,7146,6990,17,31,108,0.5
17073030400,2326,292,335,304,3257,17073,2592,2543,0,11,38,0.5
17073030500,2111,245,281,292,2929,17073,2405,2354,8,18,25,0.5
17073030600,2337,169,115,297,2918,17073,2879,2519,87,9,264,0.5
17073030800,3018,430,106,398,3952,17073,3713,3067,311,7,328,0.5
17073030900,3160,207,98,323,3788,17073,3678,3237,136,13,292,0.5
17073031000,3118,176,136,183,3613,17073,3609,3340,107,25,137,0.5
17073031100,2430,218,191,248,3087,17073,2727,2641,26,11,49,0.5
17073031200,2561,221,201,206,3189,17073,3014,2961,13,6,34,0.5
17075950100,2355,329,306,364,3354,17075,2940,2788,74,14,64,0.5
17075950200,3607,310,300,311,4528,17075,3926,3791,11,14,110,0.5
17075950300,3048,282,307,255,3892,17075,3443,3370,18,5,50,0.5
17075950400,3383,160,143,222,3908,17075,3772,3550,33,26,163,0.5
17075950500,3712,255,303,345,4615,17075,4144,4003,35,16,90,0.5
17075950600,2680,300,272,737,3989,17075,3578,2973,26,9,570,0.5
17075950700,2610,378,338,375,3701,17075,2954,2844,15,4,91,0.5
17075950800,2214,263,313,304,3094,17075,2521,2453,12,13,43,0.5
17075950900,2166,332,237,300,3035,17075,2440,2383,9,2,46,0.5
17077010100,3251,285,253,331,4120,17077,3539,3489,4,9,37,0.5
17077010200,3827,420,304,380,4931,17077,4162,3926,88,10,138,0.5
17077010300,2930,375,381,385,4071,17077,3115,3063,2,4,46,0.5
17077010400,4253,355,238,271,5117,17077,4627,4311,163,34,119,0.5
17077010600,4883,480,159,296,5818,17077,5774,5035,471,25,243,0.5
17077010700,2400,786,136,268,3590,17077,3400,2484,728,16,172,0.5
17077010800,2709,749,259,525,4242,17077,3910,2748,673,69,420,0.5
17077010900,1004,1270,157,256,2687,17077,2364,966,1232,28,138,0.5
17077011000,4743,813,426,411,6393,17077,6121,4781,723,363,254,0.5
17077011100,2306,395,304,173,3178,17077,3177,2342,387,284,164,0.5
17077011200,2892,1795,260,408,5355,17077,5256,2897,1767,207,385,0.5
17077011400,2886,713,131,173,3903,17077,3840,2906,686,117,131,0.5
17077011600,3429,337,346,267,4379,17077,3912,3510,130,146,126,0.5
17077011700,4448,1553,662,569,7232,17077,7021,4417,1535,598,471,0.5
17079977300,2369,306,258,378,3311,17079,2799,2756,1,7,35,0.5
17079977400,2532,89,107,166,2894,17079,2896,2846,4,7,39,0.5
17079977500,3491,483,440,497,4911,17079,4003,3962,6,10,25,0.5
17081050100,3726,236,283,314,4559,17081,4181,4059,22,22,78,0.5
17081050200,2687,199,257,246,3389,17081,3120,3068,6,4,42,0.5
17081050300,3953,357,337,392,5039,17081,4389,4307,29,7,46,0.5
17081050400,4174,1069,232,347,5822,17081,5509,4470,837,14,188,0.5
17081050500,3161,306,192,229,3888,17081,3703,3309,209,91,94,0.5
17081050600,2640,209,95,155,3099,17081,3022,2759,136,44,83,0.5
17081050700,3370,239,210,252,4071,17081,3898,3632,123,33,110,0.5
17081050800,3973,149,161,180,4463,17081,4231,4121,29,13,68,0.5
17081050900,1711,652,71,155,2589,17081,2624,1821,671,4,128,0.5
17081051000,593,788,119,159,1659,17081,1446,605,764,2,75,0.5
17081051100,2053,569,157,212,2991,17081,2704,2164,425,12,103,0.5
17083010100,4648,229,262,324,5463,17083,5150,5021,17,10,102,0.5
17083010200,3254,119,97,142,3612,17083,3494,3381,32,15,66,0.5
17083010300,3844,117,108,172,4241,17083,4173,4056,21,11,85,0.5
17083010401,5893,129,167,176,6365,17083,6363,6233,12,35,83,0.5
17083010402,2025,86,78,99,2288,17083,2172,2156,0,0,16,0.5
17083010500,1534,147,120,102,1903,17083,1633,1584,11,6,32,0.5
17085020100,3989,361,376,366,5092,17085,4419,4347,15,5,52,0.5
17085020200,4736,187,190,213,5326,17085,5119,4999,32,17,71,0.5
17085020300,4494,196,206,349,5245,17085,4944,4682,19,25,218,0.5
17085020401,1772,126,148,183,2229,17085,1850,1825,3,8,14,0.5
17085020402,2808,376,384,409,3977,17085,3102,3013,19,6,64,0.5
17085020500,2905,255,218,233,3611,17085,3244,3180,19,11,34,0.5
17087977600,4072,363,303,379,5117,17087,4447,4353,12,12,70,0.5
17087977700,2735,214,209,201,3359,17087,2979,2933,7,0,39,0.5
17087977800,3200,340,314,326,4180,17087,3618,3486,19,9,104,0.5
17087980000,420,975,0,148,1543,17087,1538,425,968,1,144,0.5
17089850101,4186,274,656,1666,6782,17089,6768,4226,236,635,1671,0.5
17089850103,4611,110,625,343,5689,17089,5542,4613,76,573,280,0.5
17089850105,5145,208,1157,358,6868,17089,6904,5237,179,1153,335,0.5
17089850106,6606,290,456,513,7865,17089,7835,6714,216,418,487,0.5
17089850201,2528,157,154,1276,4115,17089,4101,2532,167,160,1242,0.5
17089850202,4065,247,93,2549,6954,17089,6977,4074,259,60,2584,0.5
17089850301,4166,1430,125,2187,7908,17089,7902,4206,1359,104,2233,0.5
17089850302,3278,383,171,1234,5066,17089,4969,3298,309,136,1226,0.5
17089850400,2092,85,59,102,2338,17089,2305,2178,45,34,48,0.5
17089850500,3142,188,213,282,3825,17089,3603,3208,70,114,211,0.5
17089850600,6198,276,575,416,7465,17089,7261,6300,158,452,351,0.5
17089850701,14953,809,1955,1562,19279,17089,18585,15245,362,1694,1284,0.5
17089850702,12477,399,445,573,13894,17089,13599,12907,117,212,363,0.5
17089850703,2091,92,120,144,2447,17089,2278,2202,2,13,61,0.5
17089850800,4647,319,175,1943,7084,17089,7184,4798,308,94,1984,0.5
17089851000,4549,657,210,1022,6438,17089,6360,4582,640,177,961,0.5
17089851101,3048,270,174,1051,4543,17089,4465,3068,225,87,1085,0.5
17089851102,2643,298,108,808,3857,17089,3767,2686,259,56,766,0.5
17089851301,2067,368,102,1438,3975,17089,3960,2081,350,85,1444,0.5
17089851302,1736,310,104,1355,3505,17089,3486,1759,285,69,1373,0.5
17089851400,4116,532,182,2325,7155,17089,7134,4113,514,129,2378,0.5
17089851500,645,188,43,483,1359,17089,1254,619,153,15,467,0.5
17089851600,4393,637,169,1558,6757,17089,6771,4407,624,117,1623,0.5
17089851801,6164,344,399,732,7639,17089,7526,6286,223,313,704,0.5
17089851904,5209,452,331,1432,7424,17089,7423,5280,412,321,1410,0.5
17089851905,9219,482,1526,684,11911,17089,11676,9328,357,1382,609,0.5
17089851907,5444,380,707,779,7310,17089,7345,5490,373,701,781,0.5
17089851908,3363,481,404,975,5223,17089,5140,3361,446,367,966,0.5
17089851909,3302,155,198,430,4085,17089,4153,3356,158,182,457,0.5
17089851910,3093,301,199,388,3981,17089,3922,3087,284,153,398,0.5
17089852001,3701,181,181,306,4369,17089,4278,3881,64,98,235,0.5
17089852002,6293,154,258,355,7060,17089,6956,6365,80,192,319,0.5
17089852003,7306,128,304,192,7930,17089,7926,7453,52,278,143,0.5
17089852101,6331,162,436,217,7146,17089,7021,6392,88,369,172,0.5
17089852102,7890,200,593,370,9053,17089,8917,8017,89,476,335,0.5
17089852201,4268,102,106,241,4717,17089,4722,4384,59,58,221,0.5
17089852202,7019,680,393,1025,9117,17089,9033,7120,575,357,981,0.5
17089852300,1742,128,118,145,2133,17089,2002,1827,32,49,94,0.5
17089852401,7820,222,232,290,8564,17089,8405,8033,79,119,174,0.5
17089852402,7916,152,278,260,8606,17089,8470,8069,46,176,179,0.5
17089852403,4786,277,260,414,5737,17089,5358,5119,24,20,195,0.5
17089852500,6038,171,181,347,6737,17089,6614,6165,44,110,295,0.5
17089852601,6729,188,219,263,7399,17089,7386,7059,43,140,144,0.5
17089852606,4454,66,137,150,4807,17089,4792,4573,22,101,96,0.5
17089852700,6305,285,196,459,7245,17089,7204,6457,227,125,395,0.5
17089852803,4259,423,140,257,5079,17089,5005,4342,352,89,222,0.5
17089852805,4730,300,233,540,5803,17089,5756,4810,228,194,524,0.5
17089852806,5881,294,332,344,6851,17089,6777,6031,200,267,279,0.5
17089852807,2690,99,211,168,3168,17089,3022,2731,54,110,127,0.5
17089852808,6640,388,309,390,7727,17089,7457,6724,255,183,295,0.5
17089852903,3722,804,168,964,5658,17089,5525,3739,738,118,930,0.5
