geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17031691200,46,2800,38,63,2947,17031,2847,13,2794,0,40,1.0
17031691300,41,2387,15,63,2506,17031,2448,22,2382,1,43,1.0
17031691400,76,3484,43,109,3712,17031,3611,45,3482,0,84,1.0
17031691500,44,1864,33,78,2019,17031,1930,25,1851,0,54,1.0
17031700100,550,2106,52,796,3504,17031,3427,547,2090,9,781,1.0
17031700200,3231,955,81,2406,6673,17031,6609,3226,934,67,2382,1.0
17031700301,3518,469,93,1632,5712,17031,5728,3529,462,92,1645,1.0
17031700302,3334,803,118,1201,5456,17031,5319,3317,789,42,1171,1.0
17031700401,1387,3355,95,1240,6077,17031,5923,1367,3306,24,1226,1.0
17031700402,824,2547,66,539,3976,17031,3914,824,2528,29,533,1.0
17031700501,439,6480,100,316,7335,17031,7125,399,6453,18,255,1.0
17031700502,291,2669,35,113,3108,17031,3036,269,2664,7,96,1.0
17031710100,33,1233,10,38,1314,17031,1275,15,1225,0,35,1.0
17031710200,42,4930,27,87,5086,17031,5049,18,4945,12,74,1.0
17031710300,21,1374,15,45,1455,17031,1414,3,1384,1,26,1.0
17031710400,69,5577,54,100,5800,17031,5651,29,5553,5,64,1.0
17031710500,30,4047,31,91,4199,17031,4123,10,4047,4,62,1.0
17031710600,23,1824,15,26,1888,17031,1838,2,1819,0,17,1.0
17031710700,29,3532,27,59,3647,17031,3583,11,3542,1,29,1.0
17031710800,64,5277,36,86,5463,17031,5338,17,5256,0,65,1.0
17031710900,50,2137,36,67,2290,17031,2198,13,2151,0,34,1.0
17031711000,51,3410,31,89,3581,17031,3475,16,3401,1,57,1.0
17031711100,45,2779,31,80,2935,17031,2835,11,2774,0,50,1.0
17031711200,82,5074,96,109,5361,17031,5145,12,5071,7,55,1.0
17031711300,38,1566,19,53,1676,17031,1626,13,1576,2,35,1.0
17031711400,40,2633,30,68,2771,17031,2654,11,2619,0,24,1.0
17031711500,36,2514,53,71,2674,17031,2539,13,2506,0,20,1.0
17031720100,2074,1121,53,152,3400,17031,3300,2068,1107,13,112,1.0
17031720200,1604,2265,40,173,4082,17031,4016,1597,2243,19,157,1.0
17031720300,2482,1109,85,130,3806,17031,3723,2488,1103,35,97,1.0
17031720400,1719,137,41,100,1997,17031,1924,1719,131,9,65,1.0
17031720500,2065,82,33,86,2266,17031,2166,2051,63,7,45,1.0
17031720600,1400,323,45,63,1831,17031,1756,1401,303,13,39,1.0
17031720700,1064,1971,34,129,3198,17031,3149,1061,1958,18,112,1.0
17031730100,33,2378,33,78,2522,17031,2424,9,2370,0,45,1.0
17031730201,76,5867,53,122,6118,17031,5941,14,5845,2,80,1.0
17031730202,53,3063,48,70,3234,17031,3115,16,3058,3,38,1.0
17031730300,20,1145,28,17,1210,17031,1166,5,1153,1,7,1.0
17031730400,85,3420,55,107,3667,17031,3514,38,3409,0,67,1.0
17031730500,91,4323,84,126,4624,17031,4388,22,4302,4,60,1.0
17031730600,91,3563,52,109,3815,17031,3614,36,3515,1,62,1.0
17031730700,39,2302,37,66,2444,17031,2331,13,2284,1,33,1.0
17031740100,2875,73,45,150,3143,17031,3048,2861,46,14,127,1.0
17031740200,5943,377,72,234,6626,17031,6547,5947,337,52,211,1.0
17031740300,4500,89,74,162,4825,17031,4713,4516,55,24,118,1.0
17031740400,4008,588,75,175,4846,17031,4785,4016,574,43,152,1.0
17031750100,71,4034,57,102,4264,17031,4147,35,4046,10,56,1.0
17031750200,1291,1836,59,118,3304,17031,3227,1262,1825,34,106,1.0
17031750300,2255,241,48,71,2615,17031,2530,2258,211,16,45,1.0
17031750400,2056,901,62,136,3155,17031,3009,2026,875,15,93,1.0
17031750500,1197,4643,69,188,6097,17031,5936,1160,4609,19,148,1.0
17031750600,94,3562,61,116,3833,17031,3681,25,3585,3,68,1.0
17031760801,2946,246,633,289,4114,17031,4047,2931,231,609,276,1.0
17031760802,2180,27,76,78,2361,17031,2276,2158,6,53,59,1.0
17031760803,5319,169,388,366,6242,17031,6236,5323,169,384,360,1.0
17031770201,4667,188,755,403,6013,17031,5894,4648,150,724,372,1.0
17031770202,4504,118,274,225,5121,17031,4912,4452,52,229,179,1.0
17031770300,6413,153,469,486,7521,17031,7313,6404,91,406,412,1.0
17031770400,3416,146,501,612,4675,17031,4505,3373,96,460,576,1.0
17031770500,2544,130,88,1544,4306,17031,4078,2491,70,16,1501,1.0
17031770601,2743,49,274,194,3260,17031,3232,2745,36,268,183,1.0
17031770602,3504,118,474,1028,5124,17031,4956,3464,62,434,996,1.0
17031770700,2413,53,126,316,2908,17031,2681,2339,27,70,245,1.0
17031770800,4504,141,400,676,5721,17031,5582,4459,112,361,650,1.0
17031770901,4402,49,328,247,5026,17031,4934,4383,15,321,215,1.0
17031770902,3233,45,164,111,3553,17031,3521,3236,37,148,100,1.0
17031800100,2335,41,73,43,2492,17031,2419,2336,12,51,20,1.0
17031800200,5889,168,244,230,6531,17031,6312,5865,97,190,160,1.0
17031800300,3352,62,146,89,3649,17031,3501,3329,14,116,42,1.0
17031800400,3574,73,149,111,3907,17031,3762,3567,12,111,72,1.0
17031800500,4643,70,217,135,5065,17031,4901,4636,6,169,90,1.0
17031800600,2339,51,65,40,2495,17031,2400,2343,6,33,18,1.0
17031800700,4620,70,378,154,5222,17031,5135,4625,17,369,124,1.0
17031800800,1951,42,268,82,2343,17031,2206,1921,17,237,31,1.0
17031800900,2931,87,1208,204,4430,17031,4416,2938,62,1201,215,1.0
17031801000,3938,65,836,159,4998,17031,4908,3922,39,813,134,1.0
17031801100,4313,88,246,225,4872,17031,4715,4299,29,212,175,1.0
17031801200,3396,49,129,88,3662,17031,3547,3390,16,98,43,1.0
17031801300,3911,134,258,150,4453,17031,4283,3907,53,209,114,1.0
17031801400,2366,76,429,95,2966,17031,2919,2366,45,422,86,1.0
17031801500,5304,191,521,175,6191,17031,5928,5247,92,466,123,1.0
17031801601,3698,66,567,136,4467,17031,4234,3670,13,497,54,1.0
17031801603,2391,159,1177,286,4013,17031,3855,2338,132,1143,242,1.0
17031801605,4834,45,702,95,5676,17031,5599,4832,21,675,71,1.0
17031801606,5169,117,826,132,6244,17031,6066,5139,43,796,88,1.0
17031801607,3809,106,1326,147,5388,17031,5287,3786,67,1298,136,1.0
17031801608,5220,113,1239,153,6725,17031,6564,5206,36,1236,86,1.0
17031801701,3314,33,325,107,3779,17031,3728,3328,1,313,86,1.0
17031801702,4162,52,445,113,4772,17031,4671,4163,16,418,74,1.0
17031801800,5117,125,502,168,5912,17031,5619,5052,46,430,91,1.0
17031801901,3639,120,375,352,4486,17031,4369,3634,72,347,316,1.0
17031801902,2996,41,190,97,3324,17031,3223,2990,4,174,55,1.0
17031802002,4332,95,607,147,5181,17031,5071,4326,48,579,118,1.0
17031802003,2029,60,458,186,2733,17031,2684,2036,37,445,166,1.0
17031802004,3350,232,1390,530,5502,17031,5381,3324,200,1369,488,1.0
17031802100,3367,55,162,90,3674,17031,3573,3336,20,141,76,1.0
17031802200,4115,46,200,109,4470,17031,4410,4120,20,181,89,1.0
17031802300,3873,142,719,175,4909,17031,4840,3870,109,705,156,1.0
17031802402,3432,100,501,855,4888,17031,4821,3418,82,485,836,1.0
17031802403,1201,26,146,52,1425,17031,1399,1197,16,142,44,1.0
17031802404,4746,183,737,1610,7276,17031,7226,4736,171,717,1602,1.0
17031802503,4310,128,1339,462,6239,17031,6200,4312,113,1332,443,1.0
17031802504,4294,119,533,1699,6645,17031,6601,4286,103,515,1697,1.0
17031802505,4236,298,822,1629,6985,17031,6844,4200,262,767,1615,1.0
17031802506,1768,79,177,532,2556,17031,2508,1756,62,163,527,1.0
17031802605,5698,111,906,176,6891,17031,6799,5670,77,885,167,1.0
17031802607,1359,20,67,46,1492,17031,1444,1346,5,59,34,1.0
17031802608,5677,90,394,166,6327,17031,6256,5681,60,376,139,1.0
17031802609,3972,161,954,1641,6728,17031,6699,3977,154,930,1638,1.0
17031802610,1431,24,244,57,1756,17031,1729,1435,15,223,56,1.0
17031802701,5073,133,842,954,7002,17031,6952,5077,106,828,941,1.0
17031802702,3571,122,781,147,4621,17031,4498,3551,89,734,124,1.0
17031802801,4461,78,190,177,4906,17031,4793,4438,49,168,138,1.0
17031802802,5677,157,595,312,6741,17031,6594,5647,105,558,284,1.0
17031802900,5764,79,220,144,6207,17031,6080,5760,19,188,113,1.0
17031803005,2372,43,235,68,2718,17031,2655,2360,27,222,46,1.0
17031803007,4671,58,438,182,5349,17031,5247,4656,36,406,149,1.0
17031803008,4226,94,311,160,4791,17031,4712,4220,60,296,136,1.0
17031803010,4544,74,371,264,5253,17031,5196,4550,51,356,239,1.0
17031803012,1698,80,348,163,2289,17031,2221,1688,59,329,145,1.0
17031803013,4782,55,377,274,5488,17031,5449,4769,36,364,280,1.0
17031803014,2646,63,327,471,3507,17031,3430,2636,39,308,447,1.0
17031803015,3935,114,298,202,4549,17031,4459,3925,82,280,172,1.0
17031803016,1531,56,353,64,2004,17031,1979,1527,50,352,50,1.0
17031803017,4872,175,657,436,6140,17031,6058,4864,129,640,425,1.0
17031803100,3252,42,121,94,3509,17031,3440,3245,26,91,78,1.0
17031803200,5230,83,206,145,5664,17031,5586,5228,48,176,134,1.0
17031803300,4822,117,517,207,5663,17031,5543,4817,60,477,189,1.0
17031803400,5952,136,344,175,6607,17031,6384,5913,66,278,127,1.0
17031803500,5461,74,234,142,5911,17031,5813,5462,25,207,119,1.0
17031803603,5437,119,1112,188,6856,17031,6751,5432,75,1091,153,1.0
17031803604,3763,106,301,196,4366,17031,4314,3744,87,293,190,1.0
17031803605,5414,223,928,717,7282,17031,7253,5429,198,923,703,1.0
17031803606,4650,396,606,2700,8352,17031,8287,4634,383,590,2680,1.0
17031803607,4652,79,339,151,5221,17031,5164,4657,47,322,138,1.0
17031803608,5714,470,716,664,7564,17031,7326,5689,391,653,593,1.0
17031803610,5625,252,1005,414,7296,17031,7198,5617,223,989,369,1.0
17031803611,3760,297,477,1623,6157,17031,6112,3749,273,476,1614,1.0
17031803612,2092,359,320,807,3578,17031,3536,2082,340,314,800,1.0
17031803701,2290,54,279,119,2742,17031,2705,2288,42,270,105,1.0
17031803702,5335,79,520,360,6294,17031,6255,5328,58,515,354,1.0
17031803800,4214,93,257,262,4826,17031,4725,4206,46,236,237,1.0
17031803901,2965,97,276,276,3614,17031,3452,2946,46,246,214,1.0
17031803902,3168,50,76,221,3515,17031,3513,3192,36,62,223,1.0
17031804000,4026,67,191,365,4649,17031,4587,4012,36,179,360,1.0
17031804102,6122,83,795,155,7155,17031,6993,6096,40,739,118,1.0
17031804104,3411,101,1321,180,5013,17031,4980,3424,75,1321,160,1.0
17031804105,3393,101,517,125,4136,17031,4000,3381,42,488,89,1.0
17031804106,5253,82,1595,224,7154,17031,7024,5226,53,1536,209,1.0
17031804108,1873,400,1441,257,3971,17031,3879,1833,380,1412,254,1.0
17031804109,2612,85,239,122,3058,17031,2955,2603,44,206,102,1.0
17031804201,6664,228,1474,364,8730,17031,8173,6543,73,1348,209,1.0
17031804202,6015,182,1218,336,7751,17031,7463,5986,76,1159,242,1.0
17031804305,5087,327,621,1251,7286,17031,7216,5079,308,595,1234,1.0
17031804306,4111,163,191,1132,5597,17031,5564,4113,158,169,1124,1.0
17031804308,3722,251,1178,356,5507,17031,5486,3714,236,1175,361,1.0
17031804309,2077,167,288,764,3296,17031,3230,2062,149,270,749,1.0
17031804310,6137,335,1938,851,9261,17031,9088,6120,271,1899,798,1.0
17031804311,5077,326,2134,900,8437,17031,8148,5003,252,2054,839,1.0
17031804403,4457,411,1007,971,6846,17031,6760,4452,373,986,949,1.0
17031804404,3349,192,470,1285,5296,17031,5233,3334,172,461,1266,1.0
17031804405,1912,579,207,1022,3720,17031,3701,1917,572,204,1008,1.0
17031804406,3869,357,866,1240,6332,17031,6247,3855,309,837,1246,1.0
17031804505,3124,185,246,319,3874,17031,3831,3115,169,226,321,1.0
17031804506,4128,210,891,301,5530,17031,5461,4122,198,867,274,1.0
17031804507,8358,462,3096,792,12708,17031,12480,8319,380,3060,721,1.0
17031804508,1233,208,250,566,2257,17031,2244,1230,204,244,566,1.0
17031804509,3689,334,652,1653,6328,17031,6288,3688,319,635,1646,1.0
17031804510,3989,223,189,1771,6172,17031,6145,3990,219,176,1760,1.0
17031804511,1397,153,369,520,2439,17031,2414,1404,137,356,517,1.0
17031804603,3598,493,1219,650,5960,17031,5581,3532,390,1125,534,1.0
17031804606,5841,90,1032,224,7187,17031,7118,5833,64,1021,200,1.0
17031804607,5522,218,1151,285,7176,17031,7049,5516,171,1136,226,1.0
17031804608,2542,202,814,276,3834,17031,3787,2519,181,812,275,1.0
17031804609,3485,174,1824,279,5762,17031,5672,3467,140,1830,235,1.0
17031804610,1738,49,435,123,2345,17031,2320,1726,45,426,123,1.0
17031804611,3654,112,485,157,4408,17031,4359,3641,85,485,148,1.0
17031804701,3833,782,1561,877,7053,17031,6837,3801,728,1501,807,1.0
17031804705,2406,319,830,452,4007,17031,3976,2412,325,819,420,1.0
17031804706,1967,83,339,118,2507,17031,2472,1964,63,331,114,1.0
17031804709,4243,426,1280,676,6625,17031,6510,4239,371,1252,648,1.0
17031804710,3490,165,463,273,4391,17031,4350,3475,151,464,260,1.0
17031804711,4093,659,1820,929,7501,17031,7442,4077,644,1821,900,1.0
17031804712,3897,280,923,358,5458,17031,5392,3870,257,920,345,1.0
17031804713,2798,247,1390,287,4722,17031,4694,2786,249,1388,271,1.0
17031804714,2718,158,412,262,3550,17031,3480,2708,129,406,237,1.0
17031804715,1365,254,853,857,3329,17031,3292,1369,242,834,847,1.0
17031804716,3189,245,1714,443,5591,17031,5490,3181,196,1680,433,1.0
17031804803,4124,228,912,319,5583,17031,5392,4096,164,882,250,1.0
17031804804,4473,286,1117,793,6669,17031,6537,4435,263,1080,759,1.0
17031804805,5234,276,879,588,6977,17031,6911,5235,240,868,568,1.0
17031804806,2222,346,546,664,3778,17031,3751,2219,343,532,657,1.0
17031804807,4051,178,628,375,5232,17031,5172,4032,174,610,356,1.0
17031804808,2276,30,186,86,2578,17031,2533,2261,19,176,77,1.0
17031804809,3616,88,413,126,4243,17031,4224,3615,79,397,133,1.0
17031804810,5228,329,1040,377,6974,17031,6949,5227,313,1041,368,1.0
17031804901,5923,118,421,322,6784,17031,6648,5917,71,394,266,1.0
17031804902,4452,90,754,310,5606,17031,5523,4449,66,733,275,1.0
17031805001,4368,51,226,144,4789,17031,4694,4372,18,197,107,1.0
17031805002,4643,312,1216,837,7008,17031,6941,4630,288,1209,814,1.0
17031805105,4855,278,670,1682,7485,17031,7356,4837,245,632,1642,1.0
17031805106,2397,53,210,78,2738,17031,2718,2401,42,205,70,1.0
17031805107,3759,379,1022,1439,6599,17031,6460,3720,348,982,1410,1.0
17031805108,3863,358,1371,1150,6742,17031,6699,3866,336,1357,1140,1.0
17031805109,3843,83,382,91,4399,17031,4359,3848,58,371,82,1.0
17031805110,3818,55,297,127,4297,17031,4220,3817,25,288,90,1.0
17031805111,4551,416,1183,994,7144,17031,7027,4527,364,1161,975,1.0
17031805112,2418,74,749,379,3620,17031,3558,2414,39,739,366,1.0
17031805201,2399,70,809,167,3445,17031,3406,2413,46,800,147,1.0
17031805202,3106,94,669,176,4045,17031,4028,3110,85,663,170,1.0
17031805301,2173,89,1025,211,3498,17031,3496,2169,84,1043,200,1.0
17031805302,2402,66,1034,143,3645,17031,3602,2398,46,1038,120,1.0
17031805401,3340,56,322,223,3941,17031,3841,3323,28,290,200,1.0
17031805402,4329,52,616,174,5171,17031,5095,4334,22,594,145,1.0
17031805501,3217,34,131,102,3484,17031,3400,3205,11,108,76,1.0
17031805502,3729,64,89,105,3987,17031,3888,3719,23,64,82,1.0
17031805600,4324,77,137,109,4647,17031,4511,4345,13,85,68,1.0
17031805701,4880,63,130,121,5194,17031,5074,4895,13,89,77,1.0
17031805702,1867,20,106,69,2062,17031,2015,1869,5,89,52,1.0
17031805801,2282,27,84,56,2449,17031,2400,2271,3,84,42,1.0
17031805802,4602,88,196,140,5026,17031,4926,4606,22,174,124,1.0
17031805901,3355,137,302,199,3993,17031,3834,3313,79,277,165,1.0
17031805902,5420,97,752,265,6534,17031,6449,5409,51,719,270,1.0
17031806001,3055,269,1892,642,5858,17031,5812,3052,247,1887,626,1.0
17031806002,4018,399,2392,855,7664,17031,7550,3985,363,2374,828,1.0
17031806003,3481,366,3353,914,8114,17031,8109,3486,358,3354,911,1.0
17031806004,4848,216,1759,884,7707,17031,7604,4829,196,1719,860,1.0
17031806102,3156,144,455,307,4062,17031,3973,3135,107,443,288,1.0
17031806103,4235,91,680,305,5311,17031,5238,4196,63,684,295,1.0
17031806104,2515,522,934,398,4369,17031,4206,2468,491,882,365,1.0
17031806201,3254,125,417,410,4206,17031,4196,3248,114,419,415,1.0
17031806202,3988,113,261,235,4597,17031,4550,4000,101,241,208,1.0
17031806300,4227,88,209,486,5010,17031,4960,4239,54,201,466,1.0
17031806400,2110,44,122,238,2514,17031,2494,2107,32,115,240,1.0
17031806501,1448,117,578,650,2793,17031,2773,1443,112,575,643,1.0
17031806502,3101,94,328,784,4307,17031,4205,3097,45,301,762,1.0
17031806600,2788,48,347,371,3554,17031,3490,2778,30,328,354,1.0
17031806700,3429,339,557,179,4504,17031,4409,3414,317,528,150,1.0
17031806801,2762,243,1077,239,4321,17031,4225,2738,225,1053,209,1.0
17031806802,2076,298,823,178,3375,17031,3300,2078,279,800,143,1.0
17031806900,2789,217,1526,278,4810,17031,4713,2754,181,1534,244,1.0
17031807000,3073,592,1579,534,5778,17031,5736,3086,557,1565,528,1.0
17031807100,2783,456,370,290,3899,17031,3817,2756,441,359,261,1.0
17031807200,3423,770,1461,435,6089,17031,5912,3391,695,1441,385,1.0
17031807300,4003,562,2275,528,7368,17031,7191,3978,484,2233,496,1.0
17031807400,3678,632,1606,743,6659,17031,6518,3674,577,1558,709,1.0
17031807500,1825,193,976,266,3260,17031,3189,1833,141,979,236,1.0
17031807600,3471,445,2233,615,6764,17031,6540,3418,364,2202,556,1.0
17031807700,3652,437,1534,446,6069,17031,5933,3656,359,1511,407,1.0
17031807800,1883,91,609,149,2732,17031,2624,1874,34,588,128,1.0
17031807900,3012,73,891,197,4173,17031,4074,3005,24,873,172,1.0
17031808001,2299,63,1163,248,3773,17031,3646,2289,38,1107,212,1.0
17031808002,3182,166,1402,352,5102,17031,4870,3131,72,1378,289,1.0
17031808100,3483,81,330,119,4013,17031,3931,3467,57,300,107,1.0
17031808200,3691,101,1193,294,5279,17031,5196,3674,74,1181,267,1.0
17031808301,3736,117,1623,268,5744,17031,5625,3710,66,1620,229,1.0
17031808302,2465,140,1164,264,4033,17031,3934,2468,86,1135,245,1.0
17031808400,2915,109,1279,236,4539,17031,4411,2913,60,1254,184,1.0
17031808500,2872,99,967,254,4192,17031,4073,2864,39,960,210,1.0
17031808600,1877,32,107,94,2110,17031,2015,1856,13,87,59,1.0
17031808702,3699,260,1325,287,5571,17031,5504,3677,242,1315,270,1.0
17031808800,3352,178,373,205,4108,17031,3955,3374,113,317,151,1.0
17031808900,3719,142,196,206,4263,17031,4101,3694,95,143,169,1.0
17031809000,3681,118,183,146,4128,17031,3976,3674,80,115,107,1.0
17031809100,3007,172,155,128,3462,17031,3387,3027,136,119,105,1.0
17031809200,853,2973,131,740,4697,17031,4611,810,2991,82,728,1.0
17031809300,3398,413,854,224,4889,17031,4816,3401,389,823,203,1.0
17031809400,4106,308,1229,228,5871,17031,5804,4084,275,1230,215,1.0
17031809500,2801,322,458,136,3717,17031,3670,2784,310,454,122,1.0
17031809600,1292,1397,189,484,3362,17031,3301,1295,1393,147,466,1.0
17031809700,1653,1300,129,629,3711,17031,3649,1648,1289,103,609,1.0
17031809800,2129,308,158,168,2763,17031,2717,2125,288,145,159,1.0
17031809900,2381,156,202,131,2870,17031,2855,2398,151,192,114,1.0
17031810000,3987,313,353,300,4953,17031,4896,3972,286,340,298,1.0
17031810100,2905,737,279,374,4295,17031,4253,2895,717,263,378,1.0
17031810200,2352,2358,327,758,5795,17031,5739,2343,2356,310,730,1.0
17031810301,1891,1350,253,564,4058,17031,4002,1863,1360,216,563,1.0
17031810302,1833,1007,138,342,3320,17031,3250,1808,1003,102,337,1.0
17031810400,5107,94,193,171,5565,17031,5350,5069,10,161,110,1.0
17031810501,4815,46,172,152,5185,17031,5049,4777,3,134,135,1.0
17031810502,4620,102,271,276,5269,17031,5164,4623,39,252,250,1.0
17031810600,3885,94,412,442,4833,17031,4717,3876,49,366,426,1.0
17031810701,4111,88,81,691,4971,17031,4916,4106,67,55,688,1.0
17031810702,3172,191,121,533,4017,17031,3918,3164,154,75,525,1.0
17031810800,4680,87,167,499,5433,17031,5324,4694,33,127,470,1.0
17031810900,5259,228,225,808,6520,17031,6429,5271,175,184,799,1.0
17031811000,3854,96,185,273,4408,17031,4296,3867,52,138,239,1.0
17031811100,5771,190,207,591,6759,17031,6520,5727,123,117,553,1.0
17031811200,4548,143,228,598,5517,17031,5270,4532,59,153,526,1.0
17031811301,3245,255,181,1251,4932,17031,4845,3246,228,139,1232,1.0
17031811302,2250,370,135,1132,3887,17031,3778,2236,336,97,1109,1.0
17031811401,3702,120,172,1006,5000,17031,4842,3692,54,131,965,1.0
17031811402,3226,91,264,918,4499,17031,4433,3222,82,231,898,1.0
17031811500,4736,102,203,1037,6078,17031,5895,4709,36,140,1010,1.0
17031811600,5058,152,381,748,6339,17031,6213,5057,108,337,711,1.0
17031811701,2360,88,195,1368,4011,17031,3858,2320,52,142,1344,1.0
17031811702,3404,235,207,1325,5171,17031,5124,3419,215,181,1309,1.0
17031811800,3937,110,162,1328,5537,17031,5399,3926,60,127,1286,1.0
17031811900,4787,447,300,278,5812,17031,5738,4804,422,252,260,1.0
17031812000,4683,355,275,231,5544,17031,5434,4671,329,253,181,1.0
17031812100,2670,1466,188,295,4619,17031,4560,2684,1450,148,278,1.0
17031812200,3124,546,211,187,4068,17031,3942,3115,510,158,159,1.0
17031812301,2697,728,389,208,4022,17031,3972,2683,716,385,188,1.0
17031812302,2140,433,125,138,2836,17031,2818,2131,433,120,134,1.0
17031812400,2996,273,147,162,3578,17031,3491,3005,250,114,122,1.0
17031812500,1901,1177,138,222,3438,17031,3375,1880,1174,112,209,1.0
17031812600,2032,1320,174,239,3765,17031,3706,2029,1297,146,234,1.0
17031812700,2194,643,204,196,3237,17031,3216,2195,640,200,181,1.0
17031812801,1756,793,196,192,2937,17031,2943,1764,787,194,198,1.0
17031812802,1727,465,118,132,2442,17031,2444,1722,461,131,130,1.0
17031812900,3708,613,252,295,4868,17031,4749,3697,579,191,282,1.0
17031813000,2581,926,175,258,3940,17031,3873,2571,932,127,243,1.0
17031813100,2540,1398,262,414,4614,17031,4538,2531,1376,227,404,1.0
17031813200,3120,658,282,299,4359,17031,4251,3114,628,258,251,1.0
17031813301,1527,325,38,1657,3547,17031,3502,1517,314,18,1653,1.0
17031813302,1761,289,23,1893,3966,17031,3934,1768,284,3,1879,1.0
17031813400,3775,346,88,3423,7632,17031,7551,3769,332,39,3411,1.0
17031813500,3259,475,120,3160,7014,17031,6994,3294,441,84,3175,1.0
17031813600,2852,124,80,2342,5398,17031,5334,2853,107,42,2332,1.0
17031813701,1899,334,34,1556,3823,17031,3780,1880,333,15,1552,1.0
17031813702,2131,215,23,1944,4313,17031,4263,2129,209,5,1920,1.0
17031813801,1478,81,27,1386,2972,17031,2893,1464,55,9,1365,1.0
17031813802,2597,141,62,2373,5173,17031,5130,2592,128,29,2381,1.0
17031813900,3198,227,82,2876,6383,17031,6329,3206,200,54,2869,1.0
17031814000,2508,169,63,2056,4796,17031,4746,2494,146,38,2068,1.0
17031814100,2576,152,81,1787,4596,17031,4544,2585,128,51,1780,1.0
17031814200,3526,228,114,3752,7620,17031,7375,3486,182,25,3682,1.0
17031814300,2703,116,36,2090,4945,17031,4884,2707,96,19,2062,1.0
17031814400,4776,148,99,2759,7782,17031,7654,4762,102,43,2747,1.0
17031814500,3049,133,70,1797,5049,17031,4978,3073,97,36,1772,1.0
17031814600,3165,429,178,1977,5749,17031,5723,3187,421,164,1951,1.0
17031814700,3117,360,241,1993,5711,17031,5646,3109,333,218,1986,1.0
17031814800,3987,642,272,1688,6589,17031,6466,3970,600,230,1666,1.0
17031814900,3094,938,160,2015,6207,17031,6181,3097,937,143,2004,1.0
17031815000,2071,392,136,1564,4163,17031,4131,2066,387,113,1565,1.0
17031815100,2814,230,105,1354,4503,17031,4435,2791,198,82,1364,1.0
17031815200,4304,354,153,2287,7098,17031,6967,4300,307,97,2263,1.0
17031815300,2614,88,110,862,3674,17031,3617,2634,59,73,851,1.0
17031815400,4098,307,192,1067,5664,17031,5502,4089,247,140,1026,1.0
17031815500,5052,192,224,2656,8124,17031,7989,5027,138,165,2659,1.0
17031815600,4174,291,155,508,5128,17031,4973,4163,235,102,473,1.0
17031815701,3547,105,120,261,4033,17031,3927,3539,57,92,239,1.0
17031815702,4695,126,147,321,5289,17031,5128,4682,62,100,284,1.0
17031815800,1523,65,83,88,1759,17031,1566,1500,14,10,42,1.0
17031815900,2256,1660,271,230,4417,17031,4392,2266,1652,249,225,1.0
17031816000,2226,776,203,190,3395,17031,3330,2216,775,166,173,1.0
17031816100,3410,2209,538,615,6772,17031,6445,3332,2156,432,525,1.0
17031816200,2692,492,173,916,4273,17031,4192,2668,461,141,922,1.0
17031816300,2853,170,146,1734,4903,17031,4800,2832,133,105,1730,1.0
17031816401,2933,191,89,2009,5222,17031,5142,2921,159,65,1997,1.0
17031816402,2472,301,87,1715,4575,17031,4404,2459,243,20,1682,1.0
17031816500,2387,230,63,1887,4567,17031,4438,2370,174,42,1852,1.0
17031816600,2222,125,145,2435,4927,17031,4828,2196,98,105,2429,1.0
17031816700,1609,140,104,1012,2865,17031,2809,1605,120,73,1011,1.0
17031816800,2662,1672,249,942,5525,17031,5368,2630,1640,204,894,1.0
17031816900,1225,3525,129,1144,6023,17031,5885,1191,3513,69,1112,1.0
17031817000,853,4114,109,490,5566,17031,5459,868,4099,30,462,1.0
17031817101,410,3964,56,204,4634,17031,4542,407,3943,21,171,1.0
17031817102,210,2875,36,174,3295,17031,3189,182,2849,3,155,1.0
17031817200,304,4070,88,424,4886,17031,4684,234,4067,12,371,1.0
17031817300,202,2225,38,295,2760,17031,2653,171,2209,3,270,1.0
17031817400,1768,1018,79,1417,4282,17031,4204,1768,1013,31,1392,1.0
17031817500,318,2917,91,497,3823,17031,3623,262,2914,8,439,1.0
17031817600,358,3289,96,325,4068,17031,3997,338,3289,61,309,1.0
17031817700,285,4446,53,263,5047,17031,4929,251,4432,7,239,1.0
17031817900,964,4377,141,380,5862,17031,5632,913,4361,42,316,1.0
17031818000,1883,2048,163,380,4474,17031,4234,1848,1963,105,318,1.0
17031818100,1725,242,118,268,2353,17031,2318,1727,232,104,255,1.0
17031818200,2877,1250,209,497,4833,17031,4702,2869,1243,159,431,1.0
17031818300,2086,2610,282,1030,6008,17031,5826,2050,2567,201,1008,1.0
17031818401,2183,1031,167,381,3762,17031,3634,2140,1016,133,345,1.0
17031818402,2247,441,155,248,3091,17031,3051,2242,430,149,230,1.0
17031818500,4777,509,232,317,5835,17031,5682,4774,447,198,263,1.0
17031818600,4109,349,123,269,4850,17031,4715,4088,297,101,229,1.0
17031818700,3289,123,85,287,3784,17031,3625,3264,87,31,243,1.0
17031818800,5119,125,150,383,5777,17031,5556,5093,72,75,316,1.0
17031818900,3782,270,146,198,4396,17031,4299,3780,214,123,182,1.0
17031819000,4951,86,99,152,5288,17031,5117,4944,24,46,103,1.0
17031819100,3361,305,107,896,4669,17031,4552,3351,257,75,869,1.0
