geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17043845508,3222,2349,2279,1682,9532,17043,3508,3045,60,343,60,0.01
17043845509,2800,1599,2439,2558,9396,17043,3452,2322,104,911,115,0.01
17043845510,2339,1119,1145,1121,5724,17043,3254,2026,367,708,153,0.01
17043845601,3118,2885,1365,2678,10046,17043,4434,3456,479,231,268,0.01
17043845602,5370,2796,3721,2381,14268,17043,4734,4329,119,175,111,0.01
17043845701,3024,1961,2425,1770,9180,17043,3915,3507,89,179,140,0.01
17043845702,3731,2457,2042,1984,10214,17043,4791,4345,81,234,131,0.01
17043845703,3522,1326,1984,1590,8422,17043,4772,3535,365,625,247,0.01
17043845704,3846,3030,3216,1970,12062,17043,4754,3855,286,429,184,0.01
17043845802,3877,2841,2822,2550,12090,17043,3668,3158,51,373,86,0.01
17043845803,9687,8635,11435,8989,38746,17043,5427,3190,1596,332,309,0.01
17043845805,4705,2577,5519,3281,16082,17043,3861,3241,122,358,140,0.01
17043845807,7878,4771,5206,3636,21491,17043,6197,5318,130,596,153,0.01
17043845808,3856,3373,4002,3669,14900,17043,3873,2904,63,723,183,0.01
17043845809,3571,2204,2611,1857,10243,17043,3942,2908,231,605,198,0.01
17043845810,2897,2348,2012,1814,9071,17043,4161,3041,394,484,242,0.01
17043845811,3589,1900,3130,2301,10920,17043,3838,3125,166,347,200,0.01
17043845901,3305,2586,2780,2032,10703,17043,3371,2454,99,716,102,0.01
17043845902,4683,4399,4233,3691,17006,17043,3411,2724,63,493,131,0.01
17043846002,6529,5243,6543,4604,22919,17043,4074,3652,109,150,163,0.01
17043846003,3498,2603,2496,1923,10520,17043,4280,3696,150,282,152,0.01
17043846004,4565,2776,4297,2636,14274,17043,3415,2861,186,203,165,0.01
17043846102,5193,2999,3154,2923,14269,17043,4397,2969,554,571,303,0.01
17043846103,4234,2682,3440,3084,13440,17043,5490,4773,129,421,167,0.01
17043846104,2962,3780,3921,3474,14137,17043,4452,3161,176,822,293,0.01
17043846105,2412,2815,2047,2750,10024,17043,3351,2850,42,289,170,0.01
17043846106,3117,3254,2101,3525,11997,17043,3636,2709,114,699,114,0.01
17043846201,3807,2392,2262,1684,10145,17043,5853,4395,496,704,258,0.01
17043846202,4297,3175,2287,1092,10851,17043,5985,4493,268,977,247,0.01
17043846203,2446,1544,2671,2269,8930,17043,4254,3447,85,598,124,0.01
17043846205,2099,716,1313,723,4851,17043,3653,3033,73,464,83,0.01
17043846206,3043,2276,1710,1776,8805,17043,4189,3843,84,138,124,0.01
17043846207,4276,1500,1327,2067,9170,17043,5455,4761,98,467,129,0.01
17043846208,2652,2766,1650,2256,9324,17043,3287,3032,21,172,62,0.01
17043846209,3902,1842,3009,1587,10340,17043,3689,3402,47,141,99,0.01
17043846304,5740,3222,5234,2599,16795,17043,6239,3924,189,1924,202,0.01
17043846305,3489,1860,2453,1990,9792,17043,5802,4645,371,477,309,0.01
17043846307,4369,2297,2201,2260,11127,17043,4785,3314,559,566,346,0.01
17043846308,2318,748,833,1317,5216,17043,3345,2127,267,557,394,0.01
17043846310,2966,1738,1581,2800,9085,17043,4539,2765,810,301,663,0.01
17043846311,3678,1820,2057,2812,10367,17043,5368,3886,662,418,402,0.01
17043846312,3631,2350,2030,2212,10223,17043,4330,3686,194,304,146,0.01
17043846313,3496,2108,2973,2796,11373,17043,4869,3867,186,669,147,0.01
17043846314,3836,1215,1789,1361,8201,17043,3216,2808,110,205,93,0.01
17043846315,4584,2100,2041,1935,10660,17043,4315,3922,126,187,80,0.01
17043846404,4665,1412,2475,2628,11180,17043,5931,4488,478,562,403,0.01
17043846405,5352,2917,4247,5149,17665,17043,3716,2836,87,694,99,0.01
17043846408,2701,853,2082,1155,6791,17043,4156,2425,260,1319,152,0.01
17043846409,5474,4515,3889,3438,17316,17043,4517,3396,245,568,308,0.01
17043846410,3715,2093,1835,2697,10340,17043,4886,2770,524,1187,405,0.01
17043846411,2785,1739,1614,2187,8325,17043,3956,2621,480,548,307,0.01
17043846412,3633,1245,1555,1207,7640,17043,4725,3376,343,767,239,0.01
17043846413,4035,2317,1520,1660,9532,17043,3660,3069,193,278,120,0.01
17043846504,4405,2856,2542,4940,14743,17043,6270,5121,361,306,482,0.01
17043846507,2770,2367,1617,1664,8418,17043,2823,1879,291,425,228,0.01
17043846509,4036,3137,3234,1658,12065,17043,4343,2349,871,758,365,0.01
17043846510,2796,2260,763,648,6467,17043,3179,2145,434,315,285,0.01
17043846511,3303,2447,2478,2090,10318,17043,6485,4333,808,435,909,0.01
17043846513,1638,1690,1391,1455,6174,17043,2843,1837,171,716,119,0.01
17043846514,2235,1191,1802,1391,6619,17043,4139,2243,307,1377,212,0.01
17043846515,2551,2770,1634,2380,9335,17043,5407,3502,631,524,750,0.01
17043846517,4455,3071,1959,1226,10711,17043,6065,3842,793,1084,346,0.01
17043846518,2189,707,1186,1255,5337,17043,3932,3180,230,376,146,0.01
17043846519,1412,952,1832,548,4744,17043,3083,1968,307,644,164,0.01
17043846521,4139,3837,1680,1894,11550,17043,5240,4457,145,495,143,0.01
17043846522,1671,301,1112,683,3767,17043,3343,1911,242,1046,144,0.01
17043846523,1964,1780,1968,2548,8260,17043,2651,2461,46,79,65,0.01
17043846524,3147,2100,1475,2114,8836,17043,4669,3255,216,1021,177,0.01
17043846603,2235,1010,418,1502,5165,17043,4261,2446,93,184,1538,0.01
17043846604,2689,2079,1900,1691,8359,17043,3846,2834,70,249,693,0.01
17043846701,2564,2958,2637,2441,10600,17043,4163,2803,98,183,1079,0.01
17043846702,6468,4580,3284,5544,19876,17043,4126,2782,70,264,1010,0.01
17045070100,20920,21887,21716,21856,86379,17045,2701,2660,13,10,18,0.01
17045070200,22679,21203,20795,24725,89402,17045,1991,1962,0,0,29,0.01
17045070300,16356,13915,14292,14918,59481,17045,4293,4229,12,7,45,0.01
17045070400,19358,21306,19932,21827,82423,17045,5541,5413,30,13,85,0.01
17045070500,18892,20244,19320,21293,79749,17045,4050,4004,9,3,34,0.01
17047956900,9248,7820,8816,8564,34448,17047,2409,2364,15,3,27,0.01
17047957000,8785,8340,7713,7809,32647,17047,2176,2135,9,10,22,0.01
17047957100,6327,3264,3641,6525,19757,17047,2136,2085,6,9,36,0.01
17049950100,8932,7567,10029,7688,34216,17049,3767,3732,4,10,21,0.01
17049950200,15122,9164,9314,12667,46267,17049,4977,4883,12,20,62,0.01
17049950300,9565,8432,7724,11311,37032,17049,4210,4163,5,2,40,0.01
17049950400,11087,11168,9851,11169,43275,17049,3867,3798,8,11,50,0.01
17049950500,9427,10175,11372,8962,39936,17049,4272,4235,2,4,31,0.01
17049950600,9252,6619,6766,6243,28880,17049,5325,5187,16,42,80,0.01
17049950700,2781,2579,2646,3117,11123,17049,3592,3442,11,29,110,0.01
17049950800,9436,11240,9542,9512,39730,17049,4232,3989,21,29,193,0.01
17051950500,17783,19100,14089,15358,66330,17051,2869,2828,9,1,31,0.01
17051950600,11900,11543,10046,11873,45362,17051,2542,2513,3,3,23,0.01
17051950700,17267,13445,14485,12142,57339,17051,4321,4250,4,10,57,0.01
17051950800,8843,8852,8804,7654,34153,17051,5138,4061,932,14,131,0.01
17051950900,4441,7133,6486,5390,23450,17051,2089,1996,22,13,58,0.01
17051951000,9318,10906,10901,8109,39234,17051,2250,2206,7,5,32,0.01
17051951100,19905,17538,17691,20950,76084,17051,2931,2896,3,5,27,0.01
17053961600,12487,10123,12235,10132,44977,17053,1992,1919,9,8,56,0.01
17053961700,11500,12926,13841,12876,51143,17053,2236,2203,9,3,21,0.01
17053961800,8442,5357,6807,7074,27680,17053,4448,4297,37,8,106,0.01
17053961900,11082,9107,11025,12448,43662,17053,1762,1709,9,5,39,0.01
17053962000,7467,5940,5349,7483,26239,17053,3643,3549,21,13,60,0.01
17055040100,12910,8766,7906,9584,39166,17055,3047,2959,7,9,72,0.01
17055040200,13340,12128,12208,11898,49574,17055,3237,3186,8,1,42,0.01
17055040300,12465,10514,9374,10078,42431,17055,2774,2714,10,6,44,0.01
17055040400,10250,9247,7808,9728,37033,17055,3994,3898,8,6,82,0.01
17055040500,13100,9679,12370,8564,43713,17055,3187,3132,13,5,37,0.01
17055040600,8119,7873,5893,7585,29470,17055,2673,2575,10,23,65,0.01
17055040700,11310,9090,10805,7861,39066,17055,4426,4327,15,11,73,0.01
17055040800,15926,11283,11533,14199,52941,17055,3428,3358,14,3,53,0.01
17055040900,6638,5991,5753,6169,24551,17055,2738,2644,11,27,56,0.01
17055041000,4744,4821,4762,5849,20176,17055,2744,2663,15,17,49,0.01
17055041100,7235,5899,6117,5301,24552,17055,3563,3496,7,12,48,0.01
17055041200,12929,13657,12521,11655,50762,17055,3750,3689,5,4,52,0.01
17057952800,4820,3663,3603,3341,15427,17057,2717,2659,9,6,43,0.01
17057952900,10892,7865,8220,9433,36410,17057,3243,3187,10,9,37,0.01
17057953000,10600,10597,11592,13284,46073,17057,2348,2305,1,5,37,0.01
17057953100,16328,16798,16736,13524,63386,17057,2556,2518,1,4,33,0.01
17057953200,9171,9901,8317,10716,38105,17057,2847,2806,7,8,26,0.01
17057953300,4576,4011,4288,2737,15612,17057,3421,3300,35,28,58,0.01
17057953400,2774,2362,2216,2164,9516,17057,2042,1975,13,8,46,0.01
17057953500,7092,7013,6515,7749,28369,17057,5008,3300,1094,15,599,0.01
17057953600,5942,3913,3755,5086,18696,17057,4691,4532,67,21,71,0.01
17057953700,11329,13859,10449,13073,48710,17057,2505,2447,6,3,49,0.01
17057953800,5717,6475,5586,5672,23450,17057,2784,2733,22,3,26,0.01
17057953900,10275,13262,12797,11218,47552,17057,2907,2863,4,2,38,0.01
17059972700,14983,14017,14818,14970,58788,17059,2487,2456,3,4,24,0.01
17059972800,14375,12716,11673,14189,52953,17059,3102,3017,9,1,75,0.01
17061973600,14698,17801,16443,15224,64166,17061,3812,3653,105,3,51,0.01
17061973700,5939,7650,7066,5238,25893,17061,1828,1796,9,1,22,0.01
17061973800,12831,13580,11910,11093,49414,17061,2134,2112,3,3,16,0.01
17061973900,4786,4636,3715,6507,19644,17061,2541,2511,1,3,26,0.01
17061974000,11442,11252,10709,12390,45793,17061,3571,3516,1,6,48,0.01
17063000102,15496,9271,9447,9210,43424,17063,7415,6716,173,71,455,0.01
17063000103,16869,16136,17342,17076,67423,17063,6121,5485,209,89,338,0.01
17063000200,21271,18983,16299,15267,71820,17063,6648,6216,66,53,313,0.01
17063000300,5577,5621,4536,5761,21495,17063,3338,2963,36,10,329,0.01
17063000400,9179,5931,8485,7639,31234,17063,5473,5202,44,43,184,0.01
17063000500,10986,10697,8928,10171,40782,17063,2878,2810,1,14,53,0.01
17063000600,22920,24843,20657,20027,88447,17063,2917,2802,9,8,98,0.01
17063000700,25594,21244,22615,19345,88798,17063,6056,5868,28,22,138,0.01
17063000800,11850,10566,8959,9112,40487,17063,5334,5150,16,14,154,0.01
17063000900,22460,18185,15423,17854,73922,17063,3883,3721,23,3,136,0.01
17065973100,8393,10223,7887,7556,34059,17065,3208,3137,12,12,47,0.01
17065973200,12585,10802,12977,13270,49634,17065,2465,2431,5,4,25,0.01
17065973300,15534,14647,14930,13635,58746,17065,2784,2737,14,3,30,0.01
17067953700,10067,11047,7598,10168,38880,17067,2268,2233,4,2,29,0.01
17067953800,7100,5706,6864,5877,25547,17067,2720,2644,8,12,56,0.01
17067953900,9128,7536,6579,9913,33156,17067,1993,1949,5,3,36,0.01
17067954000,11748,7800,8552,10205,38305,17067,2544,2486,10,3,45,0.01
17067954100,9138,8267,9060,7818,34283,17067,3398,3308,14,17,59,0.01
17067954200,10208,10626,10457,10449,41740,17067,2460,2421,2,7,30,0.01
17067954300,21332,24820,17956,20125,84233,17067,3721,3682,9,2,28,0.01
17069970900,8459,7545,7476,8257,31737,17069,2330,2269,10,9,42,0.01
17069971000,8962,8730,6831,8237,32760,17069,1990,1936,3,13,38,0.01
17071973300,13460,10049,11891,10857,46257,17071,2483,2442,3,8,30,0.01
17071973400,10198,13802,11196,11637,46833,17071,1900,1867,4,1,28,0.01
17071973500,13913,10613,13684,11578,49788,17071,2948,2889,8,6,45,0.01
17073030100,11658,9110,8347,7711,36826,17073,5929,5688,30,18,193,0.01
17073030201,7110,7455,5403,6165,26133,17073,4496,4389,12,14,81,0.01
17073030202,9151,7744,9399,8908,35202,17073,3987,3881,38,16,52,0.01
17073030203,6940,4871,3203,4398,19412,17073,4311,4236,11,12,52,0.01
17073030300,10964,9575,8257,9605,38401,17073,7146,6990,17,31,108,0.01
17073030400,14795,13582,12251,14438,55066,17073,2592,2543,0,11,38,0.01
17073030500,13916,11711,13688,13959,53274,17073,2405,2354,8,18,25,0.01
17073030600,5763,4565,4682,4576,19586,17073,2879,2519,87,9,264,0.01
17073030800,5873,5132,5148,4561,20714,17073,3713,3067,311,7,328,0.01
17073030900,3950,3718,2961,3876,14505,17073,3678,3237,136,13,292,0.01
17073031000,5388,4309,5220,3608,18525,17073,3609,3340,107,25,137,0.01
17073031100,8876,7470,7354,6989,30689,17073,2727,2641,26,11,49,0.01
17073031200,14158,11190,10322,12257,47927,17073,3014,2961,13,6,34,0.01
17075950100,15307,14027,12330,14040,55704,17075,2940,2788,74,14,64,0.01
17075950200,11269,11827,9924,12235,45255,17075,3926,3791,11,14,110,0.01
17075950300,15227,12386,12635,11969,52217,17075,3443,3370,18,5,50,0.01
17075950400,7930,7155,6150,5965,27200,17075,3772,3550,33,26,163,0.01
17075950500,12735,8696,12656,10273,44360,17075,4144,4003,35,16,90,0.01
17075950600,12786,11967,11892,12592,49237,17075,3578,2973,26,9,570,0.01
17075950700,18780,16235,15502,16631,67148,17075,2954,2844,15,4,91,0.01
17075950800,15722,12768,11959,11627,52076,17075,2521,2453,12,13,43,0.01
17075950900,9224,11887,11353,13291,45755,17075,2440,2383,9,2,46,0.01
17077010100,12764,14172,10648,12322,49906,17077,3539,3489,4,9,37,0.01
17077010200,16026,18866,15677,12519,63088,17077,4162,3926,88,10,138,0.01
17077010300,21844,19336,23608,18017,82805,17077,3115,3063,2,4,46,0.01
17077010400,11266,8746,7512,8789,36313,17077,4627,4311,163,34,119,0.01
17077010600,8561,6904,7074,6943,29482,17077,5774,5035,471,25,243,0.01
17077010700,7668,4670,4756,6495,23589,17077,3400,2484,728,16,172,0.01
17077010800,7329,5590,4450,5908,23277,17077,3910,2748,673,69,420,0.01
17077010900,5182,7836,5811,7297,26126,17077,2364,966,1232,28,138,0.01
17077011000,7831,5805,6497,5409,25542,17077,6121,4781,723,363,254,0.01
17077011100,2530,1228,1937,1400,7095,17077,3177,2342,387,284,164,0.01
17077011200,6393,4134,3154,4516,18197,17077,5256,2897,1767,207,385,0.01
17077011400,2209,1966,1345,765,6285,17077,3840,2906,686,117,131,0.01
17077011600,8500,7566,8909,10045,35020,17077,3912,3510,130,146,126,0.01
17077011700,6164,6157,3270,4294,19885,17077,7021,4417,1535,598,471,0.01
17079977300,14720,12982,12274,12440,52416,17079,2799,2756,1,7,35,0.01
17079977400,6638,4000,6038,5149,21825,17079,2896,2846,4,7,39,0.01
17079977500,23462,15926,17281,22256,78925,17079,4003,3962,6,10,25,0.01
17081050100,16798,11673,11206,12790,52467,17081,4181,4059,22,22,78,0.01
17081050200,7979,9764,8004,12154,37901,17081,3120,3068,6,4,42,0.01
17081050300,16433,15484,13946,16909,62772,17081,4389,4307,29,7,46,0.01
17081050400,13190,9153,10035,7706,40084,17081,5509,4470,837,14,188,0.01
17081050500,7450,6119,6497,6631,26697,17081,3703,3309,209,91,94,0.01
17081050600,4540,4045,4437,4275,17297,17081,3022,2759,136,44,83,0.01
17081050700,7793,7267,6480,4843,26383,17081,3898,3632,123,33,110,0.01
17081050800,8236,5702,4815,7156,25909,17081,4231,4121,29,13,68,0.01
17081050900,4360,1706,2611,2703,11380,17081,2624,1821,671,4,128,0.01
17081051000,2732,4306,3543,3590,14171,17081,1446,605,764,2,75,0.01
17081051100,7872,6923,7272,6340,28407,17081,2704,2164,425,12,103,0.01
17083010100,9669,9064,9967,9525,38225,17083,5150,5021,17,10,102,0.01
17083010200,4755,3536,2764,2392,13447,17083,3494,3381,32,15,66,0.01
17083010300,6712,4302,5559,3463,20036,17083,4173,4056,21,11,85,0.01
17083010401,11198,7707,8372,8016,35293,17083,6363,6233,12,35,83,0.01
17083010402,3222,3475,3590,4301,14588,17083,2172,2156,0,0,16,0.01
17083010500,4271,4647,4625,4613,18156,17083,1633,1584,11,6,32,0.01
17085020100,14442,13577,15280,18853,62152,17085,4419,4347,15,5,52,0.01
17085020200,10926,7812,7772,7741,34251,17085,5119,4999,32,17,71,0.01
17085020300,8242,8939,7319,8914,33414,17085,4944,4682,19,25,218,0.01
17085020401,5887,5989,5502,4220,21598,17085,1850,1825,3,8,14,0.01
17085020402,19940,16937,16691,18580,72148,17085,3102,3013,19,6,64,0.01
17085020500,8261,7113,7910,6796,30080,17085,3244,3180,19,11,34,0.01
17087977600,15124,16971,17975,14579,64649,17087,4447,4353,12,12,70,0.01
17087977700,9456,8903,7341,8865,34565,17087,2979,2933,7,0,39,0.01
17087977800,13135,17323,14210,14004,58672,17087,3618,3486,19,9,104,0.01
17087980000,552,1352,71,293,2268,17087,1538,425,968,1,144,0.01
17089850101,4832,2006,1855,3562,12255,17089,6768,4226,236,635,1671,0.01
17089850103,4820,2007,3019,2538,12384,17089,5542,4613,76,573,280,0.01
17089850105,4267,2937,3333,2849,13386,17089,6904,5237,179,1153,335,0.01
17089850106,7879,4808,3882,3896,20465,17089,7835,6714,216,418,487,0.01
17089850201,2290,997,1209,2431,6927,17089,4101,2532,167,160,1242,0.01
17089850202,3819,1293,1821,2269,9202,17089,6977,4074,259,60,2584,0.01
17089850301,6614,4347,3693,4225,18879,17089,7902,4206,1359,104,2233,0.01
17089850302,3371,2793,2514,2946,11624,17089,4969,3298,309,136,1226,0.01
17089850400,2717,2649,1781,2211,9358,17089,2305,2178,45,34,48,0.01
17089850500,7830,4187,5847,5840,23704,17089,3603,3208,70,114,211,0.01
17089850600,7747,4672,4289,5171,21879,17089,7261,6300,158,452,351,0.01
17089850701,21527,20339,17066,17605,76537,17089,18585,15245,362,1694,1284,0.01
17089850702,18653,13164,12473,14846,59136,17089,13599,12907,117,212,363,0.01
17089850703,5356,3491,3960,4935,17742,17089,2278,2202,2,13,61,0.01
17089850800,6606,3766,4831,5097,20300,17089,7184,4798,308,94,1984,0.01
17089851000,5234,3754,5501,4406,18895,17089,6360,4582,640,177,961,0.01
17089851101,4502,2803,2567,3479,13351,17089,4465,3068,225,87,1085,0.01
17089851102,2912,2092,2231,1913,9148,17089,3767,2686,259,56,766,0.01
17089851301,1592,1868,1346,2228,7034,17089,3960,2081,350,85,1444,0.01
17089851302,2137,1053,916,1281,5387,17089,3486,1759,285,69,1373,0.01
17089851400,5019,1911,3362,5100,15392,17089,7134,4113,514,129,2378,0.01
17089851500,805,1004,1957,1320,5086,17089,1254,619,153,15,467,0.01
17089851600,5229,4231,2907,2881,15248,17089,6771,4407,624,117,1623,0.01
17089851801,8871,5904,6876,4394,26045,17089,7526,6286,223,313,704,0.01
17089851904,5052,2962,4877,3907,16798,17089,7423,5280,412,321,1410,0.01
17089851905,12997,8285,10890,5817,37989,17089,11676,9328,357,1382,609,0.01
17089851907,4072,1489,2274,2650,10485,17089,7345,5490,373,701,781,0.01
17089851908,2373,2801,2369,2388,9931,17089,5140,3361,446,367,966,0.01
17089851909,2732,1647,1145,1847,7371,17089,4153,3356,158,182,457,0.01
17089851910,3560,2018,1557,2678,9813,17089,3922,3087,284,153,398,0.01
17089852001,7646,6517,7041,6319,27523,17089,4278,3881,64,98,235,0.01
17089852002,6902,4068,3480,3648,18098,17089,6956,6365,80,192,319,0.01
17089852003,6755,3812,4251,3398,18216,17089,7926,7453,52,278,143,0.01
17089852101,5996,3868,3068,3905,16837,17089,7021,6392,88,369,172,0.01
17089852102,8162,6267,6629,6336,27394,17089,8917,8017,89,476,335,0.01
17089852201,5152,2605,3440,2379,13576,17089,4722,4384,59,58,221,0.01
17089852202,8224,5694,5435,5445,24798,17089,9033,7120,575,357,981,0.01
17089852300,3867,3427,3726,3901,14921,17089,2002,1827,32,49,94,0.01
17089852401,8522,7190,7972,5677,29361,17089,8405,8033,79,119,174,0.01
17089852402,8484,5161,4904,5271,23820,17089,8470,8069,46,176,179,0.01
17089852403,12334,10335,11578,10043,44290,17089,5358,5119,24,20,195,0.01
17089852500,7455,7473,4849,7019,26796,17089,6614,6165,44,110,295,0.01
17089852601,9012,6807,7084,5564,28467,17089,7386,7059,43,140,144,0.01
17089852606,4434,2545,2090,2324,11393,17089,4792,4573,22,101,96,0.01
17089852700,5894,4606,4719,3353,18572,17089,7204,6457,227,125,395,0.01
17089852803,4072,1598,2043,2378,10091,17089,5005,4342,352,89,222,0.01
17089852805,4510,2684,3190,3602,13986,17089,5756,4810,228,194,524,0.01
17089852806,8893,5084,5517,5656,25150,17089,6777,6031,200,267,279,0.01
17089852807,2268,2744,2187,3135,10334,17089,3022,2731,54,110,127,0.01
17089852808,12077,6849,5821,8463,33210,17089,7457,6724,255,183,295,0.01
17089852903,6286,7038,5168,4635,23127,17089,5525,3739,738,118,930,0.01
17089852904,2253,3031,1908,2538,9730,17089,2483,1081,356,22,1024,0.01
17089852905,4627,3484,2783,4686,15580,17089,4483,2387,874,45,1177,0.01
17089852906,5762,4427,3077,4003,17269,17089,5324,3433,539,165,1187,0.01
17089852907,5116,3480,3250,4866,16712,17089,6411,3207,642,57,2505,0.01
17089853001,2294,1730,2097,2156,8277,17089,3401,2348,330,357,366,0.01
17089853004,2954,1942,3449,1749,10094,17089,2990,2546,167,56,221,0.01
17089853005,2956,1749,948,2220,7873,17089,5370,3280,924,82,1084,0.01
17089853006,2720,1606,2059,1481,7866,17089,3226,2087,377,46,716,0.01
17089853007,2931,1851,1463,1643,7888,17089,5440,2883,962,268,1327,0.01
17089853008,3400,1093,2144,3443,10080,17089,4400,2658,591,133,1018,0.01
17089853100,2354,2752,1565,2729,9400,17089,3008,2051,281,22,654,0.01
17089853200,3910,1999,3569,2906,12384,17089,6179,3436,1026,93,1624,0.01
17089853300,2224,1031,2342,3843,9440,17089,5189,2717,155,4,2313,0.01
17089853400,4840,2730,1973,4530,14073,17089,9809,4524,424,33,4828,0.01
17089853500,2855,1141,1905,3314,9215,17089,7049,3261,615,26,3147,0.01
17089853600,3583,2811,2711,5350,14455,17089,8837,3998,846,45,3948,0.01
17089853900,6099,3684,5113,4731,19627,17089,5854,4885,376,95,498,0.01
17089854001,5056,3125,4342,3959,16482,17089,4210,3523,199,51,437,0.01
17089854002,6770,4603,8998,5885,26256,17089,5932,3827,903,79,1123,0.01
17089854100,2624,1600,2568,3131,9923,17089,4989,2505,388,29,2067,0.01
17089854200,2030,1039,1987,3577,8633,17089,6094,3272,363,17,2442,0.01
17089854301,4025,1922,1453,3961,11361,17089,7714,3841,436,38,3399,0.01
17089854302,3327,1697,2618,4412,12054,17089,5580,2946,261,30,2343,0.01
17089854400,11069,8382,7055,9246,35752,17089,14168,8161,2135,730,3142,0.01
17089854501,15356,10326,12237,11572,49491,17089,15186,13952,155,533,546,0.01
17089854503,14337,8469,9252,9338,41396,17089,11829,9813,631,435,950,0.01
17089854504,10240,5561,9086,8409,33296,17089,7693,7204,136,168,185,0.01
17089854600,3256,3229,2884,3272,12641,17089,3748,1882,566,95,1205,0.01
17089854700,2708,2103,2376,2361,9548,17089,2484,1452,359,15,658,0.01
17089854800,9837,5356,4283,3983,23459,17089,7760,7311,33,250,166,0.01
17089854900,4114,3801,2936,4019,14870,17089,5608,3545,855,241,967,0.01
17091010100,4418,3669,2891,4160,15138,17091,2589,2485,4,2,98,0.01
17091010201,4490,3713,4403,4297,16903,17091,1903,1832,19,8,44,0.01
17091010202,15024,13375,11873,10416,50688,17091,10101,9566,195,55,285,0.01
17091010300,12115,9215,9036,7556,37922,17091,3854,3763,7,7,77,0.01
17091010400,7741,6249,5443,5789,25222,17091,4982,4820,16,22,124,0.01
17091010500,5855,3066,3109,2911,14941,17091,7142,6364,344,186,248,0.01
17091010601,4365,3605,2817,3859,14646,17091,5406,4841,265,139,161,0.01
17091010602,4949,3495,3479,3050,14973,17091,5822,5098,347,106,271,0.01
17091010701,3817,2409,4023,3833,14082,17091,4546,3547,690,115,194,0.01
17091010702,8455,6757,6436,4534,26182,17091,7290,6620,229,65,376,0.01
17091010800,8593,7040,7897,7020,30550,17091,3822,2941,606,22,253,0.01
17091010900,10749,9340,7327,8180,35596,17091,4539,4019,127,18,375,0.01
17091011000,4873,4685,4876,4472,18906,17091,2146,193,1861,9,83,0.01
17091011100,5720,3194,3953,3249,16116,17091,2063,1794,57,5,207,0.01
17091011200,3011,4239,3237,4302,14789,17091,1901,1720,81,10,90,0.01
17091011300,3741,5207,3850,2917,15715,17091,2215,1938,189,5,83,0.01
17091011400,3248,2173,781,1903,8105,17091,1877,774,831,8,264,0.01
17091011500,3979,3329,2026,1464,10798,17091,2423,296,1936,5,186,0.01
17091011600,2383,2457,2853,2266,9959,17091,1929,146,1681,8,94,0.01
17091011700,3052,2641,3900,2192,11785,17091,3417,2047,964,42,364,0.01
17091011800,3546,2242,2588,1892,10268,17091,2627,2408,57,16,146,0.01
17091011900,2280,586,1216,846,4928,17091,1535,1385,30,3,117,0.01
17091012000,4025,2278,2277,1662,10242,17091,5331,4416,603,56,256,0.01
17091012100,4562,4651,4355,3322,16890,17091,3461,2792,361,41,267,0.01
17091012200,2980,3447,3308,4181,13916,17091,3362,2266,735,25,336,0.01
17091012300,2531,3960,3076,2404,11971,17091,5208,1671,2508,33,996,0.01
17091012400,3783,2745,2589,2307,11424,17091,4966,2322,1661,18,965,0.01
17091012500,2926,2272,2489,2693,10380,17091,2190,1601,407,12,170,0.01
17091012600,9441,8989,10216,8089,36735,17091,4802,4321,376,11,94,0.01
17093890101,17916,13234,12324,12097,55571,17093,18051,13899,1557,1487,1108,0.01
17093890102,14112,9263,10943,11274,45592,17093,13081,11658,491,350,582,0.01
17093890201,4067,1651,2795,3915,12428,17093,4389,3646,213,51,479,0.01
17093890202,2827,1312,1142,925,6206,17093,2892,2504,99,16,273,0.01
17093890301,5900,4333,4125,5141,19499,17093,6271,5242,304,113,612,0.01
17093890302,4899,4066,3186,2176,14327,17093,6075,5468,198,61,348,0.01
17093890400,32840,23405,25343,22951,104539,17093,26230,22238,1366,644,1982,0.01
17093890500,19913,15514,16451,15536,67414,17093,13076,10147,813,208,1908,0.01
17093890600,19865,19083,16075,18916,73939,17093,9414,8913,140,87,274,0.01
17093890700,27472,21779,23765,19877,92893,17093,15257,12176,1404,450,1227,0.01
17095000100,11006,12360,13218,13533,50117,17095,3138,3090,6,4,38,0.01
17095000200,9982,9105,11354,8483,38924,17095,2926,2851,22,4,49,0.01
17095000300,4308,3773,3705,2907,14693,17095,4416,3998,198,33,187,0.01
17095000400,6550,4394,4683,4816,20443,17095,4698,4273,197,73,155,0.01
17095000500,4517,3490,2936,4480,15423,17095,5692,3763,1426,38,465,0.01
17095000600,3283,1609,3131,1737,9760,17095,3751,3324,190,35,202,0.01
17095000700,1884,933,2138,1457,6412,17095,2163,1896,155,9,103,0.01
17095000800,3641,1799,583,1504,7527,17095,2784,2342,231,61,150,0.01
17095000900,3218,3616,3655,2554,13043,17095,2379,1461,516,12,390,0.01
17095001000,3762,3720,3227,3612,14321,17095,4066,3404,350,11,301,0.01
17095001100,3463,2091,1566,2567,9687,17095,2424,1823,428,10,163,0.01
17095001200,5880,3765,4903,6203,20751,17095,1624,1574,19,14,17,0.01
17095001300,6659,5844,5137,5068,22708,17095,3748,3648,20,10,70,0.01
