geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17031680600,43,1406,52,53,1554,17031,1431,11,1414,0,6,0.5
17031680900,134,3953,123,157,4367,17031,4019,28,3907,30,54,0.5
17031681000,90,3460,58,107,3715,17031,3498,22,3418,3,55,0.5
17031681100,69,3436,63,133,3701,17031,3517,11,3444,0,62,0.5
17031681200,76,2735,77,99,2987,17031,2716,11,2673,0,32,0.5
17031681300,64,2921,79,75,3139,17031,2936,4,2895,1,36,0.5
17031681400,82,3216,61,81,3440,17031,3247,15,3198,0,34,0.5
17031690300,108,2191,50,89,2438,17031,2191,20,2144,0,27,0.5
17031690400,97,3397,37,128,3659,17031,3464,17,3380,4,63,0.5
17031690500,43,888,37,51,1019,17031,877,6,862,0,9,0.5
17031690900,96,4441,75,130,4742,17031,4520,12,4409,4,95,0.5
17031691000,103,2419,57,81,2660,17031,2492,16,2441,2,33,0.5
17031691100,108,3219,87,135,3549,17031,3266,28,3194,3,41,0.5
17031691200,108,2808,101,117,3134,17031,2847,13,2794,0,40,0.5
17031691300,69,2394,78,88,2629,17031,2448,22,2382,1,43,0.5
17031691400,115,3479,56,145,3795,17031,3611,45,3482,0,84,0.5
17031691500,72,1871,74,101,2118,17031,1930,25,1851,0,54,0.5
17031700100,610,2166,108,845,3729,17031,3427,547,2090,9,781,0.5
17031700200,3215,939,150,2387,6691,17031,6609,3226,934,67,2382,0.5
17031700301,3553,482,106,1653,5794,17031,5728,3529,462,92,1645,0.5
17031700302,3279,826,181,1237,5523,17031,5319,3317,789,42,1171,0.5
17031700401,1441,3377,189,1299,6306,17031,5923,1367,3306,24,1226,0.5
17031700402,808,2548,114,555,4025,17031,3914,824,2528,29,533,0.5
17031700501,601,6409,182,398,7590,17031,7125,399,6453,18,255,0.5
17031700502,274,2665,49,139,3127,17031,3036,269,2664,7,96,0.5
17031710100,24,1255,23,57,1359,17031,1275,15,1225,0,35,0.5
17031710200,92,4944,91,129,5256,17031,5049,18,4945,12,74,0.5
17031710300,32,1364,28,58,1482,17031,1414,3,1384,1,26,0.5
17031710400,141,5589,91,130,5951,17031,5651,29,5553,5,64,0.5
17031710500,81,4049,73,98,4301,17031,4123,10,4047,4,62,0.5
17031710600,19,1831,33,49,1932,17031,1838,2,1819,0,17,0.5
17031710700,64,3538,74,82,3758,17031,3583,11,3542,1,29,0.5
17031710800,88,5270,88,153,5599,17031,5338,17,5256,0,65,0.5
17031710900,67,2178,86,114,2445,17031,2198,13,2151,0,34,0.5
17031711000,103,3401,81,131,3716,17031,3475,16,3401,1,57,0.5
17031711100,81,2801,88,121,3091,17031,2835,11,2774,0,50,0.5
17031711200,164,5085,149,212,5610,17031,5145,12,5071,7,55,0.5
17031711300,45,1559,56,64,1724,17031,1626,13,1576,2,35,0.5
17031711400,95,2662,112,90,2959,17031,2654,11,2619,0,24,0.5
17031711500,74,2510,62,101,2747,17031,2539,13,2506,0,20,0.5
17031720100,2096,1121,125,143,3485,17031,3300,2068,1107,13,112,0.5
17031720200,1583,2241,79,193,4096,17031,4016,1597,2243,19,157,0.5
17031720300,2504,1105,156,182,3947,17031,3723,2488,1103,35,97,0.5
17031720400,1702,135,40,129,2006,17031,1924,1719,131,9,65,0.5
17031720500,2046,121,103,140,2410,17031,2166,2051,63,7,45,0.5
17031720600,1410,336,77,97,1920,17031,1756,1401,303,13,39,0.5
17031720700,1074,1956,39,117,3186,17031,3149,1061,1958,18,112,0.5
17031730100,64,2366,72,104,2606,17031,2424,9,2370,0,45,0.5
17031730201,159,5875,137,168,6339,17031,5941,14,5845,2,80,0.5
17031730202,106,3030,102,118,3356,17031,3115,16,3058,3,38,0.5
17031730300,34,1144,19,26,1223,17031,1166,5,1153,1,7,0.5
17031730400,113,3447,106,130,3796,17031,3514,38,3409,0,67,0.5
17031730500,195,4382,160,216,4953,17031,4388,22,4302,4,60,0.5
17031730600,159,3512,145,152,3968,17031,3614,36,3515,1,62,0.5
17031730700,63,2300,44,81,2488,17031,2331,13,2284,1,33,0.5
17031740100,2821,123,108,198,3250,17031,3048,2861,46,14,127,0.5
17031740200,5894,403,96,235,6628,17031,6547,5947,337,52,211,0.5
17031740300,4517,140,117,260,5034,17031,4713,4516,55,24,118,0.5
17031740400,4009,637,91,237,4974,17031,4785,4016,574,43,152,0.5
17031750100,122,4130,144,164,4560,17031,4147,35,4046,10,56,0.5
17031750200,1274,1847,57,156,3334,17031,3227,1262,1825,34,106,0.5
17031750300,2269,257,75,104,2705,17031,2530,2258,211,16,45,0.5
17031750400,2066,941,100,135,3242,17031,3009,2026,875,15,93,0.5
17031750500,1245,4692,156,259,6352,17031,5936,1160,4609,19,148,0.5
17031750600,126,3550,154,231,4061,17031,3681,25,3585,3,68,0.5
17031760801,2967,250,640,308,4165,17031,4047,2931,231,609,276,0.5
17031760802,2168,62,132,88,2450,17031,2276,2158,6,53,59,0.5
17031760803,5338,169,397,361,6265,17031,6236,5323,169,384,360,0.5
17031770201,4649,217,803,421,6090,17031,5894,4648,150,724,372,0.5
17031770202,4504,210,338,323,5375,17031,4912,4452,52,229,179,0.5
17031770300,6560,271,636,598,8065,17031,7313,6404,91,406,412,0.5
17031770400,3430,242,542,642,4856,17031,4505,3373,96,460,576,0.5
17031770500,2542,166,140,1567,4415,17031,4078,2491,70,16,1501,0.5
17031770601,2741,74,298,217,3330,17031,3232,2745,36,268,183,0.5
17031770602,3485,173,514,1049,5221,17031,4956,3464,62,434,996,0.5
17031770700,2454,168,184,356,3162,17031,2681,2339,27,70,245,0.5
17031770800,4505,194,437,720,5856,17031,5582,4459,112,361,650,0.5
17031770901,4371,92,358,235,5056,17031,4934,4383,15,321,215,0.5
17031770902,3235,84,204,149,3672,17031,3521,3236,37,148,100,0.5
17031800100,2328,82,109,60,2579,17031,2419,2336,12,51,20,0.5
17031800200,5926,241,289,319,6775,17031,6312,5865,97,190,160,0.5
17031800300,3359,76,167,99,3701,17031,3501,3329,14,116,42,0.5
17031800400,3591,138,204,164,4097,17031,3762,3567,12,111,72,0.5
17031800500,4632,93,246,188,5159,17031,4901,4636,6,169,90,0.5
17031800600,2383,95,95,60,2633,17031,2400,2343,6,33,18,0.5
17031800700,4585,122,391,160,5258,17031,5135,4625,17,369,124,0.5
17031800800,2014,105,351,134,2604,17031,2206,1921,17,237,31,0.5
17031800900,2972,110,1218,233,4533,17031,4416,2938,62,1201,215,0.5
17031801000,3915,82,807,168,4972,17031,4908,3922,39,813,134,0.5
17031801100,4345,136,317,305,5103,17031,4715,4299,29,212,175,0.5
17031801200,3358,87,184,156,3785,17031,3547,3390,16,98,43,0.5
17031801300,3947,197,334,280,4758,17031,4283,3907,53,209,114,0.5
17031801400,2368,80,422,104,2974,17031,2919,2366,45,422,86,0.5
17031801500,5358,262,635,196,6451,17031,5928,5247,92,466,123,0.5
17031801601,3777,175,611,220,4783,17031,4234,3670,13,497,54,0.5
17031801603,2440,239,1224,326,4229,17031,3855,2338,132,1143,242,0.5
17031801605,4827,100,718,144,5789,17031,5599,4832,21,675,71,0.5
17031801606,5156,148,875,217,6396,17031,6066,5139,43,796,88,0.5
17031801607,3810,109,1318,181,5418,17031,5287,3786,67,1298,136,0.5
17031801608,5250,130,1290,213,6883,17031,6564,5206,36,1236,86,0.5
17031801701,3311,45,378,131,3865,17031,3728,3328,1,313,86,0.5
17031801702,4191,97,465,141,4894,17031,4671,4163,16,418,74,0.5
17031801800,5139,180,570,239,6128,17031,5619,5052,46,430,91,0.5
17031801901,3710,152,427,369,4658,17031,4369,3634,72,347,316,0.5
17031801902,3007,58,180,113,3358,17031,3223,2990,4,174,55,0.5
17031802002,4368,174,618,191,5351,17031,5071,4326,48,579,118,0.5
17031802003,2044,61,467,198,2770,17031,2684,2036,37,445,166,0.5
17031802004,3361,258,1435,557,5611,17031,5381,3324,200,1369,488,0.5
17031802100,3347,101,167,114,3729,17031,3573,3336,20,141,76,0.5
17031802200,4134,110,223,136,4603,17031,4410,4120,20,181,89,0.5
17031802300,3900,185,749,214,5048,17031,4840,3870,109,705,156,0.5
17031802402,3446,108,517,890,4961,17031,4821,3418,82,485,836,0.5
17031802403,1203,30,150,57,1440,17031,1399,1197,16,142,44,0.5
17031802404,4740,191,774,1588,7293,17031,7226,4736,171,717,1602,0.5
17031802503,4310,156,1358,455,6279,17031,6200,4312,113,1332,443,0.5
17031802504,4252,139,554,1760,6705,17031,6601,4286,103,515,1697,0.5
17031802505,4232,344,853,1680,7109,17031,6844,4200,262,767,1615,0.5
17031802506,1775,80,163,545,2563,17031,2508,1756,62,163,527,0.5
17031802605,5719,168,934,248,7069,17031,6799,5670,77,885,167,0.5
17031802607,1343,52,90,75,1560,17031,1444,1346,5,59,34,0.5
17031802608,5690,136,418,166,6410,17031,6256,5681,60,376,139,0.5
17031802609,3974,167,932,1659,6732,17031,6699,3977,154,930,1638,0.5
17031802610,1445,43,226,73,1787,17031,1729,1435,15,223,56,0.5
17031802701,5062,154,816,1001,7033,17031,6952,5077,106,828,941,0.5
17031802702,3565,173,813,185,4736,17031,4498,3551,89,734,124,0.5
17031802801,4456,97,216,193,4962,17031,4793,4438,49,168,138,0.5
17031802802,5668,211,620,346,6845,17031,6594,5647,105,558,284,0.5
17031802900,5779,142,281,226,6428,17031,6080,5760,19,188,113,0.5
17031803005,2383,69,223,101,2776,17031,2655,2360,27,222,46,0.5
17031803007,4659,114,431,215,5419,17031,5247,4656,36,406,149,0.5
17031803008,4232,99,348,188,4867,17031,4712,4220,60,296,136,0.5
17031803010,4562,102,404,309,5377,17031,5196,4550,51,356,239,0.5
17031803012,1737,82,345,153,2317,17031,2221,1688,59,329,145,0.5
17031803013,4771,86,392,296,5545,17031,5449,4769,36,364,280,0.5
17031803014,2637,72,326,459,3494,17031,3430,2636,39,308,447,0.5
17031803015,3945,162,323,220,4650,17031,4459,3925,82,280,172,0.5
17031803016,1523,69,369,64,2025,17031,1979,1527,50,352,50,0.5
17031803017,4896,199,689,476,6260,17031,6058,4864,129,640,425,0.5
17031803100,3229,65,131,110,3535,17031,3440,3245,26,91,78,0.5
17031803200,5249,109,242,227,5827,17031,5586,5228,48,176,134,0.5
17031803300,4844,124,531,226,5725,17031,5543,4817,60,477,189,0.5
17031803400,5888,201,391,273,6753,17031,6384,5913,66,278,127,0.5
17031803500,5466,121,275,174,6036,17031,5813,5462,25,207,119,0.5
17031803603,5452,172,1138,296,7058,17031,6751,5432,75,1091,153,0.5
17031803604,3767,113,322,215,4417,17031,4314,3744,87,293,190,0.5
17031803605,5442,224,968,736,7370,17031,7253,5429,198,923,703,0.5
17031803606,4666,407,628,2748,8449,17031,8287,4634,383,590,2680,0.5
17031803607,4676,128,349,191,5344,17031,5164,4657,47,322,138,0.5
17031803608,5769,515,747,727,7758,17031,7326,5689,391,653,593,0.5
17031803610,5664,324,1050,430,7468,17031,7198,5617,223,989,369,0.5
17031803611,3746,294,510,1657,6207,17031,6112,3749,273,476,1614,0.5
17031803612,2076,374,340,812,3602,17031,3536,2082,340,314,800,0.5
17031803701,2281,103,311,129,2824,17031,2705,2288,42,270,105,0.5
17031803702,5385,158,524,410,6477,17031,6255,5328,58,515,354,0.5
17031803800,4240,146,282,291,4959,17031,4725,4206,46,236,237,0.5
17031803901,3054,146,314,334,3848,17031,3452,2946,46,246,214,0.5
17031803902,3184,60,79,234,3557,17031,3513,3192,36,62,223,0.5
17031804000,4061,62,243,409,4775,17031,4587,4012,36,179,360,0.5
17031804102,6174,120,803,209,7306,17031,6993,6096,40,739,118,0.5
17031804104,3414,111,1305,186,5016,17031,4980,3424,75,1321,160,0.5
17031804105,3409,166,546,183,4304,17031,4000,3381,42,488,89,0.5
17031804106,5220,140,1549,290,7199,17031,7024,5226,53,1536,209,0.5
17031804108,1915,434,1462,317,4128,17031,3879,1833,380,1412,254,0.5
17031804109,2617,109,242,167,3135,17031,2955,2603,44,206,102,0.5
17031804201,6790,376,1644,542,9352,17031,8173,6543,73,1348,209,0.5
17031804202,6118,252,1367,387,8124,17031,7463,5986,76,1159,242,0.5
17031804305,5055,342,584,1226,7207,17031,7216,5079,308,595,1234,0.5
17031804306,4140,196,190,1125,5651,17031,5564,4113,158,169,1124,0.5
17031804308,3746,234,1197,355,5532,17031,5486,3714,236,1175,361,0.5
17031804309,2074,150,280,767,3271,17031,3230,2062,149,270,749,0.5
17031804310,6154,388,2020,899,9461,17031,9088,6120,271,1899,798,0.5
17031804311,5033,390,2207,979,8609,17031,8148,5003,252,2054,839,0.5
17031804403,4479,430,999,969,6877,17031,6760,4452,373,986,949,0.5
17031804404,3331,189,475,1289,5284,17031,5233,3334,172,461,1266,0.5
17031804405,1923,563,224,1057,3767,17031,3701,1917,572,204,1008,0.5
17031804406,3922,368,923,1305,6518,17031,6247,3855,309,837,1246,0.5
17031804505,3131,196,280,354,3961,17031,3831,3115,169,226,321,0.5
17031804506,4157,263,891,302,5613,17031,5461,4122,198,867,274,0.5
17031804507,8413,562,3191,876,13042,17031,12480,8319,380,3060,721,0.5
17031804508,1236,219,253,568,2276,17031,2244,1230,204,244,566,0.5
17031804509,3724,342,661,1635,6362,17031,6288,3688,319,635,1646,0.5
17031804510,3974,255,228,1718,6175,17031,6145,3990,219,176,1760,0.5
17031804511,1422,123,375,529,2449,17031,2414,1404,137,356,517,0.5
17031804603,3682,599,1328,673,6282,17031,5581,3532,390,1125,534,0.5
17031804606,5833,149,1060,294,7336,17031,7118,5833,64,1021,200,0.5
17031804607,5578,231,1160,271,7240,17031,7049,5516,171,1136,226,0.5
17031804608,2498,198,878,303,3877,17031,3787,2519,181,812,275,0.5
17031804609,3514,210,1858,336,5918,17031,5672,3467,140,1830,235,0.5
17031804610,1730,58,424,140,2352,17031,2320,1726,45,426,123,0.5
17031804611,3632,120,510,147,4409,17031,4359,3641,85,485,148,0.5
17031804701,3917,854,1584,942,7297,17031,6837,3801,728,1501,807,0.5
17031804705,2386,375,839,430,4030,17031,3976,2412,325,819,420,0.5
17031804706,1966,105,359,157,2587,17031,2472,1964,63,331,114,0.5
17031804709,4254,458,1330,743,6785,17031,6510,4239,371,1252,648,0.5
17031804710,3482,199,468,314,4463,17031,4350,3475,151,464,260,0.5
17031804711,4111,643,1861,928,7543,17031,7442,4077,644,1821,900,0.5
17031804712,3855,329,937,373,5494,17031,5392,3870,257,920,345,0.5
17031804713,2779,269,1413,298,4759,17031,4694,2786,249,1388,271,0.5
17031804714,2739,173,447,243,3602,17031,3480,2708,129,406,237,0.5
17031804715,1411,257,859,852,3379,17031,3292,1369,242,834,847,0.5
17031804716,3200,238,1699,451,5588,17031,5490,3181,196,1680,433,0.5
17031804803,4164,294,999,356,5813,17031,5392,4096,164,882,250,0.5
17031804804,4542,404,1171,921,7038,17031,6537,4435,263,1080,759,0.5
17031804805,5284,313,910,608,7115,17031,6911,5235,240,868,568,0.5
17031804806,2251,359,559,660,3829,17031,3751,2219,343,532,657,0.5
17031804807,4048,196,614,366,5224,17031,5172,4032,174,610,356,0.5
17031804808,2273,35,191,98,2597,17031,2533,2261,19,176,77,0.5
17031804809,3614,106,395,160,4275,17031,4224,3615,79,397,133,0.5
17031804810,5249,352,1054,413,7068,17031,6949,5227,313,1041,368,0.5
17031804901,5922,177,466,388,6953,17031,6648,5917,71,394,266,0.5
17031804902,4448,127,756,349,5680,17031,5523,4449,66,733,275,0.5
17031805001,4378,112,284,169,4943,17031,4694,4372,18,197,107,0.5
17031805002,4637,336,1225,870,7068,17031,6941,4630,288,1209,814,0.5
17031805105,4917,330,680,1697,7624,17031,7356,4837,245,632,1642,0.5
17031805106,2424,83,216,98,2821,17031,2718,2401,42,205,70,0.5
17031805107,3760,440,1000,1482,6682,17031,6460,3720,348,982,1410,0.5
17031805108,3880,389,1401,1167,6837,17031,6699,3866,336,1357,1140,0.5
17031805109,3863,133,391,123,4510,17031,4359,3848,58,371,82,0.5
17031805110,3837,118,336,164,4455,17031,4220,3817,25,288,90,0.5
17031805111,4566,474,1242,1038,7320,17031,7027,4527,364,1161,975,0.5
17031805112,2458,88,750,420,3716,17031,3558,2414,39,739,366,0.5
17031805201,2407,105,842,159,3513,17031,3406,2413,46,800,147,0.5
17031805202,3069,112,665,197,4043,17031,4028,3110,85,663,170,0.5
17031805301,2183,106,1033,209,3531,17031,3496,2169,84,1043,200,0.5
17031805302,2402,84,1046,151,3683,17031,3602,2398,46,1038,120,0.5
17031805401,3349,72,325,257,4003,17031,3841,3323,28,290,200,0.5
17031805402,4423,94,592,180,5289,17031,5095,4334,22,594,145,0.5
17031805501,3216,48,124,109,3497,17031,3400,3205,11,108,76,0.5
17031805502,3735,104,128,113,4080,17031,3888,3719,23,64,82,0.5
17031805600,4361,119,211,195,4886,17031,4511,4345,13,85,68,0.5
17031805701,4846,117,164,151,5278,17031,5074,4895,13,89,77,0.5
17031805702,1869,68,104,68,2109,17031,2015,1869,5,89,52,0.5
17031805801,2269,46,123,86,2524,17031,2400,2271,3,84,42,0.5
17031805802,4615,107,203,193,5118,17031,4926,4606,22,174,124,0.5
17031805901,3369,164,401,242,4176,17031,3834,3313,79,277,165,0.5
17031805902,5436,133,769,309,6647,17031,6449,5409,51,719,270,0.5
17031806001,3060,267,1899,659,5885,17031,5812,3052,247,1887,626,0.5
17031806002,4018,441,2439,889,7787,17031,7550,3985,363,2374,828,0.5
17031806003,3518,394,3373,945,8230,17031,8109,3486,358,3354,911,0.5
17031806004,4914,254,1754,908,7830,17031,7604,4829,196,1719,860,0.5
17031806102,3147,154,471,326,4098,17031,3973,3135,107,443,288,0.5
17031806103,4223,127,729,364,5443,17031,5238,4196,63,684,295,0.5
17031806104,2540,578,950,461,4529,17031,4206,2468,491,882,365,0.5
17031806201,3246,120,432,410,4208,17031,4196,3248,114,419,415,0.5
17031806202,4026,154,291,259,4730,17031,4550,4000,101,241,208,0.5
17031806300,4280,118,245,504,5147,17031,4960,4239,54,201,466,0.5
17031806400,2091,66,159,279,2595,17031,2494,2107,32,115,240,0.5
17031806501,1467,156,578,648,2849,17031,2773,1443,112,575,643,0.5
17031806502,3092,134,338,817,4381,17031,4205,3097,45,301,762,0.5
17031806600,2803,81,380,384,3648,17031,3490,2778,30,328,354,0.5
17031806700,3421,367,523,218,4529,17031,4409,3414,317,528,150,0.5
17031806801,2703,280,1092,278,4353,17031,4225,2738,225,1053,209,0.5
17031806802,2114,381,797,183,3475,17031,3300,2078,279,800,143,0.5
17031806900,2764,253,1621,299,4937,17031,4713,2754,181,1534,244,0.5
17031807000,3092,654,1601,557,5904,17031,5736,3086,557,1565,528,0.5
17031807100,2787,496,430,323,4036,17031,3817,2756,441,359,261,0.5
17031807200,3392,863,1546,568,6369,17031,5912,3391,695,1441,385,0.5
17031807300,3979,605,2267,597,7448,17031,7191,3978,484,2233,496,0.5
17031807400,3750,729,1645,751,6875,17031,6518,3674,577,1558,709,0.5
17031807500,1855,291,993,365,3504,17031,3189,1833,141,979,236,0.5
17031807600,3523,560,2248,707,7038,17031,6540,3418,364,2202,556,0.5
17031807700,3684,468,1549,555,6256,17031,5933,3656,359,1511,407,0.5
17031807800,1886,129,669,214,2898,17031,2624,1874,34,588,128,0.5
17031807900,3033,136,875,243,4287,17031,4074,3005,24,873,172,0.5
17031808001,2365,131,1144,304,3944,17031,3646,2289,38,1107,212,0.5
17031808002,3152,267,1448,376,5243,17031,4870,3131,72,1378,289,0.5
17031808100,3502,81,368,158,4109,17031,3931,3467,57,300,107,0.5
17031808200,3677,117,1169,323,5286,17031,5196,3674,74,1181,267,0.5
17031808301,3726,154,1666,312,5858,17031,5625,3710,66,1620,229,0.5
17031808302,2459,149,1156,331,4095,17031,3934,2468,86,1135,245,0.5
17031808400,2913,172,1361,271,4717,17031,4411,2913,60,1254,184,0.5
17031808500,2934,179,1032,305,4450,17031,4073,2864,39,960,210,0.5
17031808600,1833,75,109,112,2129,17031,2015,1856,13,87,59,0.5
17031808702,3722,261,1321,276,5580,17031,5504,3677,242,1315,270,0.5
17031808800,3432,233,405,250,4320,17031,3955,3374,113,317,151,0.5
17031808900,3662,194,249,256,4361,17031,4101,3694,95,143,169,0.5
17031809000,3698,219,210,176,4303,17031,3976,3674,80,115,107,0.5
17031809100,3049,180,188,174,3591,17031,3387,3027,136,119,105,0.5
17031809200,854,3029,166,770,4819,17031,4611,810,2991,82,728,0.5
17031809300,3430,454,865,247,4996,17031,4816,3401,389,823,203,0.5
17031809400,4125,363,1269,237,5994,17031,5804,4084,275,1230,215,0.5
17031809500,2764,362,472,190,3788,17031,3670,2784,310,454,122,0.5
17031809600,1330,1415,215,523,3483,17031,3301,1295,1393,147,466,0.5
17031809700,1668,1319,180,723,3890,17031,3649,1648,1289,103,609,0.5
17031809800,2122,303,162,182,2769,17031,2717,2125,288,145,159,0.5
17031809900,2423,207,233,162,3025,17031,2855,2398,151,192,114,0.5
17031810000,3994,298,339,354,4985,17031,4896,3972,286,340,298,0.5
17031810100,2911,722,291,412,4336,17031,4253,2895,717,263,378,0.5
17031810200,2355,2399,363,729,5846,17031,5739,2343,2356,310,730,0.5
17031810301,1881,1379,279,620,4159,17031,4002,1863,1360,216,563,0.5
17031810302,1857,1016,127,410,3410,17031,3250,1808,1003,102,337,0.5
17031810400,5118,132,274,197,5721,17031,5350,5069,10,161,110,0.5
17031810501,4789,110,202,169,5270,17031,5049,4777,3,134,135,0.5
17031810502,4609,115,354,258,5336,17031,5164,4623,39,252,250,0.5
17031810600,3874,146,405,505,4930,17031,4717,3876,49,366,426,0.5
17031810701,4093,111,148,671,5023,17031,4916,4106,67,55,688,0.5
17031810702,3158,208,144,561,4071,17031,3918,3164,154,75,525,0.5
17031810800,4712,145,209,467,5533,17031,5324,4694,33,127,470,0.5
17031810900,5263,242,255,801,6561,17031,6429,5271,175,184,799,0.5
17031811000,3898,129,217,291,4535,17031,4296,3867,52,138,239,0.5
17031811100,5786,268,221,625,6900,17031,6520,5727,123,117,553,0.5
17031811200,4491,243,268,631,5633,17031,5270,4532,59,153,526,0.5
17031811301,3263,297,214,1273,5047,17031,4845,3246,228,139,1232,0.5
17031811302,2276,388,174,1168,4006,17031,3778,2236,336,97,1109,0.5
17031811401,3737,170,266,1084,5257,17031,4842,3692,54,131,965,0.5
17031811402,3214,198,334,933,4679,17031,4433,3222,82,231,898,0.5
17031811500,4739,179,280,1063,6261,17031,5895,4709,36,140,1010,0.5
17031811600,5104,225,386,752,6467,17031,6213,5057,108,337,711,0.5
17031811701,2398,153,258,1471,4280,17031,3858,2320,52,142,1344,0.5
17031811702,3483,299,202,1341,5325,17031,5124,3419,215,181,1309,0.5
17031811800,3961,170,199,1322,5652,17031,5399,3926,60,127,1286,0.5
17031811900,4772,526,308,328,5934,17031,5738,4804,422,252,260,0.5
17031812000,4650,392,345,267,5654,17031,5434,4671,329,253,181,0.5
17031812100,2717,1482,209,296,4704,17031,4560,2684,1450,148,278,0.5
17031812200,3130,575,220,221,4146,17031,3942,3115,510,158,159,0.5
17031812301,2718,757,419,199,4093,17031,3972,2683,716,385,188,0.5
17031812302,2107,454,117,146,2824,17031,2818,2131,433,120,134,0.5
17031812400,2959,283,175,197,3614,17031,3491,3005,250,114,122,0.5
17031812500,1880,1212,206,293,3591,17031,3375,1880,1174,112,209,0.5
17031812600,2034,1294,162,283,3773,17031,3706,2029,1297,146,234,0.5
17031812700,2213,684,237,180,3314,17031,3216,2195,640,200,181,0.5
17031812801,1748,803,214,212,2977,17031,2943,1764,787,194,198,0.5
17031812802,1706,477,135,130,2448,17031,2444,1722,461,131,130,0.5
17031812900,3670,668,273,356,4967,17031,4749,3697,579,191,282,0.5
17031813000,2569,955,173,291,3988,17031,3873,2571,932,127,243,0.5
17031813100,2556,1435,312,468,4771,17031,4538,2531,1376,227,404,0.5
17031813200,3134,663,328,320,4445,17031,4251,3114,628,258,251,0.5
17031813301,1543,331,42,1682,3598,17031,3502,1517,314,18,1653,0.5
17031813302,1784,296,50,1891,4021,17031,3934,1768,284,3,1879,0.5
17031813400,3793,370,103,3407,7673,17031,7551,3769,332,39,3411,0.5
17031813500,3338,520,159,3180,7197,17031,6994,3294,441,84,3175,0.5
17031813600,2898,173,108,2386,5565,17031,5334,2853,107,42,2332,0.5
17031813701,1908,364,49,1520,3841,17031,3780,1880,333,15,1552,0.5
17031813702,2137,217,50,1940,4344,17031,4263,2129,209,5,1920,0.5
17031813801,1536,101,65,1411,3113,17031,2893,1464,55,9,1365,0.5
17031813802,2624,182,69,2385,5260,17031,5130,2592,128,29,2381,0.5
17031813900,3233,227,105,2880,6445,17031,6329,3206,200,54,2869,0.5
17031814000,2499,218,85,2086,4888,17031,4746,2494,146,38,2068,0.5
17031814100,2599,161,126,1761,4647,17031,4544,2585,128,51,1780,0.5
17031814200,3522,287,227,3710,7746,17031,7375,3486,182,25,3682,0.5
17031814300,2710,149,96,2104,5059,17031,4884,2707,96,19,2062,0.5
17031814400,4770,202,191,2795,7958,17031,7654,4762,102,43,2747,0.5
17031814500,3084,189,190,1822,5285,17031,4978,3073,97,36,1772,0.5
17031814600,3146,490,246,1952,5834,17031,5723,3187,421,164,1951,0.5
17031814700,3122,366,260,1956,5704,17031,5646,3109,333,218,1986,0.5
17031814800,4010,716,334,1748,6808,17031,6466,3970,600,230,1666,0.5
17031814900,3108,976,187,2007,6278,17031,6181,3097,937,143,2004,0.5
17031815000,2068,443,158,1553,4222,17031,4131,2066,387,113,1565,0.5
17031815100,2824,248,134,1384,4590,17031,4435,2791,198,82,1364,0.5
17031815200,4309,429,237,2311,7286,17031,6967,4300,307,97,2263,0.5
17031815300,2658,156,98,867,3779,17031,3617,2634,59,73,851,0.5
17031815400,4135,391,321,1140,5987,17031,5502,4089,247,140,1026,0.5
17031815500,5047,255,317,2739,8358,17031,7989,5027,138,165,2659,0.5
17031815600,4168,339,225,546,5278,17031,4973,4163,235,102,473,0.5
17031815701,3557,113,153,276,4099,17031,3927,3539,57,92,239,0.5
17031815702,4735,145,226,330,5436,17031,5128,4682,62,100,284,0.5
17031815800,1534,95,101,129,1859,17031,1566,1500,14,10,42,0.5
17031815900,2285,1663,309,262,4519,17031,4392,2266,1652,249,225,0.5
17031816000,2232,777,227,242,3478,17031,3330,2216,775,166,173,0.5
17031816100,3443,2274,608,721,7046,17031,6445,3332,2156,432,525,0.5
17031816200,2690,518,218,949,4375,17031,4192,2668,461,141,922,0.5
17031816300,2856,270,196,1822,5144,17031,4800,2832,133,105,1730,0.5
17031816401,2946,238,155,2051,5390,17031,5142,2921,159,65,1997,0.5
17031816402,2442,347,200,1747,4736,17031,4404,2459,243,20,1682,0.5
17031816500,2384,245,123,1862,4614,17031,4438,2370,174,42,1852,0.5
17031816600,2251,182,177,2451,5061,17031,4828,2196,98,105,2429,0.5
17031816700,1625,157,128,1035,2945,17031,2809,1605,120,73,1011,0.5
17031816800,2725,1733,368,979,5805,17031,5368,2630,1640,204,894,0.5
17031816900,1189,3517,165,1106,5977,17031,5885,1191,3513,69,1112,0.5
17031817000,909,4125,156,505,5695,17031,5459,868,4099,30,462,0.5
17031817101,431,3962,91,265,4749,17031,4542,407,3943,21,171,0.5
17031817102,240,2891,79,241,3451,17031,3189,182,2849,3,155,0.5
17031817200,323,4083,107,451,4964,17031,4684,234,4067,12,371,0.5
17031817300,242,2191,90,325,2848,17031,2653,171,2209,3,270,0.5
17031817400,1800,1042,147,1371,4360,17031,4204,1768,1013,31,1392,0.5
17031817500,323,2942,171,540,3976,17031,3623,262,2914,8,439,0.5
17031817600,393,3307,154,371,4225,17031,3997,338,3289,61,309,0.5
17031817700,329,4390,108,274,5101,17031,4929,251,4432,7,239,0.5
17031817900,1039,4442,238,465,6184,17031,5632,913,4361,42,316,0.5
